Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.571562727316481	0.0088	0.43998570069708726	0.008636216760319582
UP000007719	0.5214655958385424	0.0208	0.3849874881099513	0.021569611927232692
UP000001231	0.6436722347468471	0.0025	0.48398427076679595	0.0038678686666596975
UP000002257	0.6064789098617108	0.0057	0.4619849857319416	0.005825677828368398
UP000000231	0.6474674719800242	0.0028	0.49498391328422314	0.003132830048522413
UP000001235	0.6310056929463944	0.0034	0.46320555585310075	0.0058014618708243865
UP000007721	0.6004065302886274	0.0055	0.43998570069708726	0.008636216760319582
UP000005753	0.28464279248828733	0.2215	0.1869939227962621	0.2643773294288968
UP000007727	0.497935124992844	0.0267	0.3739878455925242	0.025601129177555765
UP000000233	0.6558169938930141	0.0019	0.48398427076679595	0.0038678686666596975
UP000001258	0.5806712966761062	0.0088	0.43998570069708726	0.008636216760319582
UP000007730	0.5912979609290022	0.0068	0.42898605817966007	0.010452905127698711
UP000005766	0.7282223284375856	0.0004	0.5660062212753978	0.0008741124938398853
UP000002301	0.6079970047549818	0.0053	0.42898605817966007	0.010452905127698711
UP000001259	0.5146341688188235	0.0234	0.3739878455925242	0.025601129177555765
UP000000235	0.730962691109922	0.0003	0.5389824833539318	0.001295351650530597
UP000000238	0.6641665158060037	0.0023	0.49498391328422314	0.003132830048522413
UP000002318	0.6108946150296111	0.0043	0.4403181656297356	0.009304589270847147
UP000007742	0.6878348265416705	0.0007	0.47549384812919115	0.004715116282190423
UP000001275	0.582189391569377	0.0067	0.43998570069708726	0.008636216760319582
UP000000239	0.7150226947305778	0.0006	0.5169831983190775	0.0020307279962326974
UP000002350	0.6315274756006801	0.0034	0.4729846282493688	0.004756346891256541
UP000007753	0.6535398515531077	0.0015	0.49498391328422314	0.003132830048522413
UP000007794	0.5973703405020857	0.0063	0.4619849857319416	0.005825677828368398
UP000007803	0.3245890445770101	0.1652	0.21237337115470056	0.21072683517135793
UP000000245	0.6565760413396494	0.0025	0.4729846282493688	0.004756346891256541
UP000000246	0.6064789098617108	0.0054	0.43998570069708726	0.008636216760319582
UP000002357	0.7954817240739337	0.0	0.6379792660107765	0.00014015954262956446
UP000016160	0.40912657373649836	0.0756	0.3079899904879611	0.06601967502129268
UP000001303	0.5633467776207061	0.0086	0.4514654609621339	0.007664681988836425
UP000007809	0.6634074683593684	0.0019	0.49498391328422314	0.003132830048522413
UP000002361	0.6793474647387124	0.0011	0.49498391328422314	0.003132830048522413
UP000000247	0.6603712785728265	0.0027	0.5169831983190775	0.0020307279962326974
UP000001306	0.6968055560113273	0.0012	0.5059835558016503	0.002527346652825452
UP000002366	0.6101240364409483	0.0051	0.47974861141928293	0.004272279751627453
UP000007841	0.6368408077271281	0.0031	0.43998570069708726	0.008636216760319582
UP000001319	0.44024751904855103	0.0518	0.32998927552281543	0.048884633916181135
UP000000248	0.6664436581459101	0.0013	0.5279828408365047	0.0016251517273099209
UP000007842	0.7620836364219745	0.0003	0.5939806959410677	0.00039220562227905924
UP000002382	0.566249395190033	0.0101	0.43998570069708726	0.008636216760319582
UP000000260	0.6505036617665659	0.002	0.4509853432145144	0.0071071411709256824
UP000001349	0.5495503513640534	0.0134	0.4179864156622328	0.012602024939936302
UP000002383	0.622418906241055	0.0037	0.4619849857319416	0.005825677828368398
UP000001362	0.70135984069114	0.001	0.5279828408365047	0.0016251517273099209
UP000004073	0.5176703586053651	0.0204	0.3739878455925242	0.025601129177555765
