Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.3878887603574027	0.09104636197547894	0.4887936631818347	0.02874501331289085	0.7868413805809393	0.6725861911888896	0.0011574298266200037	0.5480322564707826	0.012362395332095313	0.5530599884611147	4.11373965285173
UP000002535	0.5918695850084323	0.005974993211347561	0.5569042555924182	0.010753563971206671	0.4890014698179773	0.6601465653273675	0.0015371792587083168	0.5654903477433976	0.009362557736355687	0.42247603275328505	4.174901629993393
UP000001961	0.7329258344062088	0.0002370028898775196	0.7195683762906355	0.00034831981416364756	0.3556616854685245	0.7624345681312459	9.30250348687198e-05	0.764360778761881	8.711958102409118e-05	0.3437185733555424	4.10401158291302
UP000000815	0.6723414547607831	0.0011640546537953751	0.6754968164955519	0.0010810444980348486	0.3839714020614472	0.6962586622424417	0.0006496249476600778	0.6831427019718895	0.0009003413861510475	0.32788355689275467	4.167020650560623
UP000000425	0.569066137271037	0.008828253050341451	0.6049823208234184	0.004711903996620516	0.5152463079395895	0.6034861545445505	0.0048437851114167966	0.6474674719800242	0.0020267644709650854	0.5135159523489191	4.123891570611395
UP000010481	0.29990079633006983	0.19891350033341007	0.4102661566378679	0.07238583901201989	0.8676124298652859	0.30281205008705026	0.19437571319748786	0.4577056103211661	0.04243127597063025	0.7628504840267691	4.181072853659868
UP000002194	0.5999871912592037	0.005164129421424298	0.6081875251721518	0.004439336290191683	0.4583212808958602	0.6798368297116227	0.0009750619907768383	0.6375998551737636	0.0024925432363534505	0.6656325606959251	3.980583418780396
UP000010378	0.44139259064475855	0.05138368178779519	0.344689074214309	0.13667387879865897	0.7268184176976571	0.7684148252604172	7.573526194197098e-05	0.5903813793812536	0.006134424190942545	0.4256813197048264	4.157805658640626
UP000001168	0.483155414893759	0.030926235155824405	0.5649172664642517	0.009450585073428913	0.6342071015238627	0.5274663683594693	0.016845799625939482	0.6148284317747006	0.003915926849076668	0.5082078107419117	4.181699803182385
UP000000430	0.6040960623213957	0.004789661215246521	0.5889562990797517	0.00629035142696433	0.45614507331966364	0.624888575333913	0.003221064865826616	0.6178646215612423	0.0036942614383141076	0.3676811902778326	4.187701834427558
UP000001054	0.6664999028860932	0.0013319323997714068	0.7003371501982354	0.0005849255662860813	0.4344583884034699	0.72103305380442	0.0003342699037463363	0.70135984069114	0.0005695880944770239	0.5536694935271578	4.025316574324486
UP000008561	0.5461339951886585	0.01273066686292934	0.5689237719001683	0.008849039636037552	0.6421518016474852	0.6003935678487161	0.005126051266626532	0.5214655958385424	0.018374109198762492	0.7404495112559505	4.053558683605182
UP000008898	0.2741607779696156	0.24211389764527821	0.23718512180626736	0.31398878460908053	0.6770576049845457	0.348514659043349	0.13208626789375216	0.32183611737342355	0.16643034824489086	0.5571891783080315	4.186863120017617
UP000008204	0.6555052819437116	0.0017033598421750042	0.6634773001878019	0.0014265001986810857	0.40680487895263173	0.6902081297585942	0.0007567236517004702	0.6876969866517022	0.0008053657341548345	0.3243664741324327	4.18599969655641
UP000001946	0.5157234976754418	0.01993831925476572	0.5649172664642517	0.009450585073428913	0.5889988076319301	0.5550238706787443	0.011079508392533669	0.6133103368814298	0.004030823116769599	0.504059786524656	4.165239098503466
UP000017700	0.6430661730173075	0.0022246071405630616	0.6097901273465184	0.004308019757090785	0.44426530104570816	0.67553756458419	0.0010800060627373434	0.5457551141308762	0.012805221239307421	0.4210609440228176	4.172851540991648
UP000002084	0.645744229543924	0.002102395390030341	0.653861687141602	0.0017657065548158618	0.3924432203047454	0.6666245003489466	0.0013281501720111954	0.689215081544973	0.000775653589956905	0.3974195419405201	4.12659246836407
UP000065734	0.6418019272137154	0.0022843297514968143	0.6687420231505902	0.0012652392628019669	0.4198276297648967	0.6995093395342586	0.0005975955697768574	0.6581939366899248	0.0016053524797406365	0.6541922554259253	3.965916342194294
UP000001191	0.6648282880770943	0.0013835576319878658	0.6843111284545687	0.0008751165461155047	0.4125668142269099	0.6883349308749702	0.0007927647559932275	0.7271674538767446	0.0002805468594076754	0.34237275757326935	4.184535401450165
UP000002186	0.6721127798236113	0.001170273540674831	0.7003371501982354	0.0005849255662860813	0.4822634779641549	0.7105882194695884	0.0004459443742466653	0.7377941181296408	0.0002048281113511882	0.9023604011367918	3.7910806548699783
UP000254519	0.3042047479325547	0.1922296503249059	0.41313626610333093	0.07021724994334269	1.0556211840921463	0.2973614557198341	0.20292888935333486	0.4502436924427902	0.04636323160642572	0.9601317811136717	4.186868624757445
UP000001688	0.6326598623907079	0.0027573314764672515	0.6346304610492018	0.0026490289011359483	0.41354101564561657	0.6555679222190219	0.0017010207024701412	0.6580941362329203	0.0016089039111114483	0.375038290110686	4.153262653380634
UP000001430	0.4882844396507687	0.028936896991550956	0.46235072730478466	0.040116948753412006	0.6109224567200996	0.6583309503236905	0.0016004875204239895	0.5852255813559187	0.006714022539099323	0.4973636219439843	4.1478420052837865
UP000029482	0.6054980482833827	0.004667137579378011	0.5990728012975337	0.005250662194967997	1.0169919250174961	0.6560403433838111	0.0016834659432441973	0.6807514456951524	0.0009538842997790928	1.3040840895320067	3.7547619573042588
UP000889800	0.7216826808290868	0.00032819472766990087	0.7524217208651522	0.0001295897722271431	0.3434004223438992	0.7222052894600562	0.00032337594901381825	0.7438664977027243	0.000169993509003616	0.37782557367492053	4.08931344322935
UP000002384	0.6563646749195677	0.0016715022200279944	0.6442460740954018	0.002170051286408244	0.41189577351153817	0.6820697096135226	0.0009240441235834364	0.678588417292077	0.001004607977991265	0.3433988609758848	4.187734176187799
UP000002417	0.5847585854039188	0.00676866485357454	0.6162005360439852	0.0038144263935985267	0.6254949861928839	0.6779330767621673	0.001020417726831607	0.6246960485809613	0.003233327829338789	1.020086807532987	3.8732928803015563
UP000000817	0.3957372592320434	0.0841390240761362	0.43029868381745123	0.058250856528806266	0.7604264661800425	0.49205918921145225	0.02753816089485575	0.4683322745740621	0.03728215405130358	0.5893429398138089	4.181410273463726
UP000001566	0.7184238434747442	0.00035964602323196673	0.7387996023830355	0.00019867073085490402	0.35514895490550424	0.7393885644751857	0.00019513813111872889	0.7393122130229117	0.0001955930334682445	0.4714850510418419	4.014359344996658
UP000000562	0.17288946019019671	0.46605235062017447	0.3004879076937509	0.19799272470908164	0.9670588598934291	0.7616185078250097	9.562882536282442e-05	0.6489855668732951	0.001962035764303191	0.6298223647494363	4.0003275113567405
UP000000585	0.4563130099291443	0.04314480828301294	0.4567416196945014	0.04292422092481331	0.7325529827193076	0.5423655180608241	0.01348801856969865	0.526019880518355	0.017204530895424855	0.5641714970114139	4.187533629000433
UP000001020	0.6731260950050746	0.001142927272756924	0.7604347317369855	9.951711216224077e-05	0.4346910772081965	0.7572759767675908	0.00011056420760920533	0.7666379211017872	8.055663479474135e-05	0.5496884599924151	3.9269816566757023
