Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5365293057579338	0.0184	0.38284255386859956	0.0332942212864383
UP000007719	0.5116130841283084	0.0235	0.38284255386859956	0.0332942212864383
UP000001231	0.6312109479505104	0.0048	0.4996419770827486	0.005471222878076791
UP000002257	0.6461606809282856	0.0022	0.5126196907732096	0.004371256007433748
UP000000231	0.6444995994863105	0.0034	0.5126196907732096	0.004371256007433748
UP000001235	0.646403735546973	0.0037	0.5139740384195608	0.0043545044951964615
UP000007721	0.6444995994863105	0.0032	0.5126196907732096	0.004371256007433748
UP000005753	0.2142795060147785	0.3646	0.16222142113076252	0.3671025065132344
UP000007727	0.4036427903999316	0.0788	0.3049762717258335	0.08996194446901142
UP000000233	0.6594493324640859	0.0019	0.5255974044636706	0.0034756643550880803
UP000001258	0.5398514686418838	0.0148	0.42177569493998257	0.01902827218197893
UP000007730	0.6328720293924853	0.003	0.48666426339228763	0.006815191665727726
UP000005766	0.713923775588996	0.0004	0.5818380523184119	0.001445180311418827
UP000002301	0.6328720293924853	0.0043	0.48666426339228763	0.006815191665727726
UP000001259	0.5531401201776841	0.0133	0.4347534086304436	0.01564343939629722
UP000000235	0.7092817757233366	0.001	0.5515528318445926	0.002165750834069888
UP000000238	0.6611104139060608	0.0015	0.5255974044636706	0.0034756643550880803
UP000002318	0.5910185433599395	0.0068	0.46031716445500037	0.011350565208420187
UP000007742	0.5660239730407312	0.0086	0.4696762125984784	0.009329452762333526
UP000001275	0.5979893191110097	0.007	0.4607088360113656	0.010424044146371955
UP000000239	0.6993152870714864	0.001	0.5645305455350537	0.001697216534725852
UP000002350	0.5847006675752097	0.0085	0.4607088360113656	0.010424044146371955
UP000007753	0.616261214972735	0.0046	0.4996419770827486	0.005471222878076791
UP000007794	0.6013114819949598	0.0066	0.4736865497018266	0.008448765506409725
UP000007803	0.31727204261213915	0.1726	0.25056457989039904	0.16914624674520418
UP000000245	0.6528050066961857	0.0023	0.5255974044636706	0.0034756643550880803
UP000000246	0.6378552737184104	0.0035	0.4996419770827486	0.005471222878076791
UP000002357	0.6461606809282856	0.0023	0.48666426339228763	0.006815191665727726
UP000016160	0.4335422563554821	0.0575	0.3309316991067556	0.06578222379345955
UP000001303	0.26387729330295895	0.2595	0.21043070375085732	0.24712685610495544
UP000007809	0.7142650200492617	0.0005	0.5385751181541316	0.0027502594659716694
UP000002361	0.6827044726517363	0.0017	0.5385751181541316	0.0027502594659716694
UP000000247	0.5116130841283084	0.023	0.38284255386859956	0.0332942212864383
UP000001306	0.6943320427455614	0.0011	0.5515528318445926	0.002165750834069888
UP000002366	0.6081844915429102	0.0066	0.5009620374469137	0.005451218124418372
UP000007841	0.5564622830616341	0.0104	0.4607088360113656	0.010424044146371955
UP000001319	0.3189276368592052	0.1699	0.25306541696398954	0.15943154649295643
UP000000248	0.5963282376690348	0.0083	0.4736865497018266	0.008448765506409725
UP000007842	0.6860266355356863	0.0011	0.5255974044636706	0.0034756643550880803
UP000002382	0.549817957293734	0.0136	0.4087979812495216	0.023036818040310342
UP000000260	0.6378552737184104	0.0032	0.5126196907732096	0.004371256007433748
UP000001349	0.5066298398023832	0.0252	0.38284255386859956	0.0332942212864383
UP000002383	0.6295498665085353	0.0035	0.48666426339228763	0.006815191665727726
UP000001362	0.669415821115936	0.0018	0.5515528318445926	0.002165750834069888
UP000004073	0.61127797064681	0.0063	0.4736865497018266	0.008448765506409725
UP000010481	0.4401865821233822	0.0551	0.3309316991067556	0.06578222379345955
UP000010716	0.49177482529631633	0.0286	0.38140565054842884	0.03599939037581458
UP000002384	0.6179222964147101	0.005	0.48666426339228763	0.006815191665727726
UP000016587	0.48438737509496815	0.0333	0.36433602723411906	0.04326392280162071
UP000000263	0.6577882510221107	0.0029	0.5385751181541316	0.0027502594659716694
UP000005954	0.5680898531554593	0.0115	0.4347534086304436	0.01564343939629722
UP000004184	0.7009763685134615	0.0008	0.5385751181541316	0.0027502594659716694
UP000007882	0.6561271695801357	0.0016	0.5255974044636706	0.0034756643550880803
UP000001364	0.6494828438122356	0.003	0.4996419770827486	0.005471222878076791
UP000007883	0.6943320427455614	0.0013	0.5515528318445926	0.002165750834069888
UP000025229	0.6159911578681061	0.0051	0.5063488809005005	0.005354615126984884
UP000007938	0.6860266355356863	0.0013	0.5126196907732096	0.004371256007433748
UP000006001	0.3131083675122423	0.1775	0.2439707751564412	0.18064578706561396
UP000001366	0.45347523365918246	0.0453	0.34390941279721654	0.05586877199716068
UP000007962	0.7175871829332118	0.0009	0.5775082592255146	0.001323595035818648
