Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.37322649809325076	0.10505164409357706	0.5132741655702835	0.020636999610318108	0.8115605564955809	0.5029898658957764	0.02378609215133269	0.3085437060105712	0.1856458249284969	0.8861941151385635	4.130788545159502
UP000002535	0.6025744413009462	0.004925631813676759	0.6245666221826102	0.003241593406676618	0.4596642543728329	0.5627936517188219	0.009782670837943987	0.4878222184805539	0.029111939446998903	0.5404703860933843	4.185138657084617
UP000001961	0.6551559557994925	0.0017164540382575662	0.7325369159109869	0.0002397497802214551	0.3775319100243175	0.72279044974153	0.0003180521032944085	0.684797751494784	0.0008647885176386021	0.3822644622740692	4.11923620456966
UP000000815	0.5813275280498621	0.007181407250499927	0.6245666221826102	0.003241593406676618	0.41295606734295687	0.6111034913940241	0.004202812985515474	0.5755378855259532	0.007924479783821547	0.39548118028666696	4.177446557979688
UP000000425	0.507174619600202	0.022461782898433237	0.6328720293924853	0.0027454966851058124	0.5127121361245787	0.5554239976960258	0.011009488653523376	0.5940043417460373	0.005752256703818931	0.5567702075937901	4.137679553127452
UP000010481	0.295192931795399	0.20640031863841157	0.4401865821233822	0.05209868113430497	0.8101035334984129	0.2733136753939213	0.24363050296315253	0.45165874171622267	0.04559687496094701	0.7864471395030778	4.19033261216063
UP000002194	0.5358051169512552	0.014892859029295654	0.6444995994863105	0.0021584760188109553	0.4100080530923179	0.6611286743467959	0.0015038196714474003	0.5563019936300323	0.010857101545559007	0.6338962465880101	4.003388706746215
UP000010378	0.38486175879351137	0.0938186223270179	0.37720732125748807	0.10110406264982229	0.826330217984396	0.5499185714887671	0.012005017903608601	0.536498395110381	0.0147390661345539	0.7542752811087098	4.169940061119207
UP000001168	0.44955505227613146	0.046739744927426545	0.5797174232492844	0.007382077774771512	0.6048595823267665	0.4398579485535449	0.05229482705715781	0.5393744087616219	0.014114648183271872	0.5902128510071917	4.1909074107599285
UP000000430	0.5105310495906578	0.02144246310206318	0.5614455273875592	0.009998365824865643	0.4927570328578884	0.48369418131754677	0.03071236945980252	0.520138516865701	0.018726600453095547	0.48700603384472174	4.1964482995619745
UP000001054	0.6051367261064688	0.004698464219088294	0.7159261014912367	0.0003854570712768959	0.4161417187966646	0.7027681761202067	0.0005490264053034647	0.6440176606754316	0.0021805243889798116	0.5498305691697161	4.045619975168609
UP000008561	0.5111348489625699	0.021263060016439836	0.6627714953480359	0.0014493766728318255	0.5745458886340075	0.5743029570463322	0.008090830275921208	0.48705278280471703	0.029405167188018524	0.7421314926725731	4.072144255320347
