Prot_Tax_ID	#Proteins	GC_mean	GC_std	Length_mean	Length_std	M_mean	M_std	W_mean	W_std	C_mean	C_std	D_mean	D_std	E_mean	E_std	F_mean	F_std	H_mean	H_std	K_mean	K_std	N_mean	N_std	Q_mean	Q_std	Y_mean	Y_std	I_mean	I_std	A_mean	A_std	G_mean	G_std	P_mean	P_std	T_mean	T_std	V_mean	V_std	L_mean	L_std	R_mean	R_std	S_mean	S_std	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000000680_766180	5.0	0.438434492593892	0.015498112165114493	2607.0	2981.4431908054194	0.026180510453996664	0.020317519644986723	0.00567138254557192	0.0033232468295693383	0.01890024789598408	0.0019095588547625702	0.03787775970017969	0.004940612808621031	0.035080479261749495	0.016895484346131393	0.042435680034028436	0.017315435172380104	0.023672685556779618	0.009187959996129346	0.05583351467720624	0.03216816375607634	0.053134056027970986	0.0033591658261768235	0.048977860355661915	0.014454770966069947	0.04236002813361338	0.014021477549609276	0.06355302344691087	0.015632500950397022	0.05499559330606056	0.010627558980833361	0.04395248148872272	0.011659284302276423	0.05799846086522235	0.01965812100660081	0.10574239784119799	0.024448447657084215	0.06457174786466818	0.021281688766157145	0.10016501535690732	0.025721517596159427	0.0313240035134417	0.010335417454285825	0.08757307167412504	0.019249714954506884	0.017282858567158717	0.01349335247006984	0.03077621103722856	0.03077621103722856	0.03077621103722856	0.03941947738853494	0.03077621103722856	0.03941947738853494	0.03941947738853494	0.03077621103722856	0.03941947738853494	0.06155609620991117	0.048056201074015883	0.048056201074015883	0.048056201074015883	0.06155242207445712	0.06155242207445712	0.10097189946299207	0.07883241211124445	0.09232863311168568	-39.78482595580765	51.48252444619009	-86.95582014518457	-57.96906248353145	-56.5294298392366	-38.58812615652614	-12.881152689586687	23.074798435586224	-19.314897697976132	13.985698952071335	-2.397935921734563	7.65155411819526	-45.55282321940686	-23.081221635295307	28.417083757574403	41.63940867832328	22.20832886433331	34.791376111508	12.649078818022444	59.14194341992152	-2.5719352926891963	7.459639091850794	46.171953927895046	3.244077126317465	26.489864603939335	14.440159806549557	1.0907074240622834	-8.539417377109443	33.396459990011444	20.688817611474224	143.20751503475546	71.79242388428891	48.51502008873687	4.905291600968566	15.189767660443456	-0.7991174875149128	-63.97739595954203	-60.26507032508558	0.7090324252438263	-5.150689745193198	0.25498133240721954	0.30572	0.7756880007282756	8e-05	0.21333268833751823	0.2663799233424825	0.6676978608895886	7.612502462153449e-05	standard
UP000001665_652599	5.0	0.5193641569291569	0.026482627602346206	299.6	393.71982424053783	0.01752596193887542	0.0033061660347363454	0.015962033476571942	0.011087949639625677	0.019775263319611897	0.020074265843567227	0.04347642385527156	0.01962787989326957	0.05088601582518424	0.005566394222949094	0.029054812997162484	0.016072158486351146	0.026071362137704862	0.02018653102285527	0.04762799574165098	0.018797305406297104	0.03403366421122668	0.01404553623261291	0.04850016416435941	0.020458490782576107	0.03882147434883652	0.02587036063073246	0.03943982156831026	0.021781878587100786	0.07679712363574545	0.04379726260849477	0.05224325276539001	0.022512392814037618	0.07016643006593126	0.029153869779801746	0.0686379295578192	0.028692507215413995	0.07064267305980224	0.02945537822932195	0.09987680283941923	0.03643228459485605	0.07129519660015432	0.026220680256288986	0.07896398498774546	0.02334798572627456	0.014997342058744102	0.01620578661955877	0.031203128678302872	0.031203128678302872	0.031203128678302872	0.02887635170555251	0.031203128678302872	0.02887635170555251	0.02887635170555251	0.031203128678302872	0.02887635170555251	0.04275536135236092	0.06743478187568348	0.06743478187568348	0.06743478187568348	0.062406257356605745	0.062406257356605745	0.09128260906215825	0.09863791055398635	0.09360938603490862	-59.69028754058652	16.860453473867555	-63.287323003884524	-1.5041117639586887	-54.51689436489262	-36.624100988428616	-0.004225132875372574	39.33354024688857	17.03783639792379	63.07985122199584	-33.173930106526264	0.6180188322600947	-40.035867083278795	-16.446320474800302	9.5443902057973	64.93771868172945	-21.72257231417861	17.859986463187774	11.550377578026689	55.433657516799116	-10.71060899767598	34.4403709467623	-9.28841039288637	-7.754676090154423	76.6333843622146	13.883550149715788	20.15948136039707	-22.527735224678516	61.38278915164196	4.050800068254974	57.8672379829842	9.985652825812062	62.4781480375452	13.198060662621454	14.858323265332155	9.414930034930116	-18.010523909822503	-27.720289085875212	-9.191417264092694	-15.645227116115933	0.5949564422835122	0.00348	0.8747444251827705	0.0	0.49777627278754255	0.009504460570637122	0.7122110516155612	2.4426436080727396e-05	standard
UP000007253_10884	11.0	0.46277405527179455	0.011832826735345619	703.0909090909091	411.64267381928573	0.03552930250973962	0.013717428966805863	0.019005615281188746	0.012706700781091596	0.013423301832427237	0.01026314122637896	0.06216103643155397	0.0123828738157	0.04203731618236947	0.00993001567540781	0.03183920128017435	0.012787651431223923	0.020219917678900277	0.010262980195962659	0.036362294747587204	0.012866449928668366	0.042235579894089235	0.014417393427642235	0.04744580202420157	0.012784849040731383	0.031542509432147356	0.008621660840506223	0.054689267112069964	0.009995705263355196	0.07427847819726639	0.018608565855876176	0.05388645404186994	0.018359963187010834	0.05069283812666252	0.015583015220403644	0.06404287233347428	0.015841372525961583	0.07164096885519931	0.013220735373939677	0.09904338922037047	0.01598626565035014	0.06283406238493106	0.01888761004464765	0.08708979243377614	0.020599573595068935	0.016695251758550123	0.014381526871336455	0.031076778629886576	0.031076778629886576	0.031076778629886576	0.036076464461139116	0.031076778629886576	0.036076464461139116	0.036076464461139116	0.031076778629886576	0.036076464461139116	0.05545767716372811	0.05353995655817549	0.05353995655817549	0.05353995655817549	0.06215355725977315	0.06215355725977315	0.09823002172091228	0.08461673518806206	0.09323033588965973	-18.282604227598853	112.81082204432184	-56.28708485326587	32.1529727074284	-69.12640578541735	-56.80600620709757	42.97038379257418	100.02406675373238	-3.3141727805501815	35.2692204137984	-26.769837055598977	-11.745228486924123	-53.49418933852935	-34.93560603654473	-16.366722080549405	0.7922901834130094	-2.8581662435947246	17.072392001119184	9.12534465566364	52.67284485713355	-27.452228306061055	-12.567625726949075	25.785314357760964	-1.3855792217722434	70.84049985371276	38.734662805631565	23.9388442963009	0.647175503995692	16.593527691323832	-5.317745128200374	47.29860636699089	3.0397537276984163	64.77422836695848	15.264470794122312	13.899897603426076	0.8280233325908284	-27.74082825732926	-25.742747879268407	0.15326129884259485	-6.58642210959217	0.5463885694440418	0.01193	0.8076908455520354	2e-05	0.4571414750089676	0.017235150132798308	0.6676978608895886	7.612502462153449e-05	standard
UP000011237_1283335	3.0	0.6470715688098724	0.02820863182372316	543.3333333333334	275.55459229222316	0.022832662054381368	0.010207345319189928	0.0093079688156165	0.005557363058128993	0.0013976240391334667	0.0024207558456587975	0.05250003886593976	0.011980349523775493	0.051364935483266295	0.02663481441222217	0.031650363070838336	0.010475497053743878	0.009516513036023633	0.003032428098610842	0.0513489047965606	0.017643525340745345	0.041531925354729736	0.009886211337411894	0.0366993271325087	0.007819849906317077	0.035786086516599064	0.0156564790240212	0.06265705290402666	0.013547574828125606	0.12125395905898217	0.037472866407351396	0.10043828188039854	0.022715078625021295	0.04075993397681763	0.019129952936474487	0.06511466372438181	0.015154997643699826	0.06600087979895673	0.013257200837025362	0.09076642616277808	0.009450781327285109	0.059243218886337996	0.013289144449791726	0.04982923444172207	0.005926660863793599	0.010074781183985158	0.018471463021990212	0.02854624420597537	0.02854624420597537	0.02854624420597537	0.01556980969279058	0.02854624420597537	0.01556980969279058	0.01556980969279058	0.02854624420597537	0.01556980969279058	0.021064838201596003	0.10467540379051735	0.10467540379051735	0.10467540379051735	0.05709248841195074	0.05709248841195074	0.07266229810474133	0.13322164799649272	0.08563873261792611	-47.48487727492284	126.63184080539732	-78.59167172408205	-49.60892483429496	-96.78546470999302	-95.10400027040716	20.750089391661497	83.91224599329367	18.139351611512524	79.93587917430644	-27.204164937071802	103.28034635833521	-78.11202001714564	-66.66281922288182	18.10248103208943	229.79789611903297	-4.476571684121574	166.74651889907562	-15.591547595229954	28.560965385515434	-17.692001011822125	129.8427997688976	44.11122167926138	197.44853629722812	178.8841058356591	15.838061921062966	131.0080483249167	-4.047867747993971	-6.252151853319414	-61.060638410921406	49.76372656607821	14.051192259386342	51.80202353760054	15.603438621780699	4.381390087194828	24.91543555633211	-31.87029828071128	-55.530336264945724	-42.6963803920196	-41.81460547293096	0.25498133240721954	0.30398	0.588242766760539	0.00715	0.21333268833751823	0.2663799233424825	0.4451319072597258	0.008351423441556883	bacterial-archaeal-plant_plastid
UP000002328_652953	6.0	0.4770059142917877	0.035875126210781934	763.6666666666666	710.6159769289364	0.025370354252830667	0.007689357594053375	0.006665329959898335	0.002799653796613305	0.015514732089092867	0.007325459265238205	0.04987706494726186	0.00798840804359754	0.043326337622413946	0.009630514111748721	0.029679652076478383	0.011110502405766554	0.015849707387947016	0.010676040660741622	0.05233826794328362	0.02020403452059198	0.04554497621612381	0.010553530034605203	0.04863406429688635	0.021435301290968684	0.03050103396307506	0.012766169220715022	0.05807074944267543	0.017042098259347063	0.08107411254161807	0.015082327932755216	0.0673680349043284	0.014464560147388094	0.05061393421784749	0.019291649510165786	0.07451539324554941	0.014826344550281761	0.06829914502245597	0.015897414319580014	0.09597187779320059	0.022814355850374172	0.04628449164126367	0.011977883193808981	0.09450074043576819	0.012951095876314505	0.016308999977730308	0.014874909025075109	0.03118390900280542	0.03118390900280542	0.03118390900280542	0.03419035171072111	0.03118390900280542	0.03419035171072111	0.03419035171072111	0.03118390900280542	0.03419035171072111	0.052071703443711904	0.056883660567336077	0.056883660567336077	0.056883660567336077	0.06236781800561084	0.06236781800561084	0.09655816971633194	0.0880675695701415	0.09355172700841625	-41.648185218489445	55.560453047234674	-84.66974109223383	-55.19078504169421	-64.3161161950864	-50.24763544654679	14.717249378702313	59.944877156916846	-0.349423468447889	38.93812228132192	-31.736800224099692	-13.192902115798649	-63.545673007721845	-49.17344266711041	20.378016269552365	53.07905688162853	4.7534452970847925	33.210025452420886	11.858347882838652	55.958844968765966	-29.847621884927335	-10.790522948873859	33.56272371815353	11.520740828938562	86.47045884572164	42.52618719156889	54.94648027995537	18.43125817225042	16.41204870104927	-11.02201631708774	71.38540446476371	19.477313185537028	57.0880335516488	9.510236539478633	10.367659462180711	-0.6071903857061055	-46.77283461254676	-47.44434089963123	8.675851501133451	1.014426411675493	0.4006849509256307	0.09266	0.8206443779807002	0.0	0.33523708167324295	0.0807162584311211	0.689954456252575	4.348102266851132e-05	standard
UP000009255_211044	12.0	0.4408306998625698	0.02723205025517275	399.0	258.71114113129056	0.03977710406087064	0.014342741860750484	0.01860020461417879	0.0113489888595885	0.017813721039294763	0.012154244717682911	0.04304726056667776	0.012065170153783781	0.07661235614612302	0.02552257504089849	0.03849437781157084	0.01057337394971682	0.020446714272839128	0.009584866213037623	0.06203983331894372	0.016330340822322636	0.047972510783515054	0.01618691527458092	0.04564384720589684	0.02810360515173537	0.02430558656372332	0.01184398031443872	0.06545356899747999	0.014689906524173544	0.05253096333552391	0.026263946684891407	0.06325324911466305	0.01834672919063898	0.03767513094612218	0.010566028409923666	0.0602786627591795	0.015208916595034537	0.05241333119098177	0.013689183671142326	0.08974405899731284	0.024011521835851868	0.0689827848054805	0.01795198618993972	0.07491473346962146	0.015256624313248052	0.017229333739440526	0.013583040500715318	0.03081237424015584	0.03081237424015584	0.03081237424015584	0.03908378827702295	0.03081237424015584	0.03908378827702295	0.03908378827702295	0.03081237424015584	0.03908378827702295	0.06093824281460537	0.048582926485330774	0.048582926485330774	0.048582926485330774	0.06162474848031168	0.06162474848031168	0.10070853675733463	0.07939530072548662	0.09243712272046753	-8.512660659997492	130.86849823922614	-57.21952938738877	36.93697381819082	-59.02844160962203	-42.186470602842235	-0.9913006966411241	39.70770389571913	76.20841913608302	148.64152158154346	-11.462931033387033	-1.5080689243182084	-52.97255717246999	-33.6412244201805	42.691616633570604	58.73546565959793	10.336774802084664	22.7427352832062	4.980848573562774	48.134794320432704	-44.09715090343635	-37.81158982991323	50.54320869420403	7.409675721388552	20.82121567170503	8.126387469444046	45.48247296372507	30.19645725492034	-13.347198823918951	-22.451911254259485	38.6409243461129	-2.1843265154457154	20.550661739258118	-14.947594134640301	3.2056678469098077	-10.887336975654387	-20.669797473697404	-13.114776094882416	-13.848056509935287	-18.956008944408907	0.570672505863777	0.0069	0.6613921263577046	0.00198	0.4774588738982551	0.012864308543025662	0.5564148840746572	0.0009775747711928437	standard
UP000006885_10816	6.0	0.47122406464541844	0.03962126692126088	236.16666666666666	90.04313780997786	0.021663558239506317	0.012144985459412814	0.01658591805450455	0.0025824973766113424	0.01935783124179	0.012651313443743914	0.05171474897675505	0.01594525347909964	0.04710195619788595	0.015082583218198789	0.042486867214311115	0.01003326445971804	0.04053905851029541	0.009072129551547181	0.05579092004807353	0.017842676663661766	0.057124640336583384	0.022765917070135033	0.04504212341407296	0.01692356535089478	0.04581862520075167	0.023992551552595075	0.059500613713210936	0.01653579730392751	0.053021987348853716	0.011269986452929044	0.05223951838925123	0.016024193428273707	0.054535778834607196	0.02268270662781843	0.049753873421279134	0.011769885443013668	0.06268591189584967	0.020093562519300747	0.0665847855556632	0.016956909972427877	0.07743981211948882	0.02001552756027099	0.08101147128726553	0.029303052658518722	0.01646951607117468	0.01467697712188394	0.03114649319305862	0.03114649319305862	0.03114649319305862	0.03495049872626408	0.03114649319305862	0.03495049872626408	0.03495049872626408	0.03114649319305862	0.03495049872626408	0.05343148138135348	0.05551302977523737	0.05551302977523737	0.05551302977523737	0.06229298638611724	0.06229298638611724	0.09724348511238132	0.08665952296829599	0.09343947957917585	-50.17381604913545	31.537308964544298	-61.85238847463953	13.006363073049314	-55.47698814388299	-37.849082650164505	18.943922646536656	66.0371479261117	8.334499255137725	51.227157118231226	-2.2802054070844013	21.56297839144629	-6.760165426320517	30.156092562388515	28.31911611056917	59.62839467623563	31.38667277414183	63.44442116259763	3.596883852367844	44.613787288615704	5.382837961728871	31.095769361140956	36.8514115403852	11.35871994366127	21.95057090236359	-4.487311242909016	20.150892295277863	-5.896834309422537	25.432291319596594	-1.7603992154398642	14.433908868942048	-20.12925321498569	44.17759736045429	0.6307700634176057	-23.42749661098729	-31.527767151996656	-10.944216062587827	-10.639004846795846	-6.8368080196446055	-13.300596651311034	0.6192403787032474	0.00165	0.8358838278967764	0.0	0.51809367167683	0.006950508943083747	0.6788261585710818	5.765195262073469e-05	standard
UP000001091_2681599	1.0	0.4559386973180077		173.0		0.0173410404624277		0.0057803468208092		0.0115606936416184		0.0982658959537572		0.0809248554913294		0.0289017341040462		0.0289017341040462		0.0693641618497109		0.0231213872832369		0.0173410404624277		0.0404624277456647		0.0635838150289017		0.0751445086705202		0.0462427745664739		0.0346820809248554		0.0635838150289017		0.0924855491329479		0.0867052023121387		0.0346820809248554		0.0809248554913294		0.01686988574140189	0.014137439459343839	0.031007325200745728	0.031007325200745728	0.031007325200745728	0.0370003376345033	0.031007325200745728	0.0370003376345033	0.0370003376345033	0.031007325200745728	0.0370003376345033	0.057130789527604704	0.05197002392801046	0.05197002392801046	0.05197002392801046	0.062014650401491456	0.062014650401491456	0.09901498803599476	0.08297734912875618	0.09302197560223718	-60.11560693641628	2.7928744050086074	-86.70520231213884	-59.11319841593519	-73.41040462427767	-62.716249896523266	126.01156069364166	216.91187587955474	86.12716763005767	160.98625072433902	-33.52601156069371	-21.887917917011233	-33.52601156069371	-6.79062474130754	59.53757225433514	87.46899699917311	-46.820809248555115	-37.51033433360915	-60.11560693641628	-44.07437484478459	-6.93641618497116	9.356914916184323	46.24277456647397	11.295179980278405	72.83236994219651	44.59202246012303	6.358381502890014	-11.02029387069364	-20.23121387283256	-33.26522040302029	46.24277456647397	2.5303127845618043	112.71676300578024	49.13500041390804	-0.2890173410404617	-12.432244822754617	-60.11560693641628	-58.202953831365335	-6.93641618497116	-13.004583091886998	0.2797916882740247	0.24972	0.5572884429840764	0.01197	0.23678647034495187	0.2226227307199108	0.4680236157807187	0.0060860934816021756	bacterial-archaeal-plant_plastid
UP000001666_12147	4.0	0.4724389758260236	0.01127989055676592	391.75	300.61090576801547	0.02078784197085315	0.006569133698054982	0.015886213813242497	0.009914982058930318	0.01634008668397055	0.006111863914358055	0.0457612626354445	0.0030634072238051725	0.06264650576262092	0.03221729619159696	0.04147993069006653	0.007260757135917873	0.016034463212087898	0.005578445720970637	0.05388112007552968	0.023530440020067267	0.042635836282949355	0.012952360418170994	0.03287222515734638	0.005443508943949597	0.029395547503573302	0.004749858676798512	0.0435316987413076	0.005847101979491832	0.05709636259347439	0.03295090372559633	0.08275993269712265	0.017098399756769498	0.040548498246575346	0.006453560966890214	0.07182559536149695	0.028888863384324538	0.08053693103946215	0.023610647512240717	0.09086783144838559	0.021455286076231008	0.07118051547809143	0.016438041773875096	0.0836259771345155	0.026953591030681765	0.016436189423210873	0.014718859320099307	0.031155048743310182	0.031155048743310182	0.031155048743310182	0.03479007927843685	0.031155048743310182	0.03479007927843685	0.03479007927843685	0.031155048743310182	0.03479007927843685	0.05314396913366283	0.055799646469885535	0.055799646469885535	0.055799646469885535	0.062310097486620364	0.062310097486620364	0.09710017676505722	0.08695469521319571	0.09346514622993055	-52.18796346703775	26.476042807689694	-63.461708229542246	7.931011960615125	-62.417800626867724	-47.55236360373469	5.250904061522386	46.882333622638484	44.086963254028156	101.0797873525163	-4.596159412846948	19.229192776735342	-63.12073461219783	-48.5333393499154	23.9265761737183	54.874956289408615	-1.93757654921645	22.551707748982803	-24.393882138103308	5.511711530879626	-32.39024074178138	-15.5059484966656	0.12290710500751302	-18.08722710977671	31.321633964991147	2.3238787440860964	90.34784520338215	48.31623125387951	-6.738454032876673	-27.331980018083215	65.19886933144305	15.27119721955148	85.23494139076301	29.2518135712363	4.498006165643463	-6.418469589145408	-18.142407200194828	-18.140687741391208	-3.8301262953071418	-10.527099664734946	0.5463885694440418	0.01254	0.8145485980142698	5e-05	0.4571414750089676	0.017235150132798308	0.6676978608895886	7.612502462153449e-05	standard
UP000006540_11759	5.0	0.4313775561576579	0.00656494028214564	842.6	546.3829243305468	0.0198791120358109	0.003578154591287716	0.02115684370448084	0.0014226908020893232	0.014271489382771622	0.003135759792169243	0.055676921282069025	0.009212454458364014	0.06669148479064863	0.017556153668295976	0.032596498382160576	0.009822329596020028	0.021732247908339518	0.005100028564149973	0.08131030223037838	0.01756052520792302	0.03190595188455022	0.010617308626135476	0.04382415799145893	0.005943898160773294	0.03113464457919572	0.010946171257968419	0.04707099823895866	0.011734240435713222	0.060898080551451614	0.012120310128917823	0.06917340631500297	0.010379047950524705	0.06258281929411418	0.005289827466987125	0.058691298565056435	0.005060504172234453	0.055732912914717735	0.00701704688306235	0.10192523363932712	0.007929693461949494	0.05338952468618994	0.013976136575621426	0.07035607162331603	0.003898864058220401	0.01743474315524835	0.01322662686988973	0.03066137002513808	0.03066137002513808	0.03066137002513808	0.0404164354551547	0.03066137002513808	0.0404164354551547	0.0404164354551547	0.03066137002513808	0.0404164354551547	0.06339812775506105	0.04652164898913832	0.04652164898913832	0.04652164898913832	0.06132274005027616	0.06132274005027616	0.10173917550543085	0.0771830190142764	0.09198411007541424	-54.27804231763491	14.02010261233315	-51.33925947969406	59.956456869923215	-67.17557441962526	-53.454495441426864	28.056918948758803	81.58654109852775	53.390415018491886	117.50980056002338	-25.028053721030652	-19.34840859894974	-50.01582981081909	-29.121732360549828	87.01369512987036	101.18128012698877	-26.61631066553447	-21.05698702709087	0.795563380355577	42.92954931736314	-28.390317467849822	-22.965387153594673	8.263295949604958	-25.75333072797091	40.06558526833876	30.902669777827192	59.09883452450689	48.69078766136018	43.94048437646265	34.52407783035754	34.98998669962985	-4.291134876005713	28.185699703850837	-9.115422975189205	17.214018685226232	0.18287757195982005	-38.602046610881544	-30.82736932548003	-19.090517633186536	-23.512798497877743	0.4006849509256307	0.092	0.6309132265255523	0.00376	0.33523708167324295	0.0807162584311211	0.4562602049412189	0.0068621718926084535	standard
