Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000278	0.5746685560006386	0.008041288048462403	0.5536990512436849	0.011313923794896211	0.44640924670210147	0.7242888436167485	0.00030475900427761373	0.6444312821934826	0.0021615901061662556	0.28691207646568906	4.187408221075825
UP000000280	0.5882390337263381	0.006370054345215457	0.5304613197153681	0.01612208892273929	0.5629776992049462	0.711167304614193	0.00043901496200390356	0.645190329640118	0.0021272007074067604	0.3669578467982375	4.185048286861968
UP000000287	0.8666393127785426	7.731840231126918e-07	0.8654051741580026	8.360737826562391e-07	0.13094680584570398	0.8747366322085124	4.5376102028094156e-07	0.8266026693859865	7.0399136114732895e-06	0.14507380938104822	4.1762983755119585
UP000000327	0.7094781608834879	0.00045948770865537067	0.5993732132131351	0.005222102112184383	0.32967964713096226	0.8664833845004041	7.808942096560455e-07	0.7696741108883288	7.24706588671168e-05	0.1593176878478411	4.1874111417364634
UP000000339	0.5063306687541533	0.022724035363953315	0.4455234044739346	0.04899138605891777	0.4527646979526955	0.6096153271746378	0.00432218483825187	0.5708036798698455	0.008577747627463368	0.3095239924713364	4.1850729315390645
UP000000344	0.30149357504995505	0.19642214822587709	0.27244236964233415	0.24519678737238276	0.7514890658983864	0.7610602784618228	9.744582338775206e-05	0.6778293698454416	0.0010229387298405746	0.32513781225445654	4.150490862329679
UP000000348	0.7521637651518053	0.0001306748393253589	0.7171644730290854	0.00037246965829765364	0.37669640081302197	0.8236100661607542	8.117193335517223e-06	0.7453845925959951	0.00016212470930240715	0.24799341488473953	4.185740908002937
UP000000349	0.6415840808455907	0.0022947547487672092	0.6618746980134353	0.001478887428782753	0.6001926485459501	0.7185632795793998	0.00035824961347553566	0.7431074502560888	0.00017404903874259652	0.44111429289160115	4.185147624458354
UP000000350	0.8062853022970804	1.763084139675014e-05	0.799698485008969	2.3214371350103386e-05	0.3183673782177552	0.8522035460482946	1.8451899138133607e-06	0.8865674176701857	1.9431781080844266e-07	0.25194824490961387	4.163091806803986
UP000000351	0.5700679695931785	0.008683099361161802	0.6418421708338519	0.0022824082353547484	0.40431071828686377	0.594950015055442	0.005655793830492339	0.7036369830310463	0.0005366587401513926	0.3180815193293335	4.182232298506159
UP000000352	0.7045048113192277	0.000524541895108615	0.7396009034702189	0.00019387777070370484	0.38684335465546493	0.8245012707816662	7.782341703318845e-06	0.7719512532282352	6.687417214611636e-05	0.309784441055437	4.058857785448376
UP000000353	0.7432866831771248	0.000173084016350521	0.8061088937064357	1.776360261828009e-05	0.26073726966474886	0.7873093194945988	3.794538024174359e-05	0.8698683738442061	6.277962306582703e-07	0.1885623958402961	4.167366894622945
UP000000354	0.6191000577722597	0.003607094007981793	0.6226109447414518	0.0033686414211317513	0.3134389389771044	0.7821404320989496	4.6146951918318396e-05	0.7317217385565573	0.00024559565896396573	0.16141774539987758	4.187160502024573
UP000000355	0.6862447139220255	0.0008346846502461809	0.682708526280202	0.0009098698487794116	0.30631806567533015	0.7737417886449386	6.273893646238876e-05	0.7370350706830053	0.00020958381293723565	0.18031184383049692	4.182790412583196
UP000000356	0.5988939864470896	0.0052677230858325375	0.6404803960400764	0.0023481839065280985	0.41923006638340327	0.6781407267440096	0.0010153857280378023	0.763888961617416	8.853542677413111e-05	0.2840012803482971	4.181487616208649
UP000000357	0.5911096164061098	0.0060559774013585945	0.6153992349568017	0.0038734337332537094	0.395311065406564	0.6954179504479023	0.0006636890224090091	0.7560112568488911	0.0001152736811019955	0.255371306657571	4.185189423246748
UP000000358	0.6421722971179864	0.0022666965544347706	0.5753341805976351	0.007951725638450837	0.5910875796393332	0.721464635682468	0.00033022325942666953	0.6489855668732951	0.001962035764303191	0.4275028478719368	4.184948334478166
UP000000359	0.6203556308714294	0.0035202603961837445	0.5104287925357849	0.021472964838789056	0.5945543895053856	0.7536248427982752	0.0001246304359489731	0.6201417639011487	0.003534927320378009	0.3885585032259289	4.185470576126824
UP000000360	0.6322516724099707	0.0027802200552685726	0.6653300734834338	0.001367887120617285	0.3863096419092911	0.6799473879974604	0.0009724811508463049	0.7020033250649118	0.0005601136134665156	0.33527007433229283	4.161384821791289
