Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.6641802248798383	0.0014040193684473382	0.6182473843875917	0.003667070529893662	0.3971529381252065	0.671343138156749	0.0011914101540905057	0.6074105216395129	0.004504184199274442	0.38169774284559993	4.153636838276158
UP000001300	0.6107964200049194	0.004227218465737381	0.6071931527382605	0.004522465015728983	0.4167508578339011	0.5997345324602804	0.005187921267187165	0.5922062532630546	0.005939402580737897	0.4779707993335773	4.11924099776057
UP000000267	0.46008385246719125	0.04123383247493401	0.42242956659944003	0.06352866324549959	0.6138038266814523	0.5835724522417096	0.00690909271697809	0.5770019848865962	0.007730889926153455	0.5106399373020533	4.089772400303042
UP000000314	0.5836257765938162	0.0069027287445350555	0.4895445444703791	0.02846389512818872	0.44821467720027436	0.6453957024285355	0.0021179751083658252	0.5329096065948667	0.015549189206155261	0.36996554513580876	4.155319915230551
UP000007796	0.6548035374386048	0.0017297495435973987	0.6829935983336741	0.0009036040821546246	0.49726779575170277	0.6022821658481565	0.004952110271064821	0.6279362839477318	0.0030320302260704412	0.7180895220294371	4.019198756813424
UP000029964	0.4693312712381239	0.036824280197626916	0.497191492743198	0.02572238612643413	1.3409933188030512	0.6783367286276679	0.0010106552167535219	0.6226459590893145	0.00336633095553336	1.3124029311935659	4.008910063405279
UP000002037	0.4565981876950911	0.04299794220822982	0.38926687165144663	0.08980435477995607	0.5998037525818208	0.5572505285052067	0.010694398176270657	0.5405117407830959	0.01387367581928512	0.5574111161498092	4.074411594646077
UP000009058	0.6868386924214116	0.0008225860448242139	0.7201042331564287	0.00034312236179957024	0.36445613777434166	0.7238616074138596	0.0003085000450980114	0.7275242418135343	0.00027766355708629234	0.46775939534744637	4.0699344683320255
UP000054166	0.5797476237735316	0.0073782720554417406	0.5786206611496926	0.007521378561116051	0.3420063921108722	0.5862665895288781	0.006593517046062472	0.584204747267953	0.00683394039944161	0.3058993652966743	4.157679702982673
UP000016922	0.7181189829479824	0.00036271526401119105	0.7374751686053775	0.00020681507607658351	0.3406102673596693	0.7120722026350075	0.00042837019934716054	0.691033997710034	0.0007412796893767732	0.327846749452399	4.158975667409519
UP000009082	0.2872336544661823	0.219478144530647	0.29135796275737075	0.21263537777161318	0.7341157886949639	0.6463449812248604	0.0020757657536655694	0.6872329306159194	0.0008146380277193382	0.47704031684193343	4.016979366971688
UP000005206	0.6365032506966632	0.0025494103203394297	0.6237745002122572	0.0032925642005530464	0.36410711603531387	0.6558355392855498	0.0016910575396012744	0.6294567107853776	0.002941232336772362	0.4454615866750629	4.095300535605999
UP000016927	0.4538448134027781	0.04443215188598619	0.3418915931543131	0.14009890040315043	0.5548267201723404	0.6123231040494325	0.004107028099851581	0.5382311005266273	0.014360272108830676	0.37560633730450327	4.104038465327419
UP000249829	0.7402961101076463	0.00018979991027424388	0.8164339661005999	1.1301870879827558e-05	0.27744455271653556	0.7451764899312949	0.00016318455978685332	0.8073466507899408	1.6850094910750493e-05	0.4611472460845595	3.97844822253911
UP000000559	0.5542414313364817	0.011217473361614563	0.4721736090214302	0.03554542982698724	0.4889022680186197	0.5716913848604988	0.008452020762340315	0.5838439056560024	0.006876746212810804	0.4760060120648359	4.110926077833638
UP000005221	0.5941524388494944	0.0057370614156908705	0.6443037875610151	0.0021674116994753797	0.4207854929316759	0.5487164296398127	0.012231792940304697	0.5557160091595544	0.010958615224041636	0.45034292427350087	4.1501510896886895
UP000001312	0.6462168551306008	0.0020814214315428912	0.6174577964126394	0.003723344718838159	0.4523258661137201	0.6095732522393436	0.004325600160378407	0.5549557957407314	0.011091456928576805	0.4530983921900438	4.1599240361150756
UP000193067	0.5206987391000015	0.018577144814714543	0.5775671253918825	0.007657206444447336	0.7746681222556918	0.5547315932911957	0.011130882875227099	0.5110751274512155	0.02128075133879518	1.2330006337907433	3.8744664737890004
UP000007963	0.722861495449916	0.00031741083912912693	0.7335272287306164	0.00023280825626683039	0.2958401832587731	0.732606409620685	0.00023925696725324126	0.7457693638652843	0.00016018062513254867	0.39695383402104595	4.078221748020529
UP000002038	0.7209941309161337	0.0003346369251324398	0.7153667053067153	0.0003914489313175357	0.36261142594774387	0.7290608691683163	0.0002655327962777276	0.7153608271123676	0.0003915123128610229	0.3770629554910049	4.132184026650079
UP000005222	0.36589557244996074	0.11261167807890309	0.285041258957753	0.22317372505452213	0.7837505785036567	0.34219278297307193	0.1397272782640403	0.2501102147927406	0.287543557293114	0.7246883593920479	4.160837108219769
UP000000560	0.7257708927781188	0.00029207995366202575	0.7477398122797564	0.00015053472540373696	0.3221601433593574	0.7394991486752078	0.00019448087504515425	0.7526112846346905	0.00012879732532069906	0.3589657733033378	4.1155050595998315
UP000016930	0.7797562280235235	5.041827256445256e-05	0.7801129192527978	4.975835639352432e-05	0.38431233811350446	0.7614231875950548	9.626123852497608e-05	0.7807391811311387	4.861771903107946e-05	0.4167462284529136	4.09629345250865
UP000002058	0.7475508413224113	0.0001514376681347634	0.7801129192527978	4.975835639352432e-05	0.32060224958378203	0.7577427099688268	0.00010886846438119253	0.7723768335240865	6.58706173584928e-05	0.33269024860400515	4.1331082758981275
UP000030143	0.7510449813733788	0.00013547159651467223	0.7516877521545176	0.0001326976158608274	0.25906006065344955	0.7564500626403883	0.00011362055003914112	0.7564123517288052	0.00011376181579349971	0.2793224282027987	4.127334067576253
