Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8878306908480674	0.0	0.7549196197743422	1.8680494162422554e-05
UP000001568	0.7820229113831992	0.0002	0.6453345136780666	0.0002533993307504296
UP000053620	0.7358811729699484	0.0005	0.6331583907784805	0.0003309753175126032
UP000002669	0.8552132550731832	0.0	0.7305673739751698	3.4423426966991635e-05
UP000027730	0.8130492527300401	0.0	0.669686759477239	0.00014653602094977719
UP000053630	0.829755744224493	0.0	0.7183912510755835	4.641074815222981e-05
UP000017246	0.871919746567636	0.0	0.7549196197743422	1.8680494162422554e-05
UP000053638	0.7358811729699484	0.0002	0.6331583907784805	0.0003309753175126032
UP000002729	0.797138308449609	0.0001	0.6575106365776529	0.00019313281202696202
UP000054321	0.8416889524348166	0.0	0.7062151281759974	6.228841558294716e-05
UP000041254	0.8321423858665578	0.0001	0.6818628823768251	0.00011067959308095672
UP000027920	0.8583954439292695	0.0	0.7183912510755835	4.641074815222981e-05
UP000002753	0.5552919553870529	0.0142	0.4261643014855157	0.01568394158041187
UP000008311	0.7796362697411344	0.0	0.6453345136780666	0.0002533993307504296
UP000006882	0.7820229113831992	0.0001	0.6575106365776529	0.00019313281202696202
UP000017559	0.8512355190030754	0.0	0.7183912510755835	4.641074815222981e-05
UP000053641	0.7358811729699484	0.0005	0.6331583907784805	0.0003309753175126032
UP000030748	0.7478143811802718	0.0003	0.6209822678788943	0.00043035774931663627
UP000001593	0.8003204973056952	0.0	0.6818628823768251	0.00011067959308095672
UP000000226	0.7692941559588541	0.0	0.6453345136780666	0.0002533993307504296
UP000008312	0.6610997348519212	0.0023	0.5357494075817911	0.0023855411007272045
UP000002762	0.8472577829329676	0.0	0.7062151281759974	6.228841558294716e-05
UP000011116	0.8146403471580834	0.0	0.669686759477239	0.00014653602094977719
UP000054324	0.9164703905528436	0.0	0.8036241113726867	5.207716203978625e-06
UP000028524	0.8607820855713342	0.0	0.7183912510755835	4.641074815222981e-05
UP000008333	0.45346191199229247	0.0479	0.34093144118841257	0.05324226362302922
UP000042958	0.8257780081543853	0.0	0.6940390052764114	8.321904880388086e-05
UP000053647	0.8711241993536145	0.0	0.7305673739751698	3.4423426966991635e-05
UP000000267	0.483692706125112	0.0356	0.3652836869875849	0.03835705097868624
UP000030750	0.6929216234127836	0.0009	0.596630022079722	0.0007178644512651488
UP000017836	0.7883872890953717	0.0001	0.6575106365776529	0.00019313281202696202
UP000011185	0.41050236243512794	0.0742	0.31657919538924023	0.072672366799289
UP000028545	0.8210047248702559	0.0	0.6818628823768251	0.00011067959308095672
UP000006906	0.8249824609403636	0.0	0.6575106365776529	0.00019313281202696202
UP000008370	0.8870351436340459	0.0	0.7549196197743422	1.8680494162422554e-05
UP000054342	0.8504399717890538	0.0	0.7062151281759974	6.228841558294716e-05
UP000002852	0.7788407225271128	0.0	0.669686759477239	0.00014653602094977719
UP000030752	0.8400978580067734	0.0	0.6940390052764114	8.321904880388086e-05
UP000001595	0.7963427612355873	0.0001	0.669686759477239	0.00014653602094977719
UP000053660	0.7788407225271128	0.0	0.6575106365776529	0.00019313281202696202
UP000000304	0.8027071389477598	0.0	0.6818628823768251	0.00011067959308095672
UP000006911	0.8631687272133989	0.0	0.7427434968747559	2.541625012384644e-05
UP000008493	0.8854440492060027	0.0	0.7549196197743422	1.8680494162422554e-05
UP000044602	0.8727152937816578	0.0	0.7305673739751698	3.4423426966991635e-05
UP000017861	0.852031066217097	0.0	0.7183912510755835	4.641074815222981e-05
UP000011518	0.7891828363093933	0.0001	0.669686759477239	0.00014653602094977719
UP000006968	0.5043769336896726	0.0254	0.3774598098871711	0.03235051370413812
UP000002866	0.4900570838372845	0.0264	0.3652836869875849	0.03835705097868624
UP000008524	0.8273691025824285	0.0	0.6940390052764114	8.321904880388086e-05
UP000007014	0.8631687272133989	0.0	0.7305673739751698	3.4423426966991635e-05
UP000002872	0.5027858392616296	0.0267	0.3896359327867572	0.0271686189883272
UP000001610	0.8727152937816578	0.0	0.7305673739751698	3.4423426966991635e-05
UP000054350	0.8424844996488381	0.0	0.6818628823768251	0.00011067959308095672
UP000028760	0.7708852503868973	0.0002	0.6575106365776529	0.00019313281202696202
UP000053661	0.7279257008297327	0.0003	0.6209822678788943	0.00043035774931663627
UP000030753	0.8257780081543853	0.0	0.6940390052764114	8.321904880388086e-05
UP000018001	0.8202091776562344	0.0	0.6940390052764114	8.321904880388086e-05
UP000002899	0.4956259143354355	0.0294	0.3774598098871711	0.03235051370413812
UP000011668	0.9188570321949084	0.0	0.815800234272273	3.7410164619653454e-06
UP000008536	0.5998425993722606	0.0066	0.48704491598344657	0.005756150072494254
UP000044841	0.8639642744274204	0.0	0.7183912510755835	4.641074815222981e-05
UP000003163	0.28480590261972055	0.2244	0.20699408929296478	0.2405643985838264
UP000001611	0.8727152937816578	0.0	0.7305673739751698	3.4423426966991635e-05
UP000000305	0.7708852503868973	0.0	0.6575106365776529	0.00019313281202696202
UP000053664	0.8416889524348166	0.0	0.7062151281759974	6.228841558294716e-05
UP000003786	0.5123324058298883	0.0231	0.3896359327867572	0.0271686189883272
UP000030754	0.7334945313278837	0.0003	0.6088061449793081	0.0005570712934062234
UP000001628	0.8679420104975283	0.0	0.7427434968747559	2.541625012384644e-05
UP000018050	0.7056503788371288	0.0008	0.6088061449793081	0.0005570712934062234
UP000053676	0.7915694779514579	0.0001	0.669686759477239	0.00014653602094977719
UP000030755	0.4685773090587022	0.039	0.3531075640879987	0.04528637512301898
UP000011712	0.8090715166599323	0.0	0.6818628823768251	0.00011067959308095672
UP000050424	0.8512355190030754	0.0	0.6940390052764114	8.321904880388086e-05
UP000007015	0.8114581583019972	0.0	0.6575106365776529	0.00019313281202696202
UP000001631	0.875897482637744	0.0	0.7549196197743422	1.8680494162422554e-05
UP000018087	0.8583954439292695	0.0	0.7062151281759974	6.228841558294716e-05
UP000000311	0.7032637371950642	0.001	0.5844538991801358	0.000920933249656619
UP000008549	0.6746240374902878	0.0015	0.5357494075817911	0.0023855411007272045
UP000053700	0.7358811729699484	0.0003	0.6331583907784805	0.0003309753175126032
UP000054359	0.684966151272568	0.001	0.5601016533809635	0.0014954657780510165
UP000001640	0.5338121806084706	0.0181	0.4018120556863434	0.022719396716216093
UP000018201	0.6833750568445249	0.001	0.5844538991801358	0.000920933249656619
UP000011713	0.8536221606451401	0.0	0.7305673739751698	3.4423426966991635e-05
UP000028761	0.8241869137263421	0.0	0.7062151281759974	6.228841558294716e-05
UP000030762	0.8416889524348166	0.0	0.6940390052764114	8.321904880388086e-05
UP000000314	0.580749466235743	0.0087	0.45051654728468804	0.010641487339981642
UP000004994	0.6968993594828916	0.0014	0.5722777762805497	0.0011761739581923995
UP000018208	0.3898181348705672	0.0867	0.2922269495900679	0.0975568957196482
UP000053712	0.8599865383573126	0.0	0.7305673739751698	3.4423426966991635e-05
UP000008553	0.2394597114204913	0.3021	0.15828959769462012	0.36948341602949186
UP000050525	0.7637253254607032	0.0	0.6453345136780666	0.0002533993307504296
UP000030763	0.7056503788371288	0.0009	0.6088061449793081	0.0005570712934062234
UP000054361	0.8727152937816578	0.0	0.7305673739751698	3.4423426966991635e-05
UP000028924	0.8464622357189461	0.0	0.6940390052764114	8.321904880388086e-05
UP000011715	0.8743063882097007	0.0	0.7305673739751698	3.4423426966991635e-05
UP000001645	0.7867961946673284	0.0	0.6818628823768251	0.00011067959308095672
UP000007062	0.8138447999440617	0.0	0.6818628823768251	0.00011067959308095672
UP000053732	0.8782841242798085	0.0	0.7427434968747559	2.541625012384644e-05
UP000054379	0.7183791342614738	0.0007	0.6088061449793081	0.0005570712934062234
UP000030764	0.8329379330805793	0.0	0.7183912510755835	4.641074815222981e-05
UP000008672	0.7120147565493014	0.0004	0.596630022079722	0.0007178644512651488
UP000053745	0.731107889685819	0.0005	0.6209822678788943	0.00043035774931663627
UP000000437	0.7462232867522286	0.0005	0.6331583907784805	0.0003309753175126032
UP000028990	0.7963427612355873	0.0	0.669686759477239	0.00014653602094977719
UP000054383	0.8313468386525362	0.0	0.6940390052764114	8.321904880388086e-05
UP000018467	0.7915694779514579	0.0001	0.6818628823768251	0.00011067959308095672
UP000050795	0.659508640423878	0.0021	0.5601016533809635	0.0014954657780510165
UP000053758	0.8671464632835066	0.0	0.7305673739751698	3.4423426966991635e-05
UP000008673	0.6276867518630155	0.0044	0.49922103888303265	0.004649097686938242
UP000030765	0.8933995213462184	0.0	0.7670957426739283	1.3667293303049059e-05
UP000051530	0.3468585853134027	0.1287	0.2556985808913094	0.14713854899560003
UP000001646	0.7486099283942935	0.0	0.6453345136780666	0.0002533993307504296
UP000004995	0.8432800468628596	0.0	0.7062151281759974	6.228841558294716e-05
UP000054408	0.8273691025824285	0.0	0.6818628823768251	0.00011067959308095672
UP000007110	0.754974306106466	0.0002	0.6331583907784805	0.0003309753175126032
UP000053760	0.7486099283942935	0.0005	0.6453345136780666	0.0002533993307504296
UP000051574	0.5934782216600881	0.0069	0.4626926701842742	0.008708503030843272
UP000001744	0.7271301536157111	0.0005	0.6088061449793081	0.0005570712934062234
UP000011750	0.7358811729699484	0.0002	0.6209822678788943	0.00043035774931663627
UP000030816	0.8472577829329676	0.0	0.7062151281759974	6.228841558294716e-05
UP000054466	0.8727152937816578	0.0	0.7427434968747559	2.541625012384644e-05
UP000000539	0.8090715166599323	0.0	0.6818628823768251	0.00011067959308095672
UP000005203	0.6340511295751879	0.0027	0.49922103888303265	0.004649097686938242
UP000018468	0.7788407225271128	0.0001	0.669686759477239	0.00014653602094977719
