Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.4409377701029098	0.05165244234734356	0.549697119862487	0.01204653555065499	0.6024153618888886	0.6430968146871365	0.0022231759899636015	0.5418971000744139	0.013584641443582377	0.4709821219664711	4.119092797237465
UP000007478	0.47841801838180364	0.03285740660541766	0.5149243138387779	0.020164185767050032	0.9905077568998406	0.6322691909202066	0.0027792344949066276	0.6840403958064311	0.0008809075196235512	0.7547390966160084	4.155093529077946
UP000000674	0.7056076883288702	0.0005094790544123633	0.7384819893102098	0.0002005983811177062	0.3941325700547518	0.6881620810644484	0.000796162385160637	0.6880266551506604	0.0007988329856848073	0.49277142107464994	4.075249898848213
UP000001931	0.40085609639493414	0.07984773750010932	0.4862400208884625	0.029717419797907763	0.6118618290288997	0.578002001729611	0.00760089867929914	0.5114534427668626	0.021168880305599477	0.5217856368444721	4.096806681554554
UP000000641	0.6953345512649243	0.0006650981431698785	0.7186516458808272	0.00035736704495921667	0.42362415232628037	0.6700155528572119	0.0012286250019127886	0.6560608149777314	0.0016827086839142672	0.5094076297155065	4.078413212602965
UP000002518	0.7401289104009083	0.00019077388456711976	0.7662444701113454	8.165919841934215e-05	0.4280920331304923	0.7326670903165751	0.00023882735961566236	0.7062928495351911	0.000500307540561248	0.5140987236162816	4.049449507440863
UP000001826	0.5554498410861454	0.011004978582378321	0.6337777760030694	0.0026954483570764223	0.5066349560057988	0.5560095752938969	0.010907663215983939	0.5951735003626288	0.005633192862902325	0.7003634748211562	3.993660784555636
UP000005223	0.6236492797209353	0.003300682381602907	0.6440895545863484	0.00217722339881721	0.4692030735643157	0.6204501414027137	0.003513795001329524	0.6164840604779147	0.003793727058921145	0.48215241185699115	4.126702992534253
UP000000536	0.5292384632371305	0.016414509950681857	0.5845985242982005	0.006787476972651872	0.5922169016235919	0.5019602121472195	0.02412122530532125	0.5297196371513934	0.016298943969953416	0.7185720774050685	4.080501273244133
UP000002199	0.5342015152704636	0.015253539180946334	0.586184951772551	0.0066029027345427226	0.5159850575856929	0.5512938582823685	0.01174976336673764	0.6142007861798484	0.003963096495488772	0.48253336538718267	4.144133408690453
UP000002439	0.6403205710710537	0.0023560063814170038	0.702787371137321	0.0005487505698477361	0.41819237245965757	0.6368392002387356	0.0025318750692282575	0.6469277177854661	0.002050204749939421	0.4407370399147464	4.117863015035344
UP000001024	0.5670715953122862	0.009123127733920405	0.6242592111569657	0.003261296027201103	0.5623163094966463	0.5934028060752121	0.005814317077249902	0.6606273635738641	0.0015207710597548122	0.5088808854260669	4.147663347999427
UP000000578	0.32780778790322757	0.15825968093153028	0.47196217361930703	0.03563935297181289	0.6555274103977315	0.5700824288018682	0.008681018727203735	0.4931872483823317	0.027130661122257198	0.5086616038908746	4.117135375166171
UP000001686	0.688263000673571	0.0007941771622363749	0.6877163101309902	0.0008049815756388371	0.5984148722725561	0.6865305349672755	0.0008288441903921491	0.6423611691893334	0.002257748273107247	0.6020036621134192	4.131437210707661
UP000002698	0.5379053021596986	0.014430891548508525	0.6385370584261212	0.002444784494649134	0.5346599503376005	0.5659797513802486	0.009287912908812661	0.6598662721411753	0.0015468132080089	0.8176868264909262	3.9150239207055257
UP000001975	0.6063968976562173	0.004589954746128825	0.6274320661056669	0.0030626512583716106	0.4421948917633031	0.5983562956187557	0.005319300016414395	0.548746922968613	0.012225998111329878	0.44085905342983056	4.143202461943234
UP000001013	0.4561497233648472	0.04322907465253105	0.5140025016895983	0.02042723516930503	0.61860009538565	0.5160562859529008	0.019844862607237862	0.5639687516223887	0.009597759270223853	0.5233485575602443	4.164063334161737
UP000000590	0.3879113435761622	0.09102590800350129	0.48386037967693657	0.030646630783562157	0.6072245898266285	0.5694443898503005	0.008773218126258848	0.5769073059780979	0.007743290730907057	0.4266648213701364	4.138056498686291
UP000001974	0.4980313077865434	0.02543448492858256	0.5790460281379733	0.00746709929636951	0.5895281890537133	0.6973469843534876	0.000631794371388708	0.664432820737308	0.0013960139536908379	0.40947261986574424	4.142029508429021
UP000001018	0.5214342416221349	0.01838237574189542	0.6052220814647584	0.004691048293218604	0.5739934821100958	0.6942466084124467	0.0006837135878915184	0.7108593981313238	0.0004426879247669182	0.4145662334633662	4.14694559169602
UP000001137	0.6986142573085949	0.0006115562976038798	0.7440344854704369	0.00016910698544563571	0.38632628577069594	0.715603727935558	0.0003889005034772293	0.7656579812849164	8.332680051502625e-05	0.34262247791721634	4.157398457868634
UP000000554	0.5551168914710721	0.011063198220985565	0.6591606155926792	0.0015712919648778604	0.519178751508823	0.5818881880023995	0.007112588531136577	0.6552997235450426	0.0017110548449217233	0.9131081622386337	3.8509032459236554
UP000000365	0.6374697523262667	0.0024992342084806268	0.6631266842785558	0.0014378261066040135	0.4020984716305886	0.6263074991901668	0.0031318731421555905	0.6020233232568278	0.004975657823066651	0.4526084979911074	4.110630413811831
UP000008243	0.5991102875341775	0.0052470913768648784	0.6718520353874841	0.0011773986853454085	0.5465926042369285	0.5712990259949476	0.008507404384903086	0.6301837062663128	0.0028986234126068583	0.9082583767038835	3.9057881724268855
UP000000805	0.25903482584371657	0.27011162804366706	0.38391544879284806	0.09469784470496086	0.752666290785083	0.6425153217085767	0.0022504668018382477	0.6050676889875829	0.0047044694456364715	0.4554405746283171	4.102000241416809
UP000001400	0.3590635628274399	0.12000272991007174	0.45133861645274903	0.04576938809488051	1.064334481272651	0.4237978279345291	0.06258600003796705	0.5289585457187045	0.016482040770649842	0.889250052879109	4.163950565059529
UP000002408	0.666276347930322	0.0013387412441203304	0.702787371137321	0.0005487505698477361	0.3731177247101447	0.6455375290447585	0.002111623626487339	0.6651939121699969	0.0013721245467200726	0.5408216472693187	4.0498596163994804
UP000000254	0.534102953325495	0.015275934466837636	0.5798392418751486	0.0073667366207299965	0.5146488146444329	0.6109059758801241	0.004218497748016007	0.6332280719970679	0.0027257315112304194	0.4512224751191908	4.152607176438299
UP000000663	0.5847807431951353	0.006766064000641598	0.6242592111569657	0.003261296027201103	0.462757516739555	0.546697214568464	0.012620487462600406	0.5829960374396083	0.006978192081725466	0.7017698521891044	4.037720217010138
UP000002613	0.4298631275820573	0.058533984283587366	0.5021042956319686	0.02407410527604638	0.9586415358702103	0.49032001368443345	0.02817584515418666	0.552552380132057	0.01152004612281393	0.8735002310561297	4.159852352867198
UP000002487	0.5769258599174703	0.007740859302646764	0.6409166996376472	0.0023269397604532963	0.47798795375118164	0.5900123757551475	0.006174491284452982	0.643883352054711	0.002186702339028357	0.4458231509203035	4.145654145758307
UP000007722	0.34948200502676585	0.13094371116366338	0.4576843263501515	0.0424421123077159	0.7395800519912277	0.6421677406756009	0.002266912792514757	0.573101848814654	0.008255349736057752	0.4968960380319237	4.109367248206158
UP000002071	0.45819585492934095	0.042182267864912706	0.578252814400798	0.007568577725703927	0.48952348873110374	0.4723505909301788	0.03546695980347245	0.6347502548624455	0.0026425611235723597	0.7477014732728742	3.9433760673519638
UP000002376	0.5772173462473807	0.007702742890423334	0.6472624095350497	0.002035643312729081	0.6330465601878414	0.6078623214429294	0.004466382925249837	0.6720437350641959	0.001172156724810986	0.5855183577948739	4.148086381482149
UP000001941	0.6973366115738262	0.0006319623355872986	0.7717969662715726	6.724123175450815e-05	0.346981586904605	0.7005523220658323	0.0005816698303254201	0.7466306954676967	0.00015590095371781243	0.3359351301325425	4.139404320908865
UP000000391	0.46276859785744523	0.03991364739034636	0.5100364330037217	0.021590319850258985	0.6864367398216669	0.6494066088019403	0.0019443929651073693	0.5951735003626288	0.005633192862902325	0.5347208201674042	4.15630888135049
UP000009079	0.44470974081088827	0.04945571968060218	0.5100364330037217	0.021590319850258985	0.611029857737699	0.5200381394349147	0.018753480172095088	0.5457025572378579	0.012815590912212358	0.5079174907180877	4.161940418146286
UP000000242	0.6332411510953107	0.002725007707699808	0.6210863562082646	0.0034705279114728687	0.488643791801605	0.6630695675124323	0.0014396782797062788	0.6568219064104203	0.0016547573382175384	0.43728180135076633	4.153211619422363
UP000002654	0.6880255564823772	0.0007988546823719971	0.7400684167845605	0.0001911273249847297	0.4751977134644534	0.6919388184892815	0.0007246663096534108	0.6591051807084866	0.001573228657960027	0.6780659203983161	3.9672121526256157
UP000002593	0.6699662773358125	0.0012300249077179593	0.7162720046693012	0.0003817912050869903	0.40712438784649996	0.6687732294366752	0.0012643312272732268	0.6697604607661295	0.0012358866312050627	0.4399471373567728	4.105315238092927
UP000001746	0.5605450474975597	0.010144580044197727	0.6274320661056669	0.0030626512583716106	0.5204725225921378	0.5697474482535626	0.008729325858008966	0.6568219064104203	0.0016547573382175384	0.8612017201745431	3.903730021978275
UP000001059	0.538820271413355	0.014233270928412652	0.5687342495546943	0.008876773424547341	0.568574506702002	0.6182552279369915	0.0036665150755310714	0.6263782491028689	0.0031274801896724407	0.470649222730831	4.162958244083395
UP000000262	0.5626372292748301	0.009807502113492558	0.6385370584261212	0.002444784494649134	0.5082394082838866	0.5371925108643363	0.014586369528956181	0.5685353002185213	0.008905962872835516	0.6493385676327488	4.058274650323522
UP000001879	0.517027846698315	0.019574015471730162	0.5877713792469017	0.006422465346120931	0.8816442148128788	0.4865629980325174	0.02959302607363044	0.6073509632856493	0.004509186998819431	0.9645101903195842	4.020014246130516
UP000000740	0.5518135836997903	0.011654453029567344	0.6385370584261212	0.002444784494649134	0.49400935695089876	0.5855917882177628	0.00667142682991073	0.6263782491028689	0.0031274801896724407	0.9482131813744834	3.8457201522677096
UP000008680	0.3602935171534941	0.1186471926251232	0.4767214560423588	0.033571460935328166	0.7959247217816365	0.5850128268597552	0.0067388715147783055	0.6172451519106035	0.003738621697898305	0.5340662525505304	4.148457382446637
UP000000792	0.4938934839103628	0.02687796872176068	0.5457310511766105	0.012809968109688371	0.5627333968389537	0.593714891210652	0.00578205092767866	0.5822349460069195	0.007070296369726735	0.45274118507284405	4.1388105484980064
UP000002457	0.7078425961937604	0.0004800787393411611	0.7249973557782295	0.00029864028014845465	0.3353933041942809	0.6731389270090419	0.0011425844587618023	0.7009652095063698	0.0005754655178045975	0.5206840807229752	4.038698982271716
UP000000758	0.7127874524400389	0.00042011243853697105	0.7527598365793654	0.00012817923208543363	0.39672358654458406	0.7013203470931315	0.0005701739880552374	0.6591051807084866	0.001573228657960027	0.6030716667600053	4.021830877297151
UP000006565	0.6242715117188357	0.003260505752239091	0.7202380733551778	0.0003418345648070873	0.629607234423432	0.6604456970231614	0.001526953422948238	0.7199924953235893	0.0003442006559048825	0.5858609120969205	4.146521111237312
UP000001169	0.5365093205911152	0.014736652751142831	0.6345709897402447	0.002652244708273586	0.51614838793138	0.5494437572639549	0.012094178193039016	0.643883352054711	0.002186702339028357	0.786451337743552	3.9390611017896178
UP000006681	0.714901164285868	0.0003964957453078717	0.7280473573394779	0.00027348185534620473	0.577873564959104	0.7651917411387409	8.467331125843105e-05	0.7362522540188325	0.00021458703264366392	0.49620881967014296	4.161265415708241
UP000009227	0.3903568465788003	0.08883088412334396	0.49713533446668434	0.025741729397314724	1.0800110235910743	0.4306449399834164	0.05802651928948078	0.539436113725277	0.014101488568967717	1.0441706025845667	4.1554198289414686
UP000000346	0.838618436920592	3.864171168521595e-06	0.8241490729251428	7.91320919051816e-06	0.36212646630549594	0.8079735042983611	1.6403193739976023e-05	0.7595692498234059	0.00010244518069016864	0.42852799875660424	3.9807974692543335
UP000005877	0.7883113810895939	3.651047280353955e-05	0.7844883860663775	4.2249431371019236e-05	0.5159571837108561	0.6715313211242745	0.001186212642917926	0.6355113462951343	0.0026017757564843627	0.8276614500848305	3.9729036384573146
UP000001304	0.5251631931623516	0.0174198570379859	0.6083949364134597	0.004422157052972871	0.68393155965125	0.718214975337307	0.0003617464456357104	0.7123815809967016	0.00042478155518474957	0.5024372011165228	4.130783609996361
UP000002315	0.3536666091254223	0.12608178130788913	0.47434181483083293	0.034593360339689995	0.8113945428516194	0.5471666953810983	0.012529235338257522	0.49242615694964303	0.02740507230149318	0.6693814388224933	4.109934684707695
UP000012076	0.3779218196856895	0.10040711653394778	0.47458145970016297	0.03448936378572848	0.6194573282682927	0.2436291701297448	0.30062696625623603	0.328258047360429	0.1576550851172496	1.0093051646154898	4.025880953850371
UP000006663	0.36527446741427955	0.11326971479034686	0.5286809967303857	0.016549219860777654	2.9374614120571616	0.2599192812146972	0.2684209780644788	0.4984989560244603	0.025275274763328692	3.03109851611016	4.0367161256699715
UP000014070	0.3948648692489477	0.08488704829959526	0.3691844395882799	0.10917306777280279	0.8005773657160059	0.6401426242178507	0.002364741393656297	0.5219885295307866	0.018236674879537042	0.5796867224755026	4.159804047836757
UP000001901	0.5172695407567148	0.01950709699107553	0.5877713792469017	0.006422465346120931	0.4645328882614413	0.5543652309707999	0.01119555196294056	0.6103953290164045	0.0042592728936998205	0.39689349491711445	4.161041465243567
UP000006794	0.5682503521689265	0.008947906060868652	0.6583674018555039	0.0015991953168389896	1.14420148594556	0.5720860049224402	0.008396614993997634	0.643883352054711	0.002186702339028357	1.3812539124916847	3.8208651542454497
UP000011511	0.5519806658299177	0.011623945792759278	0.5790849873237359	0.007462143942150111	0.8580453576632637	0.5413080699766877	0.013706934676532525	0.5365925191393737	0.014718285035360011	0.8802785972383639	4.120168937956084
UP000007807	0.5816005604984962	0.007147825852748804	0.6551406307126743	0.001717030412818702	3.0222766438575843	0.532122803702722	0.015731489644231475	0.6038463746247474	0.004811758120111888	3.03357235934501	4.0979752344337586
UP000007490	0.21110129434731986	0.37163560823216646	0.3521929121462391	0.12777912523585294	3.2615254079118197	0.3491527376251779	0.1313318283733816	0.505366451507437	0.023026625466284947	3.2557484622935178	4.161111504038362
UP000058290	0.35977153584877525	0.119221124250733	0.388153674476372	0.09080663746541554	0.7121846058247472	0.2920994302771422	0.21142029083094677	0.33461838489583257	0.1492848471323449	1.0224849352263277	4.0543593386186885
UP000006622	0.5410764115866038	0.01375527351599713	0.5830120968238498	0.006976259280349203	0.6452854588010235	0.6416918537104379	0.0022895923440550713	0.6301837062663128	0.0028986234126068583	0.5610953733240912	4.164162914208815
UP000012672	0.41356561160340854	0.0698970791529469	0.44587909273183246	0.048789457925734546	0.6282944352208659	0.29689746145124624	0.20366837456148898	0.3709069083719788	0.10740274286350662	0.9217379250212006	4.0550961564085215
