Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5094938674665984	0.0252	0.376968517462526	0.031922976158116276
UP000007719	0.49693315578791486	0.027	0.376968517462526	0.031922976158116276
UP000001231	0.5785777816993576	0.0088	0.4487720445982452	0.010648825018314096
UP000002257	0.6484467404120344	0.0027	0.5086083172113446	0.0037970015284326535
UP000000231	0.6029141605768067	0.0068	0.47270655364348496	0.007140266540350231
UP000001235	0.5890048319641524	0.0078	0.44995770596336576	0.010613812165115194
UP000007721	0.6107646053759839	0.0057	0.47270655364348496	0.007140266540350231
UP000005753	0.19940129789910016	0.3987	0.1495906815327484	0.39458118321994595
UP000007727	0.39095215099902314	0.0897	0.2931977358041869	0.09519191394048432
UP000000233	0.6594373631308824	0.0018	0.5086083172113446	0.0037970015284326535
UP000001258	0.5173443122657756	0.0204	0.4009030265077657	0.022513678429433734
UP000007730	0.6201851391349965	0.0041	0.47270655364348496	0.007140266540350231
UP000005766	0.6952885230638487	0.001	0.5609234739917348	0.0016667671863203547
UP000002301	0.6280355839341737	0.0041	0.48467380816610484	0.005809615012885687
UP000001259	0.4953630668280795	0.026	0.38893577198514584	0.02686451184253294
UP000000235	0.7057549874460277	0.0009	0.5564773353018241	0.0015403075380982392
UP000000238	0.63274585081368	0.003	0.49664106268872465	0.004706785824155477
UP000002318	0.5983775765225403	0.0051	0.4729879439754956	0.007741786477817764
UP000007742	0.590797824910536	0.0066	0.49326041091038975	0.005191578157459052
UP000001275	0.6099795608960662	0.0051	0.46073929912086503	0.008738376618049172
UP000000239	0.6900540978476734	0.0012	0.5445100807792042	0.0019425814377793961
UP000002350	0.6115496498559017	0.0046	0.47270655364348496	0.007140266540350231
UP000007753	0.6429514290526103	0.0029	0.5086083172113446	0.0037970015284326535
UP000007794	0.6115496498559017	0.0049	0.48467380816610484	0.005809615012885687
UP000007803	0.2747043834674321	0.2393	0.21889453648082108	0.21881289692810701
UP000000245	0.6586523186509646	0.0022	0.49664106268872465	0.004706785824155477
UP000000246	0.6335308952935977	0.0032	0.48467380816610484	0.005809615012885687
UP000002357	0.6460916069722812	0.0037	0.48467380816610484	0.005809615012885687
UP000016160	0.3477747046035487	0.1387	0.2692632267589471	0.12542133534820998
UP000001303	0.3241703636124741	0.1668	0.266813711986177	0.13302544037355893
UP000007809	0.710465254325534	0.0009	0.5445100807792042	0.0019425814377793961
UP000002361	0.6688578968898949	0.0019	0.5086083172113446	0.0037970015284326535
UP000000247	0.5196994457055287	0.0183	0.38893577198514584	0.02686451184253294
UP000001306	0.699474631606686	0.0007	0.5564773353018241	0.0015403075380982392
UP000002366	0.6267011412098583	0.004	0.47395545028141195	0.0071144673212559205
UP000007841	0.6029141605768067	0.0057	0.47270655364348496	0.007140266540350231
UP000001319	0.31872805884659317	0.1729	0.2333614631910875	0.1841488681603043
UP000000248	0.6288206284140914	0.0036	0.5086083172113446	0.0037970015284326535
UP000007842	0.7355866776829009	0.0006	0.5923790988696837	0.0007481390238858696
