Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.5938042166953454	0.0074	0.37546545465724845	0.030174914063798276
UP000001568	0.4524855975251651	0.0472	0.30779350562554625	0.07238708750804067
UP000002669	0.6483834368611874	0.0026	0.4787898976397386	0.005192714600326099
UP000054321	0.6996126294781285	0.0011	0.5500913313380231	0.001388121852432393
UP000006882	0.1049024054666347	0.6579	0.12001371663718259	0.48452873794940254
UP000008311	0.5392952282897553	0.0164	0.4217911003016745	0.013812175281791295
UP000002753	0.42482943197184436	0.0642	0.3533925434959976	0.03912687191685692
UP000011116	0.6545292514285919	0.0014	0.455990378704513	0.007773742167458508
UP000011185	0.36644419358150043	0.1115	0.3533925434959976	0.03912687191685692
UP000001593	0.36413951311872367	0.1175	0.3191932650931591	0.06243139759849845
UP000042958	0.6207272713078665	0.0032	0.455990378704513	0.007773742167458508
UP000000226	0.3541525644466912	0.1218	0.27359422722270776	0.11025562274390725
UP000002762	0.7213649848491173	0.0004	0.5357886949778027	0.0017627167431941409
UP000030752	0.4779441494467494	0.0366	0.3591081575427399	0.03850242576375203
UP000017836	0.5569644451710436	0.0133	0.3989915813664488	0.019857777806949896
UP000006906	0.5707925279477041	0.0092	0.44459061923690013	0.009453629866995788
UP000006911	0.6238001785915689	0.004	0.46739013817212577	0.006366445665677503
UP000002852	0.6775760560563593	0.0015	0.52438893551019	0.0022059660354574032
UP000028524	0.596144013038248	0.0056	0.4331908597692873	0.011450052686812753
UP000007014	0.3334104402817006	0.1518	0.2507947082874821	0.14320538649542683
UP000028545	0.3069540936900284	0.1863	0.22504520059758878	0.2026067900967765
UP000008333	0.34800674987928654	0.1344	0.2963937461579334	0.08360663235979499
UP000000267	0.3841134104627887	0.094	0.30779350562554625	0.07238708750804067
UP000011712	0.6207272713078665	0.0057	0.46739013817212577	0.006366445665677503
UP000008370	0.6417106854552378	0.0031	0.47433992766124555	0.00572970559906564
UP000054361	0.759776325895396	0.0001	0.5927874923158668	0.0005396446488468582
UP000018087	0.11836865155881414	0.6229	0.09318087437528162	0.5928173637104297
UP000000304	0.5108708359155091	0.0227	0.387591821898836	0.023667716257918518
UP000011713	0.4739959485110813	0.0366	0.34199278402838473	0.04590056523733142
UP000007015	0.6307142199798991	0.004	0.455990378704513	0.007773742167458508
UP000008524	0.6552974782495176	0.002	0.46739013817212577	0.006366445665677503
UP000008536	0.3188141306841146	0.1693	0.2507947082874821	0.14320538649542683
UP000054383	0.7282790262374473	0.0005	0.581387732848254	0.0006894986429435632
UP000028761	0.5669513938430761	0.0105	0.4331908597692873	0.011450052686812753
UP000007062	0.5869252911871412	0.0078	0.44459061923690013	0.009453629866995788
UP000001595	0.5047250213481044	0.0232	0.41039134083406165	0.01659464198361689
UP000000305	0.5923028789336201	0.008	0.46739013817212577	0.006366445665677503
UP000004994	0.48936048492959283	0.0292	0.37619206243122316	0.028096438078386233
UP000053732	0.7774455427766844	0.0003	0.6155870112510925	0.0003264513626195889
