Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.4851011419501976	0.0295	0.38014639048067883	0.03207615088460666
UP000000554	0.6874257561625952	0.0014	0.5640881923261686	0.0014696097165385314
UP000001686	0.6547670585928775	0.0026	0.502774258377672	0.004584014899669885
UP000009079	0.5536047514866786	0.0141	0.40467196406007744	0.022504215084033722
UP000001059	0.5910427706519648	0.0067	0.4537231112188747	0.01051781504174292
UP000001974	0.5567909658837243	0.0134	0.42919753763947605	0.015518975363815796
UP000000242	0.6722912377766285	0.0016	0.5395626187467699	0.0023475372790814704
UP000005877	0.7272534361256656	0.0008	0.5886137659055671	0.0009037072754081461
UP000002439	0.7423879545116323	0.0003	0.6131393394849658	0.0005458314915435368
UP000007490	0.5018287675346871	0.0268	0.38014639048067883	0.03207615088460666
UP000000578	0.33056974369348435	0.147	0.2575185225836856	0.14649561786767568
UP000010878	0.6746808985744126	0.0009	0.5640881923261686	0.0014696097165385314
UP000000805	0.37597329885138464	0.1032	0.2820440961630843	0.11176510366501827
UP000002698	0.7001706137507777	0.0008	0.5763509791158679	0.0011550143365836485
UP000000590	0.4396975867922973	0.0526	0.3310952433218815	0.06191767291415255
UP000001068	0.7726569912835658	0.0	0.6376649130643645	0.00032379165073836253
UP000009227	0.38075262044695307	0.0925	0.2820440961630843	0.11176510366501827
UP000000254	0.5775013594645209	0.0095	0.4414603244291754	0.01280382051313982
UP000003484	0.5790944666630438	0.0092	0.4782486847982733	0.00700489588899984
UP000001746	0.7001706137507777	0.0005	0.5763509791158679	0.0011550143365836485
UP000007722	0.36960087005729336	0.1097	0.26978130937338496	0.12821833180080802
UP000001013	0.5743151450674753	0.0089	0.42919753763947605	0.015518975363815796
UP000006565	0.6356497722106037	0.0028	0.49051147158797265	0.0056791131600991964
UP000001975	0.671494684177367	0.0017	0.5395626187467699	0.0023475372790814704
UP000002457	0.7798259736769185	0.0	0.6376649130643645	0.00032379165073836253
UP000000641	0.7392017401145867	0.0001	0.6008765526952665	0.000703913681442867
UP000000262	0.675477452173674	0.0013	0.5518254055364692	0.0018615541547980776
UP000001826	0.6858326489640724	0.0012	0.5640881923261686	0.0014696097165385314
UP000001137	0.7336258649197569	0.0003	0.5763509791158679	0.0011550143365836485
UP000011511	0.681053327368504	0.0009	0.5640881923261686	0.0014696097165385314
UP000001015	0.4890839099465045	0.0309	0.38014639048067883	0.03207615088460666
UP000006622	0.5926358778504877	0.008	0.4537231112188747	0.01051781504174292
UP000003980	0.7129154713389602	0.0005	0.5763509791158679	0.0011550143365836485
UP000007807	0.7137120249382217	0.0007	0.5763509791158679	0.0011550143365836485
UP000000346	0.8021294744562381	0.0	0.6499276998540637	0.0002477004924662829
UP000010468	0.6683084697803214	0.0013	0.5518254055364692	0.0018615541547980776
UP000002071	0.6953912921552093	0.0013	0.5640881923261686	0.0014696097165385314
UP000002487	0.5448426618948032	0.0131	0.41693475084977677	0.01872846855524384
UP000001879	0.6507842905965705	0.0022	0.5272998319570706	0.002947248794661092
UP000000663	0.7264568825264043	0.0008	0.6008765526952665	0.000703913681442867
UP000000365	0.7041533817470849	0.0006	0.5640881923261686	0.0014696097165385314
UP000001018	0.5591806266815085	0.0129	0.4414603244291754	0.01280382051313982
UP000011514	0.6683084697803214	0.0014	0.5518254055364692	0.0018615541547980776
UP000005223	0.6547670585928775	0.0021	0.49051147158797265	0.0056791131600991964
UP000001169	0.7001706137507777	0.001	0.5763509791158679	0.0011550143365836485
UP000010469	0.43332515799820603	0.0557	0.3310952433218815	0.06191767291415255
UP000002518	0.7742500984820887	0.0	0.6254021262746651	0.00042134883601535904
UP000002199	0.6053807354386702	0.0047	0.4782486847982733	0.00700489588899984
UP000001901	0.5480288762918488	0.0138	0.41693475084977677	0.01872846855524384
UP000008037	0.681053327368504	0.0013	0.5518254055364692	0.0018615541547980776
UP000006663	0.6937981849566864	0.001	0.5640881923261686	0.0014696097165385314
UP000000391	0.4930666779428116	0.0278	0.38014639048067883	0.03207615088460666
UP000000674	0.7630983480924289	0.0	0.6131393394849658	0.0005458314915435368
UP000002593	0.7869949560702713	0.0001	0.6499276998540637	0.0002477004924662829
UP000001024	0.6691050233795828	0.0021	0.5395626187467699	0.0023475372790814704
UP000001931	0.37836295964916883	0.0963	0.29430688295278357	0.09702450750671773
UP000010824	0.7607086872946448	0.0002	0.6254021262746651	0.00042134883601535904
UP000002315	0.4954563387405959	0.0266	0.3678836036909795	0.03804992859061535
