Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.823346783206115	8.218481673889796e-06	0.8477765502399692	2.366020754877403e-06	0.13724551363655507	0.8214512341807729	8.980708480607913e-06	0.7985179138604754	2.4362054898848852e-05	0.14376623572291541	4.147466855199135
UP000007251	0.7979798194309486	2.4901239786506627e-05	0.7836724632653024	4.357029764143671e-05	0.2360958246591367	0.8300005307378214	5.9694276448294594e-06	0.8144579102398196	1.2349705053194697e-05	0.2620168601612777	4.115611040215033
UP000006677	0.47776446761831237	0.033131055684912744	0.431901285991818	0.05721804125882737	0.6141139565087823	0.6366500378742338	0.002541736189262504	0.497935124992844	0.025467328200267203	0.408060052261335	4.1825345919043695
UP000007666	0.719335369003813	0.0003506006639612586	0.7267800860752855	0.00028370617724700353	0.24684718087140908	0.7073825444550057	0.0004860099061665868	0.592816055822273	0.005875381421420804	0.22168191871831291	4.18040220767555
UP000099345	0.7959685077482461	2.7009125588869753e-05	0.7446900956463993	0.0001656849015231447	0.34651170644054663	0.8385403212879906	3.879868176185026e-06	0.7785933989220211	5.262232444514078e-05	0.518681293766342	3.9690820631890804
UP000007699	0.7327166204896571	0.0002384771842344737	0.697131945849502	0.0006352841925419173	0.20884216129834737	0.6755873891210626	0.0010787374634925932	0.6254550960275966	0.0031852043476526615	0.23513233804001765	4.183895387147322
UP000002135	0.6503765893411175	0.001904252864268864	0.6634773001878019	0.0014265001986810857	0.3181845174605398	0.6662676819138443	0.0013390057743217086	0.6801065121853479	0.0009687767234806794	0.3008322284901168	4.158843214646607
UP000008222	0.6656396093047245	0.0013582950834518485	0.7452100110805022	0.0001630134392760143	0.24158774527410892	0.7178764096186669	0.00036517332662577297	0.7537341145089849	0.0001241881919590408	0.17611896015479786	4.183083616075946
UP000008623	0.6911913581412656	0.0007383674687872361	0.7476139143420522	0.0001511357773690596	0.2595227675932116	0.6970117788070247	0.0006372414672851063	0.7833369649277666	4.412367495504493e-05	0.27178310200222355	4.134805964626602
UP000172353	-0.0033074100546001267	0.9889586313219101	0.10737434568256697	0.6522923529095098	1.7345408878298088	0.7896151123908995	3.471391773212327e-05	0.7370350706830053	0.00020958381293723565	0.8361149135286908	3.8423962537517315
UP000163220	0.3293082930739065	0.15625106169116199	0.2924748968219175	0.21080674413160622	0.7782411341973579	0.6713367821227662	0.0011915860385028339	0.6596122311261912	0.0015555885781234433	0.4426005213835875	4.139854889075081
UP000000360	0.6322516724099707	0.0027802200552685726	0.6653300734834338	0.001367887120617285	0.3863096419092911	0.6397408884901366	0.002384561142442109	0.615439367187789	0.003870460541895279	0.3786967409668068	4.161478229577664
UP000004993	0.7991339664110947	2.375718570346075e-05	0.8013010871833357	2.173146264374814e-05	0.22590144233819923	0.7997910367293604	2.312641025291334e-05	0.7552522094022557	0.00011818204780539182	0.17805746123848265	4.1753635508431
UP000008865	0.8242457203715666	7.877108523045116e-06	0.8942520132966026	1.0639203997286172e-07	0.1867640310037037	0.838435119126567	3.901095868968322e-06	0.910097888515884	2.619476008065171e-08	0.1388754994466757	4.162380981140547
