Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6571664985281456	0.0017	0.479335260973877	0.005249992634514982
UP000001568	0.5973443628671052	0.0063	0.42793986741186185	0.011756321855796328
UP000002669	0.69460427835957	0.0012	0.5405556219939308	0.0014607557431868781
UP000054321	0.715053593673026	0.0004	0.5547446301828791	0.0011467995695078137
UP000006882	0.3562430905589614	0.1186	0.29922021006450644	0.07878547578492995
UP000008311	0.7030283655282085	0.0006	0.5405556219939308	0.0014607557431868781
UP000002753	0.5016160995871205	0.0254	0.4054167164954481	0.016996808793112616
UP000011116	0.718344887653006	0.0002	0.5518171974521376	0.001159465691351217
UP000011185	0.5743695796799089	0.0093	0.42793986741186185	0.011756321855796328
UP000001593	0.5644138402987905	0.0114	0.42793986741186185	0.011756321855796328
UP000042958	0.7237056703966852	0.0008	0.5630787729103446	0.0009165370761145319
UP000000226	0.5261225349867965	0.0194	0.3828935655790343	0.02418496908524304
UP000002762	0.8056490637643521	0.0	0.6531713765759997	0.00012037432282427127
UP000030752	0.6350114772939699	0.0027	0.5149671830135707	0.002760857670146155
UP000017836	0.7298322792466042	0.0005	0.5405556219939308	0.0014607557431868781
UP000006906	0.7007308872094888	0.0005	0.5405556219939308	0.0014607557431868781
UP000006911	0.7474462796901213	0.0002	0.5856019238267584	0.0005656612835735052
UP000002852	0.793395846064514	0.0	0.6419098011177928	0.000157419469288872
UP000028524	0.7168132354405263	0.0002	0.5518171974521376	0.001159465691351217
UP000007014	0.5843253190610274	0.0067	0.4617245937864825	0.006562356253726341
UP000028545	0.6335712210503647	0.005	0.46803637720090896	0.007519977343786444
UP000008333	0.5176984478181578	0.0208	0.3828935655790343	0.02418496908524304
UP000000267	0.6409964509227782	0.0044	0.518032471077517	0.00229016445704237
UP000011712	0.7765476717272367	0.0002	0.6081250747431721	0.00034337713058196003
UP000008370	0.571138116154206	0.0104	0.40084216819962176	0.018534784704244286
UP000054361	0.8186681075704302	0.0	0.6644329520342066	9.166317249807616e-05
UP000018087	0.28788619776881863	0.2215	0.19560915591403102	0.2575246487637384
UP000000304	0.6854143650846912	0.0015	0.518032471077517	0.00229016445704237
UP000011713	0.6318065376478997	0.0041	0.4504630183282757	0.008002266188358139
UP000007015	0.7635286279211588	0.0	0.5968634992849652	0.00044163589788033785
UP000008524	0.7658261062398786	0.0002	0.5856019238267584	0.0005656612835735052
UP000008536	0.5605847097675911	0.0087	0.42793986741186185	0.011756321855796328
UP000054383	0.7658261062398786	0.0005	0.5968634992849652	0.00044163589788033785
UP000028761	0.7612311496024392	0.0	0.5968634992849652	0.00044163589788033785
UP000007062	0.7413196708402024	0.0005	0.5743403483685514	0.0007215237598031407
UP000001595	0.6846485389784513	0.0007	0.5292940465357239	0.0018327897336612605
UP000000305	0.6341040159666194	0.0042	0.5067708956193101	0.002849990902498693
UP000004994	0.6348698420728592	0.0031	0.48424774470289633	0.004359948400299207
UP000053732	0.7083891482718876	0.0007	0.5518171974521376	0.001159465691351217
UP000001610	0.7489779319026012	0.0001	0.5743403483685514	0.0007215237598031407
UP000018468	0.5245908827743168	0.0181	0.39415514103724114	0.020315065868384923
UP000008549	0.5965785367608654	0.0052	0.4617245937864825	0.006562356253726341
UP000008553	0.5958127106546255	0.0064	0.42793986741186185	0.011756321855796328
UP000001611	0.7551045407525201	0.0	0.5856019238267584	0.0005656612835735052
UP000007110	0.737490540309003	0.0007	0.5630787729103446	0.0009165370761145319
UP000000311	0.5552239270239119	0.0128	0.4054167164954481	0.016996808793112616
UP000008672	0.49319201241848176	0.0301	0.3828935655790343	0.02418496908524304
UP000001628	0.7650602801336386	0.0001	0.6193866502013791	0.0002658731966278129
UP000000314	0.6019393195045445	0.0048	0.48424774470289633	0.004359948400299207
UP000030816	0.7589336712837196	0.0	0.6081250747431721	0.00034337713058196003
UP000008673	0.662439581897495	0.0019	0.5405556219939308	0.0014607557431868781
UP000007115	0.7642944540273986	0.0001	0.5856019238267584	0.0005656612835735052
UP000001631	0.718344887653006	0.0002	0.5630787729103446	0.0009165370761145319
UP000001640	0.69307262614709	0.0017	0.5405556219939308	0.0014607557431868781
UP000005203	0.6708636690661336	0.0021	0.5292940465357239	0.0018327897336612605
UP000007129	0.7727185411960373	0.0002	0.6081250747431721	0.00034337713058196003
UP000001645	0.793395846064514	0.0	0.630648225659586	0.00020500815924497171
UP000018817	0.6103634066731831	0.0059	0.47298616924468945	0.005359827354632677
UP000005204	0.7420854969464422	0.0003	0.5630787729103446	0.0009165370761145319
UP000008694	0.793395846064514	0.0001	0.6193866502013791	0.0002658731966278129
UP000001646	0.8071807159768319	0.0	0.6419098011177928	0.000157419469288872
UP000001744	0.6272115810104605	0.0046	0.48424774470289633	0.004359948400299207
UP000018888	0.46715392480632584	0.039	0.34910883920441366	0.03985196920853116
UP000007241	0.6318065376478997	0.0032	0.49550932016110316	0.0035322139254124387
UP000008698	0.69460427835957	0.001	0.5067708956193101	0.002849990902498693
UP000001745	0.7658261062398786	0.0002	0.630648225659586	0.00020500815924497171
UP000007258	0.6969017566782894	0.0006	0.518032471077517	0.00229016445704237
UP000001798	0.687711843403411	0.0014	0.5405556219939308	0.0014607557431868781
UP000005206	0.6838827128722115	0.0006	0.518032471077517	0.00229016445704237
UP000000437	0.7244714965029251	0.001	0.5743403483685514	0.0007215237598031407
