Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6047798729338416	0.0055	0.3990003000700833	0.02235715880449871
UP000001568	0.4911116833719292	0.031	0.34160591732127604	0.0480061205432892
UP000002669	0.5978414665299231	0.005	0.4342448101541645	0.011952789779026892
UP000054321	0.7252252468463112	0.0009	0.5878853299181268	0.0007039405743960271
UP000006882	0.283172422452348	0.226	0.23801434274317232	0.16922325908091929
UP000008311	0.6883297609464832	0.0007	0.5616232877993861	0.001150651303648296
UP000002753	0.537515936918883	0.0142	0.42266494855005343	0.014424781424850864
UP000011116	0.6628074214956586	0.0016	0.4689843949664977	0.006635228528694508
UP000011185	0.49343189604927673	0.0298	0.3879253637377203	0.0247408844099851
UP000001593	0.5398361495962308	0.0168	0.4342448101541645	0.011952789779026892
UP000042958	0.6326446566901386	0.0036	0.4689843949664977	0.006635228528694508
UP000000226	0.466362748146887	0.0407	0.3531857789253871	0.04091978800340851
UP000002762	0.7246797595582639	0.0005	0.538463564591164	0.0018283580835944699
UP000030752	0.5397115083289492	0.0142	0.40008307085341027	0.022246013440788245
UP000017836	0.7594829497184793	0.0001	0.6079427342158303	0.0004332598578887552
UP000006906	0.7726308215567829	0.0002	0.6195225958199413	0.00033581896893765124
UP000006911	0.6380584862706166	0.0039	0.4689843949664977	0.006635228528694508
UP000002852	0.7169457173004383	0.0004	0.5732031494034971	0.0009070790045142349
UP000028524	0.6295510397870083	0.0032	0.4689843949664977	0.006635228528694508
UP000007014	0.5058063636617979	0.0262	0.39950522534183136	0.02075277371381703
UP000028545	0.3716835787136898	0.1106	0.2707112808289249	0.12859018373057088
UP000008333	0.46481593969532187	0.0399	0.37634550213360923	0.029376489411585317
UP000000267	0.5545308298860995	0.0118	0.4458246717582755	0.009863945428398021
UP000011712	0.6396052947221817	0.003	0.4689843949664977	0.006635228528694508
UP000008370	0.5903293943473812	0.0075	0.44119731825563646	0.010827055432994748
UP000054361	0.7764978426856958	0.0003	0.6079427342158303	0.0004332598578887552
UP000018087	0.15604198020969573	0.5117	0.10056883081712806	0.5671334743778469
UP000000304	0.5305552988868399	0.0192	0.3879253637377203	0.0247408844099851
UP000011713	0.48492444956566866	0.0315	0.34160591732127604	0.0480061205432892
UP000007015	0.6573935919151808	0.0025	0.4689843949664977	0.006635228528694508
UP000008524	0.6744084848823971	0.0013	0.4805642565706087	0.005408408741641665
UP000008536	0.5019393425328851	0.0245	0.39950522534183136	0.02075277371381703
UP000054383	0.7045712496879173	0.0006	0.5732031494034971	0.0009070790045142349
UP000028761	0.6140829552713571	0.0031	0.4689843949664977	0.006635228528694508
UP000007062	0.6040287003361836	0.0055	0.4458246717582755	0.009863945428398021
UP000001595	0.6365116778190514	0.0042	0.5153038413829418	0.002856915186352037
UP000000305	0.6798223144628751	0.0016	0.550043426195275	0.0014534984565050897
UP000004994	0.6767286975597449	0.0017	0.5616232877993861	0.001150651303648296
UP000053732	0.7981531610076077	0.0001	0.6195225958199413	0.00033581896893765124
UP000001610	0.742468056751263	0.0	0.5616232877993861	0.001150651303648296
UP000018468	0.5189542355001014	0.0206	0.3879253637377203	0.0247408844099851
UP000008549	0.5901074242720975	0.0073	0.49214411817471976	0.004390196880150884
UP000008553	0.5382893411446656	0.0158	0.3879253637377203	0.0247408844099851
UP000001611	0.6651276341730065	0.0019	0.49214411817471976	0.004390196880150884
UP000007110	0.6040287003361836	0.0065	0.4458246717582755	0.009863945428398021
UP000000311	0.6140829552713571	0.0029	0.4805642565706087	0.005408408741641665
UP000008672	0.6504329538831377	0.0028	0.5268837029870529	0.002290274520727706
UP000001628	0.7014776327847869	0.0007	0.538463564591164	0.0018283580835944699
UP000000314	0.5143138101454061	0.0212	0.4342448101541645	0.011952789779026892
UP000030816	0.7076648665910474	0.0008	0.538463564591164	0.0018283580835944699
UP000008673	0.5808265735627067	0.0085	0.4805642565706087	0.005408408741641665
UP000007115	0.635738273593269	0.0039	0.4574045333623866	0.008106771560741624
UP000001631	0.6635808257214413	0.0019	0.4805642565706087	0.005408408741641665
UP000001640	0.6504329538831377	0.0021	0.5037239797788309	0.003548908081562892
UP000005203	0.6403786989479643	0.0027	0.5037239797788309	0.003548908081562892
UP000007129	0.7378276313965675	0.0	0.5616232877993861	0.001150651303648296
UP000001645	0.5870138073689672	0.0069	0.4689843949664977	0.006635228528694508
UP000018817	0.34261807202167655	0.1403	0.24896702448838764	0.1495582887403288
UP000005204	0.5761861482080113	0.0094	0.41108508694594237	0.017337090693141755
UP000008694	0.7873255018466516	0.0	0.6311024574240524	0.00025918990729503625
UP000001646	0.7718574173310003	0.0	0.6311024574240524	0.00025918990729503625
UP000001744	0.6457925285284423	0.0029	0.5153038413829418	0.002856915186352037
UP000018888	0.3882489213428479	0.0945	0.31844619411305397	0.06529119822720969
UP000007241	0.7014776327847869	0.0006	0.5268837029870529	0.002290274520727706
UP000008698	0.6349648693674863	0.0024	0.4458246717582755	0.009863945428398021
UP000001745	0.719265929977786	0.0004	0.5847830110076082	0.000712057784006938
UP000007258	0.6094425299166617	0.0058	0.4342448101541645	0.011952789779026892
UP000001798	0.6519797623347028	0.0025	0.5268837029870529	0.002290274520727706
UP000005206	0.594747849626793	0.0067	0.41108508694594237	0.017337090693141755
