Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.7171310020781041	0.0002	0.5294965282889226	0.0017705090536835391
UP000001568	0.6140693843280652	0.0051	0.4729846282493688	0.004756346891256541
UP000002669	0.661130326019462	0.0015	0.5169831983190775	0.0020307279962326974
UP000054321	0.7941814590274063	0.0	0.6524217916191227	0.00010559257881772638
UP000006882	0.5220414126361567	0.0202	0.4356337965761305	0.009470585779809524
UP000008311	0.7878912496075793	0.0	0.6379792660107765	0.00014015954262956446
UP000002753	0.5745989171030227	0.0087	0.43998570069708726	0.008636216760319582
UP000011116	0.740071260469547	0.0	0.5609817683887862	0.0008130482476364514
UP000011185	0.6876969866517022	0.0017	0.5389824833539318	0.001295351650530597
UP000001593	0.7180588845171194	0.0006	0.5719814109062135	0.0006402427027768719
UP000042958	0.7901683919474856	0.0	0.604980338458495	0.0003051046505755344
UP000000226	0.633045570493951	0.0027	0.48398427076679595	0.0038678686666596975
UP000002762	0.8235664795994446	0.0	0.6599785510456309	8.175614866729254e-05
UP000030752	0.6598328291870287	0.0019	0.5085783361862566	0.0027249049155653048
UP000017836	0.8000360087537464	0.0001	0.6489789085282036	0.00010726589299675533
UP000006906	0.7840960123744021	0.0001	0.6159799809759222	0.0002363816365187235
UP000006911	0.7476617349359013	0.0002	0.5719814109062135	0.0006402427027768719
UP000002852	0.808385530666736	0.0	0.6379792660107765	0.00014015954262956446
UP000028524	0.7302036436632865	0.0003	0.5719814109062135	0.0006402427027768719
UP000007014	0.6618893734660974	0.0014	0.5389824833539318	0.001295351650530597
UP000028545	0.5401094735721467	0.016	0.39429215176115145	0.022411336961492126
UP000008333	0.6930103187781502	0.001	0.549982125871359	0.0010283231106303402
UP000000267	0.7734693481215061	0.0003	0.6269796234933493	0.00018239203669452182
UP000011712	0.764360778761881	0.0004	0.604980338458495	0.0003051046505755344
UP000008370	0.6146800342239547	0.0054	0.49077731513007106	0.0034666453403263357
UP000054361	0.8721455161841124	0.0	0.7259764061501939	1.4701607930829401e-05
UP000018087	0.435435680640576	0.0557	0.3146862077883887	0.06475916999734598
UP000000304	0.690733176438244	0.0017	0.5279828408365047	0.0016251517273099209
UP000011713	0.6360817602804928	0.0036	0.4619849857319416	0.005825677828368398
UP000007015	0.7825779174811314	0.0002	0.604980338458495	0.0003051046505755344
UP000008524	0.7932045817340275	0.0	0.5939806959410677	0.00039220562227905924
UP000008536	0.7689150634416935	0.0	0.6379792660107765	0.00014015954262956446
UP000054383	0.8357112387456117	0.0	0.6709781935630581	6.205784352326645e-05
UP000028761	0.7598064940820684	0.0	0.604980338458495	0.0003051046505755344
UP000007062	0.7279265013233801	0.0004	0.5609817683887862	0.0008130482476364514
UP000001595	0.8478559978917786	0.0	0.7039771211153395	2.647941857443021e-05
UP000000305	0.8243255270460801	0.0	0.6819778360804852	4.6912458210941975e-05
UP000004994	0.7613245889753391	0.0	0.604980338458495	0.0003051046505755344
UP000053732	0.8106626730066423	0.0	0.6269796234933493	0.00018239203669452182
UP000001610	0.8182531474729967	0.0	0.6489789085282036	0.00010726589299675533
UP000018468	0.3635837269383723	0.1156	0.28599070545310673	0.08782509563019496
UP000008549	0.8015541036470171	0.0	0.6709781935630581	6.205784352326645e-05
UP000008553	0.7324807860031927	0.0003	0.5719814109062135	0.0006402427027768719
UP000001611	0.7871322021609439	0.0	0.6159799809759222	0.0002363816365187235
UP000007110	0.7279265013233801	0.0005	0.5719814109062135	0.0006402427027768719
UP000000311	0.7279265013233801	0.0002	0.5829810534236406	0.0005021245575715679
