Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5912906567437543	0.0066	0.4451319072597258	0.008351423441556883
UP000007719	0.6057681341640266	0.0061	0.4785168003042052	0.00457775067321323
UP000001231	0.6545343738954703	0.0024	0.46738850262271203	0.005615998772030996
UP000002257	0.6438667589542171	0.0029	0.48964509798569833	0.003716486552095741
UP000000231	0.6552963463912741	0.003	0.5007733956671915	0.0030051354436421113
UP000001235	0.6425844324830832	0.0026	0.4909387464700241	0.0036997748518444395
UP000007721	0.6400568964751979	0.0033	0.4785168003042052	0.00457775067321323
UP000005753	0.3802242754060997	0.098	0.26707914435583546	0.11353247591183233
UP000007727	0.5280469395920383	0.0159	0.41174701421524634	0.014699148008254984
UP000000233	0.6872991912150339	0.0011	0.5119016933486846	0.0024201512716478463
UP000001258	0.5821469867941087	0.0089	0.4451319072597258	0.008351423441556883
UP000007730	0.6286273090381409	0.0038	0.4562602049412189	0.0068621718926084535
UP000005766	0.7421105713081529	0.0004	0.5953046755250836	0.0005111532235728368
UP000002301	0.7033006136269139	0.0004	0.5119016933486846	0.0024201512716478463
UP000001259	0.5470962519871335	0.0125	0.41174701421524634	0.014699148008254984
UP000000235	0.7467330458877308	0.0004	0.5564148840746572	0.0009775747711928437
UP000000238	0.6933949711814644	0.0006	0.5341582887116709	0.0015506894856330208
UP000002318	0.6403599914961545	0.0027	0.4793012932694107	0.004950835566669308
UP000007742	0.6782847153945947	0.002	0.4810553687828393	0.0045383311328387145
UP000001275	0.6301512540297485	0.0036	0.46738850262271203	0.005615998772030996
UP000000239	0.7452091008961234	0.0002	0.5452865863931641	0.0012337333969834146
UP000002350	0.6309132265255523	0.0032	0.4785168003042052	0.00457775067321323
UP000007753	0.6743456587863692	0.0009	0.5119016933486846	0.0024201512716478463
UP000007794	0.6263413915507294	0.0039	0.5007733956671915	0.0030051354436421113
UP000007803	0.4312698919089867	0.0555	0.3053236092965329	0.07406899197223023
UP000000245	0.6773935487695845	0.0017	0.48964509798569833	0.003716486552095741
UP000000246	0.6438667589542171	0.0025	0.46738850262271203	0.005615998772030996
UP000002357	0.8137866255184659	0.0	0.6565695632080955	0.0001001018863854839
UP000016160	0.49375817728086696	0.0283	0.38949041885226	0.021008501451377965
UP000001303	0.6728171168850472	0.0022	0.5526061969459088	0.0011952423642645738
UP000007809	0.6911090536940531	0.0006	0.5230299910301778	0.001941172060729515
UP000002361	0.7162541460555787	0.0004	0.5230299910301778	0.001941172060729515
UP000000247	0.6994907511478948	0.0008	0.5452865863931641	0.0012337333969834146
UP000001306	0.7124442835765596	0.0005	0.5230299910301778	0.001941172060729515
UP000002366	0.6513504122856401	0.0018	0.5188329934285483	0.002157771241892028
UP000007841	0.7002527236436987	0.0008	0.5230299910301778	0.001941172060729515
UP000001319	0.49375817728086696	0.0295	0.36723382348927375	0.029558583529401803
UP000000248	0.6667259338283311	0.0024	0.5341582887116709	0.0015506894856330208
UP000007842	0.7764499732240795	0.0	0.612056372482123	0.00028718585599843356
UP000002382	0.6659639613325274	0.0018	0.5452865863931641	0.0012337333969834146
UP000000260	0.7231118985178129	0.0005	0.5341582887116709	0.0015506894856330208
UP000001349	0.6438667589542171	0.0029	0.5230299910301778	0.001941172060729515
UP000002383	0.6606301538619007	0.0015	0.48964509798569833	0.003716486552095741
UP000001362	0.7794978632072945	0.0001	0.612056372482123	0.00028718585599843356
UP000004073	0.5951005192227733	0.0062	0.4340036095782326	0.010123449840655436
UP000010481	0.5067117097095317	0.0241	0.3561055258077806	0.034856847263039586
UP000010716	0.5015595986856688	0.0255	0.3721633571268366	0.029163788682325918
UP000002384	0.7033006136269139	0.0006	0.5341582887116709	0.0015506894856330208
UP000016587	0.5735999827325268	0.0097	0.4295714031612711	0.011089996484942062
UP000000263	0.7391133209296928	0.0004	0.5564148840746572	0.0009775747711928437
UP000005954	0.6050061616682229	0.0058	0.42287531189673944	0.012222799412410503
UP000004184	0.806166900560428	0.0	0.6454412655266023	0.0001310873501540629
UP000007882	0.6865372187192302	0.0009	0.5007733956671915	0.0030051354436421113
UP000001364	0.624055474063318	0.004	0.4451319072597258	0.008351423441556883
UP000007883	0.7330175409632624	0.0002	0.5564148840746572	0.0009775747711928437
UP000025229	0.6598342667294901	0.0011	0.48494013201375674	0.00446522803087638
UP000007938	0.8671247002247324	0.0001	0.7122110516155612	2.4426436080727396e-05
UP000006001	0.2918425132138759	0.207	0.22051149560305153	0.1970423550137247
UP000001366	0.5867188217689315	0.0081	0.46738850262271203	0.005615998772030996
UP000007962	0.7314935959716549	0.0001	0.5341582887116709	0.0015506894856330208
UP000010798	0.5982575733089774	0.0072	0.47580293448859606	0.005884076761069624
UP000002402	0.6613921263577046	0.0015	0.48964509798569833	0.003716486552095741
UP000002407	0.588242766760539	0.0067	0.4451319072597258	0.008351423441556883
UP000002411	0.5189032696423926	0.0187	0.3783621211707669	0.02496824916309404
UP000001369	0.5280469395920383	0.019	0.42287531189673944	0.012222799412410503
UP000001377	0.564621619390621	0.0105	0.38949041885226	0.021008501451377965
UP000006034	0.5554779494409753	0.0119	0.4340036095782326	0.010123449840655436
UP000001382	0.7474950183835347	0.0004	0.5675431817561504	0.0007714494638696247
UP000001383	0.5318568020710573	0.0165	0.4340036095782326	0.010123449840655436
UP000000268	0.6911090536940531	0.0012	0.5230299910301778	0.001941172060729515
UP000001397	0.5256069767048447	0.0199	0.3936562102789795	0.020713614795705642
UP000007966	0.7337795134590662	0.0007	0.5675431817561504	0.0007714494638696247
UP000001399	0.21146424480354684	0.37	0.15746248411159178	0.3548277328580077
UP000001405	0.67625375369093	0.0008	0.5145268230737869	0.0026213237694269753
