Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000002583	0.5845182203049858	0.0077	0.4757265910937545	0.0046368528328527775
UP000009210	0.5571189287281897	0.0113	0.4093461365225329	0.01484331217582219
UP000007611	0.7215146781889669	0.0002	0.542107045664976	0.001254053811650498
UP000000216	0.7222757696216556	0.0005	0.5531704547601796	0.0009943000826188567
UP000129190	0.7306477753812323	0.0004	0.5752972729505867	0.0006174750696920038
UP000201138	0.7542416097945845	0.0002	0.6416777275218083	0.00013406104608312773
UP000201614	0.7181390638281695	0.0004	0.5854694958159891	0.0005364961798367059
UP000007616	0.7679412555829827	0.0001	0.6416777275218083	0.00013406104608312773
UP000001265	0.5860404031703633	0.0076	0.45359977290334724	0.006943324216833182
UP000201139	0.6418414168954248	0.0033	0.5158077023707844	0.0021899224183726147
UP000129308	0.7009652095063698	0.0018	0.5531704547601796	0.0009943000826188567
UP000154329	0.879060604755545	0.0	0.7191215911882334	1.870823542778742e-05
UP000024438	0.5243919971225719	0.0178	0.3872193183321257	0.021194916052500064
UP000202084	0.8349173016595957	0.0	0.6859313639026227	4.4602371959616276e-05
UP000201615	0.6999695175146691	0.0005	0.5672271679576646	0.0007758303356901463
UP000201141	0.8394838502557282	0.0	0.6859313639026227	4.4602371959616276e-05
UP000000227	0.7626136155541612	0.0001	0.5752972729505867	0.0006174750696920038
UP000102095	0.7938183642944013	0.0001	0.6195509093314011	0.00022674338060935055
UP000129376	0.7085761238332576	0.0007	0.5642338638553832	0.000785150601263716
UP000007621	0.56929639165121	0.0086	0.42040954561773647	0.01234861452732338
UP000201142	0.7968627300251564	0.0	0.6306143184266048	0.00017470752825834431
UP000201616	0.7648968898522276	0.0002	0.5863606820457903	0.00048363058174163016
UP000002584	0.559402203026256	0.0125	0.42040954561773647	0.01234861452732338
UP000102185	0.6811768322564614	0.0008	0.5642338638553832	0.000785150601263716
UP000009212	0.5122145341995513	0.022	0.3650925001417185	0.029794707517783812
UP000001284	0.7801187185060031	0.0	0.6084875002361976	0.0002930718963820775
UP000154424	0.7565248840926508	0.0002	0.5752972729505867	0.0006174750696920038
UP000007626	0.6301837062663128	0.003	0.486790000188958	0.003766555472618199
UP000009213	0.5350472771802148	0.0187	0.3872193183321257	0.021194916052500064
UP000007627	0.742064146871564	0.0004	0.6306143184266048	0.00017470752825834431
UP000129398	0.720753586756278	0.0002	0.6195509093314011	0.00022674338060935055
UP000201617	0.8478558560153049	0.0	0.6638045457122155	7.796804907617206e-05
UP000202086	0.5928902260645624	0.0074	0.3982827274273293	0.01777188216833378
UP000201144	0.760235652159053	0.0001	0.5934561736954186	0.0004245817844398028
UP000007629	0.8843882447843665	0.0	0.7412484093786407	1.026757453430141e-05
UP000129482	0.5183032656610616	0.0212	0.3982827274273293	0.01777188216833378
UP000102219	0.5251530885552605	0.0191	0.44253636380814365	0.008445816479435875
UP000154509	0.6271393405355576	0.0043	0.486790000188958	0.003766555472618199
UP000201618	0.587562586035741	0.0081	0.46466318199855083	0.005685424115514143
UP000201146	0.6743270093622623	0.0012	0.5310436365697724	0.0015752605807878453
UP000007639	0.8585111360729478	0.0	0.6969947729978263	3.352611812445678e-05
UP000201619	0.7793576270733145	0.0	0.5863606820457903	0.00048363058174163016
UP000009246	0.8174121987077535	0.0	0.6969947729978263	3.352611812445678e-05
UP000202089	0.8257842044673303	0.0002	0.6416777275218083	0.00013406104608312773
UP000154597	0.7694634384483602	0.0001	0.6306143184266048	0.00017470752825834431
UP000129753	0.5799516717088531	0.0088	0.4757265910937545	0.0046368528328527775
