Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.39156697284670766	0.08775922533796265	0.47181173243054797	0.03570629904986139	0.6962922499529524	0.5670638907771143	0.009124282132309884	0.4577056103211661	0.04243127597063025	0.6510599468019339	4.1188947139569105
UP000007478	0.43458964504398484	0.05551680274305353	0.4444370419638047	0.049612092492360704	1.092835964063215	0.5616931326638894	0.00995846286084975	0.6069547054498876	0.004542588988577055	0.91156120048555	4.159630018545346
UP000000674	0.6549674480716523	0.0017235550742120127	0.6782784306489076	0.0010120602937676417	0.4759844768798199	0.6551599678078568	0.0017163031739256657	0.6527808041064723	0.0018077412200468458	0.5574287742749344	4.091582325281006
UP000001931	0.3471065469921368	0.13376200612674605	0.4082231295572129	0.0739597377472491	0.6923574539367052	0.5015985732717432	0.024239814591560056	0.42886180734901963	0.05918883598076727	0.7020886909319086	4.094713713760458
UP000000641	0.6509742568609724	0.0018798671505230527	0.6555121407312938	0.0017031035870222844	0.5195455501602673	0.6407623504165597	0.002334436790498047	0.6216598587944195	0.003431905489081922	0.5878396651096709	4.094661912478146
UP000002518	0.6901495434753702	0.0007578294945785372	0.6979045426468505	0.0006228214490621262	0.5337810419717879	0.7056522524436888	0.0005088782126406209	0.6618893734660974	0.0014784004763328013	0.5938036192385583	4.066330099836053
UP000001826	0.5151720964679812	0.02009394024071489	0.5919235378579587	0.005969277862776594	0.5625753218320838	0.5397850921763895	0.014027248898390535	0.5753579645496582	0.007948540557196812	0.7299869958179072	4.011146240499343
UP000005223	0.5657747011060754	0.009319128402565697	0.569157247940345	0.00881497099339366	0.5545831425376423	0.5655515931974973	0.009353189818388483	0.5624541579568558	0.00983662881487947	0.5647463048946652	4.140940821885805
UP000000536	0.469045718772886	0.03695470984195505	0.5094938674665984	0.021753440451266617	0.7109027849227428	0.4585152731270048	0.04202063526170757	0.4835132235067708	0.030784071768277514	0.8181756008026169	4.096692398347128
UP000002199	0.48905431059204874	0.028647184848204096	0.5181293567456933	0.019270514533640752	0.5908687244322399	0.5019197157375829	0.024134482090305033	0.5374055922178865	0.014539750517217561	0.5622138970126545	4.156994327289706
UP000002439	0.5925062329057484	0.0059078374328724245	0.6374561176931863	0.00249993628126089	0.5073063560886133	0.594929974531155	0.005657824159026138	0.60496081496844	0.004713778429261636	0.5238621679149698	4.132610521791044
UP000001024	0.5027110466175226	0.023876476441251293	0.5385405132235539	0.014293462151182355	0.6722233946381724	0.5214642633021431	0.018374460461724525	0.5647313002967621	0.009479294426187803	0.6269886428668151	4.160146504692178
UP000000578	0.28317826089834386	0.22634583987123583	0.38388675067976374	0.09472460215879806	0.7456152967199633	0.5047585513974054	0.023219031842683664	0.40457228905668574	0.07683566784572696	0.6819308913354258	4.116752879353054
UP000001686	0.6324441808738301	0.002769405827146809	0.6060543384964776	0.004619244489053822	0.7342290871457449	0.6315814430694809	0.0028181451450049566	0.5867436762491897	0.006538886148258237	0.7367842068405603	4.145359606075896
UP000002698	0.48279518189604953	0.03106988093443826	0.5762226482596043	0.007833450225226109	0.6426373389035448	0.5490212408925771	0.012173967560093896	0.6254550960275966	0.0031852043476526615	0.8777048142411944	3.9325602171526954
UP000001975	0.5492505083035422	0.012130619316097987	0.5644469810608386	0.009523324611693215	0.5482466486396055	0.5355336665034055	0.014953426378647662	0.4850313184000416	0.03018659396156444	0.5523075970238125	4.156155419982843
UP000001013	0.4008667409736073	0.07983898654001065	0.4333445529145799	0.0562998665817718	0.7232824838555758	0.43695756774008804	0.05405046322989768	0.4151989533095818	0.06868905815474756	0.663781830101174	4.171893634847749
UP000000590	0.3435161333036015	0.13810267637108103	0.4207838412358964	0.0646766279621623	0.6476027161931979	0.500571782175426	0.024579037429239614	0.5169113111587298	0.019606346296994724	0.5267829649243778	4.139917692958237
UP000001974	0.449023705739198	0.047031860121769034	0.4985032447477503	0.025273818325438104	0.6906209935229468	0.6183071945910406	0.0036628367299079835	0.5897798660357314	0.006199847814451124	0.5782916396290096	4.144410457071552
UP000001018	0.4701920697582354	0.03643326453656209	0.5212695346653642	0.01842584955654405	0.6808511187159749	0.6116765316802051	0.004157580461685026	0.6004065302886274	0.005124840484078902	0.5860392612667739	4.150037513238546
UP000001137	0.6388920809216909	0.002426893518075797	0.6735681637694013	0.0011311669661954583	0.4846811158320624	0.6387390425999441	0.0024345922767729563	0.6876969866517022	0.0008053657341548345	0.45787653476663304	4.1684534208809
UP000000554	0.5055527433353142	0.022967915956414103	0.5966338047374651	0.005487334916010754	0.6281217037211879	0.5705992487669184	0.008606916460777205	0.6209008113477841	0.003483100348167	0.9669365549867626	3.8680700389472134
UP000000365	0.5759943749288743	0.007863700500592596	0.5982038936973004	0.005333994285566579	0.4860065956263736	0.5742229990014108	0.008101698518469917	0.5571408258304077	0.010713113834788924	0.5282012118197601	4.125734186863627
UP000008243	0.5410225597486236	0.01376653012652201	0.6076244274563131	0.004486254272860202	0.680101462159843	0.5528511838364526	0.011466043424261683	0.5973703405020857	0.005414956451643935	0.9860007077144577	3.9232894699604346
UP000000805	0.2373752760039087	0.31358946731039333	0.3265785036457703	0.15991849033493993	0.7593170570276888	0.6060525897439925	0.00461939440718418	0.5351284498779801	0.015044208546173402	0.5308774178203332	4.100313400096714
UP000001400	0.30187368958475047	0.19583069098059974	0.3736811724408334	0.104595202495972	1.167504778884092	0.34470259449321206	0.1366574702906319	0.3954637196970605	0.08437304216019226	1.0304167625788094	4.171610246587043
UP000002408	0.6072235387651417	0.004519905858889083	0.6335308952935977	0.0027090141364051385	0.4560078137852299	0.6110191851996816	0.004209501852766338	0.6057198624150755	0.004647991867327611	0.6009659477270929	4.066733132897182
UP000000254	0.4856491873169427	0.029946039404850945	0.5102789119465161	0.02151773424782656	0.60461607266179	0.5310910736413059	0.01597313462939529	0.5366465447712511	0.014706367677439653	0.5974300918069384	4.156653677689624
UP000000663	0.5227886060240087	0.018027994338621844	0.5565965362616614	0.010806364862861753	0.5484660105660508	0.5109418862686476	0.021320263587779657	0.5245017856250841	0.017587570696941723	0.7625244693768152	4.054784214134242
