Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.32536943689229386	0.1579	0.2420575217753637	0.16540815411338483
UP000007719	0.3433154729798784	0.1422	0.2420575217753637	0.16540815411338483
UP000001231	0.4900048114349174	0.0271	0.36013436166578505	0.039041486551257984
UP000002257	0.3433154729798784	0.1383	0.2420575217753637	0.16540815411338483
UP000000231	0.47986139973323916	0.0367	0.34832667767674286	0.04592462271672615
UP000001235	0.2427528960496024	0.3004	0.17166376055239418	0.32631010928420734
UP000007721	0.2169129579281959	0.3513	0.14759604986302663	0.3976649288281989
UP000005753	0.20364849647215516	0.383	0.13578836587398452	0.4364894281061614
UP000007727	0.19350508477047693	0.4135	0.14759604986302663	0.3976649288281989
UP000000233	0.3916917441724977	0.0869	0.2774805737424901	0.11181182267600713
UP000001258	0.3667233461375974	0.1127	0.30109594172057436	0.0844500458309217
UP000007730	0.3534588846815567	0.1238	0.26567288975344794	0.12789935600239077
UP000005766	0.46174564205440116	0.0419	0.36695754065639746	0.03834872264191066
UP000002301	0.2886971022785341	0.21	0.2066344698082373	0.23636616336444216
UP000001259	0.13030382724463568	0.5812	0.07674994592877386	0.6600707856499927
UP000000235	0.5438429196976711	0.0146	0.40736509762195355	0.019574524422054977
UP000000238	0.30274182617316553	0.1914	0.2066344698082373	0.23636616336444216
UP000002318	0.295606737613141	0.2108	0.19145893573751688	0.2777052384690737
UP000007742	0.41736419915682477	0.0675	0.2789526295563887	0.11148576444371028
UP000001275	0.36282203394464424	0.1214	0.23024983778632158	0.1870199472661891
UP000000239	0.4946863860664612	0.031	0.3719420456548272	0.033055110194490867
UP000002350	0.42602329147048557	0.0556	0.30109594172057436	0.0844500458309217
UP000007753	0.37842728271645687	0.0991	0.26567288975344794	0.12789935600239077
UP000007794	0.3175668125063875	0.1685	0.23024983778632158	0.1870199472661891
UP000007803	0.15959407595299907	0.4994	0.09598924980599888	0.5871348178915003
UP000000245	0.4470903773124326	0.0512	0.3365189936877008	0.05380271541812485
UP000000246	0.37686675783927565	0.0994	0.2774805737424901	0.11181182267600713
UP000002357	0.6538599235389503	0.0027	0.5608649894795013	0.0013088331223622238
UP000016160	0.2816747403312184	0.2314	0.23024983778632158	0.1870199472661891
UP000001303	0.4696080580335744	0.0378	0.37693477973323636	0.03259343713947354
UP000007809	0.5024890104523675	0.0239	0.36013436166578505	0.039041486551257984
UP000002361	0.4580140514527014	0.044	0.32471130969865863	0.06277841264624691
UP000000247	0.4502114270667951	0.0454	0.32471130969865863	0.06277841264624691
UP000001306	0.4829824494876017	0.0311	0.34832667767674286	0.04592462271672615
UP000002366	0.46638217167085994	0.0396	0.3788441612190769	0.03029356081860448
UP000007841	0.27699316569967464	0.2307	0.18301910183015305	0.29427447752772984
UP000001319	0.19584587208624885	0.4008	0.15940373385206877	0.3609991729228673
UP000000248	0.4330456534178012	0.0589	0.32471130969865863	0.06277841264624691
UP000007842	0.5773942045570682	0.0095	0.4664035175671642	0.007523799368385053
UP000002382	0.42992460366343865	0.0559	0.3129036257096165	0.07295794163958394
UP000000260	0.33083127396242834	0.1475	0.23024983778632158	0.1870199472661891
UP000001349	0.4002746309969947	0.0815	0.32471130969865863	0.06277841264624691
UP000002383	0.39013121929531636	0.0917	0.30109594172057436	0.0844500458309217
UP000001362	0.4135390924530354	0.07	0.30109594172057436	0.0844500458309217
UP000004073	0.2964997266644405	0.2021	0.2066344698082373	0.23636616336444216
UP000010481	0.47752061241746724	0.0344	0.3955574136329114	0.023406045988124784
UP000010716	0.22279397500276496	0.3371	0.14957729354493504	0.396588927617208
UP000002384	0.4728390377859235	0.0375	0.3365189936877008	0.05380271541812485
UP000016587	0.3293946049290425	0.1561	0.22493872072382687	0.19837344919549715
UP000000263	0.41666014220739794	0.0687	0.3129036257096165	0.07295794163958394
UP000005954	0.3815483324708195	0.0949	0.2420575217753637	0.16540815411338483
UP000004184	0.6023626025919685	0.0053	0.5018265695342906	0.004031118166878932
UP000007882	0.4736193002245141	0.0348	0.34832667767674286	0.04592462271672615
UP000001364	0.36984439589195994	0.1085	0.2774805737424901	0.11181182267600713
UP000007883	0.5188745216627708	0.0209	0.40736509762195355	0.019574524422054977
UP000025229	0.426205481479264	0.0578	0.30513767883166754	0.08363068364222202
UP000007938	0.6577612357319035	0.0023	0.5726726734685434	0.0010318339232546101
UP000006001	0.09192305845332055	0.6974	0.0599932811287493	0.7343306786640372
UP000001366	0.3362931110325627	0.144	0.2420575217753637	0.16540815411338483
UP000007962	0.5336995079959929	0.0182	0.3955574136329114	0.023406045988124784
UP000010798	0.391808694564214	0.0927	0.30412702608103825	0.08875587361711308
UP000002402	0.4416285402422982	0.0539	0.32471130969865863	0.06277841264624691
UP000002407	0.33317206127820026	0.1524	0.2420575217753637	0.16540815411338483
UP000002411	0.2208142701211491	0.3483	0.1712114178411109	0.3265302427099902
UP000001369	0.20364849647215516	0.3923	0.15940373385206877	0.3609991729228673
UP000001377	0.37608649540068506	0.1051	0.2420575217753637	0.16540815411338483
UP000006034	0.24812345547182124	0.2967	0.1712114178411109	0.3265302427099902
UP000001382	0.5508652816449867	0.0144	0.41917278161099564	0.0163026362139107
UP000001383	0.27621290326108405	0.2329	0.23024983778632158	0.1870199472661891
UP000000268	0.4829824494876017	0.0317	0.3365189936877008	0.05380271541812485
UP000001397	0.41431862018058047	0.0683	0.3102832972628065	0.07788138983402135
UP000007966	0.33083127396242834	0.1537	0.21844215379727944	0.21064916516833831
UP000001399	-0.1766717135109645	0.4512	-0.13724068917393364	0.43548590885904104
UP000001405	0.4606147313601588	0.0425	0.34196170243387103	0.0531493127149199
UP000001408	0.37608649540068506	0.1073	0.2892882577315322	0.09736473053271347
UP000000269	0.32380891201511264	0.1594	0.25386520576440585	0.1457317995742712
UP000002415	0.33707337347115335	0.1406	0.25386520576440585	0.1457317995742712
UP000001409	0.4478706397510232	0.048	0.32471130969865863	0.06277841264624691
UP000002417	0.4174404046459885	0.0724	0.3129036257096165	0.07295794163958394
UP000007967	0.5313587206802208	0.0159	0.40736509762195355	0.019574524422054977
UP000001410	0.29727998910303105	0.2033	0.19482678581919516	0.26422760495565967
UP000000270	0.44084827780370756	0.0545	0.32471130969865863	0.06277841264624691
UP000002420	0.23876030620873362	0.3124	0.18301910183015305	0.29427447752772984
UP000000272	0.19272482233188631	0.4064	0.10036531390685813	0.565194409668643
UP000002427	0.4072969929443103	0.0751	0.26567288975344794	0.12789935600239077
UP000001412	0.1833616730687987	0.4347	0.13578836587398452	0.4364894281061614
UP000002429	0.4002746309969947	0.0849	0.2892882577315322	0.09736473053271347
UP000001414	0.38544964466377263	0.1001	0.30109594172057436	0.0844500458309217
UP000001415	0.25436555498054625	0.2735	0.18301910183015305	0.29427447752772984
UP000000276	0.4018351558741759	0.0795	0.2892882577315322	0.09736473053271347
UP000001416	0.34565626029565033	0.1332	0.2420575217753637	0.16540815411338483
UP000002430	0.37530623296209437	0.1104	0.2774805737424901	0.11181182267600713
UP000001417	0.3214681246993407	0.1706	0.26567288975344794	0.12789935600239077
UP000002432	0.29884051398021233	0.1975	0.2066344698082373	0.23636616336444216
UP000000323	0.5781744669956589	0.0077	0.40736509762195355	0.019574524422054977
UP000002438	0.4424088026808888	0.0513	0.3129036257096165	0.07295794163958394
UP000008043	0.5399416075047179	0.0141	0.40736509762195355	0.019574524422054977
UP000000328	0.43850749048793564	0.0519	0.3365189936877008	0.05380271541812485
UP000008075	0.43538644073357313	0.0565	0.32471130969865863	0.06277841264624691
UP000008080	0.4502114270667951	0.0482	0.32471130969865863	0.06277841264624691
UP000008129	0.13479812724623405	0.559	0.09547178377317124	0.5876126692909385
UP000002440	0.3058628759275281	0.1885	0.21844215379727944	0.21064916516833831
UP000006073	0.38119823556578913	0.0966	0.2737464871272429	0.11913896032781755
UP000002456	0.3745259705235038	0.0974	0.2774805737424901	0.11181182267600713
UP000001418	0.38388911978659135	0.0976	0.30109594172057436	0.0844500458309217
UP000002480	0.4104180426986728	0.0704	0.30109594172057436	0.0844500458309217
UP000027395	0.33443169549225166	0.1424	0.2714490625368657	0.12623318414062337
UP000001419	0.5344797704345835	0.0155	0.40736509762195355	0.019574524422054977
UP000001420	0.3534588846815567	0.1218	0.25386520576440585	0.1457317995742712
UP000001423	0.42680355390907615	0.0612	0.3129036257096165	0.07295794163958394
UP000030643	0.5018849720307776	0.0239	0.3808646777422511	0.030143036473514094
UP000001424	0.34409573541846905	0.14	0.2420575217753637	0.16540815411338483
UP000002482	0.24060204673624616	0.2988	0.1773874501742669	0.3231189818735156
UP000004291	0.28900537619822214	0.2101	0.21112704863978443	0.23431364754401385
UP000001425	0.50561006020673	0.0254	0.3837497296438693	0.02787243425206048
UP000004295	0.4503807749859183	0.0469	0.34332752110478837	0.04962914338734441
UP000008148	0.3206878622607501	0.1658	0.21844215379727944	0.21064916516833831
UP000002483	0.5134126845926363	0.0189	0.3719420456548272	0.033055110194490867
UP000030658	0.46815746315437967	0.0422	0.3719420456548272	0.033055110194490867
UP000006094	0.16401445360288608	0.484	0.11858797867905278	0.5143251555177453
UP000001430	0.38388911978659135	0.0976	0.2892882577315322	0.09736473053271347
UP000001432	0.37920754515504757	0.1028	0.26567288975344794	0.12789935600239077
UP000008178	0.2052090213493364	0.3861	0.14759604986302663	0.3976649288281989
UP000004318	0.22770345423653185	0.3327	0.18448132828140285	0.2936148369873066
UP000008183	0.36516282126041616	0.1102	0.2774805737424901	0.11181182267600713
UP000001436	0.48844428655773614	0.0321	0.36013436166578505	0.039041486551257984
UP000000329	0.5095113723996832	0.0251	0.3719420456548272	0.033055110194490867
UP000017396	0.5389738737049853	0.0171	0.41436080133336534	0.017821075434444052
UP000008186	0.4158798797688073	0.0626	0.3129036257096165	0.07295794163958394
UP000033699	0.5890981411359277	0.0073	0.45459583357812205	0.009185799290316463
UP000001441	0.4135390924530354	0.0715	0.2774805737424901	0.11181182267600713
UP000000333	0.416740284168747	0.0675	0.31540356125530167	0.07256684990080225
UP000002484	0.6327928376970032	0.0033	0.4782112015562064	0.006136660031264672
UP000002495	0.3284904866466564	0.1543	0.25386520576440585	0.1457317995742712
UP000027602	0.2755609690823672	0.2403	0.19744202747931427	0.2631391822078749
UP000006230	0.4820409479649846	0.033	0.38213412575459044	0.032133677946246254
UP000002506	0.5336995079959929	0.0166	0.40736509762195355	0.019574524422054977
UP000011220	0.46035483876847333	0.0378	0.3365189936877008	0.05380271541812485
UP000008204	0.499367960698005	0.0257	0.36013436166578505	0.039041486551257984
UP000002512	0.29103788959430604	0.2134	0.2420575217753637	0.16540815411338483
UP000000343	0.742828496000622	0.0004	0.6021715116404557	0.000751805520550628
UP000001444	0.5688113177325712	0.0088	0.45459583357812205	0.009185799290316463
UP000001452	0.3362931110325627	0.1488	0.26567288975344794	0.12789935600239077
UP000001473	0.45567326413692955	0.0389	0.3129036257096165	0.07295794163958394
UP000000361	0.4502114270667951	0.0496	0.34832667767674286	0.04592462271672615
UP000002514	0.4704982504701516	0.037	0.3365189936877008	0.05380271541812485
UP000001476	0.33083127396242834	0.1469	0.2774805737424901	0.11181182267600713
UP000000362	0.3089839256818906	0.1818	0.25386520576440585	0.1457317995742712
UP000008205	0.3121049754362531	0.1793	0.2066344698082373	0.23636616336444216
UP000011704	0.2701035318959871	0.2466	0.22152775393455215	0.23492188675193315
UP000002515	0.37608649540068506	0.1013	0.26567288975344794	0.12789935600239077
UP000017700	0.33317206127820026	0.1527	0.25386520576440585	0.1457317995742712
UP000006265	0.5937797157674716	0.0065	0.4782112015562064	0.006136660031264672
UP000001491	0.2941589393486686	0.205	0.2066344698082373	0.23636616336444216
UP000002516	0.3815483324708195	0.0933	0.26567288975344794	0.12789935600239077
UP000004478	0.4613121045548858	0.0438	0.38606088894132007	0.02964832108091873
UP000002521	0.21067085841947086	0.368	0.15940373385206877	0.3609991729228673
UP000001492	0.5196547841013616	0.019	0.41917278161099564	0.0163026362139107
UP000000366	0.4743995626631048	0.0337	0.36013436166578505	0.039041486551257984
UP000002522	0.37062465833055064	0.1067	0.2774805737424901	0.11181182267600713
UP000008207	0.49078507387350795	0.0309	0.3719420456548272	0.033055110194490867
UP000000370	0.3355128485939721	0.1494	0.2892882577315322	0.09736473053271347
UP000008210	0.4275838163476668	0.0554	0.32471130969865863	0.06277841264624691
UP000002524	0.5243363587329052	0.0201	0.3955574136329114	0.023406045988124784
UP000001512	0.4101821442896014	0.0701	0.30781088099049997	0.0783972170128392
UP000008212	0.3714049207691412	0.1056	0.25386520576440585	0.1457317995742712
UP000000374	0.4205614544003511	0.065	0.32471130969865863	0.06277841264624691
UP000001520	0.3124575701358927	0.1815	0.22613840240946156	0.19796460428466545
UP000006281	0.6446866955254673	0.0033	0.5250948107524418	0.0028577064492784237
UP000001522	0.23404080643621508	0.3116	0.16707562160304967	0.3426089486225393
UP000000376	0.3776470202778663	0.1003	0.26567288975344794	0.12789935600239077
UP000002526	0.414319354891626	0.0726	0.30109594172057436	0.0844500458309217
UP000000377	0.6327928376970032	0.0026	0.5254419375123749	0.0026035099422681406
UP000000379	0.5586104937323513	0.0123	0.4451616066979248	0.011957029541523601
UP000008216	0.3206878622607501	0.1662	0.21844215379727944	0.21064916516833831
UP000000417	0.4190009295231698	0.063	0.3129036257096165	0.07295794163958394
UP000008220	0.1974063969634301	0.4062	0.14759604986302663	0.3976649288281989
UP000000422	0.37920754515504757	0.1005	0.26567288975344794	0.12789935600239077
UP000001544	0.3300510115238377	0.1483	0.2420575217753637	0.16540815411338483
