Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.6792305400161551	0.0009893180254653081	0.6129953316952518	0.004055010287066817	0.4253565788640882	0.7098243039722603	0.00045522756533350494	0.6338046179405865	0.0026939768442445625	0.35573307396793086	4.167807456855913
UP000001300	0.6116002166592689	0.004163580981399742	0.6033797186490517	0.004853281866232825	0.45134128467126516	0.60808552014772	0.004447805263491262	0.6315274756006801	0.0028212175511977476	0.48234804038161166	4.126000228297493
UP000000267	0.4362288549903374	0.0544985389647349	0.39343883380701783	0.08612035154297697	0.6918306836093897	0.6502175228321162	0.0019107874447535057	0.5981293879487212	0.005341190129413625	0.4712689572133259	4.14128647377509
UP000000314	0.563360670074394	0.009693087607259024	0.4591455229560513	0.04170311879205211	0.5033584573245196	0.6795127810063079	0.000982659809097375	0.526019880518355	0.017204530895424855	0.35023708764757666	4.183446890956196
UP000007796	0.6590111644659004	0.0015765178229786721	0.680304623018652	0.0009641813317389413	0.5017039610425389	0.6000210063288642	0.005160952028544004	0.6307684281540448	0.0028647269607380275	0.7486781966873698	4.019160946984199
UP000029964	0.4894167353068561	0.028511591592069715	0.5535385653809508	0.011342591124163004	1.4842186512285365	0.6855934958527219	0.0008481216605251067	0.5981161539071356	0.005342469122931278	1.4049974547339388	4.00851309753937
UP000002037	0.4436823883697211	0.05004680493062877	0.3854258229351844	0.09329739933290476	0.6725516130050845	0.643326412828821	0.0022124768276117097	0.5837074864626479	0.006892986434186237	0.49394599995371163	4.12985234407675
UP000009058	0.6980313326786622	0.0006207961319719831	0.7323891936855689	0.0002408002306273445	0.3745790376445328	0.7288032256188073	0.00026753457570241043	0.729444596216651	0.0002625751125753044	0.4738952885154119	4.072326454320061
UP000054166	0.48811609060072564	0.029000554511873295	0.490208841458276	0.028216998966721276	0.47273272548807493	0.5123265347091074	0.020912483885218925	0.5150654185837421	0.020124159124571488	0.39135212497599803	4.173999500455006
UP000016922	0.7243630578036897	0.00030411311731494753	0.716363171941902	0.00038082997562115505	0.375529795574599	0.7508417291057082	0.0001363590492711625	0.6884560340983377	0.0007903915974770109	0.30252162275029215	4.176319863219582
UP000009082	0.19154928841221985	0.418510053635614	0.17388233591878385	0.4634558306841867	0.9504134513814986	0.6274973648658133	0.0030586712457796317	0.6322865230473156	0.0027782597064515955	0.5967177185074928	4.08556337111248
UP000005206	0.6220743460938482	0.0034042145796447714	0.6025784175618684	0.004925272394382797	0.4008202237830397	0.6485583529185555	0.0019800739141754694	0.6565760413396494	0.0016637439153487535	0.468581530629083	4.099550727193066
UP000016927	0.3365113633189857	0.1468546881505225	0.2115434870164006	0.37061129423801265	0.7483430896317387	0.5333013275258568	0.01545906298413731	0.44176561394182196	0.05116405528954066	0.4968947374399456	4.1516572458312515
UP000249829	0.7535977100849203	0.00012474045655432427	0.8229362165372857	8.378623967620823e-06	0.270694520427143	0.7444213741615036	0.00016708030160523399	0.7985179138604754	2.4362054898848852e-05	0.5013223705633069	3.977167594736377
UP000000559	0.5465021892788551	0.012658551630004122	0.4751715446997181	0.03423432902260692	0.5494375438358703	0.6545139468458256	0.0017407392889396973	0.6413950924069408	0.002303830909604861	0.4184133668280875	4.1565517025784855
UP000005221	0.5694780012610422	0.008768341299318038	0.6250148480030018	0.003213042949312928	0.474643794531627	0.5698518438031894	0.008714247658992542	0.5328513075380739	0.01556263850580234	0.4287116728819972	4.1813443213807275
UP000001312	0.6438032126094664	0.002190395568642414	0.6089888262593351	0.004373270609786526	0.4848059590905124	0.6388476902074026	0.002429124546606284	0.566249395190033	0.009246993729055518	0.4289902786992431	4.178308232115889
