Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6562927410322416	0.002	0.47376005162693063	0.005155221717211753
UP000001568	0.5290560703048967	0.0192	0.4069867731448057	0.015133475982938668
UP000002669	0.6398769975136699	0.0024	0.48398427076679595	0.0038678686666596975
UP000054321	0.6266855128623723	0.0041	0.49760984106543255	0.0031033132817694497
UP000006882	0.33448617056905744	0.1507	0.2591745372035207	0.12268225317963766
UP000008311	0.6315274756006801	0.0032	0.49498391328422314	0.003132830048522413
UP000002753	0.5131160739255526	0.0254	0.3959871306273785	0.018102455149462248
UP000011116	0.6922512713315148	0.0008	0.5059835558016503	0.002527346652825452
UP000011185	0.4144399058629464	0.0713	0.3079899904879611	0.06601967502129268
UP000001593	0.5616951105102204	0.011	0.42898605817966007	0.010452905127698711
UP000042958	0.7582883991887974	0.0006	0.5829810534236406	0.0005021245575715679
UP000000226	0.44176561394182196	0.0511	0.29699034797053386	0.07628890249511458
UP000002762	0.7711922057816	0.0001	0.5829810534236406	0.0005021245575715679
UP000030752	0.5879133339642211	0.007	0.463868152785267	0.006262880485784905
UP000017836	0.6945284136714212	0.0011	0.549982125871359	0.0010283231106303402
UP000006906	0.7036369830310463	0.0005	0.5279828408365047	0.0016251517273099209
UP000006911	0.6945284136714212	0.001	0.5279828408365047	0.0016251517273099209
UP000002852	0.7871322021609439	0.0001	0.6159799809759222	0.0002363816365187235
UP000028524	0.6876969866517022	0.001	0.5279828408365047	0.0016251517273099209
UP000007014	0.6763112749521707	0.002	0.5389824833539318	0.001295351650530597
UP000028545	0.41405846488840664	0.0702	0.285718950551559	0.09800931022923991
UP000008333	0.44176561394182196	0.0508	0.31898963300538824	0.05691757208499151
UP000000267	0.5981293879487212	0.0051	0.43998570069708726	0.008636216760319582
UP000011712	0.7165407896238487	0.0004	0.5609817683887862	0.0008130482476364514
UP000008370	0.6268293616453052	0.0038	0.5018060188408592	0.0028017037394526463
UP000054361	0.8615188519312164	0.0	0.6929774785979125	3.531773185262522e-05
UP000018087	0.4034351581788014	0.083	0.26973103524719033	0.11340511911015112
UP000000304	0.6375998551737636	0.0047	0.48398427076679595	0.0038678686666596975
UP000011713	0.5776351068895644	0.0078	0.4069867731448057	0.015133475982938668
UP000007015	0.6975646034579628	0.0013	0.5169831983190775	0.0020307279962326974
UP000008524	0.7506979247224431	0.0001	0.549982125871359	0.0010283231106303402
UP000008536	0.5814303441227416	0.0076	0.4509853432145144	0.0071071411709256824
UP000054383	0.7203360268570258	0.0007	0.5719814109062135	0.0006402427027768719
UP000028761	0.7172998370704842	0.0005	0.5719814109062135	0.0006402427027768719
UP000007062	0.690733176438244	0.0007	0.5169831983190775	0.0020307279962326974
UP000001595	0.6550579464463786	0.0025	0.5169831983190775	0.0020307279962326974
UP000000305	0.6140693843280652	0.0046	0.48398427076679595	0.0038678686666596975
UP000004994	0.60496081496844	0.0057	0.4619849857319416	0.005825677828368398
UP000053732	0.8159760051330903	0.0	0.6379792660107765	0.00014015954262956446
UP000001610	0.7825779174811314	0.0	0.5939806959410677	0.00039220562227905924
UP000018468	0.29602850418781884	0.2098	0.21999285034854363	0.18916127259520799
UP000008549	0.5692855849765747	0.0088	0.43998570069708726	0.008636216760319582
UP000008553	0.5571408258304077	0.0116	0.4179864156622328	0.012602024939936302
UP000001611	0.7317217385565573	0.0007	0.5609817683887862	0.0008130482476364514
UP000007110	0.690733176438244	0.0011	0.5279828408365047	0.0016251517273099209
UP000000311	0.5495503513640534	0.014	0.4069867731448057	0.015133475982938668
UP000008672	0.4554284679812597	0.0452	0.35198856055766975	0.03564948854888944
UP000001628	0.7544931619556202	0.0002	0.5939806959410677	0.00039220562227905924
UP000000314	0.5207065483919069	0.0207	0.4069867731448057	0.015133475982938668
UP000030816	0.7453845925959951	0.0004	0.5829810534236406	0.0005021245575715679
UP000008673	0.5806712966761062	0.0075	0.4619849857319416	0.005825677828368398
UP000007115	0.7256493589834738	0.0004	0.5719814109062135	0.0006402427027768719
UP000001631	0.7074322202642235	0.0007	0.5389824833539318	0.001295351650530597
UP000001640	0.5275379754116258	0.0198	0.3959871306273785	0.018102455149462248
UP000005203	0.6914922238848793	0.0017	0.549982125871359	0.0010283231106303402
UP000007129	0.7780236328013188	0.0	0.604980338458495	0.0003051046505755344
UP000001645	0.6922512713315148	0.0011	0.5609817683887862	0.0008130482476364514
UP000018817	0.4577056103211661	0.0441	0.36298820307509694	0.030268714628173016
UP000005204	0.6641665158060037	0.002	0.4729846282493688	0.004756346891256541
UP000008694	0.6899741289916085	0.0007	0.5609817683887862	0.0008130482476364514
UP000001646	0.671756990272358	0.001	0.5609817683887862	0.0008130482476364514
UP000001744	0.6262141434742321	0.0037	0.49498391328422314	0.003132830048522413
UP000018888	0.28919707716809995	0.215	0.1869939227962621	0.2643773294288968
UP000007241	0.627732238367503	0.0041	0.4729846282493688	0.004756346891256541
UP000008698	0.6656846106992746	0.0016	0.48398427076679595	0.0038678686666596975
UP000001745	0.6899741289916085	0.001	0.5389824833539318	0.001295351650530597
UP000007258	0.6626484209127329	0.0021	0.49498391328422314	0.003132830048522413
UP000001798	0.5966112930554502	0.0066	0.4509853432145144	0.0071071411709256824
UP000005206	0.6565760413396494	0.0028	0.49498391328422314	0.003132830048522413
UP000000437	0.7112274574974006	0.0007	0.5609817683887862	0.0008130482476364514
UP000008743	0.5560409641397049	0.0122	0.41467486755452715	0.013723181811449273
UP000031513	0.5131160739255526	0.0218	0.36298820307509694	0.030268714628173016
UP000001805	0.6778293698454416	0.0013	0.49498391328422314	0.003132830048522413
UP000054549	0.7742283955681416	0.0001	0.6379792660107765	0.00014015954262956446
UP000008744	0.661130326019462	0.0018	0.5059835558016503	0.002527346652825452
UP000008782	0.6368408077271281	0.003	0.4729846282493688	0.004756346891256541
UP000028999	0.6064789098617108	0.0049	0.49498391328422314	0.003132830048522413
UP000005207	0.7370350706830053	0.0005	0.5719814109062135	0.0006402427027768719
UP000007266	0.6133103368814298	0.005	0.4509853432145144	0.0071071411709256824
UP000008783	0.7590474466354329	0.0002	0.6159799809759222	0.0002363816365187235
UP000001811	0.7582883991887974	0.0001	0.6159799809759222	0.0002363816365187235
UP000029120	0.7226784655950766	0.0004	0.584417243035579	0.0006036063398759398
UP000008784	0.6747931800588998	0.002	0.549982125871359	0.0010283231106303402
UP000005215	0.6899741289916085	0.001	0.5389824833539318	0.001295351650530597
UP000007267	0.6914922238848793	0.0013	0.5279828408365047	0.0016251517273099209
