Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000278	0.5680169534040765	0.008982381176427	0.5606074622160793	0.010134389844642612	0.4474611318621672	0.6047677910424286	0.0047306298091307495	0.5792826251430648	0.007437047121882504	0.3962350766021874	4.154267500991963
UP000000280	0.6448780341667044	0.002141293768871167	0.6032452128634994	0.0048653051290256325	0.40357284317958664	0.6889907207304065	0.0007799854766420062	0.6393394852300756	0.0024045027641743624	0.3220743695810252	4.1608117374626055
UP000000287	0.8086397024823553	1.5939539580100575e-05	0.7556356920292786	0.00011670492025849934	0.2851077988464693	0.7751418637683887	5.966078567117385e-05	0.6689878085641694	0.0012581022738354071	0.3270091956840061	4.158312228909548
UP000000327	0.7272556260262564	0.0002798319496295777	0.6142994445128306	0.003955650986498587	0.2941604718031429	0.7652260439571902	8.457361029268015e-05	0.7039576258300237	0.0005321544615352853	0.23500703142668106	4.154281284918894
UP000000339	0.5426434985810806	0.013430940649415456	0.4682256691466691	0.03733127493650816	0.4153686257937257	0.570253083110304	0.008656492811374707	0.5047817100984188	0.023211678620701906	0.3555899152240275	4.1608078982242
UP000000344	0.4221678534439433	0.06371018403352341	0.42163997862448777	0.06407750092902884	0.5365880624199713	0.7285683005321952	0.00026937105716763214	0.7320855223264718	0.00024297198810263154	0.2791550181595678	4.0907916028825575
UP000000348	0.7847946255054483	4.176267221017335e-05	0.7651107477287054	8.49091194022375e-05	0.2753588073257871	0.7759030360373582	5.8042587817771466e-05	0.7381672296770552	0.00020252447582969318	0.24708016880878758	4.160640838233422
UP000000349	0.7006595540510556	0.0005800530651169074	0.7240521730311898	0.00030682657134519105	0.43922795386630054	0.6934118448280251	0.0006982944273180685	0.7062382660864925	0.0005010330123223187	0.39650133404153803	4.160795370371654
UP000000350	0.8550057137179142	1.5699548736979061e-06	0.8701259483973514	6.173055389487274e-07	0.23000831981790926	0.8584104105766457	1.2843119808184934e-06	0.8567605230134306	1.4164840750044967e-06	0.22554753552115253	4.1501915473203566
UP000000351	0.642482719584104	0.002252005141667869	0.7611628078539443	9.710989068670952e-05	0.32808509299870037	0.6122382716187534	0.004113631599480297	0.7229629613005967	0.00031649691186060605	0.3173888292322876	4.160611636028398
