Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000002583	0.3297186815654412	0.1584	0.2572959722363273	0.1431112547972362
UP000009210	0.3988025957982003	0.0812	0.2931977358041869	0.09519191394048432
UP000007611	0.7654183679197741	0.0002	0.5923790988696837	0.0007481390238858696
UP000000216	0.6641476300103888	0.001	0.5205755717339645	0.003049942552262636
UP000129190	0.5715123813800981	0.0088	0.46073929912086503	0.008738376618049172
UP000201138	0.6280355839341737	0.0037	0.5086083172113446	0.0037970015284326535
UP000201614	0.648786345181865	0.0027	0.5247346970015024	0.00301059356943579
UP000007616	0.504783600587092	0.0246	0.38893577198514584	0.02686451184253294
UP000001265	0.35484010492280815	0.1256	0.2572959722363273	0.1431112547972362
UP000201139	0.5917535211799851	0.0073	0.4799548863609235	0.006420280301168189
UP000129308	0.7567828786406793	0.0004	0.6282808624375433	0.00034939496504900755
UP000154329	0.7850444799177171	0.0002	0.6522153714827831	0.00020576038224992158
UP000024438	0.4145034853965546	0.0716	0.3171322448494266	0.07109999943864503
UP000202084	0.7293063218435593	0.0003	0.5923790988696837	0.0007481390238858696
UP000201615	0.47334533179334837	0.0373	0.37295299361517265	0.034582196769464606
UP000201141	0.8101659032750841	0.0	0.6761498805280228	0.0001190611108230944
UP000000227	0.7693435903193627	0.0003	0.6282808624375433	0.00034939496504900755
UP000102095	0.6515869183317052	0.0033	0.5205755717339645	0.003049942552262636
UP000129376	0.7646333234398565	0.0001	0.6522153714827831	0.00020576038224992158
UP000007621	0.4914378444284909	0.0277	0.376968517462526	0.031922976158116276
UP000201142	0.7928949247168943	0.0001	0.6402481169601631	0.00026871528586526906
UP000201616	0.7293063218435593	0.0004	0.5923790988696837	0.0007481390238858696
UP000002584	0.2810459238105427	0.2302	0.22139420866846765	0.207676068975997
UP000102185	0.5565965362616614	0.0113	0.4487720445982452	0.010648825018314096
UP000009212	0.3556251494027259	0.1209	0.2572959722363273	0.1431112547972362
UP000001284	0.7379418111226541	0.0006	0.6043463533923035	0.0005829863663647972
UP000154424	0.8172313035943435	0.0	0.6881171350506425	8.997113431988376e-05
UP000007626	0.5071387340268453	0.0227	0.4009030265077657	0.022513678429433734
UP000009213	0.4451202201133457	0.0503	0.3410667538946664	0.05225191693980178
UP000007627	0.5887833599382879	0.0073	0.48467380816610484	0.005809615012885687
UP000129398	0.7167456101648757	0.0003	0.6043463533923035	0.0005829863663647972
UP000201617	0.7905397912771412	0.0002	0.6522153714827831	0.00020576038224992158
UP000202086	0.524409712585035	0.0194	0.41287028103038564	0.018788796692700168
UP000201144	0.7468581269305453	0.0004	0.5999436079511543	0.0006570908855296398
UP000007629	0.8164462591144258	0.0	0.6761498805280228	0.0001190611108230944
UP000129482	0.6241103615345851	0.0036	0.49664106268872465	0.004706785824155477
UP000102219	0.5825030040989461	0.0069	0.47270655364348496	0.007140266540350231
