Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000002583	0.5169113111587298	0.0205	0.4069867731448057	0.015133475982938668
UP000009210	0.4326570445821968	0.0572	0.3079899904879611	0.06601967502129268
UP000007611	0.7195769794103903	0.0002	0.5389824833539318	0.001295351650530597
UP000000216	0.6793474647387124	0.0012	0.5059835558016503	0.002527346652825452
UP000129190	0.5768760594429291	0.0097	0.4509853432145144	0.0071071411709256824
UP000201138	0.6725160377189935	0.0009	0.549982125871359	0.0010283231106303402
UP000201614	0.6508586035059067	0.0022	0.5266573843512808	0.0017892392066385465
UP000007616	0.7081912677108589	0.0004	0.5719814109062135	0.0006402427027768719
UP000001265	0.5040075045659275	0.0247	0.3849874881099513	0.021569611927232692
UP000201139	0.5148277494797298	0.0214	0.391518981732978	0.019709107439809883
UP000129308	0.7188179319637549	0.0009	0.5719814109062135	0.0006402427027768719
UP000154329	0.7962407715205692	0.0	0.6379792660107765	0.00014015954262956446
UP000024438	0.3886322926773416	0.0923	0.2749910629356795	0.10072884667045598
UP000202084	0.7689150634416935	0.0003	0.6159799809759222	0.0002363816365187235
UP000201615	0.6528923615820715	0.0023	0.519725834001674	0.0020099996861953837
UP000201141	0.8501331402316848	0.0001	0.7039771211153395	2.647941857443021e-05
UP000000227	0.7355169757897344	0.0005	0.5609817683887862	0.0008130482476364514
UP000102095	0.6778293698454416	0.0014	0.5169831983190775	0.0020307279962326974
UP000129376	0.6990826983512337	0.0013	0.5829810534236406	0.0005021245575715679
UP000007621	0.4835132235067708	0.0314	0.32998927552281543	0.048884633916181135
UP000201142	0.7620836364219745	0.0004	0.604980338458495	0.0003051046505755344
UP000201616	0.7218541217502967	0.0004	0.5389824833539318	0.001295351650530597
UP000002584	0.47440465414714555	0.0365	0.35198856055766975	0.03564948854888944
UP000102185	0.5723217747631164	0.0077	0.4729846282493688	0.004756346891256541
UP000009212	0.3704151539580912	0.1083	0.26399142041825235	0.11510021583257078
UP000001284	0.752216019615714	0.0001	0.5939806959410677	0.00039220562227905924
UP000154424	0.7840960123744021	0.0	0.6269796234933493	0.00018239203669452182
UP000007626	0.5533455885972305	0.0126	0.43998570069708726	0.008636216760319582
UP000009213	0.40533133650332115	0.0773	0.28599070545310673	0.08782509563019496
UP000007627	0.6269731909208676	0.0041	0.5279828408365047	0.0016251517273099209
UP000129398	0.6497446143199305	0.0026	0.5169831983190775	0.0020307279962326974
UP000201617	0.7127455523906715	0.0009	0.549982125871359	0.0010283231106303402
UP000202086	0.5396827345577927	0.0164	0.35198856055766975	0.03564948854888944
UP000201144	0.7027626580287462	0.0008	0.5348921299732234	0.0014437765286436847
UP000007629	0.8281207642792573	0.0	0.6819778360804852	4.6912458210941975e-05
UP000129482	0.44252466138845736	0.0525	0.32998927552281543	0.048884633916181135
UP000102219	0.4964170300995731	0.0274	0.3959871306273785	0.018102455149462248
UP000154509	0.541959876897699	0.0178	0.43998570069708726	0.008636216760319582
UP000201618	0.5252608330717196	0.0198	0.4069867731448057	0.015133475982938668
UP000201146	0.5670084426366683	0.0116	0.4509853432145144	0.0071071411709256824
UP000007639	0.8364702861922472	0.0	0.6709781935630581	6.205784352326645e-05
UP000201619	0.7021188881377755	0.0004	0.5279828408365047	0.0016251517273099209
UP000009246	0.7749874430147771	0.0003	0.6269796234933493	0.00018239203669452182
UP000202089	0.8061083883268299	0.0002	0.6269796234933493	0.00018239203669452182
UP000154597	0.689215081544973	0.0013	0.5609817683887862	0.0008130482476364514
UP000129753	0.4827541760601353	0.0345	0.36298820307509694	0.030268714628173016
UP000001295	0.7317217385565573	0.0004	0.5609817683887862	0.0008130482476364514
UP000201620	0.4964170300995731	0.0267	0.3959871306273785	0.018102455149462248
UP000129778	0.6231779536876905	0.0046	0.49498391328422314	0.003132830048522413
UP000201147	0.7613245889753391	0.0001	0.604980338458495	0.0003051046505755344
UP000154639	0.7529750670623495	0.0001	0.5719814109062135	0.0006402427027768719
UP000202090	0.735793641955543	0.0004	0.6120930559487403	0.0002668176767128529
UP000129924	0.8349521912989762	0.0	0.6929774785979125	3.531773185262522e-05
UP000009247	0.6914922238848793	0.0006	0.5719814109062135	0.0006402427027768719
UP000001297	0.7264084064301092	0.0004	0.5389824833539318	0.001295351650530597
UP000007643	0.7271674538767446	0.0009	0.5169831983190775	0.0020307279962326974
UP000201148	0.5222246432851778	0.0223	0.42898605817966007	0.010452905127698711
UP000009248	0.6026836726285337	0.006	0.43998570069708726	0.008636216760319582
UP000001305	0.683901749418525	0.0009	0.5169831983190775	0.0020307279962326974
UP000154645	0.5548636834905015	0.0127	0.4509853432145144	0.0071071411709256824
UP000007661	0.6429131873002116	0.0029	0.5389824833539318	0.001295351650530597
UP000024440	0.6178646215612423	0.0042	0.5059835558016503	0.002527346652825452
UP000009249	0.5935751032689085	0.007	0.48398427076679595	0.0038678686666596975
UP000026904	0.6246960485809613	0.0029	0.48398427076679595	0.0038678686666596975
UP000001308	0.6588531836795557	0.0029	0.5279828408365047	0.0016251517273099209
UP000026905	0.4144399058629464	0.0757	0.29699034797053386	0.07628890249511458
UP000000228	0.7772645853546832	0.0	0.604980338458495	0.0003051046505755344
UP000202092	0.7081912677108589	0.0006	0.5169831983190775	0.0020307279962326974
UP000202093	0.7142636472839423	0.0007	0.5389824833539318	0.001295351650530597
UP000154662	0.6550579464463786	0.0013	0.5389824833539318	0.001295351650530597
UP000201622	0.740071260469547	0.0002	0.5389824833539318	0.001295351650530597
UP000102282	0.7795417276945895	0.0001	0.6159799809759222	0.0002363816365187235
UP000026980	0.515393216265459	0.0224	0.4069867731448057	0.015133475982938668
UP000154663	0.48427227095340614	0.0314	0.36298820307509694	0.030268714628173016
UP000202098	0.7195769794103903	0.0005	0.549982125871359	0.0010283231106303402
UP000007662	0.5343694024313448	0.0178	0.42898605817966007	0.010452905127698711
UP000009250	0.7537341145089849	0.0001	0.6159799809759222	0.0002363816365187235
UP000007663	0.7043960304776816	0.0005	0.5719814109062135	0.0006402427027768719
UP000154838	0.6338046179405865	0.0035	0.48398427076679595	0.0038678686666596975
UP000026983	0.43341609202883213	0.057	0.32998927552281543	0.048884633916181135
UP000002585	0.5958522456088148	0.007	0.4619849857319416	0.005825677828368398
UP000007664	0.7332398334498281	0.0003	0.5719814109062135	0.0006402427027768719
UP000007665	0.7043960304776816	0.0008	0.5279828408365047	0.0016251517273099209
UP000129991	0.5563817783837722	0.0119	0.43998570069708726	0.008636216760319582
UP000026985	0.4827541760601353	0.0317	0.36298820307509694	0.030268714628173016
UP000201149	0.7514569721690786	0.0006	0.5939806959410677	0.00039220562227905924
UP000130113	0.8015541036470171	0.0001	0.6159799809759222	0.0002363816365187235
UP000001309	0.5829484390160125	0.0075	0.3959871306273785	0.018102455149462248
UP000000237	0.610274147094888	0.0049	0.4509853432145144	0.0071071411709256824
UP000026987	0.5267789279649904	0.0198	0.4069867731448057	0.015133475982938668
UP000009251	0.5654903477433976	0.0123	0.4509853432145144	0.0071071411709256824
UP000000241	0.5897798660357314	0.007	0.43998570069708726	0.008636216760319582
UP000009252	0.6747931800588998	0.0018	0.5059835558016503	0.002527346652825452
UP000007666	0.5199475009452715	0.0209	0.36298820307509694	0.030268714628173016
UP000001323	0.7332398334498281	0.0001	0.5829810534236406	0.0005021245575715679
UP000201151	0.5412008294510637	0.0161	0.4179864156622328	0.012602024939936302
UP000000250	0.46757322712742666	0.0369	0.35198856055766975	0.03564948854888944
UP000009253	0.44935608840817626	0.0493	0.32998927552281543	0.048884633916181135
UP000007670	0.7423484028094534	0.0004	0.5719814109062135	0.0006402427027768719
UP000002599	0.5108389315856463	0.0208	0.3849874881099513	0.021569611927232692
UP000000259	0.5973703405020857	0.0061	0.4619849857319416	0.005825677828368398
UP000201153	0.7605655415287038	0.0002	0.604980338458495	0.0003051046505755344
UP000201155	0.7742283955681416	0.0	0.6379792660107765	0.00014015954262956446
UP000002602	0.8546874249114974	0.0	0.6929774785979125	3.531773185262522e-05
UP000026989	0.45846465776780143	0.0401	0.35198856055766975	0.03564948854888944
UP000000264	0.4387294241552802	0.0515	0.32998927552281543	0.048884633916181135
UP000007671	0.6110331945415235	0.0045	0.5059835558016503	0.002527346652825452
UP000201160	0.7840960123744021	0.0	0.6379792660107765	0.00014015954262956446
UP000000278	0.6186236690078778	0.0044	0.48398427076679595	0.0038678686666596975
UP000202099	0.7377941181296408	0.0004	0.604980338458495	0.0003051046505755344
UP000001324	0.7916864868407566	0.0	0.6599785510456309	8.175614866729254e-05
UP000102297	0.825843621939351	0.0	0.6379792660107765	0.00014015954262956446
UP000009254	0.790927439394121	0.0001	0.6269796234933493	0.00018239203669452182
UP000202100	0.7757464904614123	0.0	0.6379792660107765	0.00014015954262956446
UP000201627	0.6306260264644773	0.0039	0.47974861141928293	0.004272279751627453
UP000154903	0.4645370373408849	0.0401	0.35198856055766975	0.03564948854888944
UP000202103	0.7765055379080478	0.0001	0.6269796234933493	0.00018239203669452182
UP000102399	0.85924170959131	0.0	0.7259764061501939	1.4701607930829401e-05
UP000007677	0.6664436581459101	0.002	0.5169831983190775	0.0020307279962326974
UP000026992	0.47440465414714555	0.0374	0.35198856055766975	0.03564948854888944
UP000130164	0.5267789279649904	0.0177	0.42898605817966007	0.010452905127698711
UP000130271	0.5412008294510637	0.0152	0.4069867731448057	0.015133475982938668
UP000201628	0.6421541398535763	0.0023	0.48398427076679595	0.0038678686666596975
UP000201164	0.5040075045659275	0.0247	0.3959871306273785	0.018102455149462248
UP000202106	0.8106626730066423	0.0	0.6489789085282036	0.00010726589299675533
UP000201629	0.6687208004858164	0.0021	0.5389824833539318	0.001295351650530597
UP000202107	0.7620836364219745	0.0002	0.5939806959410677	0.00039220562227905924
UP000201630	0.4106446686297692	0.0726	0.31898963300538824	0.05691757208499151
UP000000280	0.610274147094888	0.0047	0.5059835558016503	0.002527346652825452
UP000007683	0.7704331583349643	0.0001	0.6159799809759222	0.0002363816365187235
UP000201166	0.711986504944036	0.001	0.5609817683887862	0.0008130482476364514
UP000001358	0.4781998913803227	0.0365	0.36298820307509694	0.030268714628173016
UP000130322	0.8068674357734652	0.0001	0.6599785510456309	8.175614866729254e-05
UP000002604	0.5654903477433976	0.0113	0.42898605817966007	0.010452905127698711
UP000000287	0.8076264832201007	0.0	0.6709781935630581	6.205784352326645e-05
UP000154968	0.7567703042955266	0.0001	0.604980338458495	0.0003051046505755344
UP000007685	0.5730808222097519	0.0094	0.4619849857319416	0.005825677828368398
UP000201167	0.5875027236958251	0.0069	0.4509853432145144	0.0071071411709256824
UP000201633	0.6375998551737636	0.0034	0.5169831983190775	0.0020307279962326974
UP000007686	0.6019246251818983	0.0052	0.42898605817966007	0.010452905127698711
UP000026993	0.452392278194718	0.045	0.36298820307509694	0.030268714628173016
UP000000294	0.3544751575787472	0.1232	0.2749910629356795	0.10072884667045598
UP000007687	0.5700446324232101	0.0097	0.4179864156622328	0.012602024939936302
UP000007688	0.5290560703048967	0.0204	0.3959871306273785	0.018102455149462248
UP000201635	0.5950931981621794	0.0069	0.48398427076679595	0.0038678686666596975
UP000130331	0.6269731909208676	0.0035	0.5059835558016503	0.002527346652825452
UP000201168	0.70135984069114	0.001	0.5609817683887862	0.0008130482476364514
UP000007689	0.513875121372188	0.0223	0.4069867731448057	0.015133475982938668
UP000009255	0.6019246251818983	0.0058	0.49498391328422314	0.003132830048522413
UP000130460	0.7476617349359013	0.0001	0.5939806959410677	0.00039220562227905924
UP000130688	0.8539283774648619	0.0	0.7039771211153395	2.647941857443021e-05
UP000002609	0.5639722528501265	0.0105	0.4509853432145144	0.0071071411709256824
UP000009262	0.6064789098617108	0.0051	0.48398427076679595	0.0038678686666596975
UP000026999	0.6634074683593684	0.0023	0.5059835558016503	0.002527346652825452
UP000001359	0.8364702861922472	0.0	0.7039771211153395	2.647941857443021e-05
UP000002610	0.7620836364219745	0.0001	0.5829810534236406	0.0005021245575715679
UP000201170	0.8053493408801944	0.0	0.6599785510456309	8.175614866729254e-05
UP000201637	0.8349521912989762	0.0	0.7039771211153395	2.647941857443021e-05
UP000201638	0.5814303441227416	0.0096	0.42898605817966007	0.010452905127698711
UP000007691	0.6148284317747006	0.0057	0.4619849857319416	0.005825677828368398
UP000009264	0.6641665158060037	0.0015	0.5389824833539318	0.001295351650530597
UP000155058	0.6694798479324517	0.0015	0.5169831983190775	0.0020307279962326974
