Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.7359557758660125	0.00021650839506543118	0.6945127178408269	0.0006791199990705785	0.34122677833251114	0.7491008899426024	0.00014416644995138845	0.6872991912150339	0.0008133085789347541	0.3191575517178933	4.132411021125466
UP000001300	0.6784621749016861	0.001007637334635015	0.6889438873426759	0.0007808922973361857	0.3631843423597898	0.6537532034485366	0.0017698880671876372	0.6560583188870779	0.0016828010008526646	0.44403933958604824	4.093679114492476
UP000000267	0.5260940179515993	0.01718599727354417	0.5099457641878237	0.021617511298970403	0.574231827293953	0.730856556200153	0.0002519329073906833	0.6667259338283311	0.0013250777732876585	0.3918653396334855	4.09691810543178
UP000000314	0.6520846542250612	0.001835255229253035	0.5751806357375919	0.007972313044456218	0.4117666967975704	0.7548755420436276	0.00011964851838148162	0.6217695565759066	0.0034245587144016653	0.2942946818767457	4.144235479843936
UP000007796	0.7131253129440633	0.00041625907964097826	0.7677030615308109	7.763583777069473e-05	0.44590353504459196	0.6349168496148992	0.002633588400959006	0.6758696037779769	0.0010715755827928263	0.7295484031637277	3.991944090052031
UP000029964	0.44530763347843183	0.04911419332149428	0.5025380282683	0.023932700009545903	1.3697137944738365	0.6581766455129725	0.0016059673203436535	0.5935503622193418	0.005799043002322082	1.3995464960797028	3.9817273261657844
UP000002037	0.5178497578612438	0.019347195036016097	0.4813060644830473	0.03166923300976532	0.5669943129176197	0.7014931843353154	0.0005676136929435529	0.6217695565759066	0.0034245587144016653	0.43918382013650775	4.084586558167447
UP000009058	0.7414950682356467	0.00018293955511076095	0.7955472140215658	2.7469679833405832e-05	0.30152001712760007	0.754589614302327	0.00012077211710357617	0.7779739182156871	5.383005771895523e-05	0.4480419070135415	4.042793403138076
UP000054166	0.5920281851421842	0.005958205145500847	0.6241444433622384	0.0032686771918752607	0.3526238109594349	0.6034443809028439	0.0048475105396544715	0.6330134243402095	0.0027376331142700714	0.3037457580100501	4.137906116337946
UP000016922	0.8035524839722163	1.9787063788644985e-05	0.8210047248702559	9.168940681110817e-06	0.26253352464548724	0.8167591205160074	1.1137066906576683e-05	0.7878795606611365	3.7122966167153215e-05	0.23443945452926288	4.139913936690757
UP000009082	0.33143687747052536	0.15343208448596207	0.33651647153112235	0.14684816798102143	0.7381945369149315	0.7629372401608139	9.14516925652694e-05	0.7436851559045158	0.00017095497035287302	0.3744727514431533	4.03705052852418
UP000005206	0.6969648962428499	0.0006380064727265817	0.7056503788371288	0.0005089034616740078	0.3102817942353514	0.6959589811774394	0.0006546089920643694	0.6773935487695845	0.001033590571850578	0.4237217316612293	4.068684612046904
UP000016927	0.48676944084270923	0.02951372959593504	0.3874314932285025	0.09146124228198575	0.5637306975659293	0.7001690370061497	0.0005874800068295887	0.5897667117521467	0.006201284917087347	0.3094498099173683	4.1081561211233035
UP000249829	0.7929762415996421	3.0430219252471127e-05	0.8727152937816578	5.200694115845663e-07	0.23214733725609543	0.7703923117063469	7.066359777481669e-05	0.8092147905436432	1.5548475565426355e-05	0.4945172522827164	3.951601762124452
UP000000559	0.6082351598100897	0.00443538598862958	0.5632474275272686	0.009710925277927683	0.4560897834481863	0.7029285948030213	0.000546724776521252	0.6735836862905655	0.0011307558821570674	0.3731317440964199	4.1134876569084735
UP000005221	0.6333647100561	0.0027181777928346313	0.707241473265172	0.00048784107508734225	0.39699657599560845	0.6339371008744197	0.0026867237431265198	0.5935765742311657	0.005796333155700102	0.38236339616533355	4.141430893763445
UP000001312	0.7082904731019042	0.00047436372844010836	0.6976949066969131	0.0006261824150619778	0.3869337788869377	0.6929661281958619	0.0007061870027724632	0.6431047864584132	0.0022228037863238626	0.37006941560104895	4.141596118402277
UP000193067	0.49492283455058345	0.026512990791746724	0.602281627069291	0.004952159189479543	0.8012583993846338	0.5472902014968933	0.012505318452916265	0.49620187817044475	0.026064935886792016	1.3640680406035781	3.8496024841854464
UP000007963	0.7812342381686097	4.7732082005473704e-05	0.8138447999440617	1.2691494020265111e-05	0.24285202316294333	0.7687810233836572	7.477312616524761e-05	0.7848316706779214	4.170411948807827e-05	0.3842114518110048	4.051204785276175
UP000002038	0.7810408991090936	4.807628701676277e-05	0.7939561195935226	2.927087718553506e-05	0.29877130923022255	0.7796782522478324	5.056353705530072e-05	0.7673063032744338	7.871298208958826e-05	0.3248005480813219	4.10760380751406
UP000005222	0.4325892256266618	0.05677898157857876	0.3882270404425241	0.0907403296211695	0.7108529291902592	0.4347602205790082	0.05541017300822304	0.3451735405991246	0.13608678589384374	0.6271364450618317	4.144769374594029
UP000000560	0.7808700918506558	4.838215762223764e-05	0.8273691025824285	6.784895275365925e-06	0.2704294035658423	0.7801445584994188	4.970018188552211e-05	0.7924513956359593	3.106735915274903e-05	0.32892635137697523	4.08972622236002
UP000016930	0.8473747082922869	2.419092290810209e-06	0.8655553688554635	8.281885168004146e-07	0.3091700267512556	0.8095112359909402	1.5350159820860556e-05	0.8183584604932889	1.0356445600130129e-05	0.3725502617401518	4.0697081013344585
