Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.1810100386672928	0.4468	0.13451854182690984	0.46348355902898386
UP000007719	0.08074467411139041	0.7335	0.049559462778335214	0.7870849689616988
UP000000212	0.11446223033372926	0.6284	0.06371930928643099	0.7283894809292426
UP000005746	0.5625508064463903	0.0104	0.41771547198882536	0.022813763166541073
UP000003868	0.6317605271132964	0.0038	0.46019501151311265	0.012139895480833858
UP000015620	0.09937806044478821	0.6761	0.07787915579452676	0.6712453237445672
UP000033067	0.5669873270019613	0.011	0.41771547198882536	0.022813763166541073
UP000020766	0.6078033161132136	0.0055	0.44603516500501694	0.015062171715097898
UP000002257	0.5749730640019889	0.0087	0.4318753184969211	0.018587109800644232
UP000000231	0.43300440622372	0.0599	0.33275639294025067	0.06975255076758541
UP000001231	0.27861349088985266	0.2309	0.2053177743673887	0.2631500171621556
UP000010390	0.4214694527792357	0.0664	0.3185965464321549	0.08250313698371972
UP000037773	0.6308732230021822	0.003	0.47435485802120847	0.009731621181569023
UP000007721	0.40993449933475135	0.0698	0.30443669992405914	0.09708102439615833
UP000033070	0.511974472112882	0.0218	0.375235932464538	0.040852230902137875
UP000005753	0.2732896662231676	0.2329	0.2053177743673887	0.2631500171621556
UP000003874	0.22093872366743092	0.3457	0.14867838833500563	0.41777146549266553
UP000015812	0.10203997277813073	0.669	0.09203900230262253	0.6159416655671237
UP000033094	0.24045941411194288	0.3082	0.19115792785929295	0.29750161849756573
UP000000233	0.5164109926684529	0.0192	0.38939577897263383	0.03382115926994682
UP000029738	0.4569616172238029	0.047	0.3469162394483465	0.058666403955703474
UP000002297	0.1588274358894383	0.5012	0.13451854182690984	0.46348355902898386
UP000033103	0.03371755622233885	0.8866	0.021239769762143663	0.907845744274006
UP000001235	0.47648230766831484	0.035	0.3469162394483465	0.058666403955703474
UP000021053	0.6184509654465837	0.0056	0.46019501151311265	0.012139895480833858
UP000037778	0.10381458100035912	0.6692	0.07787915579452676	0.6712453237445672
UP000007727	-0.03992868500013812	0.8623	-0.03539961627023944	0.8470161061368775
UP000015854	0.16592586877835172	0.4868	0.12035869531881409	0.5118550448357724
UP000005766	0.5279459461129373	0.0159	0.41771547198882536	0.022813763166541073
UP000021369	0.17746082222283607	0.4537	0.12035869531881409	0.5118550448357724
UP000033104	0.2298117647785727	0.3293	0.16283823484310142	0.37482892738657947
UP000003900	0.41259641166809385	0.0702	0.30443669992405914	0.09708102439615833
UP000002301	0.521734817335138	0.0187	0.38939577897263383	0.03382115926994682
UP000015857	0.11712414266707181	0.6242	0.10619884881071831	0.5627368672147242
UP000010411	0.6308732230021822	0.0034	0.47435485802120847	0.009731621181569023
UP000007730	0.585620713335359	0.0079	0.4318753184969211	0.018587109800644232
UP000000235	0.6335351353355247	0.0033	0.47435485802120847	0.009731621181569023
UP000002318	0.3824280718902117	0.0978	0.2761170069078676	0.13236754947199314
UP000033121	0.36734390200127065	0.1088	0.2761170069078676	0.13236754947199314
UP000002332	0.6193382695576979	0.0042	0.47435485802120847	0.009731621181569023
UP000001258	0.30168339777882136	0.1984	0.21947762087548453	0.23163894064770585
UP000007742	0.5501285488907918	0.0112	0.4035556254807296	0.027851745999554305
UP000029829	0.5501285488907918	0.0134	0.41771547198882536	0.022813763166541073
UP000033187	0.5625508064463903	0.0108	0.41771547198882536	0.022813763166541073
UP000022447	0.5678746311130755	0.0119	0.44603516500501694	0.015062171715097898
UP000005777	0.5128617762239963	0.0253	0.4035556254807296	0.027851745999554305
UP000037784	0.5572269817797053	0.0129	0.41771547198882536	0.022813763166541073
UP000015873	0.09405423577810312	0.6807	0.06371930928643099	0.7283894809292426
UP000001259	0.27861349088985266	0.2314	0.2053177743673887	0.2631500171621556
UP000003904	0.5882826256687015	0.008	0.4318753184969211	0.018587109800644232
UP000010419	0.14551787422272558	0.5325	0.10619884881071831	0.5627368672147242
UP000002350	0.34516129922341615	0.1421	0.2761170069078676	0.13236754947199314
UP000001273	-0.02395721100008287	0.922	-0.007079923254047887	0.9692209359827749
UP000037838	0.5545650694463627	0.0111	0.41771547198882536	0.022813763166541073
UP000005778	0.3087818306677348	0.1866	0.23363746738358027	0.20290505181433538
UP000029833	0.6184509654465837	0.0046	0.46019501151311265	0.012139895480833858
UP000022668	0.4436520555570902	0.0486	0.33275639294025067	0.06975255076758541
UP000000238	0.46849657066828726	0.0389	0.3469162394483465	0.058666403955703474
UP000007753	0.5439174201129926	0.0145	0.4035556254807296	0.027851745999554305
UP000010420	0.013309561666712707	0.9564	-0.007079923254047887	0.9692209359827749
UP000033200	0.580296888668674	0.0086	0.44603516500501694	0.015062171715097898
UP000015895	0.13753213722269794	0.5623	0.12035869531881409	0.5118550448357724
UP000001274	0.5723111516686463	0.0096	0.41771547198882536	0.022813763166541073
UP000007794	0.2528816716675414	0.2767	0.19115792785929295	0.29750161849756573
UP000029839	0.610465228446556	0.0048	0.46019501151311265	0.012139895480833858
UP000003917	0.22626254833411602	0.3312	0.14867838833500563	0.41777146549266553
UP000005798	0.03283025211122467	0.8923	0.007079923254047887	0.9692209359827749
UP000033201	0.6211128777799262	0.004	0.47435485802120847	0.009731621181569023
UP000037849	0.6228874860021547	0.0041	0.46019501151311265	0.012139895480833858
UP000015929	0.152616307111639	0.5186	0.10619884881071831	0.5627368672147242
UP000023067	0.5643254146686187	0.0117	0.41771547198882536	0.022813763166541073
UP000007803	0.09405423577810312	0.6937	0.06371930928643099	0.7283894809292426
UP000010433	0.25643088811199816	0.2672	0.17699808135119718	0.33472755630039486
UP000002357	0.6459573928911233	0.0036	0.4885147045293043	0.007758719025079865
UP000000239	0.5652127187797329	0.0106	0.4318753184969211	0.018587109800644232
UP000015934	0.19254499211177714	0.425	0.13451854182690984	0.46348355902898386
UP000029844	0.23336098122302942	0.321	0.17699808135119718	0.33472755630039486
UP000033202	0.5519031571130203	0.0118	0.4035556254807296	0.027851745999554305
UP000001275	0.5439174201129926	0.015	0.4035556254807296	0.027851745999554305
UP000010445	0.6370843517799816	0.003	0.4885147045293043	0.007758719025079865
UP000015961	0.1907703838895488	0.4212	0.14867838833500563	0.41777146549266553
UP000003919	0.10115266866701657	0.6703	0.07787915579452676	0.6712453237445672
UP000023196	0.5572269817797053	0.0114	0.41771547198882536	0.022813763166541073
UP000037878	0.5572269817797053	0.0119	0.41771547198882536	0.022813763166541073
UP000029846	0.5110871680017679	0.0245	0.38939577897263383	0.03382115926994682
UP000000245	0.54125550777965	0.0144	0.41771547198882536	0.022813763166541073
UP000007809	0.5873953215575873	0.0081	0.4318753184969211	0.018587109800644232
UP000033203	0.580296888668674	0.0091	0.44603516500501694	0.015062171715097898
UP000001279	0.21827681133408836	0.3547	0.14867838833500563	0.41777146549266553
UP000002361	0.5492412447796776	0.0114	0.41771547198882536	0.022813763166541073
UP000000246	0.46849657066828726	0.0398	0.36107608595644225	0.049084627999561856
UP000010457	0.5394808995574216	0.0159	0.4035556254807296	0.027851745999554305
UP000000247	0.1863338633339779	0.4264	0.14867838833500563	0.41777146549266553
UP000005801	0.5368189872240792	0.0146	0.38939577897263383	0.03382115926994682
UP000015971	0.585620713335359	0.0086	0.44603516500501694	0.015062171715097898
UP000001285	0.09316693166698894	0.6905	0.06371930928643099	0.7283894809292426
UP000000248	0.36734390200127065	0.112	0.26195716039977185	0.15338971199909993
UP000037880	0.5927191462242725	0.0078	0.44603516500501694	0.015062171715097898
UP000033220	0.6078033161132136	0.0051	0.46019501151311265	0.012139895480833858
UP000002366	0.4152583240014365	0.0678	0.30443669992405914	0.09708102439615833
UP000029848	0.28393731555653773	0.2314	0.23363746738358027	0.20290505181433538
UP000010460	0.4338917103348342	0.0568	0.33275639294025067	0.06975255076758541
UP000023430	0.5625508064463903	0.0103	0.4318753184969211	0.018587109800644232
UP000015993	0.26175471277868323	0.2551	0.17699808135119718	0.33472755630039486
UP000003922	0.2626420168897974	0.2662	0.2053177743673887	0.2631500171621556
UP000033358	0.11534953444484346	0.6336	0.09203900230262253	0.6159416655671237
UP000001299	0.09139232344476057	0.705	0.049559462778335214	0.7870849689616988
UP000007841	0.5705365434464179	0.0098	0.41771547198882536	0.022813763166541073
UP000010466	-0.04347790144459484	0.8609	-0.021239769762143663	0.907845744274006
UP000000260	0.5501285488907918	0.0141	0.4035556254807296	0.027851745999554305
UP000037890	0.5110871680017679	0.0227	0.38939577897263383	0.03382115926994682
UP000003934	-0.14196865777826886	0.5483	-0.09203900230262253	0.6159416655671237
UP000002377	0.3824280718902117	0.097	0.2902768534159634	0.11364917159765156
UP000005819	0.3904138088902393	0.0845	0.2902768534159634	0.11364917159765156
UP000003936	0.5031014310017403	0.0229	0.375235932464538	0.040852230902137875
UP000016023	0.28216270733430937	0.2223	0.2053177743673887	0.2631500171621556
UP000029858	0.5492412447796776	0.0134	0.41771547198882536	0.022813763166541073
UP000003937	0.3309644334455893	0.1468	0.24779731389167603	0.17685908470615075
UP000001302	0.5652127187797329	0.0121	0.4318753184969211	0.018587109800644232
UP000002382	0.19786881677846221	0.4022	0.12035869531881409	0.5118550448357724
UP000010467	0.6060287078909853	0.0065	0.46019501151311265	0.012139895480833858
