Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.43953704346559774	0.05248690377620426	0.5699234047770695	0.0087039241383729	0.6178154652788053	0.501729752794477	0.02419674476729759	0.3471439078547585	0.13371735141532481	0.6952012900444304	4.147903207722313
UP000007478	0.4738263692695162	0.03481787214462963	0.5250530383392775	0.017447699915358543	0.9972370279732999	0.5273457992820954	0.016875470110715163	0.6452829938287793	0.0021230339674705744	0.9251660157059003	4.1847448049212606
UP000000674	0.6309106264565751	0.0028565337635000397	0.7474671112438948	0.00015183922955378643	0.44689049222057387	0.629466240718671	0.0029406704392509948	0.6231768389903705	0.0033314610644446696	0.5438667353870507	4.121328275611157
UP000001931	0.386987265378889	0.09186561926324946	0.49128532474381803	0.02782048700140955	0.6615208700787664	0.4328105293155586	0.05663828580923408	0.3104414682577797	0.18281468709202567	0.8173441546626876	4.1262252240886195
UP000000641	0.6367470652383117	0.0025366741159645145	0.7028785091631852	0.00054744250614095	0.4946661523667273	0.6291456808883465	0.002959620169485893	0.6155304974076665	0.003863716190634821	0.5547060506129293	4.124233124112743
UP000002518	0.6557063658255023	0.001695860434769284	0.7677346576442172	7.755060661548876e-05	0.4947559597254706	0.6878931234852237	0.0008014736444378056	0.6369402538392375	0.0025266201863029694	0.5418481389006071	4.097437227108912
UP000001826	0.4464156845594065	0.048486036689911215	0.5901909511773918	0.00615507448266563	0.6119349285907207	0.5133998511184108	0.020600679705599707	0.48936586129305165	0.02853059448561597	0.7201441980300072	4.04484305249439
UP000005223	0.5446042010297568	0.013033856736954926	0.6104584975777144	0.004254211288509361	0.5311045698084831	0.5227379446563409	0.018041151265409356	0.587239033551662	0.006482556579875283	0.5842647977804578	4.167605587129665
UP000000536	0.4611505127813958	0.040705334977288024	0.5796518270492241	0.007390349413780682	0.6265738324575284	0.44507955168594193	0.04924426362843776	0.5000707395088372	0.024745924880208946	0.7468513982585334	4.126147288258041
UP000002199	0.5048316173450342	0.023195838622341064	0.5934337586014435	0.0058111103296569246	0.5055187631413085	0.48548498650370164	0.030009820357300925	0.589532936026473	0.006226870530377032	0.5264405668612793	4.182485645545957
UP000002439	0.5730775051025981	0.008258712183019825	0.6858537701869143	0.0008427294840033715	0.4661982296646826	0.5644961224105489	0.00951570262457683	0.6614085469038902	0.0014944252362886809	0.4992577124198022	4.159843387171105
UP000001024	0.5295234508150821	0.016345984009267955	0.6128906031457533	0.00406307826043782	0.5991488604967541	0.4937158310355578	0.02694135794829486	0.6178243998824777	0.0036971284059581274	0.6230776405663149	4.18539128454725
UP000000578	0.3148235883956477	0.1763894063512583	0.4742605857675471	0.0346286660234293	0.6682335105628405	0.41032128226081055	0.07234372140870146	0.28826707766793824	0.2177501706717083	0.7439904349981293	4.145978634559915
UP000001686	0.634667230961921	0.00264704225833694	0.6712611367786819	0.0011936809782924652	0.6473379935325692	0.5981584888819255	0.005338378579614062	0.6415280587888599	0.002297442086281987	0.7018942181973512	4.1717128089902715
UP000002698	0.42725529991145456	0.06025105215514061	0.5528986658007984	0.011457480930912537	0.7080694008759583	0.5504974054227895	0.011897044722747288	0.6140012290911258	0.003978192070521814	0.8458908704683449	3.969200671499638
UP000001975	0.5124342803317097	0.020881014757227822	0.5423595416726308	0.013489247849295146	0.5752762971138699	0.5065266937813251	0.02266290639877682	0.5092463494080819	0.02182818035134991	0.5757833140141313	4.18171126090874
UP000001013	0.410480759950574	0.07222197891844631	0.5334418212564889	0.015426840923334302	0.6393631479741366	0.36542824165085175	0.11310653987716512	0.5627707404870095	0.009786304682331841	0.6679297033708751	4.196027705827962
UP000000590	0.3928406468622526	0.0866416082974556	0.5074993618640761	0.022361513361652072	0.6237010292127376	0.45489402205002116	0.043881346771865795	0.5566536672208462	0.010796546024493352	0.6292300929921447	4.166850313152517
UP000001974	0.4977802925785907	0.025520268735373525	0.5796518270492241	0.007390349413780682	0.609885275056799	0.5646190918231234	0.009496651404099265	0.587239033551662	0.006482556579875283	0.6046478364135058	4.170915253531053
UP000001018	0.5225969990633546	0.018077795687689104	0.6226190254179079	0.0033681080907475474	0.5870907475224689	0.5669307420121785	0.009144251092356843	0.6155304974076665	0.003863716190634821	0.5919801136737861	4.1760164335820305
UP000001137	0.6375954707076439	0.0024927684786012127	0.7312530741236367	0.00024901138928325157	0.42000908312490715	0.5876924954810681	0.0064313407919097555	0.7149329379828175	0.00039614954282176653	0.44946020736517384	4.1930050953801
UP000000554	0.4533199438552372	0.0447096844480516	0.5496558583767469	0.012054284052297118	0.6941079390515363	0.5765370373923637	0.007791943808855744	0.6094134241415033	0.004338594128540497	0.9212824517238628	3.906584373613082
UP000000365	0.5797200137724835	0.007381751267002071	0.6647755219305788	0.0013852142248232421	0.4418112439369238	0.5699596954297743	0.008698692592098382	0.6231768389903705	0.0033314610644446696	0.5108901691481321	4.15341913533731
UP000008243	0.5056936341719259	0.02292359333790252	0.5772197214811856	0.00770243292275124	0.7062120585107342	0.5644600778679619	0.009521292767982302	0.5765341553358765	0.0077923234869582796	0.9312183670215747	3.960227272650794
UP000000805	0.2613134355667849	0.26576954529747915	0.3648158352058054	0.11375739042107072	0.7609269085353549	0.5115175829823945	0.021149959943214666	0.40831464051639	0.07388869813663784	0.6846078243962407	4.131236088923992
UP000001400	0.3268642488275859	0.1595318359918004	0.4896639210317922	0.02841940226895705	1.142314092218286	0.29369810319819956	0.20881607882024383	0.5428902523719792	0.013380437853513389	1.1557312992349371	4.195761412024432
UP000002408	0.5920886887896526	0.005951810966548366	0.6850430683309015	0.00085962111183677	0.4476592117435712	0.6080168659215789	0.004453512798303546	0.562006106328739	0.009908210689301134	0.5805926241686075	4.09781948375851
UP000000254	0.48953359062189405	0.028467980480638387	0.6112691994337274	0.004189691305031374	0.5395129858631134	0.41596396300609556	0.06812867420802776	0.5650646429618206	0.009427883457378283	0.6537003752787792	4.182031396395733
UP000000663	0.5293706457215893	0.01638269778004675	0.6364009569701273	0.002554769718926028	0.5086127395884904	0.5208296571622049	0.01854235627383166	0.5253036667317601	0.017384402342177946	0.7141807477446346	4.086474309122572
UP000002613	0.4271243880964706	0.06033824202769536	0.5423595416726308	0.013489247849295146	1.0471964760904773	0.41142915969001304	0.07150114904940427	0.5321853741561936	0.015716929720208064	1.080664212342675	4.19473765408989
UP000002487	0.5453023855858045	0.012894768820139091	0.6445079755302563	0.002158094474190981	0.516410850554491	0.5223226778434105	0.018149286963102793	0.6040609850336106	0.004792760425380035	0.5418927912792048	4.183743727400616
UP000007722	0.338998184973569	0.14370435439963086	0.44588602080709555	0.04878553112507601	0.7898121179775761	0.5040619625203159	0.023441073032800006	0.37390610339422226	0.10436992978014312	0.7702873085556661	4.138383649020557
UP000002071	0.33145540463154005	0.15340770433225587	0.4548037412232374	0.0439285336677004	0.6106575414277642	0.44057291031525486	0.0518688189621436	0.5535951305877647	0.011332480266729067	0.7852538335433762	3.9966391266461097
UP000002376	0.527700810193245	0.016788226153665143	0.6420758699622175	0.0022712764385040243	0.8144786586456622	0.5112946872809321	0.021215768570084285	0.6430573271054008	0.002225020441083494	0.8214518298211108	4.185735827590874
UP000001941	0.6211950570694423	0.0034631799002149	0.7271995648435723	0.0002802863198110964	0.42016036525903055	0.5915894759769759	0.006004738131863172	0.6996402548174099	0.0005955765007298565	0.4521283150709895	4.178522725993879
UP000000391	0.47930681941566555	0.03248809381182103	0.4953388340238825	0.026366602980130324	0.6808251261978999	0.5680714497178527	0.008974321909424926	0.5375378132640865	0.014510882851129062	0.6609974740620069	4.186094553276761
UP000009079	0.41121881603000177	0.07166055388490113	0.5431702435286437	0.013323317990474962	0.626386585588133	0.3654172934211458	0.11311815180826376	0.4970122028757556	0.02578418128037418	0.6721598204102911	4.192749626748345
UP000000242	0.6111121757261916	0.004202124468940485	0.6493721866663337	0.0019458303441262218	0.49778535217525316	0.5836562714440635	0.006899091508813923	0.6415280587888599	0.002297442086281987	0.5194338419759015	4.189828232511137
UP000002654	0.6063533852420692	0.0045936666495045835	0.7199032481394562	0.0003450639831028495	0.5911160444673066	0.6804930744326513	0.0009598270870265633	0.6216475706738297	0.0034327292738680596	0.6789601537580348	4.019568601572289
UP000002593	0.5842670152260423	0.006826575836385563	0.7004464035951464	0.0005832705420001509	0.46961667429692555	0.5833819210178022	0.006931870876269085	0.6774658642275684	0.0010318166752426592	0.505949549112223	4.148662802572824
