Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000002583	0.36897090556132706	0.1149	0.28123048128156697	0.10948395539467118
UP000009210	0.43805481979408617	0.053	0.3171322448494266	0.07109999943864503
UP000007611	0.7497174783214199	0.0001	0.5804118443470638	0.0009559006026052818
UP000000216	0.719100743604629	0.0004	0.5804118443470638	0.0009559006026052818
UP000129190	0.5950637157776295	0.0059	0.48467380816610484	0.005809615012885687
UP000201138	0.6358860287333509	0.0037	0.5205755717339645	0.003049942552262636
UP000201614	0.672364286254495	0.0018	0.5488604301969737	0.0019153592517932787
UP000007616	0.5283349349846236	0.0185	0.41287028103038564	0.018788796692700168
UP000001265	0.394092328918694	0.0856	0.28123048128156697	0.10948395539467118
UP000201139	0.6153137144585513	0.0056	0.5039526306789696	0.004212660027346944
UP000129308	0.7803342130382108	0.0002	0.6641826260054029	0.0001568634929060417
UP000154329	0.8635489279094888	0.0	0.7359861531411221	2.8069689258774677e-05
UP000024438	0.43805481979408617	0.0542	0.32909949937204647	0.06107593370216176
UP000202084	0.7842594354377994	0.0001	0.6522153714827831	0.00020576038224992158
UP000201615	0.48905803990267116	0.0302	0.3970144770742161	0.024477296247457203
UP000201141	0.7787641240783755	0.0001	0.6402481169601631	0.00026871528586526906
UP000000227	0.8321471487127801	0.0	0.7000843895732625	6.768915120472777e-05
UP000102095	0.6829886975284138	0.0012	0.5445100807792042	0.0019425814377793961
UP000129376	0.7803342130382108	0.0001	0.6761498805280228	0.0001190611108230944
UP000007621	0.5149891788260225	0.0175	0.4009030265077657	0.022513678429433734
UP000201142	0.8321471487127801	0.0	0.6761498805280228	0.0001190611108230944
UP000201616	0.7450072114419135	0.0006	0.6163136079149234	0.0004523114700831692
UP000002584	0.34384948220396006	0.1397	0.2692632267589471	0.12542133534820998
UP000102185	0.6115496498559017	0.0046	0.49664106268872465	0.004706785824155477
UP000009212	0.38702692859943455	0.0885	0.28123048128156697	0.10948395539467118
UP000001284	0.8007453695160714	0.0001	0.6761498805280228	0.0001190611108230944
UP000154424	0.8093808587951664	0.0	0.6761498805280228	0.0001190611108230944
UP000007626	0.5228396236251996	0.0192	0.42483753555300546	0.015614563774278058
UP000009213	0.5000733337075858	0.0267	0.4009030265077657	0.022513678429433734
UP000007627	0.6280355839341737	0.0036	0.5325428262565843	0.0024393414146698347
UP000129398	0.7716987237591161	0.0	0.6761498805280228	0.0001190611108230944
UP000201617	0.8454929048713814	0.0	0.7120516440958824	5.070082552007984e-05
UP000202086	0.5558114917817437	0.012	0.43680479007562534	0.012922090738559502
UP000201144	0.8018319112471997	0.0	0.6599379687462698	0.00017855444238793874
UP000007629	0.8478480383111344	0.0	0.7000843895732625	6.768915120472777e-05
