Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.37849425627959665	0.1063	0.317959743001117	0.08089158053018794
UP000007719	0.3263765370176206	0.1597	0.26383893568177796	0.14749860796073413
UP000000212	0.30672559368933455	0.1863	0.2367785320221084	0.19364643126922065
UP000005746	0.7484446241555905	0.0004	0.5885637795978125	0.001233152701778211
UP000003868	0.7834745666103614	0.0	0.6156241832574819	0.0007257682959802325
UP000015620	0.31783264861401794	0.1705	0.26383893568177796	0.14749860796073413
UP000033067	0.7364831803905469	0.0005	0.5885637795978125	0.001233152701778211
UP000020766	0.7578429013995536	0.0003	0.5885637795978125	0.001233152701778211
UP000002257	0.7646780121224357	0.0003	0.6020939814276471	0.0009484871828694705
UP000000231	0.6331021307069551	0.0033	0.5073825686188038	0.005345676872654233
UP000001231	0.4767489729210269	0.0342	0.3720805503204561	0.04108722452782128
UP000010390	0.5972177994118241	0.0069	0.4803221649591342	0.008367395396201141
UP000037773	0.7680955674838766	0.0	0.6156241832574819	0.0007257682959802325
UP000007721	0.6125967985383088	0.0042	0.5073825686188038	0.005345676872654233
UP000033070	0.7151234593815403	0.001	0.5615033759381428	0.002052403424490133
UP000005753	0.47589458408066665	0.037	0.3856107521502909	0.03426605606388502
UP000003874	0.41608736525544826	0.0692	0.317959743001117	0.08089158053018794
UP000015812	0.33321164774050266	0.1529	0.27736913751161274	0.12783333419039583
UP000033094	0.41694175409580847	0.0701	0.34502014666078656	0.058212739779278856
UP000000233	0.7339200138694661	0.0001	0.5885637795978125	0.001233152701778211
UP000029738	0.6305389641858743	0.0038	0.5073825686188038	0.005345676872654233
UP000002297	0.34260992498446563	0.1387	0.27736913751161274	0.12783333419039583
UP000033103	0.20847087704790424	0.3735	0.18265772470276936	0.3159791696308475
UP000001235	0.6818022946074902	0.001	0.5344429722784734	0.003346389321053517
UP000021053	0.7424639022730688	0.0002	0.5750335777679776	0.0015949936169505176
UP000037778	0.31014314905077556	0.1884	0.2503087338519432	0.16939651554375768
UP000007727	0.16916899039133212	0.4725	0.14206711921326506	0.43543771801150344
UP000015854	0.3588433129513106	0.119	0.2908993393414475	0.11027018589280389
UP000005766	0.7159778482219006	0.0008	0.5750335777679776	0.0015949936169505176
UP000021369	0.3759310897585158	0.1038	0.3044295411712823	0.0946707198455088
UP000033104	0.41950492061688927	0.065	0.35855034849062134	0.04902541386028162
UP000003900	0.6245582423033524	0.0047	0.49385236678896904	0.006704989451814073
UP000002301	0.6988900714146954	0.0008	0.5479731741083081	0.00262744369856886
UP000015857	0.3409011473037451	0.1408	0.27736913751161274	0.12783333419039583
UP000010411	0.7680955674838766	0.0001	0.6156241832574819	0.0007257682959802325
UP000007730	0.7586972902399138	0.0003	0.5885637795978125	0.001233152701778211
UP000000235	0.7621148456013549	0.0002	0.6020939814276471	0.0009484871828694705
UP000002318	0.6006353547732651	0.0056	0.4803221649591342	0.008367395396201141
UP000033121	0.5690229676799354	0.0111	0.4532617612994647	0.01283490807444856
UP000002332	0.7886008996525229	0.0	0.6426845869171515	0.0004183778458646427
UP000001258	0.4870016390053501	0.0335	0.3856107521502909	0.03426605606388502
UP000007742	0.7416095134327085	0.0003	0.5885637795978125	0.001233152701778211
UP000029829	0.6937637383725338	0.0012	0.5479731741083081	0.00262744369856886
UP000033187	0.7450270687941496	0.0007	0.5750335777679776	0.0015949936169505176
UP000022447	0.7228129589447828	0.0008	0.5750335777679776	0.0015949936169505176
UP000005777	0.7082883486586582	0.0003	0.5750335777679776	0.0015949936169505176
UP000037784	0.7117059040200993	0.0007	0.5615033759381428	0.002052403424490133
UP000015873	0.2947641499242908	0.2078	0.2367785320221084	0.19364643126922065
UP000001259	0.47931213944210765	0.0359	0.3720805503204561	0.04108722452782128
UP000003904	0.7492990129959508	0.0002	0.5885637795978125	0.001233152701778211
UP000010419	0.3109975378911358	0.1795	0.22324833019227366	0.22035329203025666
UP000002350	0.5613334681166929	0.0147	0.4532617612994647	0.01283490807444856
UP000001273	0.16660582387025133	0.4818	0.14206711921326506	0.43543771801150344
UP000037838	0.7134146817008198	0.001	0.5615033759381428	0.002052403424490133
UP000005778	0.5126333042161579	0.0223	0.41267115580996044	0.023483048370497608
UP000029833	0.7424639022730688	0.0004	0.5750335777679776	0.0015949936169505176
UP000022668	0.6211406869419115	0.0034	0.49385236678896904	0.006704989451814073
UP000000238	0.684365461128571	0.0011	0.5479731741083081	0.00262744369856886
UP000007753	0.7228129589447828	0.0006	0.5750335777679776	0.0015949936169505176
UP000010420	0.191383100240699	0.4159	0.15559732104309984	0.392994983364812
UP000033200	0.7176866259026212	0.0006	0.5750335777679776	0.0015949936169505176
UP000015895	0.36396964599347215	0.1122	0.2908993393414475	0.11027018589280389
UP000001274	0.7492990129959508	0.0006	0.5885637795978125	0.001233152701778211
UP000007794	0.4365926974240945	0.054	0.35855034849062134	0.04902541386028162
UP000029839	0.7228129589447828	0.0004	0.5479731741083081	0.00262744369856886
UP000003917	0.418650531776529	0.068	0.33148994483095184	0.06878728712957896
UP000005798	0.24520959718339558	0.2981	0.1961879265326041	0.28146554043241967
UP000033201	0.7638236232820753	0.0002	0.6020939814276471	0.0009484871828694705
UP000037849	0.7715131228453178	0.0003	0.6020939814276471	0.0009484871828694705
UP000015929	0.3494450357073477	0.1266	0.27736913751161274	0.12783333419039583
UP000023067	0.7211041812640623	0.0006	0.5615033759381428	0.002052403424490133
UP000007803	0.29647292760501137	0.2099	0.2367785320221084	0.19364643126922065
UP000010433	0.4494085300294985	0.0501	0.34502014666078656	0.058212739779278856
UP000002357	0.7680955674838766	0.0004	0.6156241832574819	0.0007257682959802325
UP000000239	0.7322112361887456	0.0001	0.5885637795978125	0.001233152701778211
UP000015934	0.38703814468319925	0.0913	0.3044295411712823	0.0946707198455088
UP000029844	0.4049803103307648	0.0796	0.317959743001117	0.08089158053018794
UP000033202	0.7228129589447828	0.0006	0.5750335777679776	0.0015949936169505176
UP000001275	0.7228129589447828	0.0005	0.5750335777679776	0.0015949936169505176
UP000010445	0.7646780121224357	0.0004	0.5750335777679776	0.0015949936169505176
UP000015961	0.35200820222842844	0.1228	0.26383893568177796	0.14749860796073413
UP000003919	0.337483591942304	0.1452	0.27736913751161274	0.12783333419039583
UP000023196	0.7074339598182979	0.0005	0.5479731741083081	0.00262744369856886
UP000037878	0.7322112361887456	0.0006	0.5885637795978125	0.001233152701778211
UP000029846	0.6766759615653285	0.0014	0.5344429722784734	0.003346389321053517
UP000000245	0.7040164044568569	0.0006	0.5615033759381428	0.002052403424490133
UP000007809	0.7287936808273046	0.0007	0.5615033759381428	0.002052403424490133
UP000033203	0.7176866259026212	0.0007	0.5750335777679776	0.0015949936169505176
UP000001279	0.4126698098940072	0.0737	0.317959743001117	0.08089158053018794
UP000002361	0.7040164044568569	0.0012	0.5615033759381428	0.002052403424490133
UP000000246	0.6296845753455141	0.0038	0.49385236678896904	0.006704989451814073
UP000010457	0.7279392919869443	0.0008	0.5750335777679776	0.0015949936169505176
UP000000247	0.3913100888850006	0.0854	0.33148994483095184	0.06878728712957896
UP000005801	0.7091427374990185	0.0001	0.5615033759381428	0.002052403424490133
UP000015971	0.7245217366255033	0.0006	0.5615033759381428	0.002052403424490133
UP000001285	0.29989048296645243	0.1958	0.2367785320221084	0.19364643126922065
UP000000248	0.5715861342010161	0.0096	0.43973155946962994	0.015776756388928077
UP000037880	0.7407551245923483	0.0004	0.5885637795978125	0.001233152701778211
UP000033220	0.7544253460381125	0.0003	0.6020939814276471	0.0009484871828694705
UP000002366	0.6219950757822716	0.0036	0.5073825686188038	0.005345676872654233
UP000029848	0.49298236088787195	0.0294	0.3991409539801256	0.028436961635334823
UP000010460	0.6322477418665948	0.0037	0.49385236678896904	0.006704989451814073
UP000023430	0.7134146817008198	0.0004	0.5615033759381428	0.002052403424490133
UP000015993	0.4519716965505793	0.0451	0.35855034849062134	0.04902541386028162
UP000003922	0.460515584954182	0.0441	0.3856107521502909	0.03426605606388502
UP000033358	0.32466775933690006	0.1653	0.26383893568177796	0.14749860796073413
UP000001299	0.28963781688212925	0.2185	0.22324833019227366	0.22035329203025666
UP000007841	0.7646780121224357	0.0002	0.6020939814276471	0.0009484871828694705
UP000010466	0.1119249380871945	0.6371	0.08794631189392599	0.6292321557033552
UP000000260	0.7416095134327085	0.0004	0.5885637795978125	0.001233152701778211
UP000037890	0.6766759615653285	0.0014	0.5344429722784734	0.003346389321053517
UP000003934	0.011107054924683422	0.9637	0.03382550457458692	0.8526836843346426
UP000002377	0.5664598011588545	0.0099	0.43973155946962994	0.015776756388928077
UP000005819	0.5938002440503829	0.0076	0.4803221649591342	0.008367395396201141
UP000003936	0.6758215727249682	0.0019	0.5479731741083081	0.00262744369856886
UP000016023	0.4810209171228282	0.0348	0.3856107521502909	0.03426605606388502
UP000029858	0.7040164044568569	0.0007	0.5615033759381428	0.002052403424490133
UP000003937	0.5365561917462455	0.0142	0.43973155946962994	0.015776756388928077
UP000001302	0.7322112361887456	0.0007	0.5885637795978125	0.001233152701778211
UP000002382	0.41694175409580847	0.0663	0.33148994483095184	0.06878728712957896
UP000010467	0.7732219005260382	0.0002	0.6156241832574819	0.0007257682959802325
UP000001303	0.11107054924683422	0.6347	0.1285369173834303	0.48041062102653487
UP000000263	0.6980356825743351	0.0009	0.5479731741083081	0.00262744369856886
UP000037930	0.6818022946074902	0.0017	0.5479731741083081	0.00262744369856886
UP000023435	0.7689499563242369	0.0	0.6156241832574819	0.0007257682959802325
UP000029864	0.7843289554507218	0.0	0.6020939814276471	0.0009484871828694705
UP000003950	0.7792026224085601	0.0	0.6291543850873167	0.0005524740189822985
UP000016033	0.7245217366255033	0.0005	0.5615033759381428	0.002052403424490133
UP000001306	0.7903096773332436	0.0001	0.6156241832574819	0.0007257682959802325
UP000002383	0.7287936808273046	0.0006	0.5885637795978125	0.001233152701778211
UP000033393	0.7381919580712675	0.0004	0.5750335777679776	0.0015949936169505176
UP000029914	0.716832237062261	0.0005	0.5615033759381428	0.002052403424490133
UP000007842	0.7680955674838766	0.0002	0.6156241832574819	0.0007257682959802325
UP000016057	0.3169782597736576	0.1688	0.2367785320221084	0.19364643126922065
UP000005824	0.7766394558874793	0.0	0.6156241832574819	0.0007257682959802325
UP000003973	0.7005988490954159	0.001	0.5479731741083081	0.00262744369856886
UP000001319	0.15208121358412688	0.5219	0.14206711921326506	0.43543771801150344
UP000023482	0.7074339598182979	0.0007	0.5750335777679776	0.0015949936169505176
UP000037934	0.7552797348784729	0.0002	0.5750335777679776	0.0015949936169505176
UP000029916	0.5126333042161579	0.0237	0.41267115580996044	0.023483048370497608
UP000016160	0.32295898165617953	0.1673	0.26383893568177796	0.14749860796073413
UP000002384	0.4955455274089527	0.0317	0.41267115580996044	0.023483048370497608
UP000005835	0.7356287915501867	0.0001	0.5750335777679776	0.0015949936169505176
UP000003978	0.4246312536590508	0.0629	0.33148994483095184	0.06878728712957896
UP000000268	0.6886374053303722	0.0006	0.5615033759381428	0.002052403424490133
UP000029917	0.7040164044568569	0.0004	0.5615033759381428	0.002052403424490133
UP000010471	0.7005988490954159	0.0008	0.5615033759381428	0.002052403424490133
UP000007844	0.7279392919869443	0.0003	0.5750335777679776	0.0015949936169505176
UP000037939	0.8039798987790078	0.0001	0.6291543850873167	0.0005524740189822985
UP000023541	0.29989048296645243	0.1917	0.26383893568177796	0.14749860796073413
UP000001332	0.7228129589447828	0.001	0.5750335777679776	0.0015949936169505176
