Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.6414693954728572	0.0027	0.46739013817212577	0.006366445665677503
UP000007616	0.5193213309456902	0.0183	0.3647923029636103	0.0332217048766537
UP000001295	0.763617460000024	0.0002	0.6041872517834797	0.0004206012618289083
UP000154597	0.7075369020724569	0.0004	0.5471884544454155	0.0014027214356683154
UP000102297	0.7843595841650146	0.0	0.6269867707187053	0.0002523182771247693
UP000007621	0.3288010793561471	0.1607	0.2507947082874821	0.14320538649542683
UP000007626	0.3095954088330077	0.1844	0.21659542988464364	0.20611250901368594
UP000002602	0.7858960378068657	0.0	0.6383865301863182	0.00019420412239275014
UP000007627	0.5308447332595739	0.0176	0.37619206243122316	0.028096438078386233
UP000009246	0.4593996389134953	0.0424	0.3647923029636103	0.0332217048766537
UP000007629	0.7689950477465031	0.0003	0.6155870112510925	0.0003264513626195889
UP000000278	0.4378892879275792	0.057	0.3647923029636103	0.0332217048766537
UP000009247	0.5318791523210314	0.0142	0.4134901300403122	0.017686047787501272
UP000000280	0.46708190712275116	0.0389	0.37619206243122316	0.028096438078386233
UP000002610	0.6637479732796989	0.0018	0.46739013817212577	0.006366445665677503
UP000007639	0.783591357344089	0.0	0.6383865301863182	0.00019420412239275014
UP000131152	0.4924333922132952	0.0277	0.387591821898836	0.023667716257918518
UP000001323	0.5077979286318067	0.0245	0.41039134083406165	0.01659464198361689
UP000000287	0.7275107994165219	0.0008	0.5699879733806411	0.0008773044441233969
UP000201164	0.14212196187123183	0.551	0.1481968730789667	0.3870024699090687
UP000002611	0.6007533739638015	0.0056	0.4331908597692873	0.011450052686812753
UP000009248	0.5769383425151087	0.008	0.41039134083406165	0.01659464198361689
UP000001324	0.7252061189537451	0.0004	0.6041872517834797	0.0004206012618289083
UP000007643	0.6368600345473037	0.0041	0.3989915813664488	0.019857777806949896
UP000009249	0.4586314120925697	0.0403	0.2963937461579334	0.08360663235979499
UP000007661	0.6238001785915689	0.0044	0.52438893551019	0.0022059660354574032
UP000009250	0.580011249798811	0.0085	0.4331908597692873	0.011450052686812753
UP000007662	0.3549207912676168	0.1262	0.2963937461579334	0.08360663235979499
UP000002632	0.6038262812475038	0.0047	0.4331908597692873	0.011450052686812753
UP000001358	0.3702853276861283	0.1082	0.27359422722270776	0.11025562274390725
UP000009251	0.2742569750704311	0.2421	0.17099639201419237	0.31820503919294574
UP000007663	0.33725157438632847	0.1376	0.2393949488198693	0.16228893516290654
UP000002633	0.6552974782495176	0.0022	0.49018965710735146	0.0042181082797136775
UP000009252	0.4824464435412627	0.0329	0.3647923029636103	0.0332217048766537
UP000007664	0.44096219521128144	0.0553	0.2963937461579334	0.08360663235979499
UP000027480	0.5869252911871412	0.0073	0.41039134083406165	0.01659464198361689
UP000000327	0.5446728160362344	0.0134	0.4331908597692873	0.011450052686812753
UP000009253	0.22585868535211975	0.3409	0.1481968730789667	0.3870024699090687
UP000007665	0.556196218350118	0.0117	0.3989915813664488	0.019857777806949896
UP000009254	0.7567034186116938	0.0002	0.5927874923158668	0.0005396446488468582
UP000007666	0.2865486042052404	0.2193	0.18239615148180516	0.2870131459151628
UP000002665	0.2796345628169102	0.2367	0.20519567041703082	0.23100114427026486
UP000009255	0.4501809170623884	0.0485	0.3533925434959976	0.03912687191685692
UP000158064	0.26580648004024976	0.2521	0.18239615148180516	0.2870131459151628
UP000007670	0.5992169203219503	0.0065	0.455990378704513	0.007773742167458508
UP000002666	0.3549207912676168	0.1191	0.28499398669032056	0.09619463283982506
UP000106311	0.7275107994165219	0.0006	0.5585882139130284	0.0011116341330976974
UP000009262	0.4739959485110813	0.0378	0.387591821898836	0.023667716257918518
UP000007671	0.4924333922132952	0.0297	0.387591821898836	0.023667716257918518
UP000133604	0.5400634551106809	0.016	0.455990378704513	0.007773742167458508
UP000001359	0.3533843376257656	0.1208	0.28499398669032056	0.09619463283982506
UP000009264	0.49934743360162537	0.026	0.41039134083406165	0.01659464198361689
UP000007677	0.41561071012073736	0.0725	0.28499398669032056	0.09619463283982506
UP000009265	0.3426291621328076	0.1396	0.262194467755095	0.12589259537111946
UP000007683	0.6890994583702429	0.0012	0.5585882139130284	0.0011116341330976974
