Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.38261363366894563	0.09591720195551218	0.4832278406707613	0.03089741773196862	0.6922381937311699	0.5218257247847926	0.018279373909262223	0.483495734371377	0.030791008569518573	0.6467006680303597	4.040326280632891
UP000002535	0.5883103408781788	0.006362093739707879	0.5787679856399804	0.007502542703144074	0.48700463577764996	0.5236941567599557	0.01779411062424366	0.5526751554842627	0.011497832103625802	0.5551660799086087	4.128022156115435
UP000001961	0.6997036178337339	0.0005946013504103728	0.6814144223837696	0.000938777111989967	0.398823856717498	0.7331619294650165	0.00023534852816219293	0.709279119761784	0.0004619527095319033	0.4082417751712307	4.101859354655201
UP000000815	0.6382451944950127	0.0024595749537469785	0.6253536761621616	0.0031915996860492537	0.40311912188062154	0.632375023164917	0.00277328674586601	0.5564762225783774	0.010827066313684871	0.39939694465587056	4.1528477598930005
UP000000425	0.5660103089695054	0.00928326831984848	0.605613976788356	0.004657123195607979	0.47965045664439926	0.5828481988862722	0.006996005569322973	0.6112115887336275	0.0041942493908427685	0.5261416682184465	4.119149803495964
UP000010481	0.37561880554574417	0.10266615434741189	0.531392707142847	0.015902182073369533	0.6448659688972012	0.3236777877742232	0.16388024948706653	0.4523269841996373	0.045238376238941426	0.6642002342596025	4.160298790796938
UP000002194	0.6159020625310079	0.003836318140033878	0.5953493331139772	0.005615463254205226	0.39781923363024874	0.6800956189648505	0.0009690299384864048	0.5808030519807107	0.007246277137848202	0.6323646603462635	3.986648367993928
UP000010378	0.4918614991221613	0.02761006797120258	0.41350478704641586	0.06994237048816376	0.5911052062416009	0.6820769045438633	0.0009238834481707602	0.6007945059376671	0.005088709808788345	0.4431802522199558	4.101423982612246
UP000001168	0.49902370652646527	0.025097562595140847	0.5550803463914138	0.0110696036757718	0.5456601743128917	0.4807400302000895	0.03189941416751698	0.5192257650560542	0.01897215816476726	0.5183184897452328	4.160479566327394
UP000000430	0.5692654564419357	0.008799217586827206	0.5566595223413181	0.010795540140443937	0.4601883112439065	0.5131104618405478	0.020684382176858803	0.5192257650560542	0.01897215816476726	0.4646346723569629	4.157748408625147
UP000001054	0.6641102788202006	0.0014062429476262546	0.675887306559104	0.0010711276711174878	0.41895847427314414	0.7150566755959016	0.00039480376285751207	0.6712684488206383	0.0011934783416038227	0.5567254332997774	4.029385520414163
