Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5101032040301792	0.0219	0.36955148404670163	0.02759852460080577
UP000007719	0.5336698200136898	0.0207	0.40264564679715253	0.016384987421943494
UP000001231	0.569399850698367	0.0098	0.40264564679715253	0.016384987421943494
UP000002257	0.5785224117242419	0.008	0.4467711971310871	0.007738676716083522
UP000000231	0.5405117407830959	0.014	0.40264564679715253	0.016384987421943494
UP000001235	0.575698026575714	0.0082	0.43136077326056765	0.010291223504011116
UP000007721	0.5633181433477836	0.0113	0.4136770343806362	0.013663712868181209
UP000005753	0.36718308129147026	0.1136	0.23717483304489806	0.1574114437637587
UP000007727	0.4675312525760957	0.0383	0.358520096463218	0.032582798385612746
UP000000233	0.6096911618959817	0.004	0.4467711971310871	0.007738676716083522
UP000001258	0.4842559477902	0.0346	0.3474887088797344	0.03831888745885389
UP000007730	0.5473536615525022	0.0139	0.3916142592136689	0.01957135426681436
UP000005766	0.6553774664758656	0.0026	0.505817572508874	0.002973187353146115
UP000002301	0.6081707350583359	0.0058	0.4467711971310871	0.007738676716083522
UP000001259	0.4675312525760957	0.0384	0.3474887088797344	0.03831888745885389
UP000000235	0.7275242418135343	0.0006	0.535022297798956	0.001425978781245763
UP000000238	0.615772869246565	0.0042	0.4688339722980543	0.00519345973807469
UP000002318	0.5805937153720021	0.0071	0.41364026145426624	0.014687698193967957
UP000007742	0.6333540563870801	0.0036	0.44914135273999684	0.007678502654652498
UP000001275	0.5929664666818775	0.0055	0.4467711971310871	0.007738676716083522
UP000000239	0.6697480219829923	0.0014	0.47986535988153795	0.0042291702464738986
UP000002350	0.5207461918937001	0.0192	0.3805828716301853	0.023286208985200164
UP000007753	0.6195739363406796	0.0041	0.4688339722980543	0.00519345973807469
UP000007794	0.5450730212960335	0.014	0.4467711971310871	0.007738676716083522
UP000007803	0.47905647181847055	0.0328	0.3755284456212622	0.02708616902788448
UP000000245	0.6385792718112526	0.0031	0.45780258471457064	0.00635222368640422
UP000000246	0.5633181433477836	0.0095	0.40264564679715253	0.016384987421943494
UP000002357	0.8103875044652324	0.0	0.6343047860503087	0.0001560888275095421
UP000016160	0.46144954522551235	0.0419	0.3474887088797344	0.03831888745885389
UP000001303	0.6465010072088502	0.0035	0.5086657269234895	0.0026951255362471353
UP000007809	0.69255442454768	0.0006	0.5239909102154724	0.0017866482733689387
UP000002361	0.643900765743013	0.0025	0.45780258471457064	0.00635222368640422
UP000000247	0.6089309484771588	0.0055	0.4688339722980543	0.00519345973807469
UP000001306	0.6849522903594507	0.001	0.49089674746502154	0.0034301780485526266
UP000002366	0.5582065409598072	0.012	0.43136077326056765	0.010291223504011116
UP000007841	0.6248954302724401	0.0029	0.45780258471457064	0.00635222368640422
UP000001319	0.4462452768490539	0.0494	0.32542593371276707	0.05239086556750786
UP000000248	0.5625579299289606	0.0106	0.43573980954760344	0.009390402669050455
UP000007842	0.7776983274558469	0.0	0.6122420108833415	0.0002625901774146991
UP000002382	0.5678794238607211	0.0107	0.43573980954760344	0.009390402669050455
UP000000260	0.634017991298315	0.0026	0.4688339722980543	0.00519345973807469
UP000001349	0.5579966494160231	0.0127	0.43573980954760344	0.009390402669050455
UP000002383	0.5785224117242419	0.0082	0.4247084219641198	0.011349668974963626
UP000001362	0.6659469548888777	0.0018	0.5129595226319889	0.002229525881731274
UP000004073	0.49565914907254366	0.0272	0.358520096463218	0.032582798385612746
UP000010481	0.4523269841996373	0.0455	0.3143945461292835	0.06090996626887678
UP000010716	0.4249987096903211	0.065	0.30743532945925195	0.06985409785960195
UP000002384	0.5838439056560024	0.0096	0.4247084219641198	0.011349668974963626
UP000016587	0.49622584192952884	0.027	0.3760581100220334	0.025291081406695764
UP000000263	0.6545437536065339	0.003	0.49089674746502154	0.0034301780485526266
UP000005954	0.5374708871078043	0.0163	0.3805828716301853	0.023286208985200164
UP000004184	0.8103875044652324	0.0	0.6453361736337924	0.00011960404805083056
UP000007882	0.6689878085641694	0.0013	0.47986535988153795	0.0042291702464738986
UP000001364	0.558756862834846	0.0112	0.40264564679715253	0.016384987421943494
UP000007883	0.6857125037782736	0.0012	0.5019281350485052	0.002771003715874251
UP000025229	0.6804070706393672	0.0006	0.5086657269234895	0.0026951255362471353
UP000007938	0.8544798827569619	0.0001	0.7004931115512105	2.9702638216531593e-05
UP000006001	0.28926321568036534	0.2151	0.21298628259116364	0.20999175911755008
UP000001366	0.5002204295854812	0.0261	0.3805828716301853	0.023286208985200164
UP000007962	0.719161894206482	0.0004	0.5129595226319889	0.002229525881731274
UP000010798	0.5387937187381711	0.0198	0.42051563978083784	0.014323933261613134
UP000002402	0.6256556436912629	0.0037	0.45780258471457064	0.00635222368640422
UP000002407	0.5184655516372313	0.0217	0.36955148404670163	0.02759852460080577
UP000002411	0.45992911838786654	0.0428	0.32542593371276707	0.05239086556750786
UP000001369	0.46905167941374154	0.0397	0.36955148404670163	0.02759852460080577
UP000001377	0.5367106736889814	0.0153	0.3805828716301853	0.023286208985200164
UP000006034	0.5078225637737104	0.0257	0.40264564679715253	0.016384987421943494
UP000001382	0.7533714980535136	0.0003	0.568116460549407	0.0007075954548510085
UP000001383	0.4439646365925852	0.0505	0.3474887088797344	0.03831888745885389
UP000000268	0.5899256130065857	0.0064	0.4247084219641198	0.011349668974963626
UP000001397	0.51030311020164	0.0244	0.36235464507305065	0.032179500769369034
UP000007966	0.6575846072818257	0.0029	0.5019281350485052	0.002771003715874251
UP000001399	0.12795660076697837	0.5906	0.09476967640372094	0.5753015378854476
UP000001405	0.6072614057106112	0.004	0.44839217387613395	0.008335083837174698
UP000001408	0.5564762225783774	0.0138	0.4467711971310871	0.007738676716083522
UP000000269	0.4971795759101895	0.0276	0.36955148404670163	0.02759852460080577
UP000002415	0.501740856423127	0.0257	0.3916142592136689	0.01957135426681436
UP000001409	0.6264158571100858	0.0041	0.4467711971310871	0.007738676716083522
UP000002417	0.6081707350583359	0.0043	0.45780258471457064	0.00635222368640422
UP000007967	0.7374070162582322	0.0006	0.5570850729659234	0.0008974068728360841
UP000001410	0.6378190583924297	0.0027	0.47986535988153795	0.0042291702464738986
UP000000270	0.6264158571100858	0.0033	0.45780258471457064	0.00635222368640422
UP000002420	0.5671192104418982	0.0106	0.43573980954760344	0.009390402669050455
UP000000272	0.6271760705289089	0.0045	0.45780258471457064	0.00635222368640422
UP000002427	0.6104513753148046	0.0048	0.4688339722980543	0.00519345973807469
UP000001412	0.42343887428436633	0.0627	0.30336315854579987	0.07054600045686604
UP000002429	0.58840518616894	0.0084	0.43573980954760344	0.009390402669050455
UP000001414	0.5078225637737104	0.0215	0.358520096463218	0.032582798385612746
UP000001415	0.42343887428436633	0.0603	0.28130038337883256	0.09356797013783748
UP000000276	0.5032612832607729	0.0218	0.3805828716301853	0.023286208985200164
UP000001416	0.6841920769406278	0.0015	0.5239909102154724	0.0017866482733689387
UP000002430	0.5800428385618879	0.0076	0.45780258471457064	0.00635222368640422
