Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.8466637442899808	2.5155371752008795e-06	0.8757686251844758	4.2285714978458015e-07	0.1206661706899674	0.8277613413758098	6.657520268835447e-06	0.790773998563646	3.318160550486872e-05	0.14118357340276072	4.129922203959075
UP000007251	0.86830860332887	6.947216899890551e-07	0.8575399569679665	1.3526335705919026e-06	0.1843175517047449	0.8576894990031233	1.3406750495365619e-06	0.8189343815731313	1.0087221627641922e-05	0.23734462760311675	4.093407685772887
UP000006677	0.5183501798278716	0.0192101248762946	0.559540859167638	0.010309677232585867	0.43862612899704095	0.7447823999593777	0.00016520789855231107	0.6689993693334408	0.0012577674141514476	0.2378605878160275	4.176320089008321
UP000007666	0.6891902514979099	0.0007761319968443536	0.7029925525236471	0.0005458094204374187	0.23207393057121783	0.7110152989174933	0.00044082495956784487	0.5822349460069195	0.007070296369726735	0.2248536689059189	4.174763823095057
UP000099345	0.821911671327114	8.790129573499781e-06	0.7500874270724932	0.00013969625888826168	0.3246052284574085	0.8086606703174876	1.5925132959872253e-05	0.7485911635071821	0.00014652378116881198	0.5519053042648234	3.933163752489064
UP000007699	0.6927534947201022	0.0007099787607405951	0.6966521461874701	0.0006431297071381116	0.2629314420833285	0.651286972407805	0.0018672124524221091	0.6005011403914503	0.0051160103759551045	0.293547039391869	4.1759273793957785
UP000002135	0.7606532931718842	9.878916079026728e-05	0.7529232524210426	0.00012750223461373557	0.2502829721146257	0.7607301402941987	9.853429963959828e-05	0.7047706666698137	0.0005208767574819647	0.2512245599686634	4.1433299761412385
UP000008222	0.6348095255772785	0.002639365913089712	0.7703593698455299	7.074562539446121e-05	0.21722335133724494	0.731031354995106	0.0002506414135643	0.780879809938692	4.836471017144169e-05	0.15995154550153856	4.176632282946377
UP000008623	0.7565329563332568	0.0001133105580899669	0.8607101601360551	1.1181024131371915e-06	0.16701461476077295	0.7245058878977035	0.00030287335022126724	0.8189343815731313	1.0087221627641922e-05	0.22094550661049045	4.115268139198332
UP000172353	0.02780284672599939	0.9073720377245905	0.19179729166936035	0.41789635099359546	1.5388366695809947	0.8945683846573945	1.0368483821177511e-07	0.8288285701980853	6.321418583529344e-06	0.48343415768460946	3.8045969654018714
UP000163220	0.39876640603164804	0.08157950912345824	0.41212641185151805	0.07097464726539697	0.5671527912700397	0.8492810141301628	2.1762357522711887e-06	0.7884907242655798	3.625867015581402e-05	0.1836396921530251	4.1349048463762
UP000000360	0.6958993876630275	0.0006556039533490095	0.739331610039759	0.00019547738005593908	0.32514666039800405	0.697211762124718	0.0006339869669551362	0.7217860773628265	0.0003272365208690732	0.3219866730689387	4.146481345029741
UP000004993	0.820898803452235	9.214092942531452e-06	0.8670505664722323	7.531673051102476e-07	0.1610347649422507	0.8269161664587393	6.934612835626888e-06	0.822739838736575	8.456175360884723e-06	0.1397094727051728	4.163605150312639
UP000008865	0.7981390469543237	2.474062443076087e-05	0.8900345394408745	1.4888930229576828e-07	0.1229442389846799	0.8049803266151763	1.8633617563379672e-05	0.8836271533516777	2.419411299334004e-07	0.11834104189358219	4.147566048390328
UP000009108	0.8213905503766482	9.00609178319218e-06	0.8155347649907926	1.1768699895340914e-05	0.2919855455462333	0.7890576266831751	3.5472563413844735e-05	0.7291255925158547	0.0002650319381942081	0.2917292008509502	4.176669346892505
UP000000396	0.6434153088934071	0.0022083458830541077	0.6118492114410998	0.00414402935438106	0.42445651879184876	0.7253242795040732	0.0002958524854075504	0.65073317494891	0.0018896719917035761	0.3151520609038929	4.176069185393166
UP000007661	0.6838957592995194	0.0008840145396373033	0.7053702048997136	0.0005126911268627521	0.29485005622723853	0.721438143248733	0.00033047045203513434	0.7443474211696305	0.00016746608165431733	0.23450192698949524	4.166253729113899
UP000007068	0.7570326935771117	0.00011145706574927092	0.7640189635093528	8.814335180827148e-05	0.21965359214449426	0.8674330994559825	7.349569655716106e-07	0.8356783930922843	4.494630528765488e-06	0.11417929626212106	4.1758718942502355
UP000134285	0.6866684015941651	0.0008260394006423604	0.6879340874752263	0.0008006627763706283	0.26354465012835626	0.6456864703636933	0.002104970673395207	0.5997400489587615	0.005187400838252147	0.2855132309424494	4.1710700371197
UP000006372	0.6516227731222377	0.0018537030700959602	0.7608487603412641	9.81420090788641e-05	0.3189273341484153	0.7323976392790819	0.00024074006835123274	0.6979208437756147	0.0006225607449531035	0.27104467505943997	4.1768008250961355
UP000009089	0.29865573922464417	0.20087559105893538	0.31702031680886	0.1732270482407331	0.8370641920123912	0.5389627933951469	0.01420268523792406	0.5396138257763475	0.014063643695604476	0.5602725589145641	4.17296974043083
UP000002317	0.5791759538464559	0.00745058406716437	0.638639798270269	0.002439595753774426	0.33856396487480345	0.6384284211447878	0.0024502810896485307	0.6738192810823854	0.0011245320433328294	0.27235192758552224	4.1700811379970055
UP000000862	0.4366361914641288	0.05424772588045669	0.527838827486752	0.0167544060908284	0.5520732108872972	0.6360377146324501	0.002573876767318742	0.6758491922276398	0.0010720922270910501	0.34003892661395646	4.1767416903160886
UP000000344	0.36453173604752875	0.11406023688756667	0.39627539601107503	0.08368003898672678	0.573101887578914	0.8373579833318172	4.1243300043498725e-06	0.7694634384483602	7.30082177910558e-05	0.18962499019229198	4.1371723600481785
UP000125273	0.7322713503975579	0.00024164102953404116	0.7497530492529539	0.0001411978810306491	0.44107728981266414	0.8294470421483909	6.133479398376619e-06	0.8189343815731313	1.0087221627641922e-05	0.5176514432394369	3.915410706662824
UP000000470	0.4888101229155375	0.028738827745590743	0.4224295721478061	0.06352865940136639	0.520892943647358	0.4986975318517316	0.02520790848838786	0.5122145341995513	0.0209452357044344	0.47910087990850164	4.1609047904369545
UP000008687	0.730131979224124	0.0002573472076664087	0.7759072253896849	5.803378730805785e-05	0.24593595339679958	0.7849704748110228	4.148535873594773e-05	0.8143678329769984	1.2399414011764771e-05	0.20062632664945856	4.171043588133782
UP000008226	0.752220425935034	0.00013043583535030735	0.7671891666774414	7.903344009271887e-05	0.18309354215169818	0.7845051352219496	4.222268302137338e-05	0.5997400489587615	0.005187400838252147	0.15256100957287283	4.176102365842399
UP000009116	0.7031128249633856	0.0005440916164127146	0.7996837491503495	2.3228402990447892e-05	0.20049955190235086	0.7846446237571023	4.200048748799229e-05	0.7116204895640127	0.0004336561497909304	0.1778434530543342	4.171312678590769
UP000002241	0.7286751132480488	0.0002685347397330109	0.7505456000449762	0.0001376609484746763	0.23506500008399778	0.6942134352739859	0.0006842880638121767	0.6492109920835324	0.001952573250098139	0.2608624512901883	4.175452398914947
UP000006674	0.4210009951274605	0.06452426522371937	0.4723602720452015	0.03546267129773287	0.6049940286291958	0.7789945784918167	5.185271674129487e-05	0.7062928495351911	0.000500307540561248	0.26932836136072047	4.159116399688817
UP000006716	0.5407853636053818	0.013816199445582957	0.6348331844097422	0.002638091394283068	0.3346962273977612	0.7669596694394931	7.966454555049713e-05	0.8562278617748816	1.4616192142529716e-06	0.15295616185487962	4.168720711471192
UP000001795	0.5987738459881262	0.005279211427923411	0.6332480828256979	0.0027246241673508018	0.3522334064430869	0.6099726459635676	0.004293270191583538	0.6172451519106035	0.003738621697898305	0.30966238459846196	4.163048572038808
UP000007453	0.6454734933168649	0.0021144893912490408	0.6578171573783845	0.001618794842706709	0.3181379479634526	0.6895351580976287	0.0007695088894831162	0.6933542951794819	0.0006993092752967814	0.26725153335147317	4.17225978162196
UP000140422	0.7182825736128452	0.0003610655225706031	0.7291467286603781	0.0002648685520975064	0.3096653996831303	0.673044495306778	0.0011451092812293476	0.643883352054711	0.002186702339028357	0.36781812145235493	4.103989191156025
UP000009190	0.8005383764501776	2.2426645865016507e-05	0.9043004536972733	4.49827743460586e-08	0.2908968806263336	0.698299684818827	0.0006165279379262112	0.8364394845249732	4.323393844674025e-06	0.4360699497557177	4.005067451577323
UP000007225	0.8440820736498514	2.89453481243397e-06	0.8805239299366089	3.0302011420264666e-07	0.10948615255490039	0.8322299806352008	5.346647270724587e-06	0.8364394845249732	4.323393844674025e-06	0.13148277240450917	4.111789997241988
UP000008479	0.7162186234550666	0.0003823549923533621	0.8266304760791026	7.030517747548625e-06	0.21529277821304865	0.7345251674967386	0.00022598774143228653	0.7983849128905339	2.4494376397620964e-05	0.20051212003340974	4.162130984441715
UP000002242	0.6854818787489589	0.0008504429801176365	0.7093329588598244	0.0004612848393939391	0.2715853651392837	0.6694351538486146	0.0012451994189510258	0.6469277177854661	0.002050204749939421	0.27477535588930346	4.158775152105197
UP000007544	0.6048289875995608	0.004725281850670553	0.5642961639197709	0.009546747870568658	0.4264352829002555	0.655277427852094	0.001711891224983734	0.5860404031703633	0.006619548001916572	0.36069331676418037	4.174009915849659
UP000007711	0.5942987503374426	0.005722081773262862	0.6110566606490777	0.00420652745815321	0.2857351879820364	0.6313862076452655	0.002829273242582183	0.5982178660933839	0.0053326457063294095	0.30916694163972885	4.152429979480723
UP000009246	0.37151141319177994	0.10678639378254356	0.37408397383445485	0.10419203842270508	0.5772843178912976	0.875620132918183	4.271870248061864e-07	0.7648968898522276	8.553447208934254e-05	0.14340955618615728	4.1336804208611095
UP000002665	0.5821523406795991	0.007080352549787387	0.6039237035208784	0.004804905680397967	0.40236598597359574	0.5790650614908603	0.007464678041873351	0.5829960374396083	0.006978192081725466	0.39641665415931837	4.148844595721452
UP000002092	0.7276566689363853	0.0002765998315874188	0.7343054005723262	0.00022747490828866083	0.24384031514311313	0.7299099926987925	0.0002590257242448623	0.7174751933521728	0.00036927009880124615	0.24891883950814023	4.137158161164522
