Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5806230418025009	0.0081	0.4340036095782326	0.010123449840655436
UP000007719	0.5951005192227733	0.0073	0.46738850262271203	0.005615998772030996
UP000001231	0.6530104289038626	0.0025	0.46738850262271203	0.005615998772030996
UP000002257	0.5890047392563429	0.0072	0.4451319072597258	0.008351423441556883
UP000000231	0.6431047864584132	0.004	0.4785168003042052	0.00457775067321323
UP000001235	0.6181921408585771	0.0041	0.45746565011979523	0.006835056298846107
UP000007721	0.6187216665926913	0.0045	0.4451319072597258	0.008351423441556883
UP000005753	0.35888904552359313	0.1206	0.24482254899284916	0.14688095514657476
UP000007727	0.5280469395920383	0.0159	0.41174701421524634	0.014699148008254984
UP000000233	0.6385329514835903	0.0026	0.46738850262271203	0.005615998772030996
UP000001258	0.5653835918864247	0.0118	0.42287531189673944	0.012222799412410503
UP000007730	0.5737652893402667	0.0083	0.41174701421524634	0.014699148008254984
UP000005766	0.7390534731771206	0.0003	0.5839655388484153	0.0006528396177048782
UP000002301	0.6484385939290398	0.002	0.4785168003042052	0.00457775067321323
UP000001259	0.5196652421381964	0.0181	0.3783621211707669	0.02496824916309404
UP000000235	0.7314935959716549	0.0008	0.5452865863931641	0.0012337333969834146
UP000000238	0.6690118513157427	0.0013	0.5007733956671915	0.0030051354436421113
UP000002318	0.6373052032242587	0.0026	0.4680236157807187	0.006067840587990016
UP000007742	0.6416825047830819	0.0038	0.4474933663096179	0.008288383276335189
UP000001275	0.6042441891724191	0.0059	0.4340036095782326	0.010123449840655436
UP000000239	0.7025386411311101	0.0005	0.5007733956671915	0.0030051354436421113
UP000002350	0.6171977216010838	0.0044	0.4562602049412189	0.0068621718926084535
UP000007753	0.6194836390884952	0.0033	0.4451319072597258	0.008351423441556883
UP000007794	0.6263413915507294	0.0039	0.5007733956671915	0.0030051354436421113
UP000007803	0.42439402117881686	0.06	0.3053236092965329	0.07406899197223023
UP000000245	0.6484385939290398	0.0024	0.4562602049412189	0.0068621718926084535
UP000000246	0.6164357491052799	0.0047	0.4340036095782326	0.010123449840655436
UP000002357	0.7985471756023897	0.0	0.6343129678451093	0.0001709564203171656
UP000016160	0.49833001225568985	0.0266	0.4006187165337532	0.01760752865509278
