Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.22660144983193353	0.3366944430254325	0.35075463071136603	0.1294512682198029	1.1017649104625997	0.27002657457189205	0.2495731741045818	0.05070297018108811	0.8318838134722981	1.2449370501145294	4.074604607750968
UP000002535	0.5300051914032532	0.016230670009297524	0.4396668510544797	0.05240914310891378	0.6602520111572775	0.4335511285119294	0.05616936945791835	0.2757934287122823	0.2392080435108952	0.7669285434985431	4.143503592023649
UP000001961	0.6203511561738905	0.0035205667514461095	0.6696966321256546	0.0012377092608663227	0.5043395371634505	0.6761209267090411	0.0010652314367846601	0.650688117323964	0.0018915092332219723	0.512343033449036	4.096085574797991
UP000000815	0.5589848250685213	0.010402028239293221	0.5832315371130853	0.0069498928069284096	0.5321055648254334	0.5493837876717071	0.012105477225126893	0.5477457233199368	0.012417425614213998	0.5284236970306123	4.149825171688601
UP000000425	0.45678378454478424	0.04290256756696729	0.49595073365700126	0.026152438195135297	0.6819863015577153	0.4946098516066954	0.02662354951582018	0.47630062897385794	0.033750441224750606	0.7224849836374607	4.113560740417072
UP000010481	0.3255753566511309	0.16128101595176975	0.46740093813398303	0.037712989972981406	0.8259693743256864	0.26368027257267174	0.2613061083323968	0.4279023392555466	0.05982151091211744	0.8432979086965153	4.160167105801488
UP000002194	0.47830051315490996	0.03290647666899805	0.5416304064938303	0.013639902400759463	0.5829958283024987	0.6222438502567922	0.0033929439717832535	0.516248423661988	0.01979106387797941	0.812841766396873	3.9837578030819056
UP000010378	0.35931206113194547	0.11972797031486918	0.2831573000293758	0.22638169609335268	0.97894859873434	0.47817876383945646	0.03295737944772095	0.3681190638719269	0.11027853605787447	0.9379994140978853	4.123462987398085
UP000001168	0.373861817629854	0.10441425498443391	0.4339568919498761	0.055913711767924784	0.8148221009107145	0.3332345879536743	0.15107897279664223	0.367212420402426	0.11122564042878373	0.8023881879979807	4.160565684241149
UP000000430	0.4731340566560943	0.035121207035637175	0.4339568919498761	0.055913711767924784	0.6418846612527045	0.3969860291164046	0.08307676922304602	0.34109270849095635	0.14108796472046464	0.6574718214947922	4.162530263517783
UP000001054	0.5614223306164603	0.010002110759255447	0.6493039210377844	0.0019486835702810367	0.5589832410485568	0.6694287797236693	0.0012453824837078335	0.6207272713078665	0.0034948935257912645	0.6949764008337735	4.024995303384261
UP000008561	0.423973063270536	0.062466038941060086	0.5016606927616049	0.02421941151051445	0.7980671684302632	0.5177766628119799	0.019367281551340453	0.4263658856136955	0.06084530064106766	0.9450656225880728	4.050767949293755
UP000008898	0.3440096066420495	0.13750028493519206	0.28794508056072604	0.21828761666578467	0.7543461838750936	0.3417246375731503	0.14030519696333943	0.32342349160966805	0.1642307544587048	0.6883127011580503	4.162993598712031
UP000008204	0.515011373135798	0.02013948250636963	0.5416304064938303	0.013639902400759463	0.6139124404237154	0.4566242109255738	0.042984559519676564	0.4839828971831138	0.03059824044650601	0.6288427579346678	4.162808671726727
UP000001946	0.3767220908297183	0.1015793752576901	0.4396668510544797	0.05240914310891378	0.7897507244467399	0.3677775616366097	0.11063459295243486	0.41253780283703506	0.07066536658922414	0.7850201142608608	4.1484138764129295
UP000017700	0.4999187203639109	0.024796736188363817	0.5065549434226937	0.022654107717751677	0.505527694824848	0.5017352255487542	0.024194949229046945	0.42329297832999324	0.06293257819149617	0.4929164394335241	4.154330191435362
UP000002084	0.5260411030137535	0.017199223848797712	0.5579445753641264	0.010576605137325643	0.5346846311150305	0.5555769581855404	0.010982816478541784	0.5285400527967973	0.01658341841755979	0.5675434400426844	4.115910637836735
UP000065734	0.5805072609834264	0.007283073106431214	0.7363387062116773	0.0002140295218350066	0.4466843946942892	0.680228175887429	0.0009659524197135539	0.6303637763752273	0.0028881493315715836	0.6983123905800057	3.97014498629593
UP000001191	0.5173541596049399	0.01948371149692915	0.5726273273473929	0.008321094212845543	0.6342632939639842	0.4574372078387762	0.04256808458547206	0.5131755163782857	0.020665542375210077	0.655342390072049	4.162188027110612
UP000002186	0.5113099287044349	0.021211263452432134	0.6240169592888256	0.0032768924525934376	0.6412040250949115	0.6760646535711555	0.0010666491816166486	0.6844900974446895	0.0008713060821613831	1.0106292682689575	3.805357091692497
UP000254519	0.2610350865927977	0.26629759413128834	0.40627341242236054	0.07548544048302605	1.1183933913181165	0.16654791375220426	0.48280907924282285	0.369550008473571	0.10879559245820428	1.1390103041286344	4.162993909397792
UP000001688	0.49161738434465435	0.027699065252776326	0.5196062785189306	0.01886947819737256	0.6091350461647572	0.4989221638245002	0.025131873809695067	0.47706885579478353	0.03342426885425756	0.6135016518835719	4.138648390018284
UP000001430	0.44333824869585325	0.05024600911339176	0.36217454892057327	0.11659536200300602	0.780117582311916	0.41353742383518377	0.06991806566636302	0.31190008929578444	0.18065864643864396	0.9019890462224376	4.11220239946415
UP000029482	0.534847384347404	0.01510743646178046	0.6870447289390952	0.0008184241195239813	0.9422593981903262	0.6421652471981002	0.0022670311344085456	0.677827886828943	0.0010229748184287513	1.3567308971969818	3.7706634220330004
UP000889800	0.5700504051365259	0.008685627377278632	0.6125970410796183	0.004085764248711656	0.5601590531842191	0.6292046856268044	0.002956124526630307	0.5938393325754714	0.0057692262000407545	0.5856209891474535	4.083003435154874
UP000002384	0.5049872721692854	0.02314649054542974	0.5032921096486345	0.023688420593375736	0.6353348849097827	0.41965400922294704	0.06547373557510226	0.42482943197184436	0.06188228963672866	0.6809427684650597	4.162336449698071
UP000002417	0.4648481186853551	0.03891376380814618	0.5506031993724932	0.011877395561645717	0.7834159207618822	0.6480025134654843	0.0020037505165446225	0.5631102597384483	0.009732567327208102	1.1700574545552125	3.8833536610257555
UP000000817	0.316761510456803	0.1735975936072693	0.3385190040586439	0.14430767146394533	0.9190267357902776	0.2562847344566278	0.2754109946174062	0.21587173668008727	0.36066999508882636	0.923251613076056	4.151720024391459
UP000001566	0.6041449166335893	0.00478534750932582	0.693352176987584	0.0006993466519510765	0.5017915266031532	0.6959242472100444	0.0006551887477245096	0.6698937878471035	0.0012320867568655915	0.6088624691180493	4.014937215559318
UP000000562	0.1326443051618991	0.5771991622804424	0.22676694729711566	0.33633215321061904	1.1375155266948211	0.4191120974986197	0.06585867365519488	0.3057542747283798	0.1898606922915219	1.2365079285545097	3.952856690958724
