Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.7047404719483847	0.0005212919306020327	0.7011541217575752	0.0005726455742243235	0.30345768229089776	0.6949605032621349	0.000671449311243037	0.683431863521805	0.0008940422854636877	0.2789019222976679	4.1606291979668715
UP000000267	0.5044990248469463	0.02330156158340517	0.41532327482486997	0.06859775574429086	0.5209826261063605	0.6104079297009134	0.004258262821677435	0.5770019848865962	0.007730889926153455	0.43547408466110193	4.099408822861107
UP000000304	0.7404352532884483	0.0001889926185074508	0.7374751686053775	0.00020681507607658351	0.263978625884929	0.7284180511181043	0.00027055123617148385	0.7366468028394093	0.00021205273557698182	0.3374076131470074	4.114491539475167
UP000000305	0.7263598057870546	0.00028716821300357547	0.7051020616323365	0.0005163385415263107	0.2735087036011846	0.7226718823910382	0.000319124761372628	0.6803910098465131	0.0009621832649525626	0.2517391428636677	4.159165831462662
UP000000311	0.7029730951876578	0.0005460877540001646	0.6316703799617794	0.0028130879830493283	0.2809896664937919	0.7207704335332036	0.00033675293367531263	0.6712684488206383	0.0011934783416038227	0.23045541383737983	4.159131781472916
UP000000314	0.6078832148173431	0.004464641176156113	0.5116530077690413	0.021110055905742418	0.3958947415321986	0.6643690066258686	0.0013980327569990691	0.5625579299289606	0.009820110043540789	0.32239959890912273	4.155333101937402
UP000000437	0.7180190713479496	0.00036372598369298673	0.6679914268095819	0.0012872459145942534	0.2797828534155152	0.7191342617485281	0.0003525794699786173	0.6294567107853776	0.002941232336772362	0.27512670779912296	4.149807069222765
UP000000539	0.7488606806113925	0.00014527326254809998	0.7311584648057599	0.00024970582268280927	0.24304672856622694	0.7531060400100639	0.00012674862125327564	0.7526112846346905	0.00012879732532069906	0.24676608057280697	4.142388609699801
UP000000542	0.7498640607917144	0.00014069782378336968	0.7682690996285143	7.61210890865159e-05	0.2669535959169298	0.7821602515393474	4.611279735788048e-05	0.7693359798487949	7.333510905990022e-05	0.39506707371711375	4.011962389686205
UP000000559	0.5132965213647822	0.020630535635594912	0.4169024507747744	0.06744591098532522	0.45767177155787087	0.611834738297957	0.004145163734594805	0.5625579299289606	0.009820110043540789	0.3984955881865741	4.101361277284083
UP000000560	0.773108283593402	6.417608413355317e-05	0.7943255028019378	2.884386389251562e-05	0.26789318618655394	0.7863518277906918	3.936170892008204e-05	0.8088670776275867	1.5783915621381718e-05	0.29089899541961783	4.121850308623417
UP000000561	0.7530370795125896	0.0001270324876841219	0.7935359148269855	2.9763277152670307e-05	0.32256848285459633	0.7761745837077464	5.7474524887021893e-05	0.815708998396993	1.1676960058881183e-05	0.3535274777072631	4.097095130578963
UP000000589	0.7511076697433802	0.0001351988841705481	0.7129979413818587	0.0004177082287926123	0.24063690890198441	0.7511117862639608	0.00013518099261533744	0.7252436015570656	0.00029653838328477935	0.24089358970325309	4.147177609694138
UP000000591	0.7266562873770828	0.00028472224180956565	0.7122083534069065	0.00042678775021849646	0.3068016751203194	0.7101686389774572	0.0004510230339401696	0.7100393331806071	0.0004525980455769651	0.38261832137016405	4.10660960580118
