Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5669075368780325	0.0099	0.41174701421524634	0.014699148008254984
UP000007719	0.5920526292395581	0.007	0.4562602049412189	0.0068621718926084535
UP000001231	0.6530104289038626	0.0016	0.46738850262271203	0.005615998772030996
UP000002257	0.631675199021356	0.004	0.4785168003042052	0.00457775067321323
UP000000231	0.6339611165087674	0.0031	0.46738850262271203	0.005615998772030996
UP000001235	0.6242902137647035	0.0037	0.46862334890320484	0.005592809633970481
UP000007721	0.6202456115842989	0.0038	0.4562602049412189	0.0068621718926084535
UP000005753	0.34364959560751696	0.1338	0.23369425131135602	0.1661445267950824
UP000007727	0.5173793246507851	0.0227	0.38949041885226	0.021008501451377965
UP000000233	0.6766315762737807	0.001	0.5007733956671915	0.0030051354436421113
UP000001258	0.5516680869619563	0.0132	0.41174701421524634	0.014699148008254984
UP000007730	0.6149118041136723	0.0055	0.4451319072597258	0.008351423441556883
UP000005766	0.7245322570547158	0.0004	0.5726264021717471	0.0008303704196416752
UP000002301	0.6484385939290398	0.0025	0.4785168003042052	0.00457775067321323
UP000001259	0.521189187129804	0.0212	0.38949041885226	0.021008501451377965
UP000000235	0.7360654309464776	0.0002	0.5452865863931641	0.0012337333969834146
UP000000238	0.6735836862905655	0.0023	0.5119016933486846	0.0024201512716478463
UP000002318	0.631959323748441	0.0028	0.4567459382920267	0.007406986201055492
UP000007742	0.6668465245784969	0.0016	0.4698680346250988	0.005569673226278164
UP000001275	0.6164357491052799	0.0046	0.4562602049412189	0.0068621718926084535
UP000000239	0.7345414859548701	0.0004	0.5341582887116709	0.0015506894856330208
UP000002350	0.6095779966430457	0.0043	0.4451319072597258	0.008351423441556883
UP000007753	0.6621540988535084	0.0017	0.5007733956671915	0.0030051354436421113
UP000007794	0.6248174465591217	0.0038	0.5007733956671915	0.0030051354436421113
UP000007803	0.42439402117881686	0.064	0.3053236092965329	0.07406899197223023
UP000000245	0.663678043845116	0.0018	0.4785168003042052	0.00457775067321323
UP000000246	0.6301512540297485	0.0036	0.4562602049412189	0.0068621718926084535
UP000002357	0.8137866255184659	0.0	0.6565695632080955	0.0001001018863854839
UP000016160	0.4754708373815756	0.0352	0.3783621211707669	0.02496824916309404
UP000001303	0.6888547553125001	0.0009	0.5864392294119849	0.0005852033014419478
UP000007809	0.6804414387527998	0.0015	0.5119016933486846	0.0024201512716478463
UP000002361	0.7025386411311101	0.0005	0.5119016933486846	0.0024201512716478463
UP000000247	0.6933949711814644	0.0013	0.5452865863931641	0.0012337333969834146
UP000001306	0.7017766686353064	0.0011	0.5119016933486846	0.0024201512716478463
UP000002366	0.6239090842080707	0.0032	0.4853598970783193	0.004108603052210148
UP000007841	0.6514864839122552	0.0025	0.46738850262271203	0.005615998772030996
UP000001319	0.4876623973144365	0.0311	0.36723382348927375	0.029558583529401803
UP000000248	0.6423428139626093	0.0036	0.5007733956671915	0.0030051354436421113
UP000007842	0.7764499732240795	0.0001	0.612056372482123	0.00028718585599843356
UP000002382	0.6537724013996665	0.0022	0.5230299910301778	0.001941172060729515
UP000000260	0.6682498788199388	0.0014	0.4785168003042052	0.00457775067321323
UP000001349	0.6271033640465332	0.0041	0.5007733956671915	0.0030051354436421113
UP000002383	0.6453907039458245	0.0025	0.4785168003042052	0.00457775067321323
UP000001362	0.7368274034422815	0.0008	0.5786714794376435	0.0006063042114599626
UP000004073	0.564621619390621	0.0111	0.42287531189673944	0.012222799412410503
UP000010481	0.5128074896759621	0.0235	0.36723382348927375	0.029558583529401803
UP000010716	0.475603698601479	0.0362	0.34960800214945253	0.04045551109353634
UP000002384	0.6850132737276226	0.0011	0.5119016933486846	0.0024201512716478463
UP000016587	0.5614038369202738	0.0115	0.41841370437786146	0.013365456589785189
UP000000263	0.7101583660891482	0.0007	0.5341582887116709	0.0015506894856330208
UP000005954	0.5912906567437543	0.0074	0.41174701421524634	0.014699148008254984
UP000004184	0.806166900560428	0.0	0.6454412655266023	0.0001310873501540629
UP000007882	0.6865372187192302	0.0012	0.5007733956671915	0.0030051354436421113
UP000001364	0.6088160241472418	0.0039	0.4340036095782326	0.010123449840655436
UP000007883	0.7177780910471863	0.0004	0.5452865863931641	0.0012337333969834146
UP000025229	0.6537246901856986	0.0028	0.4736624545250647	0.005483718537000653
UP000007938	0.8671247002247324	0.0	0.7122110516155612	2.4426436080727396e-05
UP000006001	0.2864946137570771	0.2262	0.20920321377725404	0.22100170928913143
UP000001366	0.5653835918864247	0.0111	0.4451319072597258	0.008351423441556883
UP000007962	0.7314935959716549	0.0002	0.5341582887116709	0.0015506894856330208
UP000010798	0.5860013362117386	0.0081	0.4643378035370636	0.007192300096757148
UP000002402	0.647676621433236	0.002	0.4785168003042052	0.00457775067321323
UP000002407	0.5821469867941087	0.0092	0.4451319072597258	0.008351423441556883
UP000002411	0.5128074896759621	0.0211	0.3783621211707669	0.02496824916309404
UP000001369	0.5158553796591774	0.0208	0.4006187165337532	0.01760752865509278
UP000001377	0.5600497844157982	0.0084	0.3783621211707669	0.02496824916309404
UP000006034	0.5417624445165069	0.0155	0.42287531189673944	0.012222799412410503
UP000001382	0.7474950183835347	0.0004	0.5675431817561504	0.0007714494638696247
UP000001383	0.5105215721885508	0.022	0.41174701421524634	0.014699148008254984
UP000000268	0.6667259338283311	0.0022	0.48964509798569833	0.003716486552095741
UP000001397	0.5225533414008224	0.0194	0.3824088899852943	0.02463531335784507
UP000007966	0.7154921735597749	0.0006	0.5452865863931641	0.0012337333969834146
UP000001399	0.13206972689896607	0.5739	0.10122588264316615	0.5519680467856335
UP000001405	0.6815996331667475	0.0013	0.537143386725382	0.0016823664221304881
UP000001408	0.6331991440129637	0.0031	0.5119016933486846	0.0024201512716478463
UP000000269	0.5585258394241905	0.0098	0.4451319072597258	0.008351423441556883
UP000002415	0.5577638669283869	0.0113	0.46738850262271203	0.005615998772030996
UP000001409	0.6911090536940531	0.0013	0.5007733956671915	0.0030051354436421113
UP000002417	0.6324371715171598	0.0034	0.4785168003042052	0.00457775067321323
UP000007967	0.7353034584506738	0.0007	0.5564148840746572	0.0009775747711928437
UP000001410	0.6964428611646796	0.0006	0.5230299910301778	0.001941172060729515
UP000000270	0.6903470811982492	0.0008	0.5119016933486846	0.0024201512716478463
UP000002420	0.6286273090381409	0.0035	0.4785168003042052	0.00457775067321323
UP000000272	0.6286273090381409	0.004	0.4451319072597258	0.008351423441556883
UP000002427	0.6850132737276226	0.0007	0.5230299910301778	0.001941172060729515
UP000001412	0.4648032224403223	0.0394	0.3449772281262875	0.0409456971929358
UP000002429	0.6400568964751979	0.0027	0.46738850262271203	0.005615998772030996
UP000001414	0.5661455643822286	0.0094	0.42287531189673944	0.012222799412410503
UP000001415	0.4823285898438099	0.033	0.3449772281262875	0.0409456971929358
UP000000276	0.5859568492731276	0.0089	0.4451319072597258	0.008351423441556883
UP000001416	0.7513048808625538	0.0001	0.5897997771191366	0.00047456552904273446
UP000002430	0.6514864839122552	0.0024	0.5119016933486846	0.0024201512716478463
UP000001417	0.5272849670962345	0.0167	0.41174701421524634	0.014699148008254984
UP000002432	0.6065301066598304	0.0055	0.4451319072597258	0.008351423441556883
UP000000323	0.7528288258541614	0.0003	0.5675431817561504	0.0007714494638696247
UP000002438	0.7353034584506738	0.0003	0.5452865863931641	0.0012337333969834146
UP000008043	0.7391133209296928	0.0001	0.5564148840746572	0.0009775747711928437
UP000000328	0.6537724013996665	0.0024	0.48964509798569833	0.003716486552095741
UP000008075	0.6286273090381409	0.0036	0.5007733956671915	0.0030051354436421113
UP000008080	0.6202456115842989	0.0024	0.4785168003042052	0.00457775067321323
UP000008129	0.3800342132618229	0.0941	0.26993568704844306	0.11283001702250017
UP000002440	0.6705357963073502	0.0018	0.5119016933486846	0.0024201512716478463
UP000006073	0.6014940726903553	0.0066	0.4767312946227961	0.005008849333678611
UP000002456	0.6583442363744894	0.0024	0.48964509798569833	0.003716486552095741
UP000001418	0.6370090064919828	0.0031	0.5119016933486846	0.0024201512716478463
UP000002480	0.6827273562402112	0.0009	0.5452865863931641	0.0012337333969834146
UP000027395	0.4841521448917679	0.0316	0.3865883462425496	0.024303952192077868
UP000001419	0.7718781382492566	0.0001	0.5897997771191366	0.00047456552904273446
UP000001420	0.6118639141304572	0.0047	0.4785168003042052	0.00457775067321323
UP000001423	0.7894035056527441	0.0001	0.612056372482123	0.00028718585599843356
UP000030643	0.7002809876090629	0.001	0.5440345362166026	0.0013615953234315038
UP000001424	0.6255794190549256	0.003	0.46738850262271203	0.005615998772030996
UP000002482	0.43427751831292327	0.055	0.32283226499124157	0.06287559195658202
UP000004291	0.35489193559207	0.1252	0.2956263824207732	0.0850080533291854
UP000001425	0.6819653837444073	0.0011	0.5119016933486846	0.0024201512716478463
UP000004295	0.5465397842115903	0.0142	0.39609830681104213	0.019183810342829594
UP000008148	0.7078724486017368	0.0012	0.5452865863931641	0.0012337333969834146
UP000002483	0.6956808886688759	0.0004	0.5119016933486846	0.0024201512716478463
UP000030658	0.6766315762737807	0.0014	0.5007733956671915	0.0030051354436421113
UP000006094	0.15901197633556396	0.5062	0.13529411764705881	0.4414713315779366
UP000001430	0.6492005664248436	0.0027	0.5119016933486846	0.0024201512716478463
UP000001432	0.6065301066598304	0.0045	0.4562602049412189	0.0068621718926084535
UP000008178	0.3931778078347644	0.0863	0.3004640374003149	0.07502241540670727
UP000004318	0.3726440767396811	0.1019	0.28603877677367767	0.09220515987566359
UP000008183	0.5524300594577601	0.0118	0.4340036095782326	0.010123449840655436
UP000001436	0.6972048336604835	0.0005	0.5119016933486846	0.0024201512716478463
UP000000329	0.7551147433415728	0.0002	0.5786714794376435	0.0006063042114599626
UP000017396	0.7725496112949048	0.0	0.619252282479235	0.0002508971199319775
UP000008186	0.6057681341640266	0.0044	0.48964509798569833	0.003716486552095741
UP000033699	0.7909274506443518	0.0	0.6231846701636161	0.00022203357053600885
UP000001441	0.6712977688031541	0.0018	0.5007733956671915	0.0030051354436421113
UP000000333	0.5595382400993983	0.0117	0.41503665649514015	0.014554656978598606
UP000002484	0.7977852031065861	0.0	0.612056372482123	0.00028718585599843356
UP000002495	0.6057681341640266	0.0053	0.4785168003042052	0.00457775067321323
UP000027602	0.451556320582303	0.0497	0.3326914859164145	0.051185761027810285
UP000006230	0.7501247350101634	0.0005	0.5888118089892803	0.0006380295893593711
UP000002506	0.6453907039458245	0.0034	0.4785168003042052	0.00457775067321323
UP000011220	0.5539540044493678	0.012	0.4006187165337532	0.01760752865509278
UP000008204	0.6857752462234263	0.0017	0.5119016933486846	0.0024201512716478463
UP000002512	0.5257610221046268	0.0186	0.42287531189673944	0.012222799412410503
UP000000343	0.7181388924163461	0.0003	0.5789891130523879	0.0008038584493785195
UP000001444	0.7825457531905099	0.0	0.612056372482123	0.00028718585599843356
UP000001452	0.5531920319535639	0.0126	0.41174701421524634	0.014699148008254984
UP000001473	0.6933949711814644	0.0009	0.5341582887116709	0.0015506894856330208
UP000000361	0.6705357963073502	0.002	0.48964509798569833	0.003716486552095741
UP000002514	0.678917493761192	0.0014	0.5119016933486846	0.0024201512716478463
UP000001476	0.4823285898438099	0.0308	0.36723382348927375	0.029558583529401803
UP000000362	0.5242370771130193	0.0187	0.4006187165337532	0.01760752865509278
UP000008205	0.6972048336604835	0.0006	0.5341582887116709	0.0015506894856330208
UP000011704	0.3250049094750108	0.1622	0.2763285473188545	0.12519255695601825
UP000002515	0.6888231362066416	0.0014	0.5230299910301778	0.001941172060729515
UP000017700	0.541000472020703	0.0169	0.4006187165337532	0.01760752865509278
UP000006265	0.7878795606611365	0.0003	0.6231846701636161	0.00022203357053600885
UP000001491	0.6354850615003751	0.0022	0.5007733956671915	0.0030051354436421113
