Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.47677414687408476	0.0362	0.3732544513450796	0.036827883432737234
UP000007719	0.34616206966320107	0.1322	0.2612781159415557	0.14391477895283958
UP000000212	0.3718037044530677	0.106	0.2737199309863917	0.12578031657145244
UP000005746	0.7219722795521855	0.0005	0.5598816770176194	0.0017391548821675741
UP000003868	0.7764607534806524	0.0002	0.6220907522417993	0.0005024534873341827
UP000015620	0.3309373490067177	0.149	0.24883630089671974	0.16398963354899532
UP000033067	0.7404022045574021	0.0005	0.6096489371969633	0.0006499716321836075
UP000020766	0.8101153991423524	0.0001	0.6345325672866353	0.0003866472954023473
UP000002257	0.7347930969471188	0.0003	0.5847653071072914	0.001072898828102335
UP000000231	0.6362330632235685	0.0028	0.5101144168382754	0.004328887766473539
UP000001231	0.5400769327615682	0.0141	0.41057989647958754	0.021651095829419594
UP000010390	0.7155618708547188	0.0004	0.5598816770176194	0.0017391548821675741
UP000037773	0.7524217208651522	0.0001	0.6096489371969633	0.0006499716321836075
UP000007721	0.6009758153875018	0.0056	0.4852307867486035	0.006648276797610163
UP000033070	0.7083501610700688	0.0014	0.5598816770176194	0.0017391548821675741
UP000005753	0.43510649034055127	0.0561	0.34837082125540764	0.051356455635718376
UP000003874	0.43991429686365124	0.0543	0.32348719116573565	0.07040263866079374
UP000015812	0.35898288705813436	0.1232	0.2737199309863917	0.12578031657145244
UP000033094	0.46555593165351805	0.0406	0.36081263630024357	0.04358312790480267
UP000000233	0.7484152154292355	0.0004	0.6096489371969633	0.0006499716321836075
UP000029738	0.7283826882496521	0.0005	0.5847653071072914	0.001072898828102335
UP000002297	0.37901541423771773	0.1007	0.2986035610760637	0.09489293336525881
UP000033103	0.20593437940611728	0.3826	0.16174359558286783	0.3656478165252661
UP000001235	0.7035423545469687	0.0007	0.5598816770176194	0.0017391548821675741
UP000021053	0.7476139143420522	0.0	0.6096489371969633	0.0006499716321836075
UP000037778	0.36539329575560103	0.113	0.2737199309863917	0.12578031657145244
UP000007727	0.23478121854471737	0.3206	0.16174359558286783	0.3656478165252661
UP000015854	0.4062596512019512	0.0737	0.31104537612089966	0.08190775626120315
UP000005766	0.7516204197779689	0.0003	0.6096489371969633	0.0006499716321836075
UP000021369	0.3782141131505345	0.1012	0.2861617460312277	0.10947779856262443
UP000033104	0.4647546305663347	0.0394	0.36081263630024357	0.04358312790480267
UP000003900	0.6290213534389184	0.0029	0.4976726017934395	0.00537665795482125
UP000002301	0.6883176338904854	0.0014	0.5349980469279475	0.0027686343208304823
UP000015857	0.35898288705813436	0.1232	0.2737199309863917	0.12578031657145244
UP000010411	0.7660438393472688	0.0002	0.6220907522417993	0.0005024534873341827
UP000007730	0.7195683762906355	0.0009	0.5598816770176194	0.0017391548821675741
UP000000235	0.7668451404344523	0.0003	0.6220907522417993	0.0005024534873341827
UP000002318	0.5905589012541185	0.0068	0.46034715665893156	0.010030116615475903
UP000033121	0.5689237719001683	0.0118	0.4479053416140955	0.01223820301416042
UP000002332	0.761236032824169	0.0004	0.6096489371969633	0.0006499716321836075
UP000001258	0.5264548142794515	0.0172	0.41057989647958754	0.021651095829419594
UP000007742	0.7331904947727521	0.0002	0.5847653071072914	0.001072898828102335
UP000029829	0.6770994186699186	0.002	0.5225562318831114	0.0034697301462219316
UP000033187	0.7219722795521855	0.0004	0.5598816770176194	0.0017391548821675741
UP000022447	0.6891189349776686	0.0007	0.5474398619727834	0.0021992839056020363
UP000005777	0.7323891936855689	0.0001	0.5972071221521273	0.0008369781866714667
UP000037784	0.7355943980343022	0.0003	0.6096489371969633	0.0006499716321836075
UP000015873	0.2972827033450175	0.2023	0.22395267080704775	0.21035124163002428
UP000001259	0.5048196849255014	0.0264	0.39813808143475155	0.025957647953886567
UP000003904	0.7123566665059853	0.001	0.5598816770176194	0.0017391548821675741
UP000010419	0.3501685750991177	0.1286	0.24883630089671974	0.16398963354899532
UP000002350	0.6178031382183518	0.003	0.4852307867486035	0.006648276797610163
UP000001273	0.1818953467906172	0.4457	0.13685996549319585	0.44398702099845133
UP000037838	0.6819072251930186	0.0013	0.5349980469279475	0.0027686343208304823
UP000005778	0.5288587175410016	0.0181	0.41057989647958754	0.021651095829419594
UP000029833	0.7532230219523355	0.0	0.6096489371969633	0.0006499716321836075
UP000022668	0.6698877088852686	0.0015	0.5349980469279475	0.0027686343208304823
UP000000238	0.6819072251930186	0.0016	0.5474398619727834	0.0021992839056020363
UP000007753	0.6835098273673853	0.0013	0.5349980469279475	0.0027686343208304823
UP000010420	0.1931135620111839	0.4096	0.14930178053803184	0.403680097899055
UP000033200	0.6963306447623187	0.001	0.5474398619727834	0.0021992839056020363
UP000015895	0.37981671532490113	0.0995	0.2861617460312277	0.10947779856262443
UP000001274	0.7476139143420522	0.0005	0.6096489371969633	0.0006499716321836075
UP000007794	0.48638975992028477	0.0323	0.3732544513450796	0.036827883432737234
UP000029839	0.7027410534597854	0.0007	0.5474398619727834	0.0021992839056020363
UP000003917	0.44151689903801794	0.0557	0.32348719116573565	0.07040263866079374
UP000005798	0.27484627290388414	0.2372	0.2115108557622118	0.23680466861019855
UP000033201	0.7243761828137354	0.0006	0.5723234920624554	0.0013690904551360292
UP000037849	0.7716529469575523	0.0001	0.6220907522417993	0.0005024534873341827
UP000015929	0.3854258229351844	0.0986	0.2861617460312277	0.10947779856262443
UP000023067	0.701939752372602	0.0007	0.5474398619727834	0.0021992839056020363
UP000007803	0.3373477577041843	0.149	0.24883630089671974	0.16398963354899532
UP000010433	0.46074812513041796	0.0434	0.33592900621057165	0.060258107650989434
UP000002357	0.7452100110805022	0.0004	0.5972071221521273	0.0008369781866714667
UP000000239	0.7179657741162687	0.0008	0.5847653071072914	0.001072898828102335
UP000015934	0.4190804685968846	0.0689	0.32348719116573565	0.07040263866079374
UP000029844	0.45273511425858465	0.0494	0.34837082125540764	0.051356455635718376
UP000033202	0.6835098273673853	0.0013	0.5474398619727834	0.0021992839056020363
UP000001275	0.697131945849502	0.0011	0.5474398619727834	0.0021992839056020363
UP000010445	0.7460113121676856	0.0	0.5723234920624554	0.0013690904551360292
UP000015961	0.43991429686365124	0.0535	0.32348719116573565	0.07040263866079374
UP000003919	0.34536076857601766	0.1342	0.2612781159415557	0.14391477895283958
UP000023196	0.6746955154083686	0.0015	0.5225562318831114	0.0034697301462219316
UP000037878	0.682708526280202	0.001	0.5474398619727834	0.0021992839056020363
UP000029846	0.6554642893159685	0.0027	0.4976726017934395	0.00537665795482125
UP000000245	0.6907215371520353	0.0013	0.5349980469279475	0.0027686343208304823
UP000007809	0.7099527632444355	0.0007	0.5598816770176194	0.0017391548821675741
UP000033203	0.7043436556341521	0.0008	0.5598816770176194	0.0017391548821675741
UP000001279	0.43911299577646795	0.0549	0.32348719116573565	0.07040263866079374
UP000002361	0.6690864077980853	0.0022	0.5225562318831114	0.0034697301462219316
UP000000246	0.6178031382183518	0.0053	0.4727889717037675	0.008184115466076137
UP000010457	0.6843111284545687	0.0013	0.5474398619727834	0.0021992839056020363
UP000000247	0.44872860882266796	0.0481	0.34837082125540764	0.051356455635718376
UP000005801	0.6835098273673853	0.002	0.5474398619727834	0.0021992839056020363
UP000015971	0.7035423545469687	0.0009	0.5598816770176194	0.0017391548821675741
UP000001285	0.35657898379658437	0.1257	0.2612781159415557	0.14391477895283958
UP000000248	0.6474512784441353	0.0022	0.5101144168382754	0.004328887766473539
UP000037880	0.7227735806393688	0.0007	0.5723234920624554	0.0013690904551360292
UP000033220	0.7227735806393688	0.0004	0.5723234920624554	0.0013690904551360292
UP000002366	0.6081875251721518	0.0053	0.4852307867486035	0.006648276797610163
UP000029848	0.5496925458077683	0.0129	0.4354635265692595	0.01486664190446209
UP000010460	0.6282200523517352	0.0042	0.4976726017934395	0.00537665795482125
UP000023430	0.6738942143211853	0.0016	0.5225562318831114	0.0034697301462219316
UP000015993	0.4815819533971847	0.0341	0.36081263630024357	0.04358312790480267
UP000003922	0.5248522121050849	0.0213	0.41057989647958754	0.021651095829419594
UP000033358	0.37420760771461775	0.1053	0.2861617460312277	0.10947779856262443
UP000001299	0.28766709029881754	0.2185	0.22395267080704775	0.21035124163002428
UP000007841	0.7780633556550188	0.0	0.6220907522417993	0.0005024534873341827
UP000010466	0.17468363700596717	0.454	0.12441815044835987	0.48649834621900967
UP000000260	0.7492165165164189	0.0001	0.5972071221521273	0.0008369781866714667
UP000037890	0.6498551817056852	0.0025	0.4976726017934395	0.00537665795482125
UP000003934	0.053687172841283486	0.8153	0.04976726017934394	0.7807393989831063
UP000002377	0.5745328795104517	0.0089	0.46034715665893156	0.010030116615475903
UP000005819	0.5825458903822851	0.0089	0.46034715665893156	0.010030116615475903
UP000003936	0.7227735806393688	0.0007	0.5723234920624554	0.0013690904551360292
UP000016023	0.49680667405366813	0.0266	0.3732544513450796	0.036827883432737234
UP000029858	0.6746955154083686	0.0019	0.5225562318831114	0.0034697301462219316
UP000003937	0.5953667077772183	0.0069	0.4727889717037675	0.008184115466076137
UP000001302	0.682708526280202	0.0015	0.5474398619727834	0.0021992839056020363
UP000002382	0.4206830707712512	0.0659	0.31104537612089966	0.08190775626120315
UP000010467	0.7804672589165691	0.0	0.6469743823314713	0.00029617495091837916
UP000001303	0.11378475438003366	0.6398	0.09953452035868789	0.577724763087084
UP000000263	0.7516204197779689	0.0007	0.6096489371969633	0.0006499716321836075
UP000037930	0.6722916121468187	0.0011	0.5225562318831114	0.0034697301462219316
UP000023435	0.768447742608819	0.0002	0.6345325672866353	0.0003866472954023473
UP000029864	0.7748581513062855	0.0004	0.6220907522417993	0.0005024534873341827
UP000003950	0.7796659578293856	0.0001	0.6469743823314713	0.00029617495091837916
UP000016033	0.7035423545469687	0.0005	0.5598816770176194	0.0017391548821675741
UP000001306	0.7748581513062855	0.0002	0.6220907522417993	0.0005024534873341827
UP000002383	0.7099527632444355	0.0007	0.5723234920624554	0.0013690904551360292
UP000033393	0.7331904947727521	0.0005	0.5972071221521273	0.0008369781866714667
UP000029914	0.6979332469366853	0.0013	0.5598816770176194	0.0017391548821675741
UP000007842	0.7387996023830355	0.0001	0.5972071221521273	0.0008369781866714667
UP000016057	0.3966440381557511	0.0856	0.2737199309863917	0.12578031657145244
UP000005824	0.7476139143420522	0.0003	0.6096489371969633	0.0006499716321836075
UP000003973	0.6754968164955519	0.0017	0.5349980469279475	0.0027686343208304823
UP000001319	0.17147843265723384	0.4726	0.13685996549319585	0.44398702099845133
UP000023482	0.6835098273673853	0.0011	0.5598816770176194	0.0017391548821675741
UP000037934	0.7468126132548687	0.0003	0.5972071221521273	0.0008369781866714667
UP000029916	0.5368717284128349	0.0154	0.41057989647958754	0.021651095829419594
UP000016160	0.35898288705813436	0.1204	0.2737199309863917	0.12578031657145244
UP000002384	0.5921615034284851	0.0059	0.46034715665893156	0.010030116615475903
UP000005835	0.6634773001878019	0.0019	0.5225562318831114	0.0034697301462219316
UP000003978	0.40385574794040113	0.0774	0.2986035610760637	0.09489293336525881
UP000000268	0.7740568502191023	0.0004	0.6345325672866353	0.0003866472954023473
UP000029917	0.6746955154083686	0.0015	0.5225562318831114	0.0034697301462219316
UP000010471	0.7580308284754355	0.0005	0.6096489371969633	0.0006499716321836075
UP000007844	0.6923241393264021	0.0012	0.5349980469279475	0.0027686343208304823
UP000037939	0.8021023882705189	0.0	0.6469743823314713	0.00029617495091837916
UP000023541	0.3325399511810843	0.1522	0.2612781159415557	0.14391477895283958
UP000001332	0.7796659578293856	0.0	0.6345325672866353	0.0003866472954023473
UP000033409	0.7668451404344523	0.0005	0.6220907522417993	0.0005024534873341827
UP000029920	0.3117061229143176	0.1821	0.23639448585188375	0.18610518937779352
UP000016233	0.4134713609866012	0.0738	0.31104537612089966	0.08190775626120315
UP000005850	0.5096274914486015	0.0226	0.3856962663899156	0.030985730925731512
UP000016307	0.7379983012958521	0.0005	0.5847653071072914	0.001072898828102335
UP000029924	0.7307865915112021	0.0004	0.5847653071072914	0.001072898828102335
UP000003981	0.6426434719210352	0.0033	0.5101144168382754	0.004328887766473539
UP000007880	0.7420048067317688	0.0003	0.5847653071072914	0.001072898828102335
UP000000269	0.32452694030925094	0.1631	0.23639448585188375	0.18610518937779352
UP000010472	0.6867150317161186	0.0009	0.5349980469279475	0.0027686343208304823
UP000005868	0.544083438197485	0.0149	0.4354635265692595	0.01486664190446209
UP000037950	0.3309373490067177	0.1549	0.24883630089671974	0.16398963354899532
UP000002402	0.7484152154292355	0.0002	0.5972071221521273	0.0008369781866714667
UP000033411	0.694728042587952	0.001	0.5349980469279475	0.0027686343208304823
UP000003987	0.5128326957973348	0.018	0.39813808143475155	0.025957647953886567
UP000016368	0.785275065439669	0.0	0.6345325672866353	0.0003866472954023473
UP000001349	0.34616206966320107	0.1326	0.2612781159415557	0.14391477895283958
UP000005870	0.7516204197779689	0.0	0.6220907522417993	0.0005024534873341827
UP000023560	0.7716529469575523	0.0002	0.6096489371969633	0.0006499716321836075
UP000000270	0.701939752372602	0.0008	0.5474398619727834	0.0021992839056020363
UP000029986	0.7171644730290854	0.0006	0.5723234920624554	0.0013690904551360292
UP000007881	0.7171644730290854	0.0008	0.5723234920624554	0.0013690904551360292
UP000003994	0.7468126132548687	0.0005	0.5847653071072914	0.001072898828102335
UP000037951	0.6626759991006187	0.0011	0.5101144168382754	0.004328887766473539
UP000002407	0.17388233591878385	0.4607	0.12441815044835987	0.48649834621900967
UP000010473	0.6057836219106018	0.006	0.4727889717037675	0.008184115466076137
UP000005926	0.3918362316326512	0.088	0.2861617460312277	0.10947779856262443
UP000016462	0.6883176338904854	0.0009	0.5349980469279475	0.0027686343208304823
UP000000272	0.4751715446997181	0.0342	0.36081263630024357	0.04358312790480267
UP000001362	0.775659452393469	0.0	0.6220907522417993	0.0005024534873341827
UP000004001	0.4262921783815346	0.0619	0.31104537612089966	0.08190775626120315
UP000029989	0.7035423545469687	0.0004	0.5598816770176194	0.0017391548821675741
UP000023561	0.544083438197485	0.0139	0.41057989647958754	0.021651095829419594
UP000037960	0.7516204197779689	0.0	0.5972071221521273	0.0008369781866714667
UP000033423	0.5785393849463684	0.0089	0.4354635265692595	0.01486664190446209
UP000002411	0.2772501761654341	0.2368	0.22395267080704775	0.21035124163002428
UP000005938	0.38702842510955116	0.0979	0.31104537612089966	0.08190775626120315
UP000016464	0.5865523958182017	0.006	0.46034715665893156	0.010030116615475903
UP000000276	0.7283826882496521	0.0004	0.5847653071072914	0.001072898828102335
UP000010474	0.6057836219106018	0.0055	0.4727889717037675	0.008184115466076137
UP000029993	0.7908841730499524	0.0005	0.6345325672866353	0.0003866472954023473
UP000002415	0.33173865009390097	0.1546	0.24883630089671974	0.16398963354899532
UP000005947	0.658669493664702	0.0022	0.5349980469279475	0.0027686343208304823
UP000001364	0.6746955154083686	0.0018	0.5225562318831114	0.0034697301462219316
UP000037971	0.6907215371520353	0.0016	0.5474398619727834	0.0021992839056020363
UP000007882	0.7396009034702189	0.0003	0.5972071221521273	0.0008369781866714667
UP000023703	0.7323891936855689	0.0006	0.5847653071072914	0.001072898828102335
UP000004030	0.6770994186699186	0.0013	0.5349980469279475	0.0027686343208304823
UP000016490	0.3044944131296676	0.19	0.23639448585188375	0.18610518937779352
UP000000310	0.37901541423771773	0.0974	0.2861617460312277	0.10947779856262443
UP000033425	0.7059462578085187	0.0008	0.5723234920624554	0.0013690904551360292
UP000023755	0.572930277336085	0.009	0.4479053416140955	0.01223820301416042
UP000005953	0.7147605697675354	0.0011	0.5723234920624554	0.0013690904551360292
UP000029994	0.5857510947310184	0.0102	0.46034715665893156	0.010030116615475903
UP000002417	0.6883176338904854	0.0009	0.5349980469279475	0.0027686343208304823
UP000001366	0.31811653161178427	0.169	0.23639448585188375	0.18610518937779352
UP000001369	0.29568010117065086	0.2031	0.2115108557622118	0.23680466861019855
UP000033428	0.4014518446788512	0.0794	0.31104537612089966	0.08190775626120315
UP000010475	0.6867150317161186	0.0005	0.5349980469279475	0.0027686343208304823
UP000016495	0.7331904947727521	0.0003	0.5847653071072914	0.001072898828102335
UP000029998	0.7043436556341521	0.001	0.5598816770176194	0.0017391548821675741
UP000004061	0.7355943980343022	0.0008	0.5847653071072914	0.001072898828102335
UP000002420	0.6963306447623187	0.0006	0.5598816770176194	0.0017391548821675741
UP000023785	0.5569042555924182	0.0113	0.4479053416140955	0.01223820301416042
UP000037982	0.7660438393472688	0.0	0.6220907522417993	0.0005024534873341827
UP000001377	0.6570668914903353	0.002	0.5225562318831114	0.0034697301462219316
UP000002427	0.6009758153875018	0.0051	0.4727889717037675	0.008184115466076137
UP000030003	0.7027410534597854	0.001	0.5598816770176194	0.0017391548821675741
UP000005954	0.6690864077980853	0.0015	0.5225562318831114	0.0034697301462219316
UP000000321	0.6963306447623187	0.0011	0.5598816770176194	0.0017391548821675741
UP000004069	0.43991429686365124	0.058	0.32348719116573565	0.07040263866079374
UP000007883	0.7307865915112021	0.0003	0.5847653071072914	0.001072898828102335
UP000023788	0.5689237719001683	0.0092	0.4354635265692595	0.01486664190446209
UP000016497	0.7540243230395189	0.0003	0.5972071221521273	0.0008369781866714667
UP000033442	0.5368717284128349	0.0186	0.41057989647958754	0.021651095829419594
UP000023795	0.5136339968845182	0.0206	0.39813808143475155	0.025957647953886567
UP000010476	0.7548256241267022	0.0003	0.5972071221521273	0.0008369781866714667
UP000002429	0.7988971839217857	0.0	0.6345325672866353	0.0003866472954023473
UP000001382	0.7508191186907854	0.0001	0.6096489371969633	0.0006499716321836075
UP000004073	0.6218096436542684	0.0046	0.4976726017934395	0.00537665795482125
UP000000323	0.7436074089061354	0.0004	0.5972071221521273	0.0008369781866714667
UP000005964	0.6642786012749853	0.0022	0.5101144168382754	0.004328887766473539
UP000030004	0.6426434719210352	0.0036	0.4852307867486035	0.006648276797610163
UP000033448	0.7123566665059853	0.0005	0.5723234920624554	0.0013690904551360292
UP000001383	0.3309373490067177	0.1523	0.24883630089671974	0.16398963354899532
UP000024001	0.7195683762906355	0.0006	0.5847653071072914	0.001072898828102335
UP000007938	0.7283826882496521	0.0005	0.5847653071072914	0.001072898828102335
UP000016506	0.7652425382600856	0.0002	0.6096489371969633	0.0006499716321836075
UP000002430	0.5048196849255014	0.0219	0.39813808143475155	0.025957647953886567
UP000004080	0.49199886753056804	0.0298	0.3856962663899156	0.030985730925731512
UP000005981	0.4126700598994179	0.0697	0.2861617460312277	0.10947779856262443
UP000007939	0.6081875251721518	0.004	0.4852307867486035	0.006648276797610163
