Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000002583	0.3715706081314785	0.104	0.33322167188769397	0.05035846526549117
UP000009210	0.3516513590357704	0.1253	0.2767434224152035	0.1041141119037854
UP000007611	0.6535045953322705	0.0021	0.4800651205161693	0.004813270617244771
UP000000216	0.6243918466539279	0.0033	0.45747382072717313	0.0072183248138458465
UP000129190	0.6573352201583682	0.0025	0.4800651205161693	0.004813270617244771
UP000201138	0.5378197255841195	0.0149	0.44617817083267497	0.008786156524663073
UP000201614	0.7079322134324503	0.0012	0.5692948100774086	0.0008951767037928464
UP000007616	0.6458433456800751	0.003	0.4913607704106674	0.003906585843537724
UP000001265	0.35624810882708774	0.1232	0.31063037209869776	0.06811657524496406
UP000201139	0.4767089759667891	0.0361	0.3737412737209254	0.02851493714067863
UP000129308	0.6856818438714912	0.0017	0.559134669777656	0.001024820123715004
UP000154329	0.7347138416455422	0.0001	0.5817259695666522	0.0006347958965233986
UP000024438	0.34015948455747724	0.1426	0.2767434224152035	0.1041141119037854
UP000202084	0.6642303448453442	0.0019	0.5139520701996636	0.002542143438228089
UP000201615	0.5719594305309947	0.0114	0.4712563287656478	0.005858995838378563
UP000201141	0.7033027180715408	0.0014	0.5478390198831579	0.0012940911454160128
UP000000227	0.6971737183497845	0.0009	0.5139520701996636	0.002542143438228089
UP000102095	0.7186252173759318	0.0004	0.559134669777656	0.001024820123715004
UP000129376	0.6412465958887578	0.0028	0.5026564203051654	0.0031578053755281707
UP000007621	0.3845947325402108	0.0956	0.28803907230970155	0.09072928358419052
UP000201142	0.7875764642456906	0.0	0.6269085691446447	0.00023174065747149356
UP000201616	0.6535045953322705	0.0019	0.44617817083267497	0.008786156524663073
UP000002584	0.3723367330966981	0.1124	0.33322167188769397	0.05035846526549117
UP000102185	0.5707630990885598	0.0071	0.4687694706216712	0.0059063400519765216
UP000009212	0.33249823490528185	0.1503	0.2767434224152035	0.1041141119037854
UP000001284	0.70483496800198	0.0005	0.5252477200941618	0.002038155997088634
UP000154424	0.7140284675846144	0.0004	0.559134669777656	0.001024820123715004
UP000007626	0.4366912301751398	0.0534	0.29933472220419965	0.0787646898890594
UP000009213	0.33326435987050135	0.1558	0.2541521226262073	0.13555350442309644
UP000007627	0.6925769685584672	0.0012	0.5478390198831579	0.0012940911454160128
UP000129398	0.47652972836655605	0.0334	0.3896999213601845	0.02210344499342048
UP000201617	0.6366498460974406	0.0024	0.4800651205161693	0.004813270617244771
UP000202086	0.5071747269753377	0.0255	0.3445173217821921	0.0430481738731823
UP000201144	0.6690786752717152	0.0019	0.4983216982945672	0.0034983937081064964
UP000007629	0.8274149624371069	0.0	0.6946824685116332	4.510307722692477e-05
UP000129482	0.38076410771411306	0.0986	0.28803907230970155	0.09072928358419052
UP000102219	0.4949167275318251	0.0304	0.3896999213601845	0.02210344499342048
UP000154509	0.5156021015927528	0.0221	0.4235868710436788	0.012861083138612481
UP000201618	0.37923185778367396	0.0995	0.3219260219931959	0.05868167972817254
UP000201146	0.540118100479778	0.0153	0.4122912211491807	0.015466931146844028
UP000007639	0.8166892129240333	0.0001	0.672091168722637	7.914288290382169e-05
UP000201619	0.6136660971408543	0.0046	0.43488252093817686	0.010651503856415678
UP000009246	0.6427788458191969	0.0027	0.5365433699886598	0.0016273973292970825
