Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000231	0.6630197493943413	0.0014412954096712782	0.6986895871267682	0.0006103708098822197	0.3575102237212587	0.6693770777782042	0.0012468681997778491	0.7135045998373069	0.000411969107643268	0.3249989741153522	4.170562346732204
UP000000233	0.7322809640419113	0.00024157234340941382	0.7873996133574702	3.7814117477102916e-05	0.28679131370215816	0.7017509478872094	0.0005638134793217078	0.7385531655762763	0.00020016501447740897	0.5914367687885287	3.9499099344890887
UP000000235	0.7172370703961257	0.0003717200009344641	0.8148761701545905	1.2121147964963696e-05	0.45740544951703094	0.7780037675228467	5.377132062439422e-05	0.7939636291806628	2.9262141844858855e-05	0.6349307576560188	3.811650104544464
UP000000238	0.7145872395083557	0.00039993009502414323	0.7348016332029833	0.00022412870224799975	0.2946826554107278	0.6978585419475776	0.0006235576377753852	0.7135045998373069	0.000411969107643268	0.3531548381105725	4.1170872469816
UP000000239	0.7198480882758418	0.00034559849064150607	0.7646333234398565	8.631062576479358e-05	0.33682666527058924	0.7165681303577506	0.0003786764997665804	0.7711922057816	6.869678018546461e-05	0.594152046376935	3.9441920064515372
UP000000245	0.6777358560191066	0.0010252164517747851	0.7457922559218313	0.0001600655936486562	0.4022799893301838	0.7567591477664932	0.0001124683768038042	0.729444596216651	0.0002625751125753044	0.7297853101370685	3.8650204408868745
UP000000247	0.46026141379878527	0.041145490159060175	0.5181293567456933	0.019270514533640752	0.5390347626605042	0.7705802980169434	7.01970633805385e-05	0.6755522275055352	0.0010796325946646982	0.36723734913368694	4.110826181607225
UP000000248	0.6505040253302582	0.0018990311984954595	0.7049699429661102	0.0005181437707791614	0.3237534007699483	0.6693288396732272	0.0012482557230791478	0.711986504944036	0.00042936880066948813	0.27334206098485947	4.171641107804708
UP000000260	0.7137640642251452	0.0004090561198344359	0.7944650136767298	2.8683994301313735e-05	0.28298521731175613	0.6904163048172521	0.0007528052898470797	0.7772645853546832	5.524224598371564e-05	0.40820126503942344	4.080741567705642
UP000000263	0.7401088945067621	0.0001908907676001247	0.799175280556236	2.371709081920107e-05	0.33141496206598686	0.7604183769256511	9.957176916339117e-05	0.7673969685484227	7.846571154775399e-05	0.4230630654475432	4.017611601045049
UP000000268	0.7574914467836987	0.00010977856079753335	0.7976051915964006	2.5282696020271843e-05	0.2315390530865043	0.7792839653204839	5.1303612071729705e-05	0.7734693481215061	6.335355065106976e-05	0.20487239909471894	4.164461658146756
UP000000269	0.389099883158878	0.08995418433814074	0.4215688857158141	0.06412709201579743	0.6098367257234999	0.6260210427540358	0.003149712047664046	0.5578998732770432	0.010584160076698589	0.4028663782111749	4.150127365536253
UP000000270	0.6888922365871342	0.0007818934291047952	0.7622781900001033	9.351921244466875e-05	0.39680237332678064	0.7313294701996802	0.0002484518456677078	0.7210950743036613	0.00033368579343468705	0.788616865647344	3.8657604292916936
UP000000272	0.5273406872704989	0.016876729034726402	0.5652320255407564	0.009402153978509513	0.5187815395553713	0.556615707921928	0.010803069109715721	0.5844665339092834	0.006803022139186596	0.46395042394046476	4.163782092524722
UP000000276	0.7133617763672566	0.000413580093823517	0.7858295243976349	4.0153372391472415e-05	0.3428582272334009	0.7188306510687136	0.00035558488446476384	0.7658788736551518	8.269531652086747e-05	0.35783651101582276	4.124581456011069
UP000000321	0.6886621058774359	0.000786367190492323	0.7489324338415021	0.00014494188477776984	0.4034146405587862	0.7433053824039708	0.00017298360080079093	0.7150226947305778	0.0003951729532811292	0.7686444042219208	3.881251527598857
UP000000323	0.7697698574868241	7.222747698539077e-05	0.7944650136767298	2.8683994301313735e-05	0.23997280295990958	0.7604129470940062	9.958992110496759e-05	0.7749874430147771	5.99937736928882e-05	0.2749021629677214	4.113862463331803
UP000000328	0.6898009313787725	0.0007644380201528293	0.8070257253554133	1.708294807587636e-05	0.44043843115633463	0.7414101008212918	0.00018341864262703746	0.7719512532282352	6.687417214611636e-05	0.8680202350145446	3.749799820919177
UP000000329	0.7184416968831637	0.00035946696845448806	0.7921098802369766	3.1488108862444294e-05	0.29677402520255647	0.7032483498967137	0.0005421614672579503	0.7415893553628179	0.00018240917275957351	0.6291241217130812	3.953096111843405
UP000000333	0.6943356901014542	0.0006821729361818302	0.7371567666427363	0.000208815049235554	0.3385038166813158	0.6956772867106854	0.0006593233999372726	0.683901749418525	0.0008838856789475075	0.6950281264458619	3.9298431388683817
UP000000343	0.7393649521701923	0.00019527871656624502	0.8250817483935207	7.5707546982993976e-06	0.284198248707341	0.7220926098208209	0.0003244097932886466	0.7544931619556202	0.00012115317904431167	0.4896461366695329	4.02144276854432
UP000000361	0.6845185670234202	0.0008707012249786868	0.7245960549640529	0.000302092920518197	0.3892635849587628	0.7481186250015102	0.00014873856766797161	0.7036369830310463	0.0005366587401513926	0.7141028965111837	3.8836515397918046
UP000000366	0.7072372637735835	0.0004878958061551332	0.80467059191566	1.8878753141812822e-05	0.3238952545215644	0.741421620481328	0.00018335362632971452	0.7954817240739337	2.7541879335186215e-05	0.762118048501905	3.8315064864903787
UP000000370	0.4270600502741635	0.0603811272798918	0.4568958873121114	0.0428450392542022	0.588895066869185	0.6664968732535368	0.001332024478683394	0.6072379573083463	0.004518691926125787	0.3838394156303243	4.145732419914523
UP000000374	0.7167531376772904	0.00037674155908045374	0.8376424600722042	4.064317992481541e-06	0.2755359403030698	0.7534865870291645	0.00012519192021110927	0.8068674357734652	1.7198821245810448e-05	0.5613673171561097	3.9210793040583023
UP000000376	0.6952110201289259	0.0006671899940937597	0.7779790795984577	5.381989726037635e-05	0.35571121765749886	0.7038676070709471	0.0005334157615062505	0.7514569721690786	0.0001336879237489186	0.3788424465781046	4.117304070725452
UP000000377	0.7055103529006742	0.0005107934878618877	0.8133060811947549	1.2998556110951481e-05	0.4212071265747504	0.7718441422661813	6.712881302192169e-05	0.8068674357734652	1.7198821245810448e-05	0.7765672948232798	3.778941618595881
UP000000379	0.7090053020317358	0.00046536213238663256	0.7983902360763183	2.4489068483792034e-05	0.44361752998005083	0.7225242931452973	0.00032046428299962223	0.7666379211017872	8.055663479474135e-05	0.7429433008443213	3.841721294176101
UP000000417	0.7092387931926128	0.0004624534959003341	0.7669884568796097	7.958514452802333e-05	0.3366569787769381	0.7400862023749635	0.00019102335266636474	0.7324807860031927	0.00024014845698396372	0.7947127950669057	3.826334656162323
UP000000422	0.59019349588733	0.006154798154987257	0.5715123813800981	0.008477251493830825	0.44436022232335015	0.6075851023080261	0.004489546137662439	0.5776351068895644	0.007648381783823994	0.4178898609201904	4.1556301385542245
UP000000423	0.23811265106715462	0.3120438944916616	0.25984972285276436	0.2685536987878998	0.8647244793490213	0.8129053435807354	1.3231131890712772e-05	0.7218541217502967	0.0003266072348963739	0.5229662476520452	4.00215097054338
UP000000425	0.6507514089557788	0.0018889289180298089	0.6508018738517874	0.001886873644021534	0.3255993866086811	0.6458264642845699	0.0020987333708910477	0.6072379573083463	0.004518691926125787	0.35075382586795856	4.135894393860882
UP000000428	0.709505976960831	0.0004591441158206802	0.8148761701545905	1.2121147964963696e-05	0.4139689652778065	0.7726221629230096	6.529802463744997e-05	0.7848550598210376	4.166718767111486e-05	0.7772847921519688	3.776382597237274
UP000000429	0.4453161674111921	0.049109331710884246	0.4309894194748267	0.05780398423324439	0.5692978704223118	0.672537392520387	0.0011587482282626512	0.5594179681703141	0.01033003051591658	0.3410738169533325	4.164738030328542
UP000000430	0.6380886787502054	0.0024675372240232575	0.6500168293718698	0.0019190588673300096	0.35967324723243854	0.7149358242008612	0.0003961181076771562	0.5950931981621794	0.005641305218920196	0.28364967730428703	4.170255405921
UP000000431	0.7273388533431246	0.00027915856004083234	0.7387268556025719	0.0001991108389969546	0.2745750365542091	0.7911290078960532	3.272405768691288e-05	0.7393122130229117	0.0001955930334682445	0.21515047998636888	4.171578082195407
UP000000432	0.6348223954353103	0.002638672540685673	0.6712130303296482	0.0011950148619648256	0.43429493230533023	0.6761293917068146	0.001065018307245139	0.7142636472839423	0.00040349667012216516	0.367833883297046	4.17056095213792
UP000000439	0.6851451633475952	0.0008574782624394978	0.7583529676005147	0.00010668499627447684	0.3197474341278347	0.6883779612635654	0.0007919208362902261	0.7165407896238487	0.00037896316526500183	0.5393411010792687	4.0202712287148
UP000000440	0.7681273048212136	7.649813140119715e-05	0.7952500581566474	2.7798598692867218e-05	0.22368165577189014	0.7571404353836779	0.00011106088854339271	0.7818188700344959	4.670415323375399e-05	0.2549265526242108	4.10868034848465
UP000000442	0.6429491681145028	0.002230079057083577	0.63274585081368	0.002752529885314608	0.34304769503131255	0.6540867875407238	0.0017570564484797376	0.6489855668732951	0.001962035764303191	0.32203467609031555	4.154774280691186
UP000000449	0.4976403636463503	0.02556818816812651	0.45846597627194685	0.04204554927713094	0.5892253127148532	0.6790840650698173	0.000992788423940361	0.5548636834905015	0.011107641125247	0.43061740423631256	4.150633581089454
UP000000467	0.6693799285686215	0.0012467862401337724	0.7033998540062746	0.0005400106249186248	0.3461682588732557	0.6550046318528301	0.0017221524248551084	0.6770703223988062	0.001041550779149795	0.415355425345809	4.108830192294147
UP000000492	0.7002542863190201	0.0005861834836637205	0.7834743909578816	4.389627281894799e-05	0.3788592052587746	0.7251609383993209	0.0002972425652271684	0.7765055379080478	5.6788671081351146e-05	0.45019769417581534	4.065971612321567
UP000000504	0.7021527545567166	0.0005579326926392456	0.7552127896808439	0.00011833479327670872	0.3074297594761296	0.7377641824923973	0.00020501390483363286	0.7894093445008502	3.499228501407029e-05	0.2502697340524528	4.171126986673592
UP000000528	0.253551948997418	0.2807407555448921	0.2834010572502959	0.22596494726775507	0.9820973281219777	0.7674770738874839	7.824779745409046e-05	0.7264084064301092	0.0002867660338307094	0.6263398001318989	4.026824687114438
UP000000529	0.5567589680318319	0.010778467411107414	0.5283349349846236	0.016633289246476547	0.3995590574218561	0.775098271242875	5.9754625473208414e-05	0.6421541398535763	0.002267558358132134	0.26793792584495846	4.144327037375568
UP000000531	0.3801293260022669	0.09827593719237816	0.38467179515968136	0.09399463719120785	0.6413177472975539	0.7258258136156324	0.0002916188850182315	0.6474674719800242	0.0020267644709650854	0.42314733950977274	4.106519063019889
UP000000532	0.6580795934883737	0.0016094219691622994	0.6743532082493191	0.0011105337426953	0.6362421042061607	0.6560769623293313	0.001682111583004377	0.6262141434742321	0.0031376775657001423	0.9860615569409934	3.8147163496853933
UP000000534	0.4537025651151878	0.04450723632926931	0.4553257983522759	0.043656211167008685	0.5549329843464164	0.7451042750268033	0.00016355372910242295	0.6778293698454416	0.0010229387298405746	0.32461385103506324	4.133625027449599
UP000000535	0.6533015561731598	0.0017873861469886593	0.6617924965706355	0.0014816174809924704	0.3159238309304073	0.6501578227276396	0.0019132448129400104	0.6254550960275966	0.0031852043476526615	0.3604312359199015	4.126003744345433
