Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.2933973857445951	0.20930431326426016	0.4621241290740647	0.04022752754795636	1.018115457321524	0.3993029445445078	0.081132237088033	0.21451499026147217	0.36376962961765447	1.1019697785294484	4.026662511098736
UP000002535	0.585226226400068	0.0067139473146068575	0.5346760401232352	0.015146086355315808	0.6032005285997981	0.52602283265685	0.017203792584410814	0.4167719810794316	0.06754052059483455	0.6834195938292992	4.112636177138912
UP000001961	0.6382803620960502	0.002457788859428116	0.6971292322550737	0.0006353283351378635	0.491138553994964	0.6899507877777995	0.0007615912921104107	0.70483496800198	0.0005199935587427105	0.5031370218294399	4.088461887771568
UP000000815	0.5895264163318585	0.006227585319651655	0.6442925144257865	0.002167927077366688	0.5238009712348615	0.5816919896570925	0.007136609379940607	0.5998758477669025	0.005174603076402251	0.5194642275519354	4.136474142932002
UP000000425	0.4875629050596869	0.029210504609635594	0.5559684488007092	0.010914789631960933	0.6661698460197888	0.5188785898119882	0.019066230455884386	0.5631018494363644	0.009733895562161888	0.7093715633270348	4.10471853079742
UP000010481	0.3604954057574753	0.1184257425026897	0.5236355319201006	0.01780917828642133	0.8211863669520423	0.3081504756455829	0.18623614025036533	0.46733622878392145	0.037743067529069814	0.8372331440256667	4.143543171392771
UP000002194	0.49500630197838424	0.026483567818395032	0.5756836420205925	0.007905031472287731	0.5913473383228774	0.6291148049742413	0.002961450734557235	0.5378197255841195	0.014449487231061809	0.821220534686441	3.9801176877100075
UP000010378	0.4568341213197989	0.042876728634430185	0.4011578696802671	0.07959992406003796	0.8234991456036337	0.6494846133988492	0.0019411389839749705	0.5200113186390134	0.018760667630221946	0.7061758733450707	4.086813533120721
UP000001168	0.4123131458900241	0.07083413665793953	0.5047089464290127	0.023234788347652288	0.8002159153870929	0.38164841772735475	0.096828661289486	0.4336267303142616	0.05612166810849971	0.7846376211203383	4.143716320240133
UP000000430	0.517582767462893	0.019420644552420308	0.5283671782928726	0.016625441896284277	0.619200777699006	0.4608692928658189	0.04084415920206299	0.4489492296186524	0.04707291618879895	0.6273051828999698	4.141150508808567
UP000001054	0.5841630980165178	0.0068388699777671294	0.6853001163231437	0.0008542346138449327	0.54908072581213	0.6807017044425787	0.0009550259760504386	0.6427788458191969	0.0022380645376650354	0.6897321302194628	4.0203415488457654
UP000008561	0.45691738535456994	0.0428340138074917	0.5465051560551653	0.012657971894124032	0.7911753242945425	0.5349111182021253	0.015093080339073296	0.45277985444475016	0.0449966563400061	0.9407551483268397	4.0452770953667665
UP000008898	0.3869531128780448	0.09189676221809419	0.33515828473801623	0.14858889906467326	0.7182046410000942	0.3998975378913798	0.0806386953032232	0.3715706081314785	0.1067261769306232	0.6417753299198453	4.143194744882335
UP000008204	0.5653382679342153	0.009385852426325895	0.6222114980195171	0.00339509272939444	0.5677851341814565	0.5242225417751891	0.017658765408025787	0.5554405997841689	0.011006591160401025	0.5733793163343293	4.143786460527287
UP000001946	0.41789659969606874	0.06672827435624065	0.5110178082593753	0.02129774202282491	0.774882658204364	0.41120050256648105	0.07167444495689056	0.47806197829699504	0.033006264694785285	0.7696114863691641	4.1353527643159875
UP000017700	0.5201727482533036	0.018717440786245473	0.5646431338174579	0.009492930291228111	0.5527641035869788	0.5234023430537729	0.0178692131396321	0.4704007286447996	0.036338969893283654	0.54253307557592	4.139889192279391
UP000002084	0.5532318795765053	0.011397537554193662	0.6135368130027685	0.00401350740909406	0.5333480487645634	0.5778010978228785	0.007626869478112601	0.619028971897391	0.003612062854086884	0.5673266931100154	4.106876954386272
UP000065734	0.5604770533417778	0.010155690646410202	0.67711078667538	0.0010405514295984495	0.535609528969362	0.6764170931947616	0.00105779597600578	0.6155904365592412	0.00385928553283368	0.7681837136527346	3.966775661270813
UP000001191	0.5679764682668998	0.008988372196337965	0.6513899839849444	0.0018630595225283793	0.5741866840270482	0.5237493168245027	0.017779942782302022	0.5837872234972921	0.006883490211161417	0.5849243170597704	4.144088999837899
UP000002186	0.5086889388875939	0.0219972413672692	0.6230001057483124	0.00334303600601254	0.6725356018967421	0.6767068928339277	0.0010505627636722002	0.6925769685584672	0.0007131397204827903	1.0327529275904577	3.803924029206578
UP000254519	0.31262583838890123	0.17959234399999957	0.4890944096348557	0.028632157781595717	1.114914229372196	0.24183364929270995	0.3043146665287809	0.44447098340639757	0.04959260895926403	1.1349598728036099	4.143188988855706
UP000001688	0.5347419312104679	0.015131213997314145	0.5930330120540899	0.005852741190844569	0.573075753109601	0.540140084565665	0.0139520531307155	0.5853194734277312	0.006703080194378701	0.5783660834999853	4.127197593879222
UP000001430	0.5087408035803361	0.021981467228175504	0.46606716771804135	0.03833671380851386	0.7075130896120079	0.5310272361402774	0.01598818349218573	0.4497153545838719	0.04665189076797034	0.7870742804344935	4.072721079804344
UP000029482	0.531626622799553	0.015847332917241268	0.6827788898606814	0.0009083198860589524	0.9737885096685976	0.6427240822939699	0.0022406371687452194	0.6824952380145779	0.0009145817970801617	1.3774929616862561	3.7694534251837766
UP000889800	0.6021994924350571	0.0049596212647308865	0.6805684699503718	0.0009580896978588072	0.5009771641101557	0.6503460968732664	0.0019055040679184876	0.6872140938019304	0.0008150163036676402	0.5382719978005779	4.076114581322196
UP000002384	0.5586617833919315	0.01045598948372771	0.5938216197828852	0.00577105022283428	0.581594149091009	0.4979969581530582	0.025446210360615906	0.5156021015927528	0.01997249795807556	0.6130585347143207	4.140669420929249
UP000002417	0.48203164231421075	0.03137607629401532	0.5914557965964992	0.0060189764446821	0.7710018732818895	0.6523201756432447	0.0018259077023189036	0.5868517233581702	0.006526565457331464	1.1652079523430832	3.8812354618009692
UP000000817	0.3698072105488136	0.1085305790885687	0.4282139967358654	0.0596154444834803	0.8931784310244677	0.3453639316501983	0.1358565510190754	0.343990109383575	0.13752405040130916	0.8857723414706987	4.123804588853269
UP000001566	0.618117824741601	0.003676255616643607	0.7113241713733898	0.00043715371112798676	0.49244729625478467	0.703546896748529	0.0005379300486447612	0.6849157189062718	0.0008623003608718492	0.6056125485908618	4.01056225422259
UP000000562	0.2273043654227892	0.33515727465732115	0.34698740066994616	0.13390448340808686	1.0327723508185158	0.6025610370749089	0.00492684359815592	0.39838498191416255	0.08189858310118292	1.0481888737225153	3.881481692732071
UP000000585	0.41899919358127086	0.06593908702254986	0.4495064054133394	0.04676643110875311	0.8804962906894509	0.40016507845249366	0.0804173512291503	0.42443323073162703	0.0621518481710589	0.8448258612932509	4.138453532064924
UP000001020	0.5976628222253408	0.005386433565156376	0.7436570882539982	0.00017110419841443331	0.4907461670962494	0.7434852655483315	0.00017202016696915177	0.7117300926889558	0.0004323685036882378	0.6261351289498371	3.9310628601723048
UP000000594	0.3522633793837261	0.12769759641764764	0.43531146629502343	0.05506664498955639	0.8391929692482135	0.33888729775728393	0.14384381055563575	0.38153023267933267	0.09694069730454843	0.8460360093633289	4.109147393725866
UP000000586	0.41094854963056004	0.07186576009518614	0.4495064054133394	0.04676643110875311	0.8926179412930061	0.3917516348376624	0.08759653436674514	0.4183042310098707	0.06643568707575644	0.8583203636424462	4.138761249306519
UP000037395	0.6507862339984016	0.0018875104049738535	0.7789417191290725	5.195356160202834e-05	0.3979048692850299	0.7919529779974709	3.1683059090929335e-05	0.7958363121865584	2.715291589598715e-05	0.8907602933578127	3.757222814062312
UP000001174	0.37713073004148084	0.10117898063616564	0.3879950025673034	0.09095016615799253	0.8448225384186475	0.39636202424656714	0.08360632579840244	0.38153023267933267	0.09694069730454843	0.8823305570919695	4.0812300747405335
UP000061569	0.5857082664486406	0.006657925095142483	0.707381132729413	0.0004860282020465989	0.6102954389484795	0.7209271014798395	0.00033526978073676746	0.7163268424802731	0.00038121277100913633	0.8987384993795109	3.8359630663553914
