Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.42900260446466076	0.0577	0.34341088288340343	0.051161901680256486
UP000007719	0.3927266489400755	0.0895	0.33136137822082784	0.059877566835565485
UP000001231	0.5922444043252946	0.0062	0.4880049388343102	0.005584630973538231
UP000002257	0.5772608574781832	0.0091	0.45185642484658345	0.010289471369079178
UP000000231	0.5480823715127559	0.0151	0.4277574155214323	0.015136525192959714
UP000001235	0.5104211242539486	0.0214	0.39868420696101237	0.02388076784120711
UP000007721	0.5401962942248026	0.0149	0.4157079108588568	0.01824191940089859
UP000005753	0.15929876121665712	0.496	0.1144702942944678	0.5156665353812808
UP000007727	0.3312152460940395	0.1506	0.2590643502453745	0.14125254885181598
UP000000233	0.6285203598498799	0.0039	0.4759554341717346	0.006875874164966207
UP000001258	0.46843299090442736	0.0378	0.36750989220855457	0.03689086682461329
UP000007730	0.5701633879190252	0.0101	0.4398069201840079	0.012506498472840494
UP000005766	0.7680515181023216	0.0001	0.6323065471944945	0.0004058270670430112
UP000002301	0.5859355424949318	0.0072	0.463905929509159	0.008429315812928282
UP000001259	0.4313684276510467	0.0556	0.34341088288340343	0.051161901680256486
UP000000235	0.6711051772048277	0.0014	0.5000544434968857	0.004516342447301975
UP000000238	0.5662203492750486	0.0089	0.45185642484658345	0.010289471369079178
UP000002318	0.5603883423977545	0.0095	0.4334993827195911	0.014874107285546818
UP000007742	0.6009768177475063	0.0057	0.49059384261857636	0.005542259851022229
UP000001275	0.5875127579525226	0.0074	0.4398069201840079	0.012506498472840494
UP000000239	0.6474469453409678	0.0028	0.4880049388343102	0.005584630973538231
UP000002350	0.5654317415462532	0.0096	0.4277574155214323	0.015136525192959714
UP000007753	0.6308861830362658	0.0044	0.4759554341717346	0.006875874164966207
UP000007794	0.5630659183598672	0.0133	0.4759554341717346	0.006875874164966207
UP000007803	0.2743698603828431	0.2361	0.2020324019910491	0.2574373414000387
UP000000245	0.6206342825619264	0.0035	0.45185642484658345	0.010289471369079178
UP000000246	0.5922444043252946	0.0057	0.45185642484658345	0.010289471369079178
UP000002357	0.7002836631702551	0.001	0.5482524621471879	0.0018497754380918795
UP000016160	0.38641778710971275	0.0911	0.30726236889567676	0.08101210017619496
UP000001303	0.29876839693420487	0.1976	0.23811937924033877	0.1809709870241215
UP000007809	0.7310393645932729	0.0003	0.5603019668097635	0.0014637619782868138
UP000002361	0.6474469453409678	0.0032	0.4880049388343102	0.005584630973538231
UP000000247	0.4991886923274452	0.0258	0.39160890153370564	0.02616054028247858
