Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.43925450493900003	0.0577	0.36750989220855457	0.03689086682461329
UP000007719	0.3596051243306715	0.1206	0.27111385490795004	0.12366572319467814
UP000000212	0.36670259388982945	0.1113	0.28316335957052563	0.1078366888665757
UP000005746	0.721576071847729	0.0001	0.5482524621471879	0.0018497754380918795
UP000003868	0.7799330437785836	0.0	0.6205494901226413	0.0004252450530492182
UP000015620	0.35881651660187613	0.1219	0.28316335957052563	0.1078366888665757
UP000033067	0.6994950554414597	0.0006	0.5482524621471879	0.0018497754380918795
UP000020766	0.6884545472383251	0.0013	0.5121039481594613	0.0036366385771340027
UP000002257	0.728673541406887	0.0007	0.5603019668097635	0.0014637619782868138
UP000000231	0.6269431443922892	0.0036	0.4880049388343102	0.005584630973538231
UP000001231	0.507863377344194	0.0238	0.3795593968711301	0.031130936273289733
UP000010390	0.6687393540184418	0.0018	0.5241534528220368	0.0029156110249936116
UP000037773	0.7270963259492964	0.0006	0.572351471472339	0.0011532434765426831
UP000007721	0.5985532661556572	0.005	0.4880049388343102	0.005584630973538231
UP000033070	0.690820370424711	0.0013	0.5362029574846123	0.002327397999500515
UP000005753	0.4857823609379247	0.0319	0.39160890153370564	0.02616054028247858
UP000003874	0.44319754358297675	0.0544	0.34341088288340343	0.051161901680256486
UP000015812	0.3580279088730808	0.122	0.28316335957052563	0.1078366888665757
UP000033094	0.5094405928017847	0.0248	0.40365840619628124	0.02189148131808342
UP000000233	0.7065925250006176	0.0005	0.5603019668097635	0.0014637619782868138
UP000029738	0.6892431549671205	0.0012	0.5482524621471879	0.0018497754380918795
UP000002297	0.39430386439766607	0.0896	0.33136137822082784	0.059877566835565485
UP000033103	0.27128105870559427	0.2518	0.21086633159507226	0.23113444853194864
UP000001235	0.6782026467639858	0.001	0.5241534528220368	0.0029156110249936116
UP000021053	0.7444456959827935	0.0004	0.5964504807974902	0.0007064868953471613
UP000037778	0.3816861407369408	0.0973	0.29521286423310117	0.09365627834552336
UP000007727	0.26970384324800367	0.2475	0.19881682693249672	0.2588909004781249
UP000015854	0.40140133395682415	0.0796	0.33136137822082784	0.059877566835565485
UP000005766	0.7365596186948403	0.0003	0.5844009761349146	0.0009046212596635641
UP000021369	0.42427095809188875	0.0628	0.33136137822082784	0.059877566835565485
UP000033104	0.5023431232426266	0.0233	0.39160890153370564	0.02616054028247858
UP000003900	0.6064393434436105	0.0054	0.463905929509159	0.008429315812928282
UP000002301	0.6797798622215764	0.0016	0.5121039481594613	0.0036366385771340027
UP000015857	0.37222284799139677	0.1088	0.29521286423310117	0.09365627834552336
UP000010411	0.7270963259492964	0.0008	0.572351471472339	0.0011532434765426831
UP000007730	0.7129013868309804	0.0002	0.5362029574846123	0.002327397999500515
UP000000235	0.7665267123890629	0.0	0.6084999854600657	0.0005493250585950059
UP000002318	0.6088051666299965	0.0046	0.4759554341717346	0.006875874164966207
UP000033121	0.5788380729357738	0.0092	0.45185642484658345	0.010289471369079178
UP000002332	0.7483887346267704	0.0002	0.5844009761349146	0.0009046212596635641
UP000001258	0.4991886923274452	0.0276	0.39160890153370564	0.02616054028247858
UP000007742	0.7129013868309804	0.0007	0.5603019668097635	0.0014637619782868138
UP000029829	0.6640077076456697	0.0014	0.5121039481594613	0.0036366385771340027
UP000033187	0.7144786022885711	0.0006	0.5362029574846123	0.002327397999500515
UP000022447	0.669527961747237	0.0024	0.5241534528220368	0.0029156110249936116
UP000005777	0.7223646795765243	0.0002	0.5844009761349146	0.0009046212596635641
UP000037784	0.7065925250006176	0.0007	0.5603019668097635	0.0014637619782868138
UP000015873	0.3635481629746482	0.1184	0.27111385490795004	0.12366572319467814
UP000001259	0.453449444057316	0.0479	0.36750989220855457	0.03689086682461329
UP000003904	0.7058039172718223	0.0004	0.5362029574846123	0.002327397999500515
UP000010419	0.3659139861610341	0.1122	0.28316335957052563	0.1078366888665757
UP000002350	0.5867241502237271	0.0088	0.45185642484658345	0.010289471369079178
UP000001273	0.26812662779041296	0.248	0.19881682693249672	0.2588909004781249
UP000037838	0.662430492188079	0.0023	0.5121039481594613	0.0036366385771340027
UP000005778	0.5212697087337146	0.022	0.4157079108588568	0.01824191940089859
UP000029833	0.728673541406887	0.0005	0.5844009761349146	0.0009046212596635641
UP000022668	0.6427152989681958	0.0027	0.5000544434968857	0.004516342447301975
UP000000238	0.6553330226289211	0.0019	0.5241534528220368	0.0029156110249936116
UP000007753	0.669527961747237	0.0014	0.5121039481594613	0.0036366385771340027
UP000010420	0.27364688189198033	0.2437	0.19881682693249672	0.2588909004781249
UP000033200	0.6774140390351905	0.0012	0.5241534528220368	0.0029156110249936116
UP000015895	0.3935152566688707	0.0885	0.30726236889567676	0.08101210017619496
UP000001274	0.721576071847729	0.0005	0.572351471472339	0.0011532434765426831
UP000007794	0.5236355319201006	0.0184	0.4157079108588568	0.01824191940089859
UP000029839	0.6931861936110971	0.0005	0.5362029574846123	0.002327397999500515
UP000003917	0.443986151311772	0.0511	0.355460387545979	0.04353458075035837
UP000005798	0.3115000528741562	0.1862	0.24701484558279893	0.16070112967362604
UP000033201	0.7121127791021852	0.0006	0.5482524621471879	0.0018497754380918795
UP000037849	0.7341937955084543	0.0007	0.5603019668097635	0.0014637619782868138
UP000015929	0.40218994168561945	0.0792	0.3193118735582523	0.06979036979064193
UP000023067	0.6766254313063952	0.0012	0.5241534528220368	0.0029156110249936116
UP000007803	0.3517190470427182	0.1342	0.27111385490795004	0.12366572319467814
UP000010433	0.455815267243702	0.0473	0.355460387545979	0.04353458075035837
UP000002357	0.721576071847729	0.0008	0.5603019668097635	0.0014637619782868138
