Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.6228874860021547	0.0043	0.46019501151311265	0.012139895480833858
UP000007616	0.25998010455645487	0.2631	0.21947762087548453	0.23163894064770585
UP000001295	0.678787645002348	0.0015	0.5309942440535916	0.0038048248914200134
UP000154597	0.5909445380020442	0.0078	0.44603516500501694	0.015062171715097898
UP000102297	0.7400116286692265	0.0002	0.6159533231021662	0.0007881291030820367
UP000007621	0.344273995112302	0.1378	0.2761170069078676	0.13236754947199314
UP000007626	0.20762916200071824	0.3845	0.16283823484310142	0.37482892738657947
UP000002602	0.7098432888913443	0.001	0.6017934765940705	0.0010389553134700824
UP000007627	0.33628825811227436	0.1485	0.2902768534159634	0.11364917159765156
UP000009246	0.006211128777799263	0.9818	0.021239769762143663	0.907845744274006
UP000007629	0.7071813765580018	0.0007	0.6017934765940705	0.0010389553134700824
UP000000278	0.3726677266679558	0.1049	0.30443669992405914	0.09708102439615833
UP000009247	0.179844961346254	0.4405	0.1446770524405238	0.4386061378730456
UP000000280	0.36734390200127065	0.1057	0.30443669992405914	0.09708102439615833
UP000002610	0.6699146038912062	0.0015	0.5168343975454958	0.004851456402226325
UP000007639	0.653943129891151	0.0024	0.47435485802120847	0.009731621181569023
UP000131152	0.40993449933475135	0.0745	0.3469162394483465	0.058666403955703474
UP000001323	0.17391160577837936	0.4599	0.16283823484310142	0.37482892738657947
UP000000287	0.6592669545578359	0.0021	0.5451540905616873	0.0029675789563641318
UP000201164	0.049689030222394105	0.8346	0.049559462778335214	0.7870849689616988
UP000002611	0.5385935954463075	0.014	0.4035556254807296	0.027851745999554305
UP000009248	0.46317274600160213	0.0399	0.3469162394483465	0.058666403955703474
UP000001324	0.560776198224162	0.0099	0.46019501151311265	0.012139895480833858
UP000007643	0.688547990224604	0.0011	0.559313937069783	0.00230180439006046
UP000009249	0.23513558944525778	0.3226	0.17699808135119718	0.33472755630039486
UP000007661	0.46139813777937383	0.0388	0.375235932464538	0.040852230902137875
UP000009250	0.26885314566759666	0.2516	0.2053177743673887	0.2631500171621556
UP000007662	0.35758355677901466	0.1204	0.2761170069078676	0.13236754947199314
UP000002632	0.5687619352241897	0.0096	0.4318753184969211	0.018587109800644232
UP000001358	0.3495978197789871	0.1324	0.2761170069078676	0.13236754947199314
UP000009251	0.4338917103348342	0.0573	0.36107608595644225	0.049084627999561856
UP000007663	0.11002570977815837	0.6361	0.10619884881071831	0.5627368672147242
UP000002633	0.5669873270019613	0.0104	0.4318753184969211	0.018587109800644232
UP000009252	0.5332697707796223	0.0156	0.41771547198882536	0.022813763166541073
UP000007664	0.12599718377821362	0.6005	0.10619884881071831	0.5627368672147242
UP000027480	0.5767476722242172	0.0075	0.44603516500501694	0.015062171715097898
UP000000327	0.4392155350015193	0.0522	0.375235932464538	0.040852230902137875
UP000009253	0.47914422000165735	0.0328	0.4035556254807296	0.027851745999554305
UP000007665	0.669027299780092	0.0014	0.5309942440535916	0.0038048248914200134
UP000009254	0.6459573928911233	0.002	0.5309942440535916	0.0038048248914200134
UP000007666	0.551015853001906	0.0144	0.46019501151311265	0.012139895480833858
UP000002665	0.38686459244578264	0.0919	0.3185965464321549	0.08250313698371972
UP000009255	0.35847086089012886	0.1221	0.30443669992405914	0.09708102439615833
UP000158064	0.5022141268906261	0.0241	0.41771547198882536	0.022813763166541073
UP000007670	0.6024794914465285	0.007	0.4885147045293043	0.007758719025079865
UP000002666	0.24223402233417124	0.299	0.2053177743673887	0.2631500171621556
UP000106311	0.6361970476688673	0.0027	0.47435485802120847	0.009731621181569023
UP000009262	0.25998010455645487	0.2697	0.2053177743673887	0.2631500171621556
UP000007671	0.5243967296684806	0.02	0.44603516500501694	0.015062171715097898
UP000133604	0.36823120611238486	0.1094	0.30443669992405914	0.09708102439615833
UP000001359	0.0008873041111141804	0.9984	0.007079923254047887	0.9692209359827749
UP000009264	0.2892611402232228	0.2206	0.23363746738358027	0.20290505181433538
UP000007677	0.560776198224162	0.0116	0.47435485802120847	0.009731621181569023
UP000009265	0.2546562798897698	0.2729	0.21947762087548453	0.23163894064770585
UP000007683	0.5590015900019336	0.0115	0.44603516500501694	0.015062171715097898
UP000009266	0.388639200668011	0.0922	0.3185965464321549	0.08250313698371972
UP000007685	0.38686459244578264	0.0928	0.3185965464321549	0.08250313698371972
UP000134051	0.6353097435577532	0.0036	0.5026745510374	0.006152073548568369
UP000001398	0.34072477866784523	0.1445	0.2902768534159634	0.11364917159765156
UP000009268	0.2298117647785727	0.3213	0.17699808135119718	0.33472755630039486
UP000007686	0.44187744733486184	0.0499	0.3469162394483465	0.058666403955703474
UP000000339	0.4507504884460036	0.0494	0.33275639294025067	0.06975255076758541
UP000134285	0.4392155350015193	0.0524	0.33275639294025067	0.06975255076758541
UP000009269	0.07453354533359115	0.7485	0.07787915579452676	0.6712453237445672
UP000001440	0.3966249376680386	0.0802	0.30443669992405914	0.09708102439615833
UP000007687	0.3735550307790699	0.1052	0.2902768534159634	0.11364917159765156
UP000158680	0.6157890531132412	0.0054	0.5026745510374	0.006152073548568369
UP000009270	0.47736961177942905	0.0346	0.36107608595644225	0.049084627999561856
UP000001461	0.7311385875580846	0.0007	0.5876336300859746	0.001361982535169469
UP000007688	0.41170910755697965	0.0729	0.3185965464321549	0.08250313698371972
UP000007689	0.3842026801124401	0.0927	0.30443669992405914	0.09708102439615833
UP000158963	0.5638053671856889	0.0098	0.44727177719479855	0.016390244673104296
UP000107153	0.11446223033372926	0.6325	0.10619884881071831	0.5627368672147242
UP000007691	0.4516377925571178	0.046	0.375235932464538	0.040852230902137875
UP000134698	0.26796584155648245	0.2478	0.21947762087548453	0.23163894064770585
UP000159358	0.5814028063638896	0.0076	0.4756081094999553	0.009701623738087002
UP000000344	0.07453354533359115	0.7559	0.07787915579452676	0.6712453237445672
UP000007692	0.5039887351128545	0.0265	0.4035556254807296	0.027851745999554305
UP000001466	-0.009760345222255985	0.9704	-0.007079923254047887	0.9692209359827749
UP000007693	0.38065346366798336	0.1026	0.2902768534159634	0.11364917159765156
UP000135044	0.45873622544603126	0.0422	0.38939577897263383	0.03382115926994682
UP000009294	0.669027299780092	0.0013	0.4885147045293043	0.007758719025079865
UP000007694	0.3850899842235543	0.0933	0.2902768534159634	0.11364917159765156
UP000000348	0.5723111516686463	0.0098	0.46019501151311265	0.012139895480833858
UP000007696	0.388639200668011	0.0901	0.30443669992405914	0.09708102439615833
UP000000349	0.5652127187797329	0.0112	0.46019501151311265	0.012139895480833858
UP000007697	0.4321171021126059	0.0571	0.33275639294025067	0.06975255076758541
UP000108270	0.5332697707796223	0.0164	0.4318753184969211	0.018587109800644232
UP000000350	0.678787645002348	0.001	0.559313937069783	0.00230180439006046
UP000009295	0.28748653200099444	0.2189	0.24779731389167603	0.17685908470615075
UP000007699	0.4214694527792357	0.067	0.3469162394483465	0.058666403955703474
UP000000351	0.6015921873354143	0.0063	0.4885147045293043	0.007758719025079865
UP000136220	0.3850899842235543	0.0923	0.30443669992405914	0.09708102439615833
UP000000352	0.7000829436690884	0.0004	0.5451540905616873	0.0029675789563641318
UP000002900	0.008873041111141804	0.9722	0.007079923254047887	0.9692209359827749
UP000007705	0.4374409267792909	0.0549	0.36107608595644225	0.049084627999561856
UP000000353	0.6193382695576979	0.0046	0.47435485802120847	0.009731621181569023
UP000201257	0.3824280718902117	0.0988	0.30443669992405914	0.09708102439615833
