Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.3910420822308371	0.0868	0.2991215208080594	0.08622811443781735
UP000007719	0.408111379471072	0.0755	0.3225820322439857	0.06428486623972797
UP000001231	0.629236366446843	0.0031	0.5102661237313956	0.003426028479654528
UP000002257	0.5632868089277534	0.0106	0.4281543337056537	0.014060315593550449
UP000000231	0.5982012805555067	0.0056	0.47507535657750616	0.006433292786054748
UP000001235	0.49830049479486854	0.0254	0.38224053401802893	0.028699054284148824
UP000007721	0.46630216551732756	0.0373	0.3343122879619488	0.055177104758794185
UP000005753	0.3150061217970632	0.1729	0.24047024221824384	0.16782098785921917
UP000007727	0.28552279020029375	0.2249	0.21700973078231764	0.21324963618438564
UP000000233	0.6168223320903085	0.004	0.46334510085954306	0.007870889812582332
UP000001258	0.5074236543233481	0.0236	0.4281543337056537	0.014060315593550449
UP000007730	0.5532004060130692	0.0129	0.4046938222697275	0.020278274607687052
UP000005766	0.6895039764167508	0.0013	0.54383872873973	0.002125082412228346
UP000002301	0.5097512857651983	0.0249	0.36950305511583814	0.03406352471635465
UP000001259	0.38871445078898686	0.0914	0.2873912650900963	0.09927899318838776
UP000000235	0.6975135554077828	0.0007	0.5102661237313956	0.003426028479654528
UP000000238	0.5617350546331866	0.0117	0.41642407798769054	0.016920127521022163
UP000002318	0.48368784408543297	0.0344	0.33285604409002956	0.05891410903972529
UP000007742	0.6246630131290367	0.0043	0.4304257254203119	0.013972887878436115
UP000001275	0.5671661946641705	0.0085	0.4046938222697275	0.020278274607687052
UP000000239	0.6819960124621147	0.0016	0.5102661237313956	0.003426028479654528
UP000002350	0.5438898802456682	0.0128	0.4281543337056537	0.014060315593550449
UP000007753	0.5989771577027901	0.0049	0.4516148451415799	0.009589826750580737
UP000007794	0.30879910461879595	0.1831	0.22873998650028074	0.1895338591688298
UP000007803	0.38818558518986074	0.0907	0.28607941594086067	0.10528761114755704
UP000000245	0.6230293492685758	0.0047	0.46334510085954306	0.007870889812582332
UP000000246	0.5687179489587373	0.0111	0.41642407798769054	0.016920127521022163
UP000002357	0.8146710046475772	0.0	0.662759448064916	0.00014392841518981895
UP000016160	0.47949207702114555	0.032	0.4046938222697275	0.020278274607687052
UP000001303	0.44480618459303484	0.0512	0.3269121861598505	0.0635812946456328
UP000007809	0.6602714523381792	0.0025	0.47507535657750616	0.006433292786054748
UP000002361	0.6664784695164465	0.0012	0.48680561229546926	0.005236416525582876
UP000000247	0.5687179489587373	0.009	0.4281543337056537	0.014060315593550449
UP000001306	0.6571679437490456	0.0024	0.47507535657750616	0.006433292786054748
UP000002366	0.572036549320589	0.0089	0.4704498880221895	0.0070934346731027775
UP000007841	0.5058719000287812	0.0283	0.38123331083380124	0.028771819623099507
UP000001319	0.25138419571982384	0.2839	0.19354921934639138	0.2669475662656571
UP000000248	0.5508727745712189	0.0134	0.4516148451415799	0.009589826750580737
UP000007842	0.7448420613920707	0.0003	0.5806476580391742	0.0008673430143036297
UP000002382	0.5469933888348019	0.0136	0.4516148451415799	0.009589826750580737
UP000000260	0.5671661946641705	0.0094	0.41642407798769054	0.016920127521022163
UP000001349	0.49733725140866386	0.029	0.39296356655176434	0.02420379123532093
UP000002383	0.5819078604625553	0.0078	0.43988458942361686	0.011635883090187127
UP000001362	0.6307881207414099	0.0041	0.48680561229546926	0.005236416525582876
UP000004073	0.470957428401028	0.0365	0.3460425436799119	0.04717129353066722
UP000010481	0.4763885684320118	0.0333	0.38123331083380124	0.028771819623099507
UP000010716	0.3618516247514608	0.1172	0.24369817513734313	0.16685129953347233
UP000002384	0.5950977719663731	0.0071	0.46334510085954306	0.007870889812582332
UP000016587	0.46570139700455	0.0425	0.3528374160166421	0.04345404859757308
UP000000263	0.6059600520283408	0.006	0.43988458942361686	0.011635883090187127
UP000005954	0.5500968974239355	0.014	0.38123331083380124	0.028771819623099507
UP000004184	0.775877147283407	0.0001	0.6158384251930635	0.0004121203733256549
UP000007882	0.6563920666017623	0.0024	0.47507535657750616	0.006433292786054748
UP000001364	0.5632868089277534	0.0101	0.41642407798769054	0.016920127521022163
UP000007883	0.6936341696713657	0.0005	0.5337266351673218	0.002204234954777883
UP000025229	0.6454355475738093	0.0033	0.4814524923445071	0.006293908532384541
UP000007938	0.8480337219807637	0.0	0.7096804709367684	4.6924848113199156e-05
UP000006001	0.2283215816697878	0.3386	0.16687965929883536	0.3447355793650949
UP000001366	0.3801798021688694	0.0985	0.3108517765260225	0.07459947638250543
UP000007962	0.6874271524930985	0.0008	0.48680561229546926	0.005236416525582876
UP000010798	0.5405353120656742	0.0176	0.410900511427942	0.02135764784651521
UP000002402	0.6183740863848753	0.0036	0.4516148451415799	0.009589826750580737
UP000002407	0.46009514833906034	0.0434	0.357772799397875	0.040165877874980785
UP000002411	0.2785398958747431	0.2345	0.20527947506435448	0.23903613175276217
UP000001369	0.295609193114978	0.2081	0.22873998650028074	0.1895338591688298
UP000001377	0.5175100572380323	0.0188	0.3343122879619488	0.055177104758794185
UP000006034	0.4306118167422909	0.0583	0.3108517765260225	0.07459947638250543
UP000001382	0.7145828526480178	0.0009	0.5454568908852848	0.001756900170174841
UP000001383	0.37397278499060216	0.1054	0.2991215208080594	0.08622811443781735
UP000000268	0.6067359291756242	0.0055	0.46334510085954306	0.007870889812582332
UP000001397	0.5169308925020869	0.0207	0.3793829301491087	0.03095279556073302
UP000007966	0.5826837376098386	0.0105	0.4281543337056537	0.014060315593550449
UP000001399	0.07073791160554872	0.7655	0.06520644111937805	0.7107484512087883
UP000001405	0.5295682022864627	0.0174	0.3933591969186834	0.02599184419156576
UP000001408	0.46319865692819395	0.0369	0.38123331083380124	0.028771819623099507
UP000000269	0.38949032793627025	0.091	0.2991215208080594	0.08622811443781735
UP000002415	0.3801798021688694	0.1032	0.3225820322439857	0.06428486623972797
UP000001409	0.6362192607723937	0.0037	0.46334510085954306	0.007870889812582332
UP000002417	0.5881148776408225	0.0066	0.43988458942361686	0.011635883090187127
UP000007967	0.7060482040279003	0.0012	0.5337266351673218	0.002204234954777883
UP000001410	0.5532004060130692	0.0121	0.4046938222697275	0.020278274607687052
UP000000270	0.6307881207414099	0.0048	0.46334510085954306	0.007870889812582332
UP000002420	0.4678539198118944	0.0419	0.3460425436799119	0.04717129353066722
UP000000272	0.467078042664611	0.0382	0.3225820322439857	0.06428486623972797
UP000002427	0.4678539198118944	0.0386	0.357772799397875	0.040165877874980785
UP000001412	0.23586665277415572	0.3163	0.17008870791046515	0.32928280387138764
UP000002429	0.5842354919044054	0.0069	0.4281543337056537	0.014060315593550449
UP000001414	0.5237170744162997	0.0188	0.4281543337056537	0.014060315593550449
UP000001415	0.3429376990992659	0.1434	0.25220049793620697	0.1480316152932724
UP000000276	0.5097512857651983	0.0243	0.39296356655176434	0.02420379123532093
UP000001416	0.5997530348500736	0.0058	0.4516148451415799	0.009589826750580737
UP000002430	0.4725091826955949	0.0383	0.36950305511583814	0.03406352471635465
UP000001417	0.4259565538585904	0.0618	0.3343122879619488	0.055177104758794185
UP000002432	0.4934578656722468	0.0282	0.3460425436799119	0.04717129353066722
UP000000323	0.6982894325550661	0.0012	0.557187146603248	0.0013944452919374595
UP000002438	0.6788925038729811	0.0012	0.49853586801343236	0.00424445185286352
UP000008043	0.7122552212061675	0.0006	0.5337266351673218	0.002204234954777883
UP000000328	0.6152705777957418	0.0045	0.46334510085954306	0.007870889812582332
UP000008075	0.5725973346951543	0.0099	0.47507535657750616	0.006433292786054748
UP000008080	0.5904425090826726	0.0056	0.47507535657750616	0.006433292786054748
UP000008129	0.2754629906935648	0.227	0.22525861477603326	0.20031468580514866
UP000002440	0.5384587402146844	0.0152	0.4046938222697275	0.020278274607687052
UP000006073	0.5421740685230847	0.0146	0.4374870489951865	0.012675147620383978
UP000002456	0.5524245288657857	0.0156	0.39296356655176434	0.02420379123532093
UP000001418	0.508975408617915	0.0258	0.4046938222697275	0.020278274607687052
UP000002480	0.4763885684320118	0.0353	0.3460425436799119	0.04717129353066722
UP000027395	0.5182984081832334	0.0202	0.42547783363383324	0.016442331774767758
UP000001419	0.7238933784154187	0.0006	0.5454568908852848	0.001756900170174841
UP000001420	0.442249973951542	0.0508	0.3460425436799119	0.04717129353066722
UP000001423	0.682771889609398	0.0011	0.5219963794493586	0.0027538343625521755
