Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.7162541460555787	0.0006	0.5341582887116709	0.0015506894856330208
UP000007616	0.7650203857870223	0.0	0.6343129678451093	0.0001709564203171656
UP000001295	0.7566386883331806	0.0002	0.5897997771191366	0.00047456552904273446
UP000154597	0.7993091480981936	0.0	0.689954456252575	4.348102266851132e-05
UP000102297	0.8602669477624982	0.0	0.7233393492970543	1.8194102301357563e-05
UP000007621	0.5691934543654439	0.0101	0.4006187165337532	0.01760752865509278
UP000007626	0.6667259338283311	0.0019	0.5452865863931641	0.0012337333969834146
UP000002602	0.8983655725526886	0.0	0.7678525400230269	5.371600179039281e-06
UP000007627	0.7421612109129081	0.0003	0.6343129678451093	0.0001709564203171656
UP000009246	0.758924605820592	0.0	0.6231846701636161	0.00022203357053600885
UP000007629	0.8945557100736695	0.0	0.7567242423415338	7.332978621253116e-06
UP000000278	0.6880611637108378	0.0014	0.5564148840746572	0.0009775747711928437
UP000009247	0.677785770413096	0.0014	0.5628271511472414	0.0010458741847268146
UP000000280	0.6857752462234263	0.0014	0.5786714794376435	0.0006063042114599626
UP000002610	0.8031190105772127	0.0001	0.6231846701636161	0.00022203357053600885
UP000007639	0.8732204801911628	0.0	0.7122110516155612	2.4426436080727396e-05
UP000131152	0.6987287786520912	0.0012	0.5897997771191366	0.00047456552904273446
UP000001323	0.7452091008961234	0.0003	0.612056372482123	0.00028718585599843356
UP000000287	0.7954992856191746	0.0	0.6565695632080955	0.0001001018863854839
UP000201164	0.4122271202298597	0.0708	0.3338489304447943	0.04791275500844763
UP000002611	0.7391133209296928	0.0005	0.5675431817561504	0.0007714494638696247
UP000009248	0.6133878591220647	0.0052	0.46738850262271203	0.005615998772030996
UP000001324	0.8206443779807002	0.0001	0.7010827539340682	3.265746527558776e-05
UP000007643	0.754352770845769	0.0002	0.5452865863931641	0.0012337333969834146
UP000009249	0.4556595524906767	0.0417	0.31159233508180806	0.06485368983936193
UP000007661	0.7177780910471863	0.0009	0.612056372482123	0.00028718585599843356
UP000009250	0.7993091480981936	0.0	0.6676978608895886	7.612502462153449e-05
UP000007662	0.5951005192227733	0.0048	0.5007733956671915	0.0030051354436421113
UP000002632	0.627865336542337	0.0035	0.46738850262271203	0.005615998772030996
UP000001358	0.521189187129804	0.0209	0.4006187165337532	0.01760752865509278
UP000009251	0.6057681341640266	0.0067	0.4785168003042052	0.00457775067321323
UP000007663	0.7307316234758511	0.0005	0.6009280748006298	0.00036993149163163074
UP000002633	0.6598681813660968	0.0026	0.4785168003042052	0.00457775067321323
UP000009252	0.6423428139626093	0.0035	0.5341582887116709	0.0015506894856330208
UP000007664	0.7566386883331806	0.0001	0.6009280748006298	0.00036993149163163074
UP000027480	0.6347230890045713	0.0036	0.4562602049412189	0.0068621718926084535
UP000000327	0.7055865311143253	0.0011	0.5564148840746572	0.0009775747711928437
UP000009253	0.5394765270290954	0.0157	0.42287531189673944	0.012222799412410503
UP000007665	0.707110476105933	0.0004	0.5230299910301778	0.001941172060729515
UP000009254	0.825216212955523	0.0	0.6676978608895886	7.612502462153449e-05
UP000007666	0.5676695093738363	0.01	0.41174701421524634	0.014699148008254984
UP000002665	0.560811756911602	0.0097	0.41174701421524634	0.014699148008254984
UP000009255	0.6674879063241349	0.0017	0.5675431817561504	0.0007714494638696247
UP000158064	0.5531920319535639	0.0118	0.4340036095782326	0.010123449840655436
UP000007670	0.7269217609968319	0.0004	0.5786714794376435	0.0006063042114599626
UP000002666	0.5973864367101848	0.0067	0.4451319072597258	0.008351423441556883
UP000106311	0.8617908927541058	0.0	0.7233393492970543	1.8194102301357563e-05
UP000009262	0.6568202913828817	0.002	0.5119016933486846	0.0024201512716478463
UP000007671	0.6926329986856606	0.0009	0.6009280748006298	0.00036993149163163074
UP000133604	0.758924605820592	0.0001	0.6454412655266023	0.0001310873501540629
UP000001359	0.7718781382492566	0.0002	0.6231846701636161	0.00022203357053600885
UP000009264	0.6979668061562874	0.0006	0.5564148840746572	0.0009775747711928437
UP000007677	0.6514864839122552	0.002	0.5007733956671915	0.0030051354436421113
UP000009265	0.6629160713493121	0.0025	0.5341582887116709	0.0015506894856330208
UP000007683	0.8084528180478393	0.0	0.6565695632080955	0.0001001018863854839
UP000009266	0.7124442835765596	0.0006	0.5897997771191366	0.00047456552904273446
UP000007685	0.663678043845116	0.0014	0.5452865863931641	0.0012337333969834146
UP000134051	0.7970232306107822	0.0	0.6343129678451093	0.0001709564203171656
UP000001398	0.7177780910471863	0.0003	0.5675431817561504	0.0007714494638696247
UP000009268	0.7086344210975406	0.0008	0.5786714794376435	0.0006063042114599626
UP000007686	0.6613921263577046	0.0016	0.5007733956671915	0.0030051354436421113
UP000000339	0.7017766686353064	0.0007	0.5452865863931641	0.0012337333969834146
UP000134285	0.6126258866262608	0.0051	0.4562602049412189	0.0068621718926084535
UP000009269	0.5265229946004307	0.0166	0.4006187165337532	0.01760752865509278
UP000001440	0.8008330930898013	0.0	0.6565695632080955	0.0001001018863854839
UP000007687	0.631675199021356	0.0043	0.48964509798569833	0.003716486552095741
UP000158680	0.663678043845116	0.0016	0.5007733956671915	0.0030051354436421113
UP000009270	0.678917493761192	0.0013	0.5341582887116709	0.0015506894856330208
UP000001461	0.8198824054848964	0.0	0.6565695632080955	0.0001001018863854839
UP000007688	0.6461526764416284	0.0037	0.5007733956671915	0.0030051354436421113
UP000007689	0.6446287314500209	0.0027	0.5119016933486846	0.0024201512716478463
UP000158963	0.6259408423289159	0.0032	0.4705741720817327	0.006018343031898375
UP000107153	0.7634964407954147	0.0002	0.612056372482123	0.00028718585599843356
UP000007691	0.6712977688031541	0.0016	0.5341582887116709	0.0015506894856330208
UP000134698	0.6781555212653883	0.0015	0.5675431817561504	0.0007714494638696247
UP000159358	0.6627842989846274	0.0018	0.5299906922119579	0.0017268702199953454
UP000000344	0.770354193257649	0.0	0.6343129678451093	0.0001709564203171656
UP000007692	0.6606301538619007	0.0021	0.5007733956671915	0.0030051354436421113
UP000001466	0.49833001225568985	0.0246	0.38949041885226	0.021008501451377965
UP000007693	0.5790990968108934	0.0075	0.4340036095782326	0.010123449840655436
UP000135044	0.6027202441808114	0.006	0.4562602049412189	0.0068621718926084535
