Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.7030490661109916	0.0004	0.5213541812197333	0.0021461649234352995
UP000001568	0.6050676889875829	0.0063	0.46466318199855083	0.005685424115514143
UP000002669	0.6537775406796651	0.0025	0.4978534092841616	0.003047346209426133
UP000054321	0.790988404721419	0.0	0.6450818772851872	0.00013203662336669705
UP000006882	0.4138087901336458	0.0719	0.3383254822001919	0.044517199950153845
UP000008311	0.7626136155541612	0.0002	0.6195509093314011	0.00022674338060935055
UP000002753	0.6324669805643792	0.004	0.4978534092841616	0.003047346209426133
UP000011116	0.7329310496792987	0.0	0.542107045664976	0.001254053811650498
UP000011185	0.5601632944589447	0.0114	0.42040954561773647	0.01234861452732338
UP000001593	0.6233338833721137	0.0046	0.4978534092841616	0.003047346209426133
UP000042958	0.7755521699098705	0.0001	0.5974240911409939	0.0003772532266436005
UP000000226	0.555596745862812	0.0105	0.43147295471294006	0.010232699967853575
UP000002762	0.805234735784733	0.0	0.6195509093314011	0.00022674338060935055
UP000030752	0.6120080011241619	0.0046	0.4890419535744506	0.00405749878031552
UP000017836	0.8821049704863003	0.0	0.7412484093786407	1.026757453430141e-05
UP000006906	0.809040192948177	0.0	0.6306143184266048	0.00017470752825834431
UP000006911	0.7161870381601454	0.0007	0.542107045664976	0.001254053811650498
UP000002852	0.7892518156982685	0.0001	0.6195509093314011	0.00022674338060935055
UP000028524	0.7002041180736809	0.0008	0.542107045664976	0.001254053811650498
UP000007014	0.6971597523429258	0.0006	0.5531704547601796	0.0009943000826188567
UP000028545	0.5166688095984745	0.0222	0.37358789802075865	0.03099943758237085
UP000008333	0.5799516717088531	0.0088	0.46466318199855083	0.005685424115514143
UP000000267	0.6705215521988184	0.002	0.5310436365697724	0.0015752605807878453
UP000011712	0.7306477753812323	0.0006	0.5752972729505867	0.0006174750696920038
UP000008370	0.6174773298958358	0.0052	0.49362242484946034	0.0033739645874065424
UP000054361	0.8569889532075703	0.0	0.6969947729978263	3.352611812445678e-05
UP000018087	0.39535391366117206	0.0859	0.2769466795745533	0.10508616748495411
UP000000304	0.6560608149777314	0.0027	0.4978534092841616	0.003047346209426133
UP000011713	0.5951735003626288	0.0078	0.43147295471294006	0.010232699967853575
UP000007015	0.7504361526311406	0.0007	0.5752972729505867	0.0006174750696920038
UP000008524	0.7648968898522276	0.0002	0.5642338638553832	0.000785150601263716
UP000008536	0.6309447976990016	0.002	0.5199802274745687	0.001970741455599206
UP000054383	0.7869685414002023	0.0003	0.6527411366170118	0.00010244837773004704
UP000028761	0.7161870381601454	0.0001	0.5752972729505867	0.0006174750696920038
UP000007062	0.7017263009390586	0.0006	0.5310436365697724	0.0015752605807878453
UP000001595	0.7184703124582117	0.0004	0.5974240911409939	0.0003772532266436005
UP000000305	0.7435863297369416	0.0002	0.6084875002361976	0.0002930718963820775
UP000004994	0.7352143239773649	0.0003	0.5974240911409939	0.0003772532266436005
UP000053732	0.7846852671021359	0.0002	0.5974240911409939	0.0003772532266436005
UP000001610	0.8075180100827994	0.0	0.6306143184266048	0.00017470752825834431
UP000018468	0.49470943124770933	0.0284	0.3650925001417185	0.029794707517783812
UP000008549	0.6735659179295734	0.0015	0.5531704547601796	0.0009943000826188567
UP000008553	0.7070539409678799	0.0005	0.5310436365697724	0.0015752605807878453
UP000001611	0.7846852671021359	0.0001	0.6084875002361976	0.0002930718963820775
UP000007110	0.7070539409678799	0.0006	0.542107045664976	0.001254053811650498
UP000000311	0.678893557958395	0.001	0.5310436365697724	0.0015752605807878453
UP000008672	0.5464636486705466	0.014	0.42040954561773647	0.01234861452732338
UP000001628	0.7717467127464266	0.0001	0.6084875002361976	0.0002930718963820775
UP000000314	0.6027844146895166	0.0051	0.486790000188958	0.003766555472618199
UP000030816	0.7747910784771816	0.0004	0.6195509093314011	0.00022674338060935055
UP000008673	0.6728048264968847	0.0017	0.5642338638553832	0.000785150601263716
UP000007115	0.742064146871564	0.0001	0.5863606820457903	0.00048363058174163016
UP000001631	0.7260812267850996	0.0003	0.5531704547601796	0.0009943000826188567
UP000001640	0.6735659179295734	0.0018	0.5199802274745687	0.001970741455599206
UP000005203	0.7793576270733145	0.0002	0.6416777275218083	0.00013406104608312773
UP000007129	0.812084558678932	0.0	0.6527411366170118	0.00010244837773004704
UP000001645	0.727603409650477	0.0004	0.5974240911409939	0.0003772532266436005
UP000018817	0.46502686537284676	0.0403	0.3650925001417185	0.029794707517783812
UP000005204	0.6941153866121708	0.0008	0.4978534092841616	0.003047346209426133
UP000008694	0.8257842044673303	0.0	0.6527411366170118	0.00010244837773004704
UP000001646	0.7922961814290237	0.0002	0.6416777275218083	0.00013406104608312773
UP000001744	0.7215146781889669	0.0004	0.6084875002361976	0.0002930718963820775
UP000018888	0.4094671907865656	0.0729	0.29871204557049696	0.0754444818520449
UP000007241	0.7618525241214724	0.0001	0.5863606820457903	0.00048363058174163016
UP000008698	0.7199924953235893	0.0006	0.542107045664976	0.001254053811650498
UP000001745	0.79457945572709	0.0001	0.6638045457122155	7.796804907617206e-05
UP000007258	0.7055317581025023	0.0011	0.542107045664976	0.001254053811650498
UP000001798	0.710098306698635	0.0008	0.5752972729505867	0.0006174750696920038
UP000005206	0.6750881007949511	0.0016	0.4978534092841616	0.003047346209426133
UP000000437	0.7131426724293902	0.0007	0.5531704547601796	0.0009943000826188567
UP000008743	0.6024764835191548	0.005	0.4726893066313872	0.005093441686048102
UP000031513	0.6583440892757979	0.0025	0.5089168183793652	0.002455565535981435
UP000001805	0.7199924953235893	0.0005	0.5531704547601796	0.0009943000826188567
UP000054549	0.79457945572709	0.0001	0.6527411366170118	0.00010244837773004704
UP000008744	0.6697604607661295	0.0014	0.5199802274745687	0.001970741455599206
UP000008782	0.6979208437756147	0.0008	0.542107045664976	0.001254053811650498
UP000028999	0.7702245298810491	0.0001	0.6195509093314011	0.00022674338060935055
UP000005207	0.7451085126023191	0.0004	0.5974240911409939	0.0003772532266436005
UP000007266	0.7504361526311406	0.0003	0.5863606820457903	0.00048363058174163016
UP000008783	0.7641357984195387	0.0001	0.6416777275218083	0.00013406104608312773
UP000001811	0.7694634384483602	0.0001	0.6306143184266048	0.00017470752825834431
UP000029120	0.6424978577566102	0.0028	0.5199815208338552	0.0023430207209033183
UP000008784	0.7991460043232228	0.0	0.6748679548074191	5.9092863459545525e-05
UP000005215	0.699443026640992	0.001	0.5642338638553832	0.000785150601263716
UP000007267	0.716948129592834	0.0002	0.5531704547601796	0.0009943000826188567
UP000001819	0.685743380852594	0.0012	0.5199802274745687	0.001970741455599206
UP000008792	0.654538632112354	0.0021	0.4978534092841616	0.003047346209426133
UP000005221	0.6309447976990016	0.0032	0.4978534092841616	0.003047346209426133
UP000001861	0.7352143239773649	0.0006	0.5752972729505867	0.0006174750696920038
UP000053841	0.6773713750930175	0.0005	0.4978534092841616	0.003047346209426133
UP000011750	0.7017263009390586	0.0008	0.5752972729505867	0.0006174750696920038
UP000007303	0.6986819352083034	0.0008	0.5310436365697724	0.0015752605807878453
UP000005222	0.3995730021616114	0.0836	0.2876486364752934	0.08691325606418508
UP000001876	0.661388455006553	0.0013	0.45359977290334724	0.006943324216833182
UP000007304	0.6971597523429258	0.0011	0.5531704547601796	0.0009943000826188567
UP000001881	0.668238277900752	0.0012	0.486790000188958	0.003766555472618199
UP000008810	0.8425282159864834	0.0	0.7080581820930298	2.509625386589248e-05
UP000001926	0.5632076601896999	0.0088	0.43147295471294006	0.010232699967853575
UP000005225	0.6324669805643792	0.0035	0.486790000188958	0.003766555472618199
UP000008820	0.6796546493910838	0.0015	0.542107045664976	0.001254053811650498
UP000053097	0.6688591184355709	0.0018	0.5564960161364437	0.0010753873295743929
UP000001940	0.6941153866121708	0.0011	0.5531704547601796	0.0009943000826188567
UP000007305	0.7641357984195387	0.0001	0.5752972729505867	0.0006174750696920038
UP000001949	0.6819379236891501	0.0017	0.5310436365697724	0.0015752605807878453
UP000011976	0.7816409013713806	0.0002	0.5863606820457903	0.00048363058174163016
UP000001950	0.7070539409678799	0.0003	0.5752972729505867	0.0006174750696920038
UP000005226	0.7580470669580285	0.0001	0.5974240911409939	0.0003772532266436005
UP000012073	0.33487757936602713	0.1491	0.23976369828654792	0.1562766564589166
UP000001996	0.5426581915071027	0.0168	0.44253636380814365	0.008445816479435875
UP000053927	0.6476888092181547	0.0016	0.46466318199855083	0.005685424115514143
UP000007322	0.7725078041791155	0.0004	0.5863606820457903	0.00048363058174163016
UP000005237	0.6941153866121708	0.0011	0.5089168183793652	0.002455565535981435
UP000001997	0.6286615234009353	0.0038	0.4978534092841616	0.003047346209426133
UP000019116	0.7496750611984518	0.0001	0.5863606820457903	0.00048363058174163016
UP000008827	0.7671801641502938	0.0001	0.6084875002361976	0.0002930718963820775
UP000002009	0.6172451519106035	0.0034	0.45359977290334724	0.006943324216833182
UP000008837	0.7999070957559116	0.0	0.6306143184266048	0.00017470752825834431
UP000054771	0.8136067415443097	0.0	0.6306143184266048	0.00017470752825834431
UP000002035	0.6933542951794819	0.0008	0.5310436365697724	0.0015752605807878453
UP000007431	0.7968627300251564	0.0	0.6527411366170118	0.00010244837773004704
UP000002036	0.6766102836603286	0.0019	0.5642338638553832	0.000785150601263716
UP000012960	0.6174350353805304	0.0032	0.45215784420335237	0.008167726740747925
UP000008854	0.6210506090740474	0.0034	0.4978534092841616	0.003047346209426133
UP000005239	0.4774740438690819	0.0299	0.37901035712654807	0.0300368768948902
