Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.3478312429045679	0.13289770864594153	0.4817136181727579	0.031504305525142384	0.7158251085956504	0.3978585128251806	0.08234050926195385	0.2769968433012609	0.2370806108335651	0.789108213373303	4.153572299094526
UP000007478	0.4149502452322358	0.0688719843926261	0.46559636727688736	0.0385587798357277	1.0704536980367312	0.4645554000672956	0.039053322897789705	0.5656997629412385	0.009330557775540298	0.997670677802202	4.187010869675198
UP000000674	0.552921644675271	0.011453338975926613	0.6993152870714864	0.0006005990621654331	0.5193272686184205	0.5978299848674327	0.005370187465061166	0.553224250926685	0.01139890706077008	0.5828700679382223	4.116848029893666
UP000001931	0.3009536964046569	0.1972642506639047	0.3936763017480815	0.08591406613209528	0.7567407245482485	0.3288106895015293	0.15691520004678838	0.23083070275105075	0.3275082300117257	0.9013010693754652	4.1334427354682335
UP000000641	0.5709838203678398	0.008552111513590832	0.666093658231986	0.0013443271587372002	0.5490726820015679	0.5962361160732684	0.00552674518150705	0.5224468238932116	0.018116905136345975	0.6096239262977341	4.119796553621149
UP000002518	0.5902736146070638	0.006146103346990143	0.7192482643751867	0.0003514565701995149	0.5465402575538407	0.6613762642831817	0.0014955063407239087	0.5593797363333798	0.010336369145615046	0.5855519201033221	4.092667618435357
UP000001826	0.3874271344806145	0.091465203656462	0.5531401201776841	0.011414019179374391	0.6696850481271144	0.49184573756877914	0.027615807377244804	0.45858366279875423	0.04198609086238151	0.7683708799747623	4.039727806485292
UP000005223	0.46374356115789256	0.03944241344660554	0.5548012016196591	0.011118630130356126	0.6108802873249399	0.4806554717794644	0.031933912441780676	0.4939777038872487	0.02684795885950704	0.6223766744907937	4.164214588458717
UP000000536	0.3815029296152235	0.09696659327724516	0.5348682243159588	0.015102741028421705	0.7069542412550944	0.40551910055042184	0.07608195818443755	0.40164542278682835	0.07920075696274954	0.8068753903175642	4.121740707055994
UP000002199	0.43396570546595153	0.05590816850870731	0.5415125500838588	0.01366438080739577	0.5794169950618233	0.4375190885766561	0.05370711082995876	0.5501465082233377	0.01196240536964738	0.5730425678317259	4.179823970908953
UP000002439	0.49410401840908996	0.02680299907694859	0.6478217623702606	0.0020115006551948856	0.536122931147035	0.5189955677504288	0.019034492067720406	0.5763073212017901	0.007822253761967511	0.5592836826061068	4.156186165163416
UP000001024	0.446147531548241	0.04863748512138341	0.5116130841283084	0.021121813510381057	0.6858068003705922	0.4338356101390926	0.05599003439380125	0.5632269147125639	0.009714159256541842	0.6716306673215693	4.1829328181385605
UP000000578	0.2213034665715335	0.3484131285589532	0.3870319759801813	0.09182486030225571	0.7750706713657038	0.3030155003805784	0.19406121129631815	0.22082803896517192	0.34947617126201447	0.8541288245398941	4.15179292217598
UP000001686	0.5564200489417089	0.010836742686348214	0.616261214972735	0.0038099885407402805	0.7248005256129716	0.5506423526032933	0.011870130273022026	0.5409132801132956	0.013789395583312665	0.7564208689956169	4.168487470526252
UP000002698	0.3914399332934914	0.08787127892288016	0.5431736315258339	0.013322628025078272	0.7405816008528596	0.5438531566516805	0.013184824123335045	0.5963126487735478	0.00551914287449317	0.8756282777632867	3.963969325559398
UP000001975	0.46331099479374444	0.03965095288780299	0.5232406542221335	0.017910935099216284	0.6284974796229792	0.47546522362356985	0.03410795051277689	0.42934510711695445	0.058872074061112854	0.6164303503838597	4.1790002951171275
UP000001013	0.32135093931308534	0.16710666760955062	0.4634417223110326	0.03958783953366627	0.7344812919624383	0.28643496232925164	0.22081977089978044	0.4908999611839013	0.02796192471662428	0.7440943226140981	4.196216109254187
UP000000590	0.3167016313013842	0.17368340244667757	0.42025360481968194	0.06504979927780406	0.7119493498527198	0.3722381151521601	0.10604884667184902	0.4724335049638172	0.03543024392232154	0.6913222876166111	4.170967946708645
UP000001974	0.4103758360666804	0.07230205873093226	0.4817136181727579	0.031504305525142384	0.7024367554335962	0.4674114857455071	0.0377080891020699	0.5032109319972907	0.02371462230205683	0.6928739069954089	4.174659808390564
UP000001018	0.4376315259005453	0.05363855917845255	0.5332071428739837	0.015480694360914076	0.6761167045849426	0.47574087415661753	0.03398966158984783	0.5332189233549273	0.015477987410186023	0.6735259360604698	4.1792615288813595
UP000001137	0.5525101726890959	0.011527690831290597	0.6544660881381608	0.001742561113369894	0.4960102200882634	0.5295629509290949	0.01633650423780273	0.670178473653884	0.0012240060038299046	0.5008017450032577	4.191329106614818
UP000000554	0.42020269252750997	0.06508571562208043	0.5381903871999087	0.014369081815551412	0.7179389203789758	0.5737100094677671	0.008171710208680575	0.5916960347185268	0.0059934082978690606	0.9440105713676008	3.901442188183629
UP000000365	0.5013026055160545	0.024337211703172542	0.60795580776286	0.004458593921440527	0.5139893668567028	0.5326793661331574	0.015602358928685875	0.5178302098381905	0.01935256520358583	0.5486714830558074	4.1495766711177495
UP000008243	0.4693394463611621	0.036820551385673556	0.5564622830616341	0.01082946685662893	0.7391766039465855	0.5619540696661662	0.009916551567002154	0.5555325579541955	0.010990553277164777	0.9558810409558225	3.955000705376666
UP000000805	0.16729555614186853	0.4808181234435238	0.2707562750419294	0.24824604844224185	0.8726410705158099	0.39871316702444765	0.08162398992944814	0.33547395466486046	0.1481830405340146	0.7803154666630248	4.138110655407023
UP000001400	0.24670244746242034	0.294378419968395	0.4102871161678317	0.07236982315298253	1.2406391245135877	0.2340114689626515	0.3206984055894321	0.5078275460523117	0.022260542233166668	1.1993223916654787	4.196052762480212
