Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5496558583767469	0.0149	0.41363257714627516	0.020188267493107682
UP000007719	0.4847997098957148	0.0305	0.36349529506793876	0.04122348428745429
UP000000212	0.4775033931915987	0.0303	0.35096097454835473	0.04873687507103895
UP000005746	0.778273781772385	0.0002	0.6267160259792048	0.00043245894294251263
UP000003868	0.7855700984765012	0.0	0.6267160259792048	0.00043245894294251263
UP000015620	0.483178306183689	0.0325	0.36349529506793876	0.04122348428745429
UP000033067	0.7223353537074947	0.0007	0.5891130644204525	0.0009387307069501378
UP000020766	0.7482778130999076	0.0002	0.5891130644204525	0.0009387307069501378
UP000002257	0.7661132539321914	0.0001	0.6141817054596207	0.0005625601518542611
UP000000231	0.7377386889717399	0.0002	0.5891130644204525	0.0009387307069501378
UP000001231	0.5764090196251727	0.0086	0.4512355387050275	0.011276977602986916
UP000010390	0.7004464035951464	0.0007	0.5515101028617002	0.001954192271985105
UP000037773	0.7507099186679465	0.0002	0.6016473849400367	0.0007283941242787878
UP000007721	0.7061213165872368	0.0004	0.5640444233812844	0.0015375785505993922
UP000033070	0.7588169372280753	0.0004	0.6141817054596207	0.0005625601518542611
UP000005753	0.565059193640992	0.01	0.4512355387050275	0.011276977602986916
UP000003874	0.5877588456093532	0.008	0.4261668976658593	0.01670126179339046
UP000015812	0.4961495358798954	0.0294	0.3760296155875229	0.034715282118586106
UP000033094	0.5942444604574564	0.0056	0.43870121818544333	0.013754646691026108
UP000000233	0.7239567574195206	0.0008	0.5891130644204525	0.0009387307069501378
UP000029738	0.7263888629875593	0.0003	0.5765787439008685	0.0012041944789734254
UP000002297	0.5220919952723082	0.0215	0.4010982566266911	0.024294381874711276
UP000033103	0.3891368908861925	0.0905	0.28828937195043425	0.10545966312062015
UP000001235	0.7426029001078173	0.0002	0.6016473849400367	0.0007283941242787878
UP000021053	0.7207139499954689	0.0006	0.5640444233812844	0.0015375785505993922
UP000037778	0.4856104117517277	0.0289	0.36349529506793876	0.04122348428745429
UP000007727	0.34698039437352163	0.1382	0.263220730911266	0.13936368008475344
UP000015854	0.5342525231125018	0.0165	0.4010982566266911	0.024294381874711276
UP000005766	0.7555741298040236	0.0	0.6141817054596207	0.0005625601518542611
UP000021369	0.5261455045523727	0.0177	0.388563936107107	0.029105639007879092
UP000033104	0.5958658641694822	0.0065	0.4512355387050275	0.011276977602986916
UP000003900	0.6866644720429271	0.0012	0.5389757823421162	0.0024722419771235314
UP000002301	0.7377386889717399	0.0001	0.5891130644204525	0.0009387307069501378
UP000015857	0.5115528711441405	0.0253	0.388563936107107	0.029105639007879092
UP000010411	0.7507099186679465	0.0002	0.6016473849400367	0.0007283941242787878
UP000007730	0.7709774650682688	0.0	0.6141817054596207	0.0005625601518542611
UP000000235	0.7263888629875593	0.0005	0.5640444233812844	0.0015375785505993922
UP000002318	0.688285875754953	0.0015	0.5515101028617002	0.001954192271985105
UP000033121	0.68747517389894	0.0017	0.5389757823421162	0.0024722419771235314
UP000002332	0.8058376448768235	0.0001	0.664318987537957	0.0001910195003338627
UP000001258	0.5982979697375209	0.0063	0.4637698592246116	0.00920391540004101
UP000007742	0.7344958815476884	0.0004	0.5891130644204525	0.0009387307069501378
UP000029829	0.6980142980271078	0.0011	0.5515101028617002	0.001954192271985105
UP000033187	0.7750309743483333	0.0003	0.6141817054596207	0.0005625601518542611
UP000022447	0.7069320184432497	0.0005	0.5765787439008685	0.0012041944789734254
UP000005777	0.7693560613562431	0.0001	0.6267160259792048	0.00043245894294251263
UP000037784	0.7320637759796497	0.0005	0.6016473849400367	0.0007283941242787878
UP000015873	0.46291075978336643	0.0404	0.3384266540287706	0.0573678540651132
UP000001259	0.6120799012897403	0.005	0.47630417974419564	0.007477956287680556
UP000003904	0.7628704465081398	0.0004	0.6141817054596207	0.0005625601518542611
UP000010419	0.4896639210317922	0.0302	0.35096097454835473	0.04873687507103895
UP000002350	0.6647755219305788	0.0015	0.526441461822532	0.003113242568659604
UP000001273	0.34373758694947	0.1427	0.25068641039168194	0.159197416567865
UP000037838	0.6988249998831206	0.0006	0.5640444233812844	0.0015375785505993922
UP000005778	0.6526149940903853	0.0021	0.5013728207833639	0.004869352361354306
UP000029833	0.7109855277233141	0.0009	0.5515101028617002	0.001954192271985105
UP000022668	0.7231460555635078	0.0005	0.5891130644204525	0.0009387307069501378
UP000000238	0.7296316704116108	0.0007	0.5891130644204525	0.0009387307069501378
UP000007753	0.7263888629875593	0.0004	0.5891130644204525	0.0009387307069501378
UP000010420	0.36562653706181836	0.1118	0.263220730911266	0.13936368008475344
UP000033200	0.7158497388593916	0.0011	0.5765787439008685	0.0012041944789734254
UP000015895	0.5350632249685147	0.0169	0.4010982566266911	0.024294381874711276
UP000001274	0.7434136019638303	0.0005	0.6016473849400367	0.0007283941242787878
UP000007794	0.614512006857779	0.004	0.4512355387050275	0.011276977602986916
UP000029839	0.6890965776109659	0.0009	0.526441461822532	0.003113242568659604
UP000003917	0.589380249321379	0.0063	0.4261668976658593	0.01670126179339046
UP000005798	0.40454022615043755	0.0781	0.30082369247001833	0.09115598325332672
UP000033201	0.7725988687802947	0.0	0.6267160259792048	0.00043245894294251263
UP000037849	0.7539527260919979	0.0001	0.5891130644204525	0.0009387307069501378
UP000015929	0.5261455045523727	0.0214	0.388563936107107	0.029105639007879092
UP000023067	0.6801788571948238	0.0014	0.526441461822532	0.003113242568659604
UP000007803	0.47507128762356	0.0318	0.35096097454835473	0.04873687507103895
UP000010433	0.6234297272739209	0.0049	0.4512355387050275	0.011276977602986916
UP000002357	0.7442243038198431	0.0002	0.5891130644204525	0.0009387307069501378
UP000000239	0.7053106147312238	0.0007	0.5765787439008685	0.0012041944789734254
UP000015934	0.5447916472406694	0.0154	0.41363257714627516	0.020188267493107682
UP000029844	0.548034454664721	0.0153	0.41363257714627516	0.020188267493107682
UP000033202	0.7166604407154045	0.0005	0.5891130644204525	0.0009387307069501378
UP000001275	0.7166604407154045	0.0004	0.5765787439008685	0.0012041944789734254
UP000010445	0.7693560613562431	0.0002	0.5891130644204525	0.0009387307069501378
UP000015961	0.5066886600080631	0.0216	0.3760296155875229	0.034715282118586106
UP000003919	0.4937174303118568	0.028	0.36349529506793876	0.04122348428745429
UP000023196	0.6939607887470433	0.0015	0.5515101028617002	0.001954192271985105
UP000037878	0.7247674592755334	0.0003	0.6016473849400367	0.0007283941242787878
UP000029846	0.6696397330666563	0.0015	0.526441461822532	0.003113242568659604
UP000000245	0.7101748258673013	0.0008	0.5640444233812844	0.0015375785505993922
