Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.6964933053120885	0.0006457450387082614	0.6770994186699186	0.0010408321044554918	0.33599759034834165	0.7313365785721031	0.00024839983685877087	0.678588417292077	0.001004607977991265	0.2509115065900173	4.183029670647052
UP000000267	0.4721825301567976	0.03554147115184271	0.3726050055402511	0.10567788562739408	0.6074339139078211	0.6640528742719338	0.0014080700435350844	0.5776351068895644	0.007648381783823994	0.40957195463961715	4.14832291365785
UP000000304	0.7646509142174194	8.625863626123742e-05	0.7412035056445855	0.00018458800897587984	0.23811669679700498	0.7523659275554835	0.0001298238041985877	0.7711922057816	6.869678018546461e-05	0.31360407633774645	4.120668555111097
UP000000305	0.7305678392674592	0.00025407852765986597	0.6939267415007687	0.0006892699393607595	0.2940432721765432	0.7633326737738688	9.023013102949195e-05	0.6937693662247857	0.0006920176816642655	0.21885153025893453	4.176690460174878
UP000000311	0.6784474890447936	0.001007990241414577	0.6025784175618684	0.004925272394382797	0.33619504019750945	0.749044995853752	0.0001444233456138096	0.6778293698454416	0.0010229387298405746	0.21648937494003326	4.183991738899689
UP000000314	0.5976958636544465	0.00538321914990714	0.4751715446997181	0.03423432902260692	0.4364908719837407	0.7156323221477755	0.000388594020038458	0.5548636834905015	0.011107641125247	0.2854613271500967	4.183450977643002
UP000000437	0.7366364876009178	0.00021211866591564342	0.680304623018652	0.0009641813317389413	0.2957292732617164	0.7605846207302686	9.90173899413443e-05	0.6725160377189935	0.0011593255721795337	0.24354210324117687	4.1625514763012745
UP000000539	0.7713662588297618	6.827511218899042e-05	0.761236032824169	9.68705822041314e-05	0.23738027024383693	0.7877612306873023	3.72923463984123e-05	0.8053493408801944	1.834516981003991e-05	0.20894568492155421	4.153091820215236
UP000000542	0.7629549182760526	9.13967798550015e-05	0.8149232056654523	1.2095676632203812e-05	0.294927928673045	0.7827167184024734	4.516270740862895e-05	0.7878912496075793	3.7106270462376684e-05	0.4243760518512456	4.01166836600392
UP000000559	0.4973998910220251	0.025650705270523752	0.41507396316096784	0.06878094350826923	0.5262855918559357	0.6939269391789464	0.000689266493756169	0.6201417639011487	0.003534927320378009	0.34383506501147953	4.149733098608074
UP000000560	0.7780074663022539	5.376404606178096e-05	0.8109167002295358	1.4439484723673121e-05	0.277288757904565	0.7931391638515785	3.0234750803383144e-05	0.8387474285321533	3.838371933325418e-06	0.28388859294646257	4.128952890122559
UP000000561	0.7833908625545818	4.403436838052411e-05	0.8285453241475691	6.4091493970678165e-06	0.31115798412659007	0.7945527734830138	2.8583820882312036e-05	0.8637959942711226	9.247675500520956e-07	0.3262187495235221	4.101502251605371
UP000000589	0.7691336779115436	7.385653673698841e-05	0.7291839893368354	0.0002645807299608846	0.24314792047491282	0.7862992685308792	3.944075903182287e-05	0.7727103006748707	6.509336274007856e-05	0.20686250536340708	4.1591172679372805
UP000000591	0.728306616492031	0.0002714293808638484	0.7139592686803521	0.00040687614220449885	0.34819773442846064	0.7135977133624566	0.00041092170526571336	0.7461436400426306	0.00015830876554721022	0.3996690107483338	4.111922928736869
UP000000598	0.5683792763319454	0.008928909061072686	0.4479273077354846	0.04763905004350901	0.4978643922221317	0.6946486951864153	0.0006767828628469153	0.5548636834905015	0.011107641125247	0.33149846971837676	4.180376766452757
UP000000599	0.4958441846704335	0.026189631311084753	0.37340630662743435	0.10487096440527195	0.5708268177441227	0.6659922636331301	0.0013474358443010875	0.5738398696563873	0.008153940657392405	0.36900859441905504	4.170244503536314
UP000000600	0.2996035820428761	0.19938071424911163	0.2828592837757175	0.22689189117216219	0.5678877392514045	0.8168559932296231	1.1088372275257717e-05	0.8410245708720596	3.4069867507247567e-06	0.2658438697562677	4.096408608954008
UP000000673	0.7552692093266277	0.00011811622791456953	0.7476139143420522	0.0001511357773690596	0.30190502776990946	0.749744838957434	0.00014123492517751512	0.7711922057816	6.869678018546461e-05	0.3327742884202736	4.122286015525439
UP000000715	0.7829268350204261	4.4808382007891705e-05	0.761236032824169	9.68705822041314e-05	0.24368959982054514	0.7859920740811827	3.990553302360898e-05	0.8091445781133715	1.5595770229717963e-05	0.2585497788170225	4.121132217864061
UP000000724	0.7907058622226854	3.3270051361128985e-05	0.8453726469784191	2.69927887153447e-06	0.24651815265074584	0.8061272148614462	1.774977433012061e-05	0.8660731366110289	8.015018958813371e-07	0.24884886232589212	4.136009503751044
UP000000741	0.727086904702651	0.00028120132298034214	0.7139592686803521	0.00040687614220449885	0.2830047350661624	0.7409832449701875	0.00018584174703813975	0.6725160377189935	0.0011593255721795337	0.2567366044252163	4.161996013306829
UP000000759	0.7596138097924728	0.0001022926400854031	0.7956919795730524	2.731066345642747e-05	0.2934261563370151	0.7745656713313979	6.0911442032847134e-05	0.8212893372595385	9.048566688643758e-06	0.2642893205377001	4.152251510460932
UP000000768	0.7740463067867195	6.205804260578207e-05	0.7748581513062855	6.0273804794897205e-05	0.25291564719294357	0.8138692027136745	1.267773508955206e-05	0.7916864868407566	3.201656428373679e-05	0.28446569957101453	4.090442994930672
UP000000803	0.7431319019329858	0.0001739171157315823	0.7227735806393688	0.00031820452729655434	0.29767171260483405	0.7362873460169188	0.00021436058268253756	0.7514569721690786	0.0001336879237489186	0.3163632699138722	4.132225189467495
UP000000819	0.5174430360338227	0.019459173437777658	0.46555593165351805	0.038577898847763456	0.6349183795826956	0.5680037894380474	0.008984328832637348	0.5047665520125629	0.023216491323181588	0.5177685771503554	4.174828387637204
UP000001038	0.7777835962635238	5.4205873357964345e-05	0.7548256241267022	0.00011984402978465489	0.26191515518234587	0.7751181190839352	5.971188409838516e-05	0.780300775141225	4.9413808261148355e-05	0.26011890377934843	4.138776298202488
UP000001055	0.7557988055262297	0.00011608144850827699	0.809314098055169	1.5481794963957567e-05	0.2686219673015829	0.7792606828293372	5.1347603767675024e-05	0.8334340964057053	5.034425236761505e-06	0.2974390608931783	4.118526512719595
UP000001056	0.7643795281875848	8.706372171813857e-05	0.8157245067526356	1.1668824545687508e-05	0.20645019261072828	0.8213242201506388	9.033908189858188e-06	0.7992769613071109	2.36186602178536e-05	0.3948461964440378	4.038456282723943
UP000001064	0.3173995855363902	0.17268500730492356	0.26282675659613414	0.2629101952829655	0.7462325945151079	0.7028101108086876	0.0005484239493414924	0.6922512713315148	0.0007190030807605276	0.42550241140393796	4.092828260226782
UP000001067	0.7248495093873651	0.00029990835767167064	0.7396009034702189	0.00019387777070370484	0.31973500822948037	0.7477369657221655	0.0001505482925415515	0.7749874430147771	5.99937736928882e-05	0.3344796797579105	4.125695660848763
UP000001070	0.7361569124260906	0.0002152033085411319	0.7123566665059853	0.00042506960174801197	0.2716358353788081	0.7461196697454547	0.000158428083354168	0.7165407896238487	0.00037896316526500183	0.26139798372905376	4.14977422747206
UP000001072	0.7415628315544738	0.00018255824080636233	0.6746955154083686	0.001101636737487988	0.3046112367915698	0.7640986013854698	8.790390875566789e-05	0.6421541398535763	0.002267558358132134	0.23495065470258697	4.183944204258909
UP000001073	0.7662537485978935	8.163304873067502e-05	0.7404022045574021	0.0001891840966299254	0.23270846745566134	0.7742284175592327	6.165389802937523e-05	0.7734693481215061	6.335355065106976e-05	0.23022513708736062	4.142110874845827
UP000001074	0.7655896251848078	8.35230544162771e-05	0.7476139143420522	0.0001511357773690596	0.25479693205195353	0.7609487212265948	9.781246939051369e-05	0.7878912496075793	3.7106270462376684e-05	0.27205436731796934	4.126921870418389
UP000001075	0.7666525842972179	8.051579306822411e-05	0.7267800860752855	0.00028370617724700353	0.22701040102788062	0.776014806797693	5.7808186259707974e-05	0.752216019615714	0.00013045440843137656	0.22008262759837174	4.151392067482339
UP000001194	0.823811827898134	8.040308942321084e-06	0.8101153991423524	1.4952766362754481e-05	0.21263897796051529	0.8369210841716501	4.21799927823971e-06	0.8410245708720596	3.4069867507247567e-06	0.1878018488198115	4.156462223460916
