Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.3301847166180496	0.1546	0.2843274613243643	0.104191518958961
UP000000554	0.6338297633424499	0.0032	0.49757305731763757	0.004461930445873531
UP000001686	0.5159624058735953	0.0224	0.3791032817658191	0.03027410916432036
UP000009079	0.37780000672136177	0.1009	0.2961744388795462	0.09053796040133269
UP000001059	0.47381116545426977	0.0362	0.3672563042106373	0.03583605200487763
UP000001974	0.4394657102977823	0.0558	0.35540932665545544	0.04224686715250246
UP000000242	0.5385991831358256	0.0149	0.4264911919865465	0.014797554799736665
UP000005877	0.6104124075539357	0.006	0.4738791022072739	0.0067668235712391115
UP000002439	0.6268045566058956	0.0034	0.5094200348728195	0.0036002636343683892
UP000007490	0.37936116377392937	0.1024	0.2961744388795462	0.09053796040133269
UP000000578	0.2388570290428444	0.3064	0.18955164088290954	0.2787006962460802
UP000010878	0.625243399553328	0.0031	0.5094200348728195	0.0036002636343683892
UP000000805	0.26071322777879097	0.2566	0.18955164088290954	0.2787006962460802
UP000002698	0.6478801768155583	0.0023	0.5094200348728195	0.0036002636343683892
UP000000590	0.33330703072318485	0.1496	0.2606335062140006	0.1363666055172795
UP000001068	0.6627111688149506	0.0017	0.5212670124280012	0.0028926863418734057
UP000009227	0.2529074425159529	0.2844	0.18955164088290954	0.2787006962460802
UP000000254	0.4347822391400795	0.0552	0.34356234910027356	0.049602331459594674
UP000003484	0.45585785934974227	0.0462	0.3791032817658191	0.03027410916432036
UP000001746	0.6470995982892745	0.0022	0.5094200348728195	0.0036002636343683892
UP000007722	0.2911557903038594	0.2096	0.21324559599327325	0.22297779365472647
UP000001013	0.4074619907201463	0.0744	0.3198683939899099	0.0675537369884263
UP000006565	0.516742984399879	0.0211	0.39095025932100097	0.025470696562158897
UP000001975	0.6314880277635984	0.0038	0.49757305731763757	0.004461930445873531
UP000002457	0.6837867890246133	0.0007	0.5212670124280012	0.0028926863418734057
UP000000641	0.625243399553328	0.0039	0.49757305731763757	0.004461930445873531
UP000000262	0.5307933978729876	0.0179	0.4383381695417284	0.012245180119465357
UP000001826	0.5542107536615017	0.0126	0.4146442144313646	0.017807652812901
UP000001137	0.6580276976572478	0.0021	0.5094200348728195	0.0036002636343683892
UP000011511	0.6307074492373147	0.0034	0.5094200348728195	0.0036002636343683892
UP000001015	0.4035590980887273	0.0785	0.3198683939899099	0.0675537369884263
