Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8374057302258898	0.0	0.6892024376045112	9.459679567140977e-05
UP000001568	0.7245414329381403	0.0008	0.5803810000880093	0.0010103818200571098
UP000053620	0.7458514750833799	0.0007	0.61665481259351	0.0004774547214642672
UP000002669	0.8113601231594862	0.0001	0.6892024376045112	9.459679567140977e-05
UP000027730	0.7987319500363814	0.0	0.6650198959341774	0.00016517841599139805
UP000053630	0.7797896903517242	0.0001	0.6650198959341774	0.00016517841599139805
UP000017246	0.8358272085855019	0.0	0.7254762501100117	3.964741740467673e-05
UP000053638	0.7458514750833799	0.0003	0.61665481259351	0.0004774547214642672
UP000002729	0.7545333441055144	0.0002	0.6287460834286768	0.0003686183163567952
UP000054321	0.8216205138220088	0.0	0.6892024376045112	9.459679567140977e-05
UP000041254	0.7742648646103658	0.0004	0.6287460834286768	0.0003686183163567952
UP000027920	0.8358272085855019	0.0	0.7012937084396779	7.111010557209665e-05
UP000002753	0.5627429647983597	0.0128	0.435285750066007	0.013674013557632664
UP000008311	0.7616366914872608	0.0	0.6287460834286768	0.0003686183163567952
UP000006882	0.7947856459354112	0.0001	0.6529286250990105	0.0002168155931699992
UP000017559	0.8429305559672484	0.0	0.7133849792748448	5.3216336902132616e-05
UP000053641	0.7458514750833799	0.0004	0.61665481259351	0.0004774547214642672
UP000030748	0.747429996723768	0.0003	0.604563541758343	0.0006156961821983771
UP000001593	0.8160956880806506	0.0	0.6892024376045112	9.459679567140977e-05
UP000000226	0.77900042953153	0.0	0.6408373542638436	0.0002833331482583375
UP000008312	0.6471938725591233	0.0019	0.5078333750770082	0.004018990302572967
UP000002762	0.8145171664402624	0.0	0.6771111667693442	0.00012528032150168218
UP000011116	0.7845252552728884	0.0001	0.6408373542638436	0.0002833331482583375
UP000054324	0.8571372507307412	0.0	0.7254762501100117	3.964741740467673e-05
UP000028524	0.8303023828441435	0.0	0.6892024376045112	9.459679567140977e-05
UP000008333	0.46566388391449115	0.0439	0.35064685421983893	0.0470033175495741
UP000042958	0.8042567757777398	0.0	0.6771111667693442	0.00012528032150168218
UP000053647	0.8500339033489949	0.0	0.7133849792748448	5.3216336902132616e-05
UP000000267	0.4853954044193424	0.0361	0.3748293958901727	0.0337325338587811
UP000030750	0.6195697438523314	0.005	0.5320159167473418	0.0025812412390272504
UP000017836	0.7687400388690074	0.0004	0.6408373542638436	0.0002833331482583375
UP000011185	0.3985767141979967	0.084	0.3022817708791715	0.08684102998961195
UP000028545	0.7987319500363814	0.0001	0.6650198959341774	0.00016517841599139805
UP000006906	0.7671615172286194	0.0	0.604563541758343	0.0006156961821983771
UP000008370	0.8516124249893828	0.0	0.7133849792748448	5.3216336902132616e-05
UP000054342	0.8358272085855019	0.0	0.7012937084396779	7.111010557209665e-05
UP000002852	0.7742648646103658	0.0	0.6529286250990105	0.0002168155931699992
UP000030752	0.8145171664402624	0.0	0.6771111667693442	0.00012528032150168218
UP000001595	0.7797896903517242	0.0002	0.6650198959341774	0.00016517841599139805
UP000053660	0.7616366914872608	0.0002	0.6287460834286768	0.0003686183163567952
UP000000304	0.7900500810142468	0.0001	0.6650198959341774	0.00016517841599139805
UP000006911	0.8287238612037554	0.0	0.7133849792748448	5.3216336902132616e-05
UP000008493	0.8587157723711293	0.0	0.7254762501100117	3.964741740467673e-05
UP000044602	0.8374057302258898	0.0001	0.6892024376045112	9.459679567140977e-05
UP000017861	0.7853145160930826	0.0	0.6529286250990105	0.0002168155931699992
UP000011518	0.7884715593738587	0.0002	0.6650198959341774	0.00016517841599139805
UP000006968	0.4996020991828353	0.0272	0.38692066672533953	0.028397812611497406
UP000002866	0.4996020991828353	0.023	0.38692066672533953	0.028397812611497406
UP000008524	0.7971534283959933	0.0	0.6650198959341774	0.00016517841599139805
UP000007014	0.7726863429699775	0.0001	0.61665481259351	0.0004774547214642672
UP000002872	0.5177550980472987	0.0213	0.3990119375605064	0.023806444658404993
UP000001610	0.8460875992480247	0.0	0.7012937084396779	7.111010557209665e-05
UP000054350	0.8074138190585161	0.0001	0.6529286250990105	0.0002168155931699992
UP000028760	0.7655829955882312	0.0002	0.6408373542638436	0.0002833331482583375
UP000053661	0.7371696060612454	0.0003	0.604563541758343	0.0006156961821983771
UP000030753	0.8042567757777398	0.0	0.6771111667693442	0.00012528032150168218
UP000018001	0.7884715593738587	0.0	0.6650198959341774	0.00016517841599139805
UP000002899	0.49565579508186514	0.0276	0.38692066672533953	0.028397812611497406
UP000011668	0.8689761630336521	0.0	0.7496587917803454	2.1712712316697002e-05
UP000008536	0.6227267871331076	0.0044	0.4957421042418413	0.004982310291972009
UP000044841	0.8516124249893828	0.0	0.7133849792748448	5.3216336902132616e-05
UP000003163	0.2943942859323817	0.2073	0.20555160419783666	0.2442759818912853
UP000001611	0.8460875992480247	0.0	0.7012937084396779	7.111010557209665e-05
UP000000305	0.775843386250754	0.0	0.6529286250990105	0.0002168155931699992
UP000053664	0.7987319500363814	0.0002	0.6650198959341774	0.00016517841599139805
UP000003786	0.524069184608851	0.0196	0.3990119375605064	0.023806444658404993
UP000030754	0.6637683497831984	0.0017	0.5561984584176757	0.0016291557657184073
UP000001628	0.8271453395633672	0.0	0.7012937084396779	7.111010557209665e-05
UP000018050	0.626673091234078	0.0047	0.5441071875825088	0.0020551567963847037
UP000053676	0.7687400388690074	0.0003	0.6408373542638436	0.0002833331482583375
UP000030755	0.4782920570375959	0.0358	0.36273812505500586	0.039901960613685415
UP000011712	0.7955749067556052	0.0002	0.6771111667693442	0.00012528032150168218
