Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8064148898705921	0.0	0.6531713765759997	0.00012037432282427127
UP000001568	0.6861801911909312	0.0008	0.49550932016110316	0.0035322139254124387
UP000053620	0.7076233221656478	0.0012	0.5743403483685514	0.0007215237598031407
UP000002669	0.8179022814641902	0.0	0.6982176784088273	3.9470074335112725e-05
UP000027730	0.7811426283646761	0.0	0.630648225659586	0.00020500815924497171
UP000053630	0.750509584115081	0.0006	0.6193866502013791	0.0002658731966278129
UP000017246	0.8209655858891498	0.0	0.6982176784088273	3.9470074335112725e-05
UP000053638	0.7076233221656478	0.0005	0.5743403483685514	0.0007215237598031407
UP000002729	0.7497437580088411	0.0005	0.5743403483685514	0.0007215237598031407
UP000054321	0.7826742805771558	0.0002	0.6193866502013791	0.0002658731966278129
UP000041254	0.8117756726142712	0.0	0.6419098011177928	0.000157419469288872
UP000027920	0.813307324826751	0.0	0.6531713765759997	0.00012037432282427127
UP000002753	0.6126608849919027	0.0049	0.48424774470289633	0.004359948400299207
UP000008311	0.6524838425163764	0.0023	0.5067708956193101	0.002849990902498693
UP000006882	0.7022625394219687	0.0007	0.5518171974521376	0.001159465691351217
UP000017559	0.8293896730577885	0.0001	0.6869561029506204	5.248850649008956e-05
UP000053641	0.7397880186277226	0.0003	0.5743403483685514	0.0007215237598031407
UP000030748	0.7267689748216447	0.0009	0.5743403483685514	0.0007215237598031407
UP000001593	0.8087123681893117	0.0001	0.6756945274924134	6.950869152139693e-05
UP000000226	0.719110713759246	0.0005	0.5743403483685514	0.0007215237598031407
UP000008312	0.6440597553477379	0.0022	0.49550932016110316	0.0035322139254124387
UP000002762	0.8056490637643521	0.0	0.6644329520342066	9.166317249807616e-05
UP000011116	0.7826742805771558	0.0	0.6193866502013791	0.0002658731966278129
UP000054324	0.8247947164203492	0.0	0.6644329520342066	9.166317249807616e-05
UP000028524	0.8232630642078693	0.0	0.6644329520342066	9.166317249807616e-05
UP000008333	0.5559897531301519	0.0121	0.416678291953655	0.014164036500465582
UP000042958	0.7872692372145951	0.0004	0.630648225659586	0.00020500815924497171
UP000053647	0.8278580208453087	0.0	0.6644329520342066	9.166317249807616e-05
UP000000267	0.6532496686226164	0.0025	0.5405556219939308	0.0014607557431868781
UP000030750	0.6601421035787752	0.002	0.5518171974521376	0.001159465691351217
UP000017836	0.7328955836715637	0.0002	0.5856019238267584	0.0005656612835735052
UP000011185	0.6141925372043826	0.0051	0.47298616924468945	0.005359827354632677
UP000028545	0.7865034111083552	0.0001	0.630648225659586	0.00020500815924497171
UP000006906	0.8240288903141092	0.0	0.6531713765759997	0.00012037432282427127
UP000008370	0.8270921947390687	0.0	0.6644329520342066	9.166317249807616e-05
UP000054342	0.8156048031454706	0.0003	0.6644329520342066	9.166317249807616e-05
UP000002852	0.7696552367710779	0.0003	0.6193866502013791	0.0002658731966278129
UP000030752	0.8056490637643521	0.0	0.6531713765759997	0.00012037432282427127
