Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.8079152502756998	1.644428696817056e-05	0.77900042953153	5.184156453683659e-05	0.2603086678298002	0.7818276002836948	4.6688949190241256e-05	0.719110713759246	0.0003528117927082265	0.2611472883040349	4.185154055158123
UP000000267	0.6243142107786803	0.0032577636975090027	0.4853954044193424	0.030044661865459604	0.48790243979941	0.6862499864857041	0.0008345765967479085	0.6532496686226164	0.001789405665851002	0.47262742051304285	4.1196933617884195
UP000000304	0.7911159094020228	3.274084205974367e-05	0.7900500810142468	3.413177312816846e-05	0.21376452413307803	0.7888960905444865	3.569504605423393e-05	0.7880350633208351	3.690138678976018e-05	0.2710631308285995	4.148764226821093
UP000000305	0.7963822770601859	2.6563313522756788e-05	0.775843386250754	5.8168018066437536e-05	0.2493470186055676	0.7825340105787547	4.547277530095551e-05	0.7581678451774797	0.00010734334326685764	0.24212281432188107	4.185619640884182
UP000000311	0.7425743799674588	0.0001769464620142936	0.6819213486476615	0.0009273625472044527	0.2719858460706085	0.7376172366637795	0.00020592800593032792	0.6884776695096507	0.0007899682596081794	0.2554404423583125	4.182881483722732
UP000000314	0.7142571861146968	0.00040356815863930025	0.5943133976061218	0.005720583931841787	0.35313617930171404	0.7476371723941417	0.0001510245859871659	0.6341040159666194	0.0026776087381642773	0.31559948083792	4.178220568805219
UP000000437	0.801066106189527	2.1943622356458154e-05	0.7426944318026037	0.00017629036106053643	0.2610151642192018	0.8010439122178977	2.19637532226955e-05	0.7091549743781275	0.00046349585723368813	0.258908590532482	4.178823716925633
UP000000539	0.8066590068324074	1.7352436628821416e-05	0.7868930377334705	3.855564316146011e-05	0.2154316649891125	0.8136417978476332	1.2806455094913598e-05	0.7956933243832338	2.7309190002832975e-05	0.21502846561540054	4.17277450057493
UP000000542	0.7533198454675889	0.00012587197731297062	0.7884715593738587	3.628550639058855e-05	0.3120579869550385	0.8120636486620976	1.373140816045452e-05	0.781908454470916	4.654834150714739e-05	0.374327067470581	4.05572017322578
UP000000559	0.6426202121219047	0.00224552347339057	0.4996020991828353	0.024902829304003886	0.4228633344814132	0.6946791464699845	0.0006762604103472808	0.6593762774725354	0.001563776545518856	0.4287699687987619	4.121669478385022
UP000000560	0.8114498439478627	1.4106502536441542e-05	0.8200419921816208	9.586491791813249e-06	0.2537621713896215	0.8348859104856762	4.679176309546048e-06	0.8117756726142712	1.3906297943798031e-05	0.2623038098966449	4.155210625608758
UP000000561	0.8143981517459973	1.238266331066033e-05	0.8303023828441435	5.881578980496002e-06	0.317204273701913	0.8474921025119285	2.4034816510946085e-06	0.8255605425265892	7.400013101853765e-06	0.3166752745655975	4.133334514394121
UP000000589	0.8208114975130808	9.251454873938161e-06	0.7813682119921121	4.7494814915516445e-05	0.21163890174188946	0.8209172299005054	9.206224253004417e-06	0.7857375850021154	4.029413987296357e-05	0.21173419837327784	4.176711059123239
UP000000591	0.7561393918611754	0.00011478883203813991	0.7513763008247382	0.00013403558729214207	0.3184677858399713	0.7529616896706345	0.00012734344360313895	0.7474462796901213	0.0001519392773333963	0.36454759897918043	4.141802255621274
UP000000598	0.6921950717921068	0.0007200189288669884	0.5627429647983597	0.009790711527220356	0.40951719920092533	0.7195027215813251	0.0003489612087697211	0.6249141026917409	0.0032194418098831367	0.3786518713836474	4.170224050139952
UP000000599	0.655630891108655	0.001698672006423968	0.49249875180108893	0.02737880435744242	0.44956908240829885	0.717108015174455	0.0003730535447590887	0.6586104513662956	0.001590601590641931	0.39966607354968675	4.15210765767859
UP000000600	0.30359698077437425	0.19316421671386555	0.23914602851879796	0.30988562103898126	0.5397091318583761	0.5990406963441359	0.005253722000739126	0.6655028863224545	0.0013625249215790574	0.5108875617386519	4.051060311728978
UP000000673	0.7863004648551501	3.9438958214239025e-05	0.7971534283959933	2.5749409578290378e-05	0.2787068733070277	0.787642171208967	3.746344414637448e-05	0.7811426283646761	4.789491063134384e-05	0.31756347024278603	4.150035108018641
UP000000715	0.8128581009871709	1.325878645206861e-05	0.7868930377334705	3.855564316146011e-05	0.22621295312113662	0.8290031278599926	6.267874028838441e-06	0.8002882810206732	2.2658750886152467e-05	0.24000596324714413	4.149129109506644
UP000000724	0.8248528947516635	7.65356809172359e-06	0.8587157723711293	1.261069275595639e-06	0.2226303407260298	0.8450881366950874	2.7413068551857343e-06	0.8477694996075456	2.3669431086640758e-06	0.2295167133244274	4.16056269628465
UP000000741	0.786010909002945	3.987690101123741e-05	0.7726863429699775	6.514893941533153e-05	0.2342633115012199	0.7829926196856528	4.469794181540737e-05	0.7551045407525201	0.00011875511346464477	0.23370753728860866	4.178489680396608
UP000000759	0.7862185252239013	3.9562465536076544e-05	0.8200419921816208	9.586491791813249e-06	0.2812746892902176	0.7938361651559915	2.941071719530074e-05	0.8002882810206732	2.2658750886152467e-05	0.280739642236604	4.172206307393273
UP000000768	0.7999233046585318	2.3001203703362418e-05	0.805835297418128	1.7971218758620655e-05	0.2286665744980942	0.8627569600974281	9.863122586889624e-07	0.8025857593393927	2.0602666175454586e-05	0.23483041885420466	4.124178325774175
UP000000803	0.7851587924921691	4.119014685510142e-05	0.7829467336325003	4.4774951132333485e-05	0.26763029706543645	0.7786437431949367	5.2525208683502034e-05	0.7803768022584361	4.9274952349113635e-05	0.3019591166742416	4.15771009667241
UP000000819	0.6185073715130838	0.003648696225559391	0.5801067028426288	0.007333145592517532	0.4922501134594633	0.6389035027702077	0.0024263197451545064	0.5804961885298279	0.007284453467291268	0.45858650333411843	4.185018886647392
UP000001038	0.8276593632153886	6.6904347815784415e-06	0.7884715593738587	3.628550639058855e-05	0.23791106103350632	0.8253513554380937	7.474194468892247e-06	0.7857375850021154	4.029413987296357e-05	0.2525140099000747	4.162619903566142
UP000001055	0.7883179377503154	3.650124054383663e-05	0.8303023828441435	5.881578980496002e-06	0.24395918408580175	0.8250636915869041	7.577260341302459e-06	0.8209655858891498	9.185602434494892e-06	0.26084257467689487	4.147072747926249
UP000001056	0.7589461324942444	0.00010459884096272587	0.8389842518662781	3.7913960334207227e-06	0.19829374272192726	0.857704346032463	1.339492823974316e-06	0.8171364553579504	1.0948434095958375e-05	0.30623864675787643	4.079491980539342
UP000001064	0.48096861999922724	0.03180629971947696	0.33938215268344274	0.14322219319359122	0.6093422416860581	0.700810553612315	0.0005777828684270564	0.6632054080037347	0.001435276548032741	0.5284988682525864	4.04650674587089
UP000001067	0.764786999661474	8.585734531933564e-05	0.7829467336325003	4.4774951132333485e-05	0.28847482643319644	0.7962016238167955	2.6757167544694645e-05	0.775016019514757	5.993203175670806e-05	0.30059327658284607	4.1526951889730945
UP000001070	0.7479405695607767	0.00014958052412314128	0.6953387825909605	0.0006650265892910699	0.2607221924463803	0.7482918188970656	0.0001479235002969772	0.6884776695096507	0.0007899682596081794	0.2728027541059052	4.170507827239968
UP000001072	0.8221454974042247	8.694699472339868e-06	0.77900042953153	5.184156453683659e-05	0.26896689919618477	0.7654820082840782	8.383283379473607e-05	0.6455914075602176	0.0021092149392864337	0.2978477175530819	4.183209314356394
UP000001073	0.8061963474465816	1.769767898692996e-05	0.7726863429699775	6.514893941533153e-05	0.20728378951038043	0.8148079183591644	1.2158191412528e-05	0.7842059327896355	4.270271677359218e-05	0.21462942435912744	4.165063894693544
UP000001074	0.8024642967371919	2.0707171237234163e-05	0.7797896903517242	5.035604458672013e-05	0.2329337578541837	0.8071367091384924	1.700210835624182e-05	0.7865034111083552	3.913449055593224e-05	0.2516094098670264	4.153645213139466
UP000001075	0.8193028919511152	9.918162229826793e-06	0.7655829955882312	8.354210946341084e-05	0.19298349267940945	0.8207797752330545	9.26506274647267e-06	0.7727185411960373	6.507425596068369e-05	0.19909389709226852	4.171620912406098
UP000001194	0.8714427819563758	5.660338144798664e-07	0.8500339033489949	2.086351205002831e-06	0.18518279406520846	0.8744078981839618	4.640119735157379e-07	0.8217314119953896	8.8643176906257e-06	0.1850210214883481	4.1750084575943465
UP000001197	0.7926913239014932	3.077468029096408e-05	0.8200419921816208	9.586491791813249e-06	0.2634915209732066	0.8368739584118704	4.2282126675193065e-06	0.8140731509329908	1.2563248829925089e-05	0.28432961504679727	4.13206303799787
UP000001261	0.8207394779429811	9.282374101290541e-06	0.8358272085855019	4.460691943894254e-06	0.24588907090186365	0.8307514085500474	5.752979384861073e-06	0.8416428907576264	3.297412079637156e-06	0.2444394492787462	4.172289653715675
