Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.5948853751343659	0.0062	0.4589680044106361	0.006661502942593426
UP000000554	0.6247061073069113	0.0039	0.4253849796976627	0.011910875444508038
UP000001686	0.6178243998824777	0.0042	0.47016234598162726	0.005444484894452737
UP000009079	0.5643000088035501	0.0125	0.44777366283964504	0.008117804728547496
UP000001059	0.6247061073069113	0.0047	0.4813566875526184	0.004431876953728541
UP000001974	0.6537622053211862	0.002	0.5037453706946006	0.0029011546081412114
UP000000242	0.6751719617527572	0.0018	0.5261340538365828	0.0018684793638455567
UP000005877	0.5535951305877647	0.0106	0.38060761341369825	0.024445084354981106
UP000002439	0.7065219622418434	0.0005	0.5149397122655918	0.0023330003082986735
UP000007490	0.6308231805730744	0.0034	0.5149397122655918	0.0023330003082986735
UP000000578	0.45266342169607277	0.0441	0.33583024712973375	0.047105790667919034
UP000010878	0.5979439117674474	0.0054	0.4029962965556805	0.017199392578853424
UP000000805	0.40831464051639	0.0778	0.33583024712973375	0.047105790667919034
UP000002698	0.604825619191881	0.006	0.4029962965556805	0.017199392578853424
UP000000590	0.630058546414804	0.0032	0.5037453706946006	0.0029011546081412114
UP000001068	0.7187561087741695	0.0004	0.5149397122655918	0.0023330003082986735
UP000009227	0.4060207380415788	0.0773	0.3134415639877515	0.06388361011643756
UP000000254	0.5994731800839883	0.0059	0.4589680044106361	0.006661502942593426
UP000003484	0.5612414721704686	0.0125	0.47016234598162726	0.005444484894452737
UP000001746	0.6201183023572889	0.0045	0.4253849796976627	0.011910875444508038
UP000007722	0.4970122028757556	0.0324	0.38060761341369825	0.024445084354981106
UP000001013	0.587239033551662	0.0076	0.47016234598162726	0.005444484894452737
UP000006565	0.6140012290911258	0.0055	0.4589680044106361	0.006661502942593426
UP000001975	0.5719463503862541	0.0091	0.44777366283964504	0.008117804728547496
UP000002457	0.6101780582997738	0.0059	0.47016234598162726	0.005444484894452737
UP000000641	0.6254707414651816	0.0055	0.4253849796976627	0.011910875444508038
UP000000262	0.5964146434509067	0.0055	0.4029962965556805	0.017199392578853424
UP000001826	0.5535951305877647	0.0126	0.3694132718427071	0.028970878352149287
UP000001137	0.7699865973782859	0.0002	0.6156887864045119	0.0002728453508807573
UP000011511	0.6002378142422586	0.0076	0.4029962965556805	0.017199392578853424
UP000001015	0.5077170810915411	0.0234	0.4029962965556805	0.017199392578853424
UP000006622	0.5979439117674474	0.0062	0.5037453706946006	0.0029011546081412114
UP000003980	0.7141683038245473	0.0005	0.5709114201205474	0.0007379122198128951
UP000007807	0.669054888486594	0.0011	0.47016234598162726	0.005444484894452737
UP000000346	0.6828183033354611	0.0009	0.5037453706946006	0.0029011546081412114
UP000010468	0.5803573261272285	0.0088	0.38060761341369825	0.024445084354981106
UP000002071	0.5925914726595548	0.006	0.4141906381266716	0.014341436373669372
UP000002487	0.6078841558249626	0.0044	0.4589680044106361	0.006661502942593426
UP000001879	0.5581829355373871	0.0116	0.3694132718427071	0.028970878352149287
UP000000663	0.5788280578106876	0.0077	0.4253849796976627	0.011910875444508038
UP000000365	0.6522329370046454	0.0015	0.47016234598162726	0.005444484894452737
UP000001018	0.6552914736377269	0.0019	0.5149397122655918	0.0023330003082986735
UP000011514	0.601002448400529	0.005	0.4029962965556805	0.017199392578853424
UP000005223	0.5956500092926363	0.0061	0.44777366283964504	0.008117804728547496
UP000001169	0.5918268385012844	0.0078	0.4029962965556805	0.017199392578853424
UP000010469	0.5046585444584596	0.023	0.4029962965556805	0.017199392578853424
UP000002518	0.6606439127456197	0.0021	0.47016234598162726	0.005444484894452737
UP000002199	0.5956500092926363	0.0073	0.4589680044106361	0.006661502942593426
UP000001901	0.6025317167170698	0.0063	0.4813566875526184	0.004431876953728541
UP000008037	0.6919939132347059	0.0006	0.5261340538365828	0.0018684793638455567
UP000006663	0.5780634236524174	0.0089	0.3694132718427071	0.028970878352149287
UP000000391	0.6415280587888599	0.0029	0.5149397122655918	0.0023330003082986735
UP000000674	0.694287815709517	0.0006	0.4813566875526184	0.004431876953728541
UP000002593	0.7210500112489808	0.0005	0.537328395407574	0.0014903477607269477
UP000001024	0.6858768399685427	0.0014	0.5261340538365828	0.0018684793638455567
UP000001931	0.5528304964294942	0.0108	0.4029962965556805	0.017199392578853424
UP000010824	0.5918268385012844	0.0068	0.43657932126865384	0.00985282446257205
UP000002315	0.3693182984445999	0.1095	0.2798585392747781	0.09803479680776316
UP000001304	0.6277646439399929	0.004	0.5037453706946006	0.0029011546081412114
UP000005233	0.6629378152204308	0.0014	0.4813566875526184	0.004431876953728541
UP000002613	0.573475618702795	0.0105	0.43657932126865384	0.00985282446257205
UP000001037	0.7141683038245473	0.0004	0.5149397122655918	0.0023330003082986735
UP000000536	0.593356106817825	0.0074	0.4029962965556805	0.017199392578853424
UP000006681	0.7034634256087618	0.0008	0.537328395407574	0.0014903477607269477
UP000008136	0.5925914726595548	0.0075	0.44777366283964504	0.008117804728547496
UP000001400	0.5987085459257179	0.0063	0.4589680044106361	0.006661502942593426
UP000002376	0.6866414741268131	0.0017	0.5261340538365828	0.0018684793638455567
UP000011554	0.5902975701847435	0.0081	0.39180195498468934	0.020545218180986768
UP000000740	0.5964146434509067	0.0073	0.39180195498468934	0.020545218180986768
UP000005270	0.6598792785873493	0.0016	0.47016234598162726	0.005444484894452737
UP000001941	0.6583500102708085	0.0025	0.5261340538365828	0.0018684793638455567
UP000002654	0.715697572141088	0.0005	0.5149397122655918	0.0023330003082986735
UP000010846	0.6101780582997738	0.005	0.4141906381266716	0.014341436373669372
UP000001488	0.5918268385012844	0.007	0.39180195498468934	0.020545218180986768
UP000011602	0.5918268385012844	0.0077	0.39180195498468934	0.020545218180986768
UP000002408	0.587239033551662	0.0079	0.4253849796976627	0.011910875444508038
UP000011867	0.608648789983233	0.0055	0.4029962965556805	0.017199392578853424
UP000031483	0.6545268394794566	0.0027	0.5149397122655918	0.0023330003082986735
UP000005741	0.630058546414804	0.0033	0.4813566875526184	0.004431876953728541
UP000008243	0.6178243998824777	0.0046	0.4141906381266716	0.014341436373669372
UP000006794	0.5918268385012844	0.0072	0.39180195498468934	0.020545218180986768
UP000053331	0.5864743993933915	0.0076	0.38060761341369825	0.024445084354981106
UP000014072	0.6140012290911258	0.0058	0.4141906381266716	0.014341436373669372
UP000019027	0.5535951305877647	0.0124	0.44777366283964504	0.008117804728547496
UP000012076	0.4641329340701287	0.0407	0.3246359055587426	0.054962882529636305
UP000010866	0.6667609860117828	0.002	0.5149397122655918	0.0023330003082986735
UP000033048	0.6017670825587994	0.007	0.47016234598162726	0.005444484894452737
UP000070076	0.6040609850336106	0.0061	0.4589680044106361	0.006661502942593426
UP000011607	0.587239033551662	0.0079	0.38060761341369825	0.024445084354981106
UP000011555	0.5979439117674474	0.0084	0.4029962965556805	0.017199392578853424
UP000053352	0.6698195226448644	0.0015	0.4925510291236095	0.003593026947804467
UP000070155	0.58341586276031	0.0092	0.44777366283964504	0.008117804728547496
UP000070256	0.5925914726595548	0.0063	0.4589680044106361	0.006661502942593426
UP000007391	0.6598792785873493	0.0025	0.5261340538365828	0.0018684793638455567
UP000066737	0.6101780582997738	0.0047	0.4141906381266716	0.014341436373669372
UP000024332	0.6468804978967527	0.002	0.5149397122655918	0.0023330003082986735
UP000054237	0.5490073256381424	0.013	0.39180195498468934	0.020545218180986768
UP000014660	0.6606439127456197	0.0026	0.537328395407574	0.0014903477607269477
UP000070163	0.604825619191881	0.005	0.47016234598162726	0.005444484894452737
UP000012672	0.5237743984152194	0.0192	0.3470245887007249	0.040215745675309174
