Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8790272926401194	0.0	0.7589507177349952	2.1866859109914997e-05
UP000001568	0.814121904578269	0.0	0.6718580124211433	0.00017141338512401062
UP000053620	0.804506291532069	0.0	0.6967416425108153	9.740030094239352e-05
UP000002669	0.8918481100350525	0.0	0.7713925327798312	1.5995598764783935e-05
UP000027730	0.8421674426296857	0.0	0.6967416425108153	9.740030094239352e-05
UP000053630	0.8918481100350525	0.0	0.7713925327798312	1.5995598764783935e-05
UP000017246	0.9078741317787193	0.0	0.7962761628695031	8.44071011565906e-06
UP000053638	0.804506291532069	0.0	0.6967416425108153	9.740030094239352e-05
UP000002729	0.8013010871833357	0.0002	0.6718580124211433	0.00017141338512401062
UP000054321	0.8734181850298358	0.0	0.7340670876453232	4.0301369492332814e-05
UP000041254	0.8405648404553192	0.0	0.6967416425108153	9.740030094239352e-05
UP000027920	0.8782259915529359	0.0	0.7465089026901592	2.97549159205591e-05
UP000002753	0.5977706110387685	0.0065	0.4727889717037675	0.008184115466076137
UP000008311	0.811718001316719	0.0	0.6718580124211433	0.00017141338512401062
UP000006882	0.799698485008969	0.0	0.6718580124211433	0.00017141338512401062
UP000017559	0.8710142817682859	0.0	0.7340670876453232	4.0301369492332814e-05
UP000053641	0.804506291532069	0.0	0.6967416425108153	9.740030094239352e-05
UP000030748	0.7780633556550188	0.0002	0.6469743823314713	0.00029617495091837916
UP000001593	0.8053075926192523	0.0	0.6842998274659793	0.00012950949083440763
UP000000226	0.7860763665268523	0.0001	0.6594161973763073	0.0002258357170876215
UP000008312	0.7251774839009189	0.0009	0.5972071221521273	0.0008369781866714667
UP000002762	0.863802571983636	0.0	0.7340670876453232	4.0301369492332814e-05
UP000011116	0.8349557328450357	0.0	0.6967416425108153	9.740030094239352e-05
UP000054324	0.914284540476186	0.0	0.8087179779143391	6.088903504092728e-06
UP000028524	0.8782259915529359	0.0	0.7465089026901592	2.97549159205591e-05
UP000008333	0.4871910610074682	0.0331	0.3856962663899156	0.030985730925731512
