Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.7851367089894955	4.12246714091076e-05	0.7836140058112422	4.366628526884039e-05	0.2382681560587383	0.811717904845782	1.3941612385976785e-05	0.7787358907114909	5.23478533594605e-05	0.18559864314098812	4.14522032718519
UP000000267	0.5640529019560918	0.009584627385087387	0.5043769336896726	0.023340467011632865	0.49102700553295053	0.7484155704817256	0.0001473434611453812	0.6659639613325274	0.0013483046507161546	0.32935801219289196	4.1045355412785876
UP000000304	0.8122138989574956	1.3640919904288685e-05	0.8138447999440617	1.2691494020265111e-05	0.22643117110893604	0.7839207741117484	4.31645960050946e-05	0.7772119457198832	5.5348305688927106e-05	0.3231319075280109	4.088657893315254
UP000000305	0.7957459750571989	2.7251556826724958e-05	0.7852051002392855	4.11178320311513e-05	0.22457160967855888	0.8098716707540693	1.5111993891609377e-05	0.7726401107450603	6.525630368558352e-05	0.18654769815228825	4.140230643870459
UP000000311	0.7679390884500807	7.700109370233562e-05	0.7128103037633229	0.0004198508619244167	0.2456533500238054	0.8240284156301295	7.9584799975559e-06	0.7718781382492566	6.704790217284543e-05	0.1612189376716577	4.145561948906233
UP000000314	0.6773648608533591	0.001034294997954893	0.5998425993722606	0.005177734017242166	0.3572639006842437	0.7771243492274641	5.5525186491570756e-05	0.6537724013996665	0.0017691474769774558	0.24387443452669394	4.144241689528768
UP000000437	0.8029268881238517	2.0311601740635787e-05	0.7605431366046168	9.915547959726436e-05	0.21485827963895968	0.8065752427788335	1.741450615837486e-05	0.7284457059884396	0.0002703336818986494	0.2077640633790956	4.127654210535403
UP000000539	0.8304551782929334	5.837540954937676e-06	0.8218002720842774	8.835913449950786e-06	0.17641102589716715	0.830068924471511	5.9494234908954625e-06	0.8175964879974851	1.0722217028076857e-05	0.18454798104164008	4.118972471015002
UP000000542	0.8014669853836279	2.1582748100065437e-05	0.8544177078591616	1.624530548157146e-06	0.19609787008731752	0.8067033188409485	1.7319678842995388e-05	0.8198824054848964	9.657278772687654e-06	0.390300873026498	3.9847558044841103
UP000000559	0.5737473379994904	0.008166599086375662	0.5107413114018453	0.021379853359091924	0.4285729984578497	0.7511675373175712	0.0001349388827842782	0.6492005664248436	0.001953010036655685	0.29319673597224466	4.10606579528674
UP000000560	0.8305668373069401	5.805540775449976e-06	0.8695331049255713	6.416848448210145e-07	0.2120473844044327	0.8305683217387796	5.805116384561245e-06	0.8526472228044601	1.798990034809675e-06	0.2533000130447908	4.096455170487575
UP000000561	0.8104229908748259	1.4753894961111119e-05	0.877488577065787	3.7543572681598023e-07	0.23852965939283743	0.813423300648991	1.2931199649190672e-05	0.8595049752666944	1.2026930237353836e-06	0.3002588982820577	4.070535134441387
UP000000589	0.837192923594364	4.159502911803814e-06	0.8066848750178677	1.7333306978052595e-05	0.1806389887220204	0.8370039812933615	4.2000854276358604e-06	0.793975340627567	2.9248523294144933e-05	0.18108181805104023	4.124516943016777
UP000000591	0.7919336297268393	3.170717132202634e-05	0.7883872890953717	3.6403712162106864e-05	0.25951942964757696	0.7590291578945405	0.00010430965622985525	0.7551147433415728	0.00011871544316890391	0.36201395648792195	4.080401053125617
UP000000598	0.6482446636999027	0.001993406906614269	0.5743850885235705	0.008079679009383693	0.4037406851912591	0.7573260319723734	0.00011038126709263056	0.6583442363744894	0.0016000164296696615	0.27875214489265343	4.140241219549286
UP000000599	0.5860834160483697	0.006614591328986752	0.5075591225457589	0.022343100019248906	0.4569583953652657	0.7439141183033452	0.00016974179704252462	0.6613921263577046	0.001494975057723379	0.29182736559583156	4.128584482154265
UP000000600	0.2748622239776533	0.24086267056705715	0.2712815999813539	0.24729342402747662	0.6210566003756208	0.6804307772766629	0.0009612646474414307	0.7467330458877308	0.00015539898348989448	0.4400189483110021	4.048675942531682
UP000000673	0.8110727827183805	1.4341302951732711e-05	0.8210047248702559	9.168940681110817e-06	0.21563384433012428	0.78676406486873	3.874642697215821e-05	0.7772119457198832	5.5348305688927106e-05	0.2996981187160611	4.090182255937832
UP000000715	0.8453232597328917	2.7065338134720083e-06	0.8218002720842774	8.835913449950786e-06	0.1671131771337097	0.8309484359288102	5.6973281513194574e-06	0.8107387355352508	1.4552141981436913e-05	0.22679666067387877	4.089094961136558
UP000000724	0.8441374681898424	2.8859078101015202e-06	0.9005594462724124	6.263726948085705e-08	0.19071232024171886	0.8444660885437636	2.8351887999315907e-06	0.877030342670182	3.875904745244382e-07	0.22297182220077622	4.103074118935561
UP000000741	0.798070607899353	2.480954981001773e-05	0.8090715166599323	1.5645116344666326e-05	0.2309520813249623	0.798240417486636	2.4638838058701185e-05	0.7688302482660413	7.464460013046618e-05	0.2271246092100745	4.127148121972523
UP000000759	0.816245941403784	1.1398133541587739e-05	0.864759821641442	8.707071506378108e-07	0.2198140522033384	0.8160244530670582	1.1512440784183526e-05	0.8358838278967764	4.447838174392784e-06	0.22849689553613767	4.118195924648176
UP000000768	0.8358697392043535	4.451033584662417e-06	0.8568043495012264	1.412825241112499e-06	0.16009823280763566	0.8546468069415597	1.6030729209845782e-06	0.8389317178799917	3.8017731335328596e-06	0.23665805494433542	4.060037686076634
UP000000803	0.8036681161425875	1.9691406560946657e-05	0.7995249500916736	2.3380079576144932e-05	0.21837517223064967	0.7770467182720219	5.568235127474482e-05	0.770354193257649	7.075852292365861e-05	0.28752151779977697	4.099527418095251
UP000000819	0.645501636366271	0.002113229516653357	0.6070025242984547	0.004538547355401775	0.4267822591355689	0.6832647201731483	0.0008976787834345712	0.636247033996179	0.0025628517897281233	0.3590758496353206	4.138627752930713
UP000001038	0.8371598010072359	4.1665924547975095e-06	0.8146403471580834	1.2249557140699736e-05	0.18971255266794673	0.8181216049318434	1.0468965174358846e-05	0.7901654781485479	3.397875356248545e-05	0.2309421316925903	4.105662481715746
UP000001055	0.8063150581107914	1.7608532786164977e-05	0.8663509160694851	7.874971311288846e-07	0.21516807212871733	0.8131598535670896	1.3083007744767208e-05	0.837407772888384	4.113771233722077e-06	0.27506408603149696	4.086637778286685
