Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.8434732917447918	2.9908367061949164e-06	0.8130545683879875	1.3144108034438693e-05	0.2108070111369948	0.8455657916587328	2.671068681171427e-06	0.7362460915759811	0.00021462682022144143	0.22391151618651475	4.122239939102906
UP000007251	0.6567354799099028	0.0016579116486556	0.7270963259492964	0.00028112470795504816	0.3907810392304514	0.721571712578813	0.000329225763414993	0.7247542170976881	0.00030072811063407167	0.4099722504963597	4.096063834562098
UP000006677	0.5831593919872465	0.006958552257393402	0.491302615039492	0.027814154268989765	0.6529128190558325	0.6627213130061206	0.0014510148441771707	0.5094731018709964	0.021759702954039076	0.5331792738799777	4.136460220968329
UP000007666	0.6595005891360343	0.0015594582363912394	0.6379836525954237	0.00247289216119424	0.3932081382549393	0.5651721753369949	0.009411347376362745	0.4114091063228948	0.07151633464983849	0.45238010957838937	4.132084758525824
UP000099345	0.7098856396223328	0.0004544761919474154	0.6964666024234689	0.0006461855881764051	0.3902404450754716	0.8278050641321634	6.643451482190615e-06	0.7550806504949766	0.00011884804946377338	0.560124021961644	3.964953110442316
UP000007699	0.5401941364203137	0.013940632209096354	0.5591228797158906	0.01037903649255514	0.436763140490436	0.4172945964206771	0.0671621474102383	0.3685061082706004	0.10987599632950801	0.5094999745795452	4.1428590750241305
UP000002135	0.5271440581558559	0.016925209580796408	0.5961874429692713	0.005531584562807339	0.46421290940040827	0.5283218206654072	0.01663648184780019	0.6021742226625612	0.00496191893235672	0.46462167504832336	4.1309156784736425
UP000008222	0.634108033976771	0.002677389638110852	0.7207874641189336	0.0003365914371946725	0.3436881158761401	0.6208609874606291	0.0034858037173046987	0.6466094706452946	0.0020641314297073516	0.33420646759902495	4.137813531149082
UP000008623	0.691629977380248	0.0007303011335254186	0.8177862147607595	1.0630109252590676e-05	0.3058846677606516	0.6956534482104354	0.0006597236751403851	0.7898748391413494	3.4365287016758844e-05	0.3430109740586381	4.112078351416425
UP000172353	0.14083861599035358	0.5536776027473667	0.1663962307758151	0.483213506467839	1.7037290783224406	0.817961952892766	1.0545406277983815e-05	0.6473755956105142	0.0020307385416046242	1.068208177041783	3.696952259735584
UP000163220	0.44787501066110685	0.047668161969802725	0.38089753300814544	0.09754208883070743	0.781576102211031	0.712443150881606	0.0004240704326915182	0.6427788458191969	0.0022380645376650354	0.5635569301514266	4.073526720534044
UP000000360	0.6076091729574036	0.004487530973302348	0.6792466583966764	0.0009889367621479322	0.4643958201630126	0.6047625075934491	0.0047310917631914005	0.6430206283539164	0.002226735772875617	0.4629656943736074	4.1328325629477725
UP000004993	0.7324155458888545	0.00024061255290069297	0.8225178611335314	8.544586649939888e-06	0.30998825220249426	0.7006772985730109	0.0005797858941474773	0.7776168396978366	5.453701316873681e-05	0.30695187468192714	4.14179351988657
UP000008865	0.8650383453588009	8.556090476751101e-07	0.8572166012005261	1.3788106236815864e-06	0.2368898353505954	0.8659079901641455	8.099309076898954e-07	0.8450358366371563	2.7490944142938814e-06	0.2351209183042593	4.133478688682901
UP000009108	0.7857362228517176	4.0296228646703006e-05	0.7728355742194255	6.480341984800868e-05	0.4264621074357411	0.668221218607967	0.0012804747401011884	0.6098354723147565	0.004304351465885283	0.4809735040818455	4.138017089680106
UP000000396	0.5789344254484081	0.007481309332671401	0.43925450493900003	0.05265646166667749	0.733652701014407	0.5597833785733888	0.010269606549498135	0.40528010660113845	0.07627168759048054	0.7031219770465829	4.14268569146737
UP000007661	0.6359092030036544	0.002580665120925934	0.660064669001693	0.0015399888920011832	0.4523215250066914	0.6352631670820958	0.002615017123253071	0.6473755956105142	0.0020307385416046242	0.415230355772386	4.142795230659667
UP000007068	0.7833322002897556	4.4131577316382e-05	0.7247305027629103	0.0003009324101722002	0.36486650271822285	0.8075241412160534	1.6722498904221755e-05	0.7699555900456411	7.175774680603444e-05	0.30681418575063646	4.142920355481802
UP000134285	0.5419220212544266	0.01357948681741267	0.5338874323944399	0.01532499725688886	0.46919594794764363	0.4352216885849625	0.05512248231039785	0.3424578594531359	0.1394007881883478	0.5253061693619581	4.144001205319228
UP000006372	0.6571112042790181	0.0016442354220245615	0.7247305027629103	0.0003009324101722002	0.460204415517949	0.6496598330465807	0.0019338462671669263	0.6213273467930497	0.003454254740378185	0.4647528417582622	4.140712343159335
UP000009089	0.22076812808158752	0.3496102636327262	0.1687620539622011	0.47692477453383764	1.0431917380104854	0.3343303113836798	0.14965711120270525	0.28653073699210924	0.22065860783817545	0.8460030753391587	4.128250465270284
UP000002317	0.4876384985016498	0.02918174447783704	0.5277770202873131	0.0167695447089618	0.5645674391508244	0.48133403515740064	0.03165789237488943	0.5035334360292288	0.023610663026036063	0.5334379452240573	4.143845588777073
UP000000862	0.3867327853870172	0.09209786048476627	0.4219051349055027	0.06389279530331964	0.8285471751405717	0.46510948083652387	0.03878948160153341	0.4941506025666055	0.026786433121477472	0.6991581907513565	4.138475101179369
UP000000344	0.4212770777535867	0.06433094676380331	0.35250765477151347	0.12741526202945044	0.7548323824395453	0.708816977938172	0.00046771942895425006	0.6121338472104151	0.004121772233331705	0.5174303923830383	4.076425623423957
UP000125273	0.4838375940098337	0.030655636975445044	0.6340406139514471	0.0026810679960376327	0.6518081105803412	0.7616977502095952	9.537327237416665e-05	0.7508024659151525	0.0001365310560263686	0.6334994526965624	3.9495980141520186
UP000000470	0.4080428887279475	0.07409980710098839	0.4132304498887541	0.07014692147238623	0.6211368204583743	0.39021887529586974	0.08895367690287884	0.45967497913172606	0.04143781746251321	0.5900268947323257	4.140618972915149
UP000008687	0.7113998603048608	0.0004362580516488083	0.7531203809995424	0.0001266896569496964	0.3768971009353968	0.7072354936670877	0.0004879188223257298	0.7408428413672985	0.00018664473128470122	0.35820088177316295	4.143997892791386
UP000008226	0.7418444041789098	0.00018098106754288815	0.7420798727964076	0.00017967110670730871	0.3345457180658243	0.6643193578016318	0.0013996051282296647	0.4972151024274836	0.025714257385483528	0.36129126667188727	4.135700933403927
UP000009116	0.7344493026701873	0.00022650017806511645	0.7649494969314722	8.538027488269735e-05	0.32056083625331944	0.6790402132021729	0.0009938293920469903	0.5837872234972921	0.006883490211161417	0.3628146753656772	4.125119197887672
UP000002241	0.5562471168637606	0.010866575699960638	0.6703165694760325	0.0012201022770208124	0.39684234189911943	0.447176575588834	0.048058266115089204	0.5148359766275331	0.0201892762961702	0.45992049851458744	4.143295080833508
UP000006674	0.508992202584923	0.021905133905072108	0.4250595658206841	0.06172612245647009	0.7979796482135407	0.6656835138370978	0.001356939140273595	0.5600373495754862	0.010227779416820426	0.5888404366771498	4.105936847619944
UP000006716	0.5731418214661306	0.008249830983794696	0.5922444043252946	0.005935380485289667	0.42720300089794866	0.6652688550762067	0.0013697909129874984	0.7546330907412502	0.00012060068792687115	0.30464336770439704	4.120629058029515
UP000001795	0.4325387818735726	0.056811088766221325	0.45739248270129274	0.04259091469488782	0.57114962715436	0.4081092729038152	0.07404819539719654	0.4045139816359189	0.07688226447194003	0.5492620416777859	4.141562600352517
UP000007453	0.6800865710615603	0.0009692403011987163	0.6040735202572245	0.004791652701308782	0.4267154919225785	0.6545639618256479	0.0017388370884618995	0.5807227236364139	0.0072562547814468345	0.3990782349951001	4.144091695802936
UP000140422	0.7618983383785638	9.472900678999553e-05	0.7602178505587004	0.00010024401868062031	0.42198725816875193	0.7506039915595988	0.00013740339620638936	0.7293509668890054	0.00026329417985171524	0.4555938502967959	4.10392087530812
UP000009190	0.818373625242611	1.0349277408004886e-05	0.873777363505228	4.842428994386962e-07	0.4357043890175497	0.796264113142813	2.6689973989920463e-05	0.7799152145934952	5.01232042545443e-05	0.5101311776210328	4.025789203199236
UP000007225	0.8030202150087136	2.0232594742782887e-05	0.8587938166581168	1.255188217837066e-06	0.23293382505916824	0.8310137869921778	5.678973203177555e-06	0.8251165875414482	7.558216306542729e-06	0.23699074858829391	4.109589740306223
UP000008479	0.7021784888865321	0.0005575578288152748	0.7728355742194255	6.480341984800868e-05	0.3429169475661409	0.6840017339078854	0.0008817371333521753	0.7492702159847134	0.0001433905976437539	0.3444224824768998	4.141168709074115
UP000002242	0.504392965749738	0.02333535532057766	0.6032849125284292	0.004861753884389831	0.4381445118571099	0.4615804664042598	0.04049379448063192	0.5339891007580218	0.015301836965817304	0.4539295276271046	4.139608675637822
UP000007544	0.6169150645686504	0.0037624389961244736	0.4566038749724974	0.04299501719837655	0.5908403833076917	0.5865436595115463	0.006561744555775675	0.4022156067402603	0.07873582673351058	0.5609528383348923	4.143933620700015
