Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.25197839726358945	0.2888	0.21659542988464364	0.20611250901368594
UP000000554	0.6084356421730573	0.0048	0.3989915813664488	0.019857777806949896
UP000001686	0.46785013394367675	0.0428	0.3533925434959976	0.03912687191685692
UP000009079	0.2212493244265663	0.3463	0.17099639201419237	0.31820503919294574
UP000001059	0.3979414932394491	0.0793	0.3305930245607719	0.05363620980185316
UP000001974	0.3579936985513191	0.1231	0.28499398669032056	0.09619463283982506
UP000000242	0.46016786573442087	0.0416	0.37619206243122316	0.028096438078386233
UP000005877	0.5039567945271789	0.0227	0.2963937461579334	0.08360663235979499
UP000002439	0.4955062994969974	0.0248	0.37619206243122316	0.028096438078386233
UP000007490	0.32342349160966805	0.1593	0.27359422722270776	0.11025562274390725
UP000000578	0.11216111585513432	0.6382	0.07979831627328977	0.6413551843929252
UP000010878	0.583852383903439	0.0065	0.37619206243122316	0.028096438078386233
UP000000805	0.10447884764587853	0.6659	0.09119807574090258	0.5944847064667047
UP000002698	0.5830841570825133	0.0084	0.37619206243122316	0.028096438078386233
UP000000590	0.3203505843259658	0.1599	0.28499398669032056	0.09619463283982506
UP000001068	0.5377587746479041	0.0155	0.37619206243122316	0.028096438078386233
UP000009227	0.08066381619718564	0.7317	0.06839855680567694	0.6897006716586718
UP000000254	0.26580648004024976	0.2567	0.193795910949418	0.25795393049631854
UP000003484	0.3679806472233516	0.1088	0.30779350562554625	0.07238708750804067
UP000001746	0.605362734889355	0.0048	0.3989915813664488	0.019857777806949896
UP000007722	0.2104941489336082	0.3784	0.1481968730789667	0.3870024699090687
UP000001013	0.25889243865191963	0.2643	0.193795910949418	0.25795393049631854
UP000006565	0.4716912680483045	0.0363	0.387591821898836	0.023667716257918518
UP000001975	0.5615738060965971	0.01	0.455990378704513	0.007773742167458508
UP000002457	0.5531233110664158	0.0128	0.3989915813664488	0.019857777806949896
UP000000641	0.49089693857144395	0.0304	0.30779350562554625	0.07238708750804067
UP000000262	0.42482943197184436	0.0621	0.2963937461579334	0.08360663235979499
UP000001826	0.49781097995977414	0.0259	0.262194467755095	0.12589259537111946
UP000001137	0.5861570643662156	0.006	0.455990378704513	0.007773742167458508
UP000011511	0.5861570643662156	0.0087	0.37619206243122316	0.028096438078386233
UP000001015	0.20434833436620362	0.3834	0.1481968730789667	0.3870024699090687
UP000006622	0.3649077399396493	0.1128	0.27359422722270776	0.11025562274390725
UP000003980	0.5515868574245646	0.0152	0.455990378704513	0.007773742167458508
UP000007807	0.49396984585514625	0.0281	0.3647923029636103	0.0332217048766537
UP000000346	0.5938393325754714	0.0065	0.4217911003016745	0.013812175281791295
UP000010468	0.5815477034406621	0.009	0.3647923029636103	0.0332217048766537
UP000002071	0.580011249798811	0.0083	0.387591821898836	0.023667716257918518
UP000002487	0.3541525644466912	0.1323	0.30779350562554625	0.07238708750804067
UP000001879	0.5592691256338204	0.0118	0.3533925434959976	0.03912687191685692
UP000000663	0.4586314120925697	0.0422	0.34199278402838473	0.04590056523733142
UP000000365	0.4386575147485047	0.0491	0.3191932650931591	0.06243139759849845
UP000001018	0.3203505843259658	0.1676	0.262194467755095	0.12589259537111946
UP000011514	0.6115085494567596	0.0039	0.3989915813664488	0.019857777806949896
UP000005223	0.485519350824965	0.0316	0.387591821898836	0.023667716257918518
UP000001169	0.5884617448289923	0.0072	0.387591821898836	0.023667716257918518
UP000010469	0.23584563402415226	0.3197	0.17099639201419237	0.31820503919294574
UP000002518	0.5577326719919692	0.0129	0.387591821898836	0.023667716257918518
UP000002199	0.41407425647888624	0.0712	0.3533925434959976	0.03912687191685692
UP000001901	0.2796345628169102	0.2287	0.2279951893522565	0.1832314493448033
UP000008037	0.4916651653923696	0.0282	0.3989915813664488	0.019857777806949896
UP000006663	0.5769383425151087	0.009	0.3647923029636103	0.0332217048766537
UP000000391	0.32265526478874257	0.1674	0.262194467755095	0.12589259537111946
UP000000674	0.5462092696780856	0.0137	0.37619206243122316	0.028096438078386233
UP000002593	0.5408316819316066	0.0162	0.387591821898836	0.023667716257918518
UP000001024	0.5262353723340206	0.0191	0.4217911003016745	0.013812175281791295
UP000001931	0.2765616555332079	0.2313	0.193795910949418	0.25795393049631854
UP000010824	0.5070297018108811	0.02	0.3647923029636103	0.0332217048766537
UP000002315	0.016900990060362706	0.9432	0.03419927840283847	0.8417694508999051
UP000001304	0.3848816372837143	0.0947	0.27359422722270776	0.11025562274390725
UP000005233	0.421756524688142	0.0629	0.3191932650931591	0.06243139759849845
UP000002613	0.2865486042052404	0.2239	0.2507947082874821	0.14320538649542683
UP000001037	0.5231624650503182	0.0185	0.3647923029636103	0.0332217048766537
UP000000536	0.35876192537224466	0.124	0.2393949488198693	0.16228893516290654
UP000006681	0.5377587746479041	0.0158	0.4331908597692873	0.011450052686812753
UP000008136	0.40639198826963047	0.0794	0.34199278402838473	0.04590056523733142
UP000001400	0.2596606654728451	0.2664	0.193795910949418	0.25795393049631854
UP000002376	0.49781097995977414	0.0252	0.4217911003016745	0.013812175281791295
UP000011554	0.580011249798811	0.0089	0.3647923029636103	0.0332217048766537
UP000000740	0.5746336620523319	0.0102	0.3647923029636103	0.0332217048766537
UP000005270	0.5293082796177229	0.0183	0.3533925434959976	0.03912687191685692
UP000001941	0.4970427531388486	0.0276	0.387591821898836	0.023667716257918518
UP000002654	0.5216260114084671	0.0208	0.37619206243122316	0.028096438078386233
UP000010846	0.5953757862173226	0.0066	0.387591821898836	0.023667716257918518
UP000001488	0.36260305947687255	0.1136	0.2507947082874821	0.14320538649542683
UP000011602	0.5777065693360341	0.0095	0.3647923029636103	0.0332217048766537
UP000002408	0.5154801968410624	0.0231	0.3647923029636103	0.0332217048766537
UP000011867	0.5938393325754714	0.0064	0.37619206243122316	0.028096438078386233
UP000031483	0.416378936941663	0.0681	0.3647923029636103	0.0332217048766537
UP000005741	0.3994779468813003	0.0821	0.3305930245607719	0.05363620980185316
UP000008243	0.5953757862173226	0.0069	0.387591821898836	0.023667716257918518
UP000006794	0.5777065693360341	0.0092	0.3647923029636103	0.0332217048766537
UP000053331	0.5876935180080668	0.0068	0.37619206243122316	0.028096438078386233
UP000014072	0.6245684054124945	0.0043	0.4331908597692873	0.011450052686812753
UP000019027	0.23046804627767326	0.3265	0.17099639201419237	0.31820503919294574
UP000012076	0.41484248329981177	0.0715	0.27359422722270776	0.11025562274390725
UP000010866	0.4209882978672164	0.0659	0.3533925434959976	0.03912687191685692
UP000033048	0.4524855975251651	0.0494	0.387591821898836	0.023667716257918518
UP000070076	0.3449338425955843	0.1406	0.2963937461579334	0.08360663235979499
UP000011607	0.5730972084104808	0.0101	0.3533925434959976	0.03912687191685692
UP000011555	0.583852383903439	0.0104	0.37619206243122316	0.028096438078386233
UP000053352	0.6022898276056528	0.0064	0.3647923029636103	0.0332217048766537
UP000070155	0.2949990992354217	0.2	0.262194467755095	0.12589259537111946
UP000070256	0.3334104402817006	0.1493	0.30779350562554625	0.07238708750804067
UP000007391	0.32649639889337045	0.1616	0.262194467755095	0.12589259537111946
UP000066737	0.6145814567404619	0.0044	0.41039134083406165	0.01659464198361689
UP000024332	0.3426291621328076	0.1383	0.27359422722270776	0.11025562274390725
UP000054237	0.5070297018108811	0.0251	0.3305930245607719	0.05363620980185316
UP000014660	0.40101440052315146	0.0799	0.34199278402838473	0.04590056523733142
UP000070163	0.3848816372837143	0.0935	0.3647923029636103	0.0332217048766537
UP000012672	0.4186836174044397	0.0703	0.2963937461579334	0.08360663235979499
UP000070373	0.3848816372837143	0.0933	0.3647923029636103	0.0332217048766537
UP000070257	0.31113186247485886	0.177	0.28499398669032056	0.09619463283982506
UP000009007	0.5170166504829136	0.0207	0.3191932650931591	0.06243139759849845
UP000070175	0.18130152973843627	0.4449	0.15959663254657955	0.3515382556281632
UP000070399	0.4025508541650026	0.082	0.3305930245607719	0.05363620980185316
UP000058290	0.4286705660764722	0.0578	0.3191932650931591	0.06243139759849845
UP000033049	0.4471080097786861	0.0494	0.387591821898836	0.023667716257918518
UP000070263	0.28270747010061253	0.2283	0.2507947082874821	0.14320538649542683
UP000015543	0.4824464435412627	0.0323	0.3989915813664488	0.019857777806949896
UP000070400	0.3280328525352216	0.1581	0.28499398669032056	0.09619463283982506
UP000070184	0.3134365429376356	0.1776	0.28499398669032056	0.09619463283982506
UP000067434	0.5608055792756715	0.0106	0.44459061923690013	0.009453629866995788
UP000011615	0.5738654352314063	0.0096	0.37619206243122316	0.028096438078386233
UP000070491	0.2896215114889427	0.2162	0.2507947082874821	0.14320538649542683
UP000070404	0.26887938732395206	0.2597	0.2393949488198693	0.16228893516290654
UP000070195	0.4056237614487049	0.0777	0.37619206243122316	0.028096438078386233
UP000070504	0.28270747010061253	0.2313	0.2507947082874821	0.14320538649542683
UP000070248	0.28040278963783577	0.2311	0.27359422722270776	0.11025562274390725
UP000013307	0.31190008929578444	0.1737	0.262194467755095	0.12589259537111946
UP000070405	0.3280328525352216	0.1624	0.28499398669032056	0.09619463283982506
