Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000242	0.5302286115396575	0.016177411938533233	0.4559810199247758	0.04331626976793247	0.705085912979919	0.5333738795723493	0.015442416521450751	0.46016786573442087	0.04119201498444748	0.6660049902231718	4.15929210606214
UP000000254	0.3151679480480714	0.17589109509598874	0.2985492903264185	0.20104394072594706	0.8728352068899164	0.3376390401211376	0.14542021207738895	0.26580648004024976	0.25733708064694627	0.8808779061396953	4.130607631123373
UP000000262	0.43514467590970496	0.055170414735479734	0.4820836901172496	0.031355129284232015	0.7865687070906899	0.46174671782532584	0.040412225997455975	0.42482943197184436	0.06188228963672866	0.8651482306277634	4.085091327775065
UP000000346	0.6416437891599798	0.0022918934742807906	0.6664337983515954	0.0013339427155405013	0.5871363126545984	0.6692420048220109	0.00125075672001566	0.5938393325754714	0.0057692262000407545	0.680105876188726	4.072206191312918
UP000000365	0.4812419667493079	0.03169523325725367	0.534289030502197	0.015233676049290821	0.6324496384064269	0.48497764742639615	0.030207560982158703	0.4386575147485047	0.05301610373599026	0.6439968712117369	4.137826374667906
UP000000391	0.3300327634663968	0.15528761618632816	0.2626581188117671	0.26322786405451887	0.8013546422034574	0.3907262838045179	0.08850270360312285	0.32265526478874257	0.16529275941254068	0.7182226198191857	4.1398186118434
UP000000536	0.36685602501566966	0.11159954140032581	0.42498409907121315	0.06177730079311861	0.8603020027022694	0.3732428757945337	0.10503517770993996	0.35876192537224466	0.12033684997716709	0.8965889607358959	4.125745905553267
UP000000554	0.49890130387308246	0.02513892696051756	0.6150441664101627	0.0038998214536984646	0.6009305339618853	0.6208052980673993	0.0034895870057545927	0.6084356421730573	0.004418791977870191	0.8305053339701901	3.899791492120057
UP000000578	0.0893908746857684	0.707824807730195	0.08320226123851007	0.7272855860299212	1.1586609666292405	0.2617038553563311	0.2650300004169872	0.11216111585513432	0.6377890156566532	1.1412379285578662	4.076562291573018
UP000000590	0.22914744714482815	0.33114639630954096	0.2259512388536009	0.33812003620513076	0.9881490559369022	0.32592537864112753	0.1608046917044455	0.3203505843259658	0.1685070725242394	0.9129647291699559	4.109507758948187
UP000000641	0.5574293675705124	0.010663944478185248	0.5750744526779372	0.007986575595974134	0.7473665625337561	0.5924829253202262	0.005910285005851117	0.49089693857144395	0.027963036320023796	0.8101948247076105	4.06529005670842
UP000000663	0.5264324505302653	0.017101595384139714	0.5457089487114043	0.012814329488422545	0.591827118593479	0.5501658691096022	0.011958791516997913	0.4586314120925697	0.04196198516160169	0.7097712943746155	4.090274573174024
UP000000674	0.5550515934327764	0.011074645475692426	0.6240169592888256	0.0032768924525934376	0.5840842844913146	0.5872491572145885	0.006481409532558012	0.5462092696780856	0.012715896536703908	0.6362843178085705	4.104216073248238
UP000000740	0.48926863577418434	0.02856693868371069	0.6003614144268963	0.00512905563894057	0.6347719897411028	0.5972282893197026	0.00542885411676777	0.5746336620523319	0.00804600579755277	0.8298105189947316	3.9403160705188376
UP000000758	0.5765299211942048	0.007792881314301495	0.609334207305559	0.004345046380387413	0.43686304489686406	0.6653982659452036	0.0013657690658555846	0.5523550842454902	0.011555816086260585	0.5444303662688587	4.076036210046227
UP000000792	0.30626819241190884	0.18907935966108042	0.2430811161674118	0.30174968011864844	0.8321668744564364	0.31942061766682217	0.16981613739203438	0.25197839726358945	0.28383847970199266	0.8415584716874452	4.11562776382147
UP000000805	0.0599192265485567	0.8018622693016011	0.13051335096236874	0.5833856246287845	1.132599369490298	0.20160366034553434	0.3940211575840409	0.10140594036217622	0.6705450951053213	1.1143588897514838	4.083604794063474
UP000001013	0.27778769244104695	0.23568919700295177	0.31894200141428863	0.17049256713921412	0.9570984592587963	0.2601147009309832	0.2680483280769162	0.25889243865191963	0.27038442537626006	0.927353041321183	4.158602576647891
UP000001015	0.3025613257805704	0.19476376297185033	0.27407803702097433	0.24226176440701674	0.936196955505516	0.3921367596401546	0.08725794664738118	0.20434833436620362	0.3874768409512589	0.906282294572909	4.104054016113158
UP000001018	0.3865491937150708	0.09226567549337061	0.3238362520753775	0.16366209339225907	0.8861798271866513	0.4374654539211569	0.053739834735770944	0.3203505843259658	0.1685070725242394	0.8182733491961868	4.139170336720104
UP000001024	0.4688204411170142	0.03705786140245276	0.46087527058586464	0.04084120449528719	0.773605805778177	0.4755409146963422	0.034075437534630784	0.5262353723340206	0.0171507043688991	0.7173788461353368	4.158648147448108
UP000001059	0.4018224798042215	0.07905616628270744	0.3948028866611655	0.08494038105253439	0.7067894433106542	0.38839516513391725	0.09058851338908386	0.3979414932394491	0.08227073729170105	0.6529022680877137	4.162705905924481
UP000001137	0.5668629660642907	0.009154429436350692	0.5832315371130853	0.0069498928069284096	0.6356617581686365	0.5576126834743742	0.010632801494878462	0.5861570643662156	0.006606111389591064	0.6009648034275801	4.162974781478535
UP000001169	0.5322397214448763	0.015704292077048758	0.62646408461937	0.003122157430430328	0.5571332468254002	0.6065855343751984	0.004573891393995288	0.5884617448289923	0.006345218340738297	0.673779713128721	4.003956872226725
UP000001304	0.37434629917210194	0.10393008380159677	0.4021442626527987	0.07879388972580839	0.80600330661814	0.3810123097554293	0.09743278995966548	0.3848816372837143	0.0938002174496745	0.824223208652868	4.129721947436609
UP000001400	0.21587529740900527	0.36066188019918566	0.24144969928038218	0.3051067813441276	0.9445537985492152	0.23781187997083184	0.3126737699777802	0.2596606654728451	0.26891463743311217	0.8614078156635847	4.1526585356601675
UP000001686	0.5172799017873236	0.01950423238697957	0.4429296848285389	0.05048329213027085	0.8024881712047331	0.5153242681816878	0.02005089677324221	0.46785013394367675	0.03750471204140507	0.7984135699114999	4.1467641814201865
UP000001746	0.5079532385614397	0.02222196688075285	0.6297269183934291	0.002925335135367976	0.6168583771958988	0.6012181108868757	0.005049501175460949	0.605362734889355	0.004678848991720578	0.8342040255355064	3.9135516439576388
UP000001826	0.44639702756896665	0.04849656213478092	0.5212376954059601	0.018434262879182	0.7443090372371294	0.5436045121338985	0.013235113803280083	0.5031885677062533	0.023721844854085294	0.8107985040144859	4.017759590868478
UP000001879	0.5047910080543095	0.023208726904649566	0.5709959104603631	0.008550393191223582	0.5892521938918365	0.5748069156680952	0.008022603708929259	0.5592691256338204	0.010354725581540564	0.6984515289095568	4.006759750190415
UP000001901	0.25246715025149946	0.2828740565705413	0.29691787343938886	0.20363580557810282	0.9229642271615115	0.2459170576167673	0.2959676395744125	0.2796345628169102	0.23246042366467337	0.8719578522725048	4.161223350121924
UP000001931	0.2153762826584194	0.3618001535934281	0.18108727446028663	0.4448365329960129	0.9972366349613114	0.3917751513914561	0.087575831764948	0.2765616555332079	0.23784853401978517	1.0352813593009091	4.044006211772027
UP000001941	0.5050408597025545	0.023129520670489553	0.5228691122929898	0.018007102368532278	0.5713042991226247	0.48807270382289863	0.02901697809275422	0.4970427531388486	0.025773643364039405	0.542883770388219	4.160677610813019
