Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000231	0.67333400062123	0.0011373836182242082	0.6563832739090582	0.0016708183202458196	0.39756433943219627	0.6535691082905952	0.0017770030178238534	0.671133732400147	0.0011972163545610824	0.3799077502734279	4.215169678461924
UP000000233	0.7171760391395051	0.0003723501378053562	0.7272035745150355	0.0002802538009403281	0.351138446224043	0.7078057446730848	0.00048055156658678315	0.6812201353148314	0.0009431832409661678	0.6044626265538475	3.9858670169453445
UP000000235	0.716211755208812	0.0003824275829722528	0.7772959822607268	5.517907013187388e-05	0.5248762239260241	0.7907607221477927	3.319882328751308e-05	0.7603596043377387	9.976839731420044e-05	0.6254417715117152	3.8431224100810257
UP000000238	0.7059899778578993	0.0005043443120287321	0.6874751131994873	0.0008097877872056917	0.3272559871300771	0.698780696949048	0.0006089395913070871	0.604408297733774	0.004762146858568141	0.37567584554921574	4.158602559601954
UP000000239	0.7085256801723453	0.0004713856565085355	0.7289308989200595	0.0002665410049110365	0.37581880831534625	0.7245314660274336	0.00030265178743001765	0.7277727641518357	0.00027567015563946626	0.5882731113552041	3.9799638037785834
UP000000245	0.661757928461609	0.0014827668112506137	0.7082030060597733	0.0004754752620131591	0.4663567372155075	0.7684748337868041	7.557687165816073e-05	0.7006170639969165	0.000580693242437694	0.7276958007094041	3.8982233640377406
UP000000247	0.41629591385275233	0.06788658474707522	0.4214671548258163	0.06419810504252245	0.634044524199491	0.6180506556705092	0.003681025047526617	0.46630216551732756	0.03822624259278234	0.5350721719218166	4.163677738139503
UP000000248	0.6021075924278073	0.004967981531748624	0.5803810000880093	0.0072988262792544325	0.41190256510485934	0.5824222103027954	0.007047542562444141	0.5702697032533041	0.008654107237378894	0.3855892212374782	4.21648289185028
UP000000260	0.7026867379699737	0.0005501979934955329	0.74274949416025	0.00017599013463442853	0.3086367347839651	0.6951291588550677	0.0006685792842449214	0.6610473294854626	0.001506559443152475	0.4163974836456682	4.120971697284091
UP000000263	0.700598062681743	0.000580979720025216	0.7082030060597733	0.0004754752620131591	0.40948790348139735	0.7548004075518886	0.00011994289868666618	0.6664784695164465	0.0013325839341762852	0.458381130216346	4.0557621220483675
UP000000268	0.7339443370107788	0.0002299363929085217	0.7082030060597733	0.0004754752620131591	0.2814654947932681	0.738933234405707	0.00019786444354303478	0.6377710150669605	0.00248376353177672	0.26423817741823974	4.208340608420201
UP000000269	0.349935525199933	0.1304104647291599	0.340282907789696	0.1420955365116915	0.692090283462507	0.504567737790813	0.023279688202166283	0.5027683914396477	0.023857864912649747	0.5414319917247543	4.199187204560689
UP000000270	0.6930981570166096	0.0007038412553496377	0.7617500626155123	9.520488915045473e-05	0.45065243673046257	0.7495525569887045	0.00014210487100804658	0.7060482040279003	0.0005035661143892203	0.780631021752799	3.8989873732732305
UP000000272	0.48971831495534923	0.028399147244403324	0.4801961845966268	0.032121803354910904	0.6055424778404082	0.5037722282151855	0.023533921093722404	0.5446657573929516	0.013021545413044087	0.5640447886105149	4.207602578905486
UP000000276	0.7202835514157718	0.00034139791795316255	0.7652047114255599	8.463560130767392e-05	0.39717665025496823	0.7347714967491861	0.00022433071196413016	0.6788925038729811	0.0009973425356798445	0.40261481878941857	4.166384554471764
UP000000321	0.6742271461350908	0.0011138254779509142	0.7289308989200595	0.0002665410049110365	0.46256267384395644	0.7548314086607435	0.0001198213597060708	0.6905306610822322	0.0007506601412896527	0.7657665180450348	3.9149813687744954
UP000000323	0.7487804193553091	0.00014564470230483167	0.74274949416025	0.00017599013463442853	0.2907728271840467	0.7531566268521838	0.00012654073368365638	0.6563920666017623	0.0016704950875691274	0.3127041081574081	4.15525737257967
