Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.7951764101933415	2.788064363350608e-05	0.7932880763115022	3.005704130418891e-05	0.17552898246768484	0.8169310724998948	1.1050759704887426e-05	0.7261597885010282	0.0002888284624930683	0.15989964631165587	4.154303017477555
UP000007251	0.846415896359773	2.5499380932704732e-06	0.851783055675886	1.8899279181323819e-06	0.17978500131800318	0.8562562257087711	1.4591845112236827e-06	0.8069288730562318	1.71537665141836e-05	0.22739337904172058	4.120718823123463
UP000006677	0.5708343306772834	0.008573381237773512	0.568122470812985	0.008966781920486822	0.4980506667126117	0.7593577403218794	0.00010317190222149232	0.6911090536940531	0.0007398894415343077	0.32454100121226387	4.1966203174686845
UP000007666	0.7584434182291434	0.00010636459186532289	0.7812685600037522	4.767120096349139e-05	0.21952733944090702	0.7311789569292202	0.00024955527011233895	0.6484385939290398	0.001985155296174292	0.22127761684950825	4.195255632642375
UP000099345	0.7828337138910144	4.496511758975273e-05	0.7173324908360508	0.0003707366215419637	0.36171201578505163	0.8296258361639445	6.080062045359047e-06	0.7536660434741941	0.00012446353030373162	0.541859674183795	3.9706904243813175
UP000007699	0.7982368544287799	2.4642409578407037e-05	0.8061088937064357	1.776360261828009e-05	0.16746224211144817	0.7092393568575621	0.0004624464929764982	0.7330175409632624	0.00023635910876008815	0.20326205655793528	4.196212796627918
UP000002135	0.7208519955837314	0.0003359801013006003	0.7452100110805022	0.0001630134392760143	0.2556375401391481	0.7131991491815853	0.0004154209798047619	0.6682498788199388	0.0012796323277879968	0.25783246115525615	4.166564809978311
UP000008222	0.6500041188521222	0.0019195837289739106	0.7043436556341521	0.0005267742619257556	0.2580041609835438	0.7211423264365631	0.00033324135592088686	0.7253978160052243	0.000295228481184037	0.1958649476243213	4.196890617661142
UP000008623	0.7444928823236218	0.0001667079992513567	0.856590862198986	1.4307262884684408e-06	0.20166629322395196	0.7275448317429739	0.0002774979389125028	0.7863556156695288	3.9356017168406996e-05	0.24462739118579893	4.140857022970925
UP000172353	0.042918659296853685	0.8574184172886079	0.16186281961103383	0.49537792113406764	1.6302868927646117	0.8905265714999211	1.4326540190833977e-07	0.8099767630394469	1.5043157824685749e-05	0.6252133418214425	3.8700427756530176
