Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.47414613955685325	0.0354	0.3652836869875849	0.03835705097868624
UP000000554	0.6793973207744172	0.0015	0.5479255304813774	0.001892983734495984
UP000001686	0.6451887905714898	0.0029	0.48704491598344657	0.005756150072494254
UP000009079	0.5409721055346647	0.0156	0.3896359327867572	0.0271686189883272
UP000001059	0.5767717301656351	0.0087	0.43834042438510185	0.012947051780861899
UP000001974	0.5457453888187941	0.0156	0.41398817858592957	0.018917408823668942
UP000000242	0.6610997348519212	0.0021	0.523573284682205	0.0029929595713661153
UP000005877	0.7167880398334309	0.0008	0.5722777762805497	0.0011761739581923995
UP000002439	0.731107889685819	0.0005	0.596630022079722	0.0007178644512651488
UP000007490	0.48607934776717665	0.0317	0.3652836869875849	0.03835705097868624
UP000000578	0.3134456023244969	0.1712	0.24352245799172328	0.16737764531506227
UP000010878	0.6658730181360505	0.0011	0.5479255304813774	0.001892983734495984
UP000000805	0.3611784351657908	0.1189	0.26787470379089556	0.1288261842707243
UP000002698	0.6913305289847407	0.001	0.5601016533809635	0.0014954657780510165
UP000000590	0.42641330671555927	0.0611	0.31657919538924023	0.072672366799289
UP000001068	0.7629297782466816	0.0001	0.6209822678788943	0.00043035774931663627
UP000009227	0.36595171844992025	0.1084	0.26787470379089556	0.1288261842707243
UP000000254	0.5672251635973764	0.0108	0.4261643014855157	0.01568394158041187
UP000003484	0.5712028996674843	0.0103	0.4626926701842742	0.008708503030843272
UP000001746	0.6913305289847407	0.0006	0.5601016533809635	0.0014954657780510165
UP000007722	0.35560960466763986	0.1238	0.2556985808913094	0.14713854899560003
UP000001013	0.5616563330992255	0.0113	0.41398817858592957	0.018917408823668942
UP000006565	0.6221179213648644	0.0043	0.4748687930838604	0.007095591669877465
UP000001975	0.659508640423878	0.0027	0.523573284682205	0.0029929595713661153
UP000002457	0.7669075143167894	0.0001	0.6209822678788943	0.00043035774931663627
UP000000641	0.7295167952577759	0.0001	0.5844538991801358	0.000920933249656619
UP000000262	0.6642819237080074	0.002	0.5357494075817911	0.0023855411007272045
UP000001826	0.6786017735603955	0.0012	0.5479255304813774	0.001892983734495984
UP000001137	0.7231524175456033	0.0003	0.5601016533809635	0.0014954657780510165
UP000011511	0.6706463014201799	0.0012	0.5479255304813774	0.001892983734495984
UP000001015	0.4749416867708748	0.0364	0.3652836869875849	0.03835705097868624
UP000006622	0.5815450134497646	0.0087	0.43834042438510185	0.012947051780861899
UP000003980	0.7048548316231072	0.0006	0.5601016533809635	0.0014954657780510165
UP000007807	0.7032637371950642	0.0009	0.5601016533809635	0.0014954657780510165
UP000000346	0.7939561195935226	0.0	0.6331583907784805	0.0003309753175126032
UP000010468	0.6610997348519212	0.0014	0.5357494075817911	0.0023855411007272045
UP000002071	0.6841706040585467	0.0015	0.5479255304813774	0.001892983734495984
UP000002487	0.5306299917523843	0.0156	0.4018120556863434	0.022719396716216093
UP000001879	0.641211054501382	0.0028	0.5113971617826188	0.0037384640865318636
UP000000663	0.714401398191366	0.001	0.5844538991801358	0.000920933249656619
UP000000365	0.6905349817707191	0.001	0.5479255304813774	0.001892983734495984
UP000001018	0.5473364832468373	0.0144	0.4261643014855157	0.01568394158041187
UP000011514	0.6642819237080074	0.0015	0.5357494075817911	0.0023855411007272045
UP000005223	0.6435976961434466	0.0023	0.4748687930838604	0.007095591669877465
UP000001169	0.6889438873426759	0.0013	0.5601016533809635	0.0014954657780510165
UP000010469	0.4200489290033867	0.0641	0.31657919538924023	0.072672366799289
UP000002518	0.7653164198887462	0.0	0.6088061449793081	0.0005570712934062234
UP000002199	0.5926826744460665	0.0061	0.4626926701842742	0.008708503030843272
UP000001901	0.5346077278224922	0.0176	0.4018120556863434	0.022719396716216093
UP000008037	0.6698507542061584	0.0021	0.5357494075817911	0.0023855411007272045
UP000006663	0.6841706040585467	0.0012	0.5479255304813774	0.001892983734495984
UP000000391	0.4813060644830473	0.0306	0.3652836869875849	0.03835705097868624
UP000000674	0.7533832116784228	0.0002	0.596630022079722	0.0007178644512651488
UP000002593	0.7780451753130913	0.0002	0.6331583907784805	0.0003309753175126032
UP000001024	0.6610997348519212	0.0026	0.523573284682205	0.0029929595713661153
UP000001931	0.36356507680785555	0.1125	0.28005082669048176	0.11233587306884066
UP000010824	0.7486099283942935	0.0002	0.6088061449793081	0.0005570712934062234
UP000002315	0.483692706125112	0.0301	0.3531075640879987	0.04528637512301898
UP000001304	0.6372333184312742	0.0033	0.49922103888303265	0.004649097686938242
UP000005233	0.6817839624164818	0.0014	0.5601016533809635	0.0014954657780510165
UP000002613	0.5242656140402118	0.021	0.3896359327867572	0.0271686189883272
UP000001037	0.7692941559588541	0.0002	0.6209822678788943	0.00043035774931663627
UP000000536	0.606206977084433	0.005	0.4748687930838604	0.007095591669877465
